weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc death,1,Overall,2524.7,1037.95,1043.57,0.74,0.97,0.21,96,25,NA
10,fjordhest-ensemble,inc death,1,Overall,1.28,0.68,0.57,0.69,0.96,0.05,81,17,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,1,0.77,1,0.33,78,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.69,0.69,0.72,0.6,0.94,0.38,78,13,NA
10,epiforecasts-EpiNow2,inc hosp,4,Overall,0.45,0.46,0.53,0.45,0.79,0.07,78,13,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,0.72,0.76,0.78,0.36,0.78,0.42,76,13,NA
10,fjordhest-ensemble,inc hosp,4,Overall,0.9,0.98,0.8,0.58,0.94,0.42,33,10,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.82,1,0.31,78,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.66,0.66,0.68,0.65,0.96,0.34,77,13,NA
10,epiforecasts-EpiNow2,inc hosp,3,Overall,0.47,0.46,0.51,0.42,0.78,0.03,78,13,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,0.74,0.77,0.79,0.42,0.83,0.39,76,13,NA
10,epiforecasts-weeklygrowth,inc hosp,3,Overall,0.68,0.72,0.71,0.54,0.97,0.41,63,13,NA
10,fjordhest-ensemble,inc hosp,3,Overall,0.66,0.74,0.63,0.7,1,0.32,40,10,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.85,1,0.27,78,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.67,0.63,0.65,0.64,0.97,0.29,75,13,NA
10,epiforecasts-EpiNow2,inc hosp,2,Overall,0.52,0.48,0.53,0.43,0.86,-0.03,77,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,0.74,0.77,0.79,0.49,0.82,0.36,76,13,NA
10,epiforecasts-weeklygrowth,inc hosp,2,Overall,0.68,0.64,0.62,0.56,0.98,0.37,62,12,NA
10,fjordhest-ensemble,inc hosp,2,Overall,0.65,0.64,0.57,0.63,0.98,0.23,49,10,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.78,1,0.25,78,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.65,0.6,0.62,0.64,0.97,0.24,74,13,NA
10,epiforecasts-EpiNow2,inc hosp,1,Overall,0.52,0.46,0.5,0.51,0.88,-0.04,77,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,0.74,0.78,0.81,0.55,0.86,0.32,77,13,NA
10,epiforecasts-weeklygrowth,inc hosp,1,Overall,0.64,0.61,0.61,0.56,1,0.31,66,13,NA
10,fjordhest-ensemble,inc hosp,1,Overall,0.6,0.58,0.49,0.65,0.96,0.1,55,10,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,1,1,1,0.24,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.4,0.37,0.38,1,1,0.24,5,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.16,0.11,0.11,0.25,0.75,-0.7,4,1,Austria
10,epiforecasts-tsensemble,inc case,4,AT,0.29,0.28,0.28,1,1,-0.24,5,1,Austria
10,fjordhest-ensemble,inc case,4,AT,0.94,0.7,0.71,0.4,1,0.58,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,1,1,1,0.22,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.33,0.34,0.34,1,1,0.22,5,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.17,0.1,0.1,0.4,1,-0.62,5,1,Austria
10,epiforecasts-tsensemble,inc case,3,AT,0.37,0.36,0.36,1,1,-0.06,5,1,Austria
10,fjordhest-ensemble,inc case,3,AT,0.76,0.54,0.54,0.8,1,0.38,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,1,1,1,0.22,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.33,0.31,0.31,1,1,0.2,5,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.15,0.08,0.08,0.6,1,-0.52,5,1,Austria
10,epiforecasts-tsensemble,inc case,2,AT,0.42,0.38,0.38,1,1,-0.08,5,1,Austria
10,fjordhest-ensemble,inc case,2,AT,0.24,0.31,0.31,1,1,0.22,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,1,1,1,0.24,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.29,0.24,0.24,1,1,0.22,5,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.11,0.07,0.07,0.8,1,-0.3,5,1,Austria
10,epiforecasts-tsensemble,inc case,1,AT,0.29,0.42,0.42,1,1,0.08,5,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.32,0.21,0.2,0.75,1,0.35,4,1,Austria
10,fjordhest-ensemble,inc case,1,AT,0.25,0.21,0.21,0.8,1,0.34,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,1,0.26,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.54,0.49,0.49,1,1,0.3,5,1,Austria
10,fjordhest-ensemble,inc death,4,AT,0.24,0.3,0.3,1,1,0.16,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,1,0.2,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.53,0.45,0.47,1,1,0.24,5,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.16,0.11,0.11,0.75,1,-0.07,4,1,Austria
10,epiforecasts-tsensemble,inc death,3,AT,1.35,0.88,0.84,0,1,0.78,4,1,Austria
10,fjordhest-ensemble,inc death,3,AT,0.31,0.33,0.34,1,1,0.14,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,1,0.22,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.45,0.37,0.37,1,1,0.18,5,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.18,0.14,0.14,0.8,1,-0.18,5,1,Austria
10,epiforecasts-tsensemble,inc death,2,AT,1.12,0.75,0.75,0.2,0.8,0.64,5,1,Austria
10,fjordhest-ensemble,inc death,2,AT,0.31,0.31,0.31,1,1,-0.02,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,1,1,1,0.22,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.44,0.39,0.38,1,1,0.14,5,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.25,0.15,0.14,0.8,1,-0.3,5,1,Austria
10,epiforecasts-tsensemble,inc death,1,AT,1.48,0.92,0.93,0.4,0.8,0.62,5,1,Austria
10,epiforecasts-weeklygrowth,inc death,1,AT,1.15,0.76,0.82,0.75,1,0.48,4,1,Austria
10,fjordhest-ensemble,inc death,1,AT,0.24,0.29,0.29,1,1,-0,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.18,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.48,0.29,0.29,1,1,0.24,5,1,Belgium
10,epiforecasts-tsensemble,inc case,4,BE,0.41,0.24,0.24,1,1,0.16,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.16,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.52,0.29,0.3,1,1,0.2,5,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.28,0.09,0.08,0.5,0.75,-0.65,4,1,Belgium
10,epiforecasts-tsensemble,inc case,3,BE,0.38,0.23,0.24,0.8,1,0.18,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,1,1,0.16,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.45,0.26,0.26,1,1,0.14,5,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,0.28,0.09,0.09,0,1,-0.84,5,1,Belgium
10,epiforecasts-tsensemble,inc case,2,BE,0.26,0.2,0.2,1,1,0.16,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,1,1,0.16,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.42,0.22,0.22,1,1,0.2,5,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,0.33,0.12,0.12,0.6,0.6,-0.56,5,1,Belgium
10,epiforecasts-tsensemble,inc case,1,BE,0.47,0.25,0.25,1,1,0.24,5,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.34,0.13,0.12,0.75,1,0.4,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.83,0.57,0.57,1,1,0.22,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.73,0.44,0.48,1,1,0.26,5,1,Belgium
10,epiforecasts-tsensemble,inc death,3,BE,1.06,0.39,0.36,0.75,1,0.4,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,1,0.14,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.76,0.36,0.36,1,1,0.22,5,1,Belgium
10,epiforecasts-tsensemble,inc death,2,BE,1.05,0.39,0.39,0.8,1,0.38,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,1,1,0.1,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.77,0.42,0.42,1,1,0.2,5,1,Belgium
10,epiforecasts-tsensemble,inc death,1,BE,0.95,0.4,0.4,1,1,0.3,5,1,Belgium
10,epiforecasts-weeklygrowth,inc death,1,BE,0.77,0.28,0.29,0.75,1,0.32,4,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,1,1,1,0.32,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.61,0.71,0.71,0.83,1,0.22,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,4,BE,0.63,0.58,0.58,0.33,1,-0.38,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,1.09,0.88,0.88,0.67,1,0.22,6,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,3,BE,1,1,1,1,1,0.28,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,0.81,0.77,0.76,0.67,1,0.22,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,3,BE,1.02,0.76,0.8,0,0.67,-0.33,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,3,BE,1.11,0.84,0.84,0.67,1,0.18,6,1,Belgium
10,fjordhest-ensemble,inc hosp,3,BE,0.89,0.82,0.79,0.5,1,0.45,4,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,1,1,1,0.25,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,2,BE,1.13,0.8,0.8,0.5,1,0.2,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,2,BE,1.26,0.95,1,0.17,0.5,-0.15,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,2,BE,1.29,0.91,0.91,0.33,1,0.2,6,1,Belgium
10,epiforecasts-weeklygrowth,inc hosp,2,BE,1.15,0.85,0.83,0.4,1,0.38,5,1,Belgium
10,fjordhest-ensemble,inc hosp,2,BE,1.04,0.75,0.73,0.4,1,0.3,5,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,1,BE,1,1,1,0.67,1,0.27,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,1,BE,1.06,0.86,0.86,0.17,1,0.3,6,1,Belgium
10,epiforecasts-EpiNow2,inc hosp,1,BE,1.12,1.1,1.14,0.17,0.5,0.03,6,1,Belgium
10,epiforecasts-tsensemble,inc hosp,1,BE,1.17,0.99,1,0.33,1,0.35,6,1,Belgium
10,epiforecasts-weeklygrowth,inc hosp,1,BE,1.01,0.87,0.83,0.2,1,0.48,5,1,Belgium
10,fjordhest-ensemble,inc hosp,1,BE,0.96,0.78,0.78,0.17,1,0.25,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.16,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.12,0.57,0.57,0.8,1,0.42,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,2.08,0.78,0.78,0.2,0.4,0.86,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,4,BG,1.24,0.47,0.47,0,0.6,0.94,5,1,Bulgaria
10,fjordhest-ensemble,inc case,4,BG,0.92,0.6,0.6,1,1,0.2,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,0.2,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.1,0.6,0.6,0.8,1,0.38,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,1.2,0.46,0.46,0.4,0.6,0.72,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,3,BG,1.18,0.47,0.47,0,0.2,0.98,5,1,Bulgaria
10,fjordhest-ensemble,inc case,3,BG,1.25,0.67,0.67,1,1,0.22,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.24,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.14,0.67,0.67,0.8,1,0.4,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.84,0.32,0.32,0.6,1,0.46,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,2,BG,1.13,0.41,0.41,0,0.6,0.9,5,1,Bulgaria
10,fjordhest-ensemble,inc case,2,BG,1.64,0.81,0.81,1,1,0.26,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,1,0.36,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,1.06,0.73,0.73,1,1,0.32,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,0.48,0.26,0.26,0.8,1,0.3,5,1,Bulgaria
10,epiforecasts-tsensemble,inc case,1,BG,1.21,0.48,0.48,0,1,0.76,5,1,Bulgaria
10,fjordhest-ensemble,inc case,1,BG,1.63,1.22,1.22,1,1,0.2,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.1,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.85,0.48,0.48,1,1,0.18,5,1,Bulgaria
10,fjordhest-ensemble,inc death,4,BG,0.85,0.25,0.25,1,1,0.18,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.12,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.89,0.39,0.41,0.8,1,0.28,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,3,BG,2.18,0.55,0.54,0.25,1,0.7,4,1,Bulgaria
10,epiforecasts-tsensemble,inc death,3,BG,1.02,0.26,0.26,0.5,1,0.52,4,1,Bulgaria
10,fjordhest-ensemble,inc death,3,BG,0.82,0.29,0.28,1,1,0.22,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.1,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,1,0.38,0.38,1,1,0.28,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,2,BG,1.95,0.48,0.48,0.4,1,0.56,5,1,Bulgaria
10,epiforecasts-tsensemble,inc death,2,BG,1.16,0.29,0.29,0.8,1,0.46,5,1,Bulgaria
10,fjordhest-ensemble,inc death,2,BG,0.95,0.31,0.31,1,1,0.18,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,1,0.1,5,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.94,0.5,0.5,1,1,0.16,5,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,1,BG,1.41,0.58,0.58,0.6,1,0.42,5,1,Bulgaria
10,epiforecasts-tsensemble,inc death,1,BG,1.08,0.43,0.42,0.6,1,0.4,5,1,Bulgaria
10,epiforecasts-weeklygrowth,inc death,1,BG,2.73,290.17,300.1,1,1,-0.32,4,1,Bulgaria
10,fjordhest-ensemble,inc death,1,BG,0.88,0.5,0.5,1,1,0.14,5,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,0.08,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,0.91,0.3,0.3,0.8,1,0.1,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,4,CY,1.08,0.31,0.31,0.2,0.8,-0.28,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,4,CY,0.98,0.32,0.32,0.6,0.6,0.44,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,0.12,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,0.9,0.34,0.34,1,1,0.12,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,3,CY,0.81,0.26,0.26,0.4,0.8,-0.08,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,3,CY,1.09,0.36,0.36,0.4,0.8,0.46,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,1,1,0.12,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,2,CY,0.88,0.39,0.39,1,1,0.14,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,2,CY,0.65,0.25,0.25,0.8,0.8,0.02,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,2,CY,1.36,0.39,0.39,0.2,1,0.52,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,1,1,0.16,5,1,Cyprus
10,epiforecasts-EpiNow2,inc case,1,CY,0.3,0.18,0.18,0.8,1,0.14,5,1,Cyprus
10,epiforecasts-tsensemble,inc case,1,CY,1.21,0.49,0.48,0.4,0.8,0.68,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,1,CY,0.29,0.49,0.5,1,1,0.12,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,0.06,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,4,CY,1,0.83,0.83,1,1,0.06,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0.08,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,3,CY,1,0.63,0.67,1,1,0.1,5,1,Cyprus
10,epiforecasts-EpiNow2,inc death,3,CY,0.67,0.41,0.4,1,1,0.12,4,1,Cyprus
10,epiforecasts-tsensemble,inc death,3,CY,0.67,0.21,0.2,1,1,0.1,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,0.08,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,2,CY,1,0.6,0.6,1,1,0.12,5,1,Cyprus
10,epiforecasts-EpiNow2,inc death,2,CY,0.5,0.2,0.2,1,1,0.08,5,1,Cyprus
10,epiforecasts-tsensemble,inc death,2,CY,0.75,0.4,0.4,1,1,0.16,5,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,NA,1,1,1,0.12,5,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,1,CY,0.8,NA,0.4,1,1,0.12,5,1,Cyprus
10,epiforecasts-EpiNow2,inc death,1,CY,0.4,0,0,1,1,0.04,5,1,Cyprus
10,epiforecasts-tsensemble,inc death,1,CY,0.8,NA,0.2,1,1,0.16,5,1,Cyprus
10,epiforecasts-weeklygrowth,inc death,1,CY,626620,NA,330317.5,0.5,0.5,0.62,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.12,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,4,CZ,0.65,0.17,0.17,1,1,0.18,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,4,CZ,0.21,0.06,0.06,0.4,0.8,-0.46,5,1,Czechia
10,epiforecasts-tsensemble,inc case,4,CZ,0.53,0.15,0.15,1,1,0.02,5,1,Czechia
10,fjordhest-ensemble,inc case,4,CZ,1.18,0.3,0.3,0,1,0.74,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.12,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,3,CZ,0.49,0.14,0.14,1,1,0.12,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,3,CZ,0.13,0.03,0.03,0.4,0.8,-0.66,5,1,Czechia
10,epiforecasts-tsensemble,inc case,3,CZ,0.3,0.1,0.1,1,1,-0.12,5,1,Czechia
10,fjordhest-ensemble,inc case,3,CZ,1.17,0.26,0.26,0.4,1,0.6,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.12,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,2,CZ,0.5,0.15,0.15,1,1,0.14,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,2,CZ,0.23,0.04,0.04,0.4,1,-0.7,5,1,Czechia
10,epiforecasts-tsensemble,inc case,2,CZ,0.37,0.12,0.12,1,1,-0.06,5,1,Czechia
10,fjordhest-ensemble,inc case,2,CZ,1.2,0.24,0.24,0.6,1,0.56,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,1,1,0.22,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,1,CZ,0.59,0.19,0.2,1,1,0.2,5,1,Czechia
10,epiforecasts-EpiNow2,inc case,1,CZ,0.44,0.06,0.07,0.2,1,-0.74,5,1,Czechia
10,epiforecasts-tsensemble,inc case,1,CZ,0.63,0.19,0.2,1,1,0.02,5,1,Czechia
10,epiforecasts-weeklygrowth,inc case,1,CZ,0.19,0.07,0.06,1,1,0.22,4,1,Czechia
10,fjordhest-ensemble,inc case,1,CZ,1.11,0.24,0.24,0.6,1,0.5,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.14,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,4,CZ,0.79,0.47,0.47,0.8,1,0.36,5,1,Czechia
10,fjordhest-ensemble,inc death,4,CZ,0.87,0.4,0.4,0.6,1,0.58,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.16,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc death,3,CZ,0.73,0.34,0.38,0.8,1,0.3,5,1,Czechia
10,epiforecasts-EpiNow2,inc death,3,CZ,0.14,0.05,0.05,0.75,1,0.1,4,1,Czechia
10,epiforecasts-tsensemble,inc death,3,CZ,0.83,0.3,0.28,0.75,1,0.05,4,1,Czechia
10,fjordhest-ensemble,inc death,3,CZ,1.03,0.41,0.42,0.8,1,0.46,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,1,0.12,5,1,Czechia
