weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc case,3,LT,1.17,0.23,0.23,0.4,1,-0.62,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,-0.16,5,1,Lithuania
10,SGroup-RandomForest,inc case,2,LT,1.16,0.65,0.65,0.8,1,-0.06,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,1.13,0.42,0.42,0.2,0.2,-0.9,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.01,0.39,0.39,0.2,0.4,-0.68,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,1.14,0.29,0.29,0.4,1,-0.58,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,-0.22,5,1,Lithuania
10,SGroup-RandomForest,inc case,1,LT,2.42,1.28,1.28,0.6,1,-0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.94,0.43,0.43,0,0.6,-0.9,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,1.01,0.6,0.6,0.2,0.4,-0.7,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,1.09,0.44,0.44,0.4,1,-0.56,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1,0.08,0.08,0.8,0.8,-0.26,5,1,Lithuania
10,SGroup-RandomForest,inc death,4,LT,5,0.56,0.56,0.6,1,-0.02,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,1,0.16,0.16,0.6,0.6,-0.4,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,1,0.08,0.08,0.8,0.8,-0.26,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,1,0.16,0.16,0.6,0.6,-0.4,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,1,0.1,0.1,0.8,0.8,-0.28,5,1,Lithuania
10,SGroup-RandomForest,inc death,3,LT,3,0.52,0.52,0.8,1,0.16,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,0.8,0.19,0.19,0.6,0.6,-0.4,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.8,0.1,0.1,0.8,0.8,-0.3,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,48400.8,18562.24,18562.24,0.6,0.6,-0.34,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.04,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,6,0.93,0.93,0.6,1,0.08,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,1.33,0.29,0.29,0.6,0.8,-0.38,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,1.33,0.21,0.21,0.6,0.8,-0.32,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,357332.67,65711.57,65711.57,0.6,0.8,0.02,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,-0.06,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,6.33,1.5,1.5,0.6,1,0.08,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,1.33,0.3,0.3,0.6,0.8,-0.36,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,1.33,0.3,0.3,0.8,0.8,-0.22,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.12,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,1.01,0.32,0.32,0,1,-0.84,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,1.58,0.69,0.69,0.6,1,-0.18,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,1.05,0.42,0.42,0,0.4,-0.96,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.03,0.44,0.44,0,0.6,-0.94,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,1.12,0.38,0.38,0,1,-0.84,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.12,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.99,0.33,0.33,0.2,1,-0.78,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,1.87,1.02,1.02,0.8,1,0.02,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,1,0.38,0.38,0,0.6,-0.94,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.03,0.48,0.48,0.2,0.4,-0.88,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.16,0.39,0.39,0,1,-0.84,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.12,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,0.89,0.62,0.62,0.8,1,-0.22,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.74,0.27,0.27,0,0.8,-0.86,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.04,0.56,0.56,0,0.2,-0.92,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.12,0.41,0.41,0,1,-0.8,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.16,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,1.51,0.98,0.98,0.6,1,-0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.49,0.2,0.2,0.4,1,-0.64,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.06,0.65,0.65,0,0.2,-0.94,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.12,0.47,0.47,0,1,-0.8,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,1.05,0.05,0.04,0.8,1,-0.28,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,8.76,0.58,0.68,0.8,1,0.3,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,4,LV,1.83,0.07,0.07,0,0.5,-0.9,4,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1.01,0.03,0.03,0.8,1,-0.42,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.14,0.06,0.06,0.4,1,-0.58,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,1.18,0.04,0.04,0.8,1,-0.32,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.95,0.05,0.05,0.8,1,-0.36,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,0.99,0.38,0.38,1,1,0.18,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.9,0.04,0.04,0.6,1,-0.4,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1.07,0.06,0.06,0.4,1,-0.58,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,1.07,0.05,0.05,0.6,1,-0.46,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,0.82,0.23,0.23,1,1,-0.08,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.88,0.05,0.05,0.6,0.8,-0.42,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.96,0.07,0.07,0.4,1,-0.5,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.9,0.05,0.05,0.6,1,-0.54,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.08,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,0.55,0.3,0.3,1,1,-0.02,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.94,0.09,0.09,0.6,0.8,-0.38,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.95,0.09,0.09,0.4,1,-0.46,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.78,0.06,0.06,0.4,0.8,-0.62,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.6,0.26,0.26,1,1,-0.06,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,1.8,0.37,0.37,1,1,0.02,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,0.8,0.05,0.05,0.8,1,-0.28,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,2,0.37,0.37,1,1,0.2,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1,0.21,0.21,0.8,1,-0.36,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.2,0.32,0.32,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,2,0.31,0.31,1,1,-0.14,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,2.5,0.19,0.19,0.6,1,-0.28,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,2,0.19,0.19,0.6,1,-0.3,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,3,0.31,0.31,1,1,0.12,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,2.5,0.25,0.25,0.6,0.8,-0.42,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,3.5,0.38,0.38,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,1.67,0.13,0.13,0.8,1,-0.3,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,1.67,0.13,0.13,0.8,0.8,-0.26,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,1.33,0.27,0.27,1,1,0.04,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.67,0.27,0.27,0.4,1,-0.4,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,2.33,0.4,0.4,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,0,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,1.2,0.2,0.2,0.8,1,-0.3,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,1.4,0.3,0.3,0.8,0.8,-0.2,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1,0.3,0.3,1,1,0.06,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,0.8,0.4,0.4,0.6,1,-0.28,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,1.2,0.5,0.5,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,-0.04,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,1.65,0.75,0.75,0.14,0.57,-0.87,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,0.95,0.56,0.56,0.71,0.71,-0.29,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.4,0.62,0.62,0.57,0.71,-0.46,7,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,1.1,0.55,0.55,0.71,1,-0.26,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,-0.06,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,1.32,0.74,0.74,0.14,0.57,-0.8,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,1.01,0.69,0.69,0.57,0.57,-0.29,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,1.11,0.68,0.68,0.57,0.71,-0.43,7,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,1.03,0.6,0.6,0.57,1,-0.23,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.09,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,1.06,0.75,0.75,0.43,0.86,-0.6,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,0.95,0.67,0.67,0.57,0.71,-0.29,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,1.07,0.79,0.79,0.43,0.86,-0.43,7,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,0.87,0.6,0.6,0.71,1,-0.09,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,-0.14,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.06,0.76,0.76,0.43,1,-0.5,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,0.97,0.73,0.73,0.29,0.86,-0.29,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.25,0.88,0.88,0.14,1,-0.43,7,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.8,0.62,0.62,0.57,1,-0.01,7,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.01,0.47,0.47,0.6,1,-0.3,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,0.86,0.73,0.73,0.8,1,-0.12,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.32,0.5,0.5,0.4,1,-0.16,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.09,0.54,0.54,0.4,0.4,-0.54,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.15,0.51,0.51,0.6,1,-0.32,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.08,0.45,0.45,0.6,1,-0.38,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.1,0.5,0.5,1,1,-0.14,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,1.09,0.96,0.96,1,1,-0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.55,0.58,0.58,0.4,0.8,0.06,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.14,0.47,0.47,0.2,0.6,-0.36,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,1.24,0.55,0.55,1,1,-0.2,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.16,0.43,0.43,0.6,1,-0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.04,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,1.8,1.21,1.21,0.8,1,-0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,1.78,0.8,0.8,0.4,1,0.24,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.15,0.53,0.53,0.6,0.8,-0.18,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,1.09,0.64,0.64,0.8,1,-0.12,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.14,0.51,0.51,0.6,1,0,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.02,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,4.56,2.84,2.84,1,1,-0.02,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,2.5,1.16,1.16,0.6,0.8,0.42,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.1,0.51,0.51,0.8,1,-0.04,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,1.28,0.85,0.85,1,1,0,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.21,0.68,0.68,0.6,0.8,0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,0.83,1,1,1,1,0.08,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,2.33,2.2,2.2,0.4,1,0.4,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.5,1,1,1,1,0.1,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.67,0.4,0.4,1,1,0.04,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,232645.33,140401.4,140401.4,0.4,0.6,0.5,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1,1,1,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,0.67,0.8,0.8,1,1,0.08,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,3.33,1.4,1.4,0.6,1,0.42,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,1,0.8,0.8,1,1,0.08,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0.33,0.2,0.2,1,1,0.04,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,310195.67,91751.4,91751.4,0.4,0.8,0.2,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.67,0.4,0.4,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0.08,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,1.75,1,1,0.6,1,0.34,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,0.75,0.8,0.8,1,1,0.02,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.75,0.2,0.2,1,1,0.04,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,116336.25,47404.4,47404.4,0.4,1,-0.14,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,0.4,0.4,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.16,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,1.25,1,1,1,1,0.16,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,0.75,1,1,1,1,-0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0.5,0.25,0.25,1,1,0.08,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,40.75,10531.5,10531.5,0.4,1,-0.42,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,0.5,0.5,1,1,0,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.29,1,0.03,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,1.1,1.29,1.29,0.57,1,0.19,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,0.84,0.91,0.91,0.29,0.71,-0.23,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,1.12,1.65,1.65,0.57,1,-0.34,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.43,1,0.13,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.48,1.6,1.6,0.57,0.86,0.23,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.13,1.05,1.05,0.29,1,-0.16,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,1.49,2.03,2.03,0.86,1,-0.3,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.43,1,0.23,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,1.47,1.51,1.51,0.43,1,0.26,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,1.05,1.02,1.02,0.43,0.86,-0.06,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,1.37,1.84,1.84,1,1,-0.2,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.43,1,0.29,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,1.36,1.53,1.53,0.57,1,0.27,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.34,1.18,1.18,0.29,1,0.03,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,1.53,2.2,2.2,1,1,-0.17,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,1.11,0.02,0.02,0.2,1,-0.64,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,1.96,0.13,0.13,1,1,0.26,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,1.41,0.04,0.04,0,0,-1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,1.2,0.02,0.02,0.2,0.6,-0.84,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,1.14,0.02,0.02,0.2,1,-0.64,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,1.04,0.02,0.02,0.4,1,-0.64,5,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,1.26,0.25,0.25,1,1,0.14,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,1.31,0.04,0.04,0,0,-1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,1.09,0.03,0.03,0.2,0.6,-0.82,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,1.03,0.02,0.02,0.4,1,-0.64,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,0.6,0.14,0.14,1,1,-0.18,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,1.05,0.04,0.04,0,0.2,-0.92,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,1.08,0.03,0.03,0,0.4,-0.96,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.98,0.02,0.02,0,1,-0.7,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,0.51,0.18,0.18,1,1,-0.04,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,0.89,0.04,0.04,0.4,0.4,-0.78,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.04,0.04,0.04,0,0.4,-0.94,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.78,0.03,0.03,0.6,1,-0.54,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,1,1,-0.3,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,4,NL,1.02,0.79,0.79,0.5,1,-0.52,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,1.06,0.8,0.8,0.5,1,-0.57,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,1.02,1.16,1.16,0,0.33,-0.97,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,0.93,0.77,0.77,0.67,1,-0.47,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,-0.3,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.89,0.68,0.68,0.67,1,-0.52,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.93,0.99,0.99,0,0.33,-0.93,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,0.95,0.72,0.72,0.67,1,-0.52,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,-0.3,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,0.84,0.61,0.61,0.67,1,-0.45,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.9,0.83,0.83,0,0.33,-0.95,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,0.94,0.68,0.68,0.67,1,-0.45,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,-0.32,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,0.82,0.51,0.51,0.83,1,-0.38,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.86,0.56,0.56,0,0.83,-0.92,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,0.93,2.87,2.87,1,1,0.1,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.87,0.58,0.58,0.83,1,-0.37,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,1,0.15,0.15,0,1,-0.76,5,1,Norway
10,SGroup-RandomForest,inc case,4,NO,0.69,0.27,0.27,1,1,-0.12,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,1.12,0.24,0.24,0,0.2,-0.94,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,1,0.2,0.2,0,0.2,-0.96,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.14,0.2,0.2,0,0.8,-0.9,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.99,0.13,0.13,0.2,1,-0.7,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.16,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.99,0.16,0.16,0,1,-0.78,5,1,Norway
10,SGroup-RandomForest,inc case,3,NO,0.49,0.48,0.48,1,1,-0.2,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,0.96,0.22,0.22,0.2,0.4,-0.86,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,1.02,0.25,0.25,0,0.2,-0.98,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,1.16,0.23,0.23,0,0.8,-0.92,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.95,0.16,0.16,0.2,0.8,-0.78,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.18,5,1,Norway
10,SGroup-RandomForest,inc case,2,NO,0.9,0.34,0.34,1,1,-0.36,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,0.76,0.19,0.19,0.2,0.6,-0.74,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.96,0.26,0.26,0,0.2,-0.98,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.19,0.26,0.26,0,1,-0.88,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.91,0.19,0.19,0,0.6,-0.82,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.26,5,1,Norway
