weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc case,4,GR,1.27,1.46,1.46,0,0.6,0.94,5,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,1.23,1.34,1.38,0.4,0.8,0.68,5,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,1.54,1.89,1.9,0,0.2,0.98,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0,1,0.72,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,1.16,1.29,1.31,0,0.6,0.88,5,1,Greece
10,Lydia-SARIMA,inc case,3,GR,0.84,0.99,0.99,1,1,0.26,5,1,Greece
10,Lydia-simpleARIMA,inc case,3,GR,0.83,0.98,0.99,1,1,0.26,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,1.05,1.22,1.16,0,0.25,0.98,4,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,1.01,1.07,1.11,0.4,0.6,0.64,5,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,1.48,1.73,1.75,0,0.2,0.98,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.2,1,0.72,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,1.08,1.17,1.19,0.2,0.4,0.8,5,1,Greece
10,Lydia-SARIMA,inc case,2,GR,0.91,1.07,1.05,1,1,0.26,5,1,Greece
10,Lydia-simpleARIMA,inc case,2,GR,0.91,1.07,1.05,1,1,0.26,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.25,1.37,1.33,0,0.75,0.85,4,1,Greece
10,fjordhest-ensemble,inc case,2,GR,0.99,1.11,1.11,0.2,0.4,0.68,5,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,1.07,0.96,0.96,0.4,0.8,0.64,5,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,1.67,1.76,1.75,0,0,1,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.4,1,0.7,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,1.09,1.15,1.15,0.4,0.6,0.72,5,1,Greece
10,Lydia-SARIMA,inc case,1,GR,1.06,1.33,1.28,1,1,0.22,5,1,Greece
10,Lydia-simpleARIMA,inc case,1,GR,1.02,1.33,1.28,1,1,0.22,5,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.13,1.14,1.24,0.5,0.75,0.25,4,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,1.28,1.26,1.27,0.2,0.8,0.74,5,1,Greece
10,fjordhest-ensemble,inc case,1,GR,1.04,1.15,1.14,0.4,0.6,0.58,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,0.8,1,0.18,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,0.97,0.93,0.93,0.4,0.8,0.16,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,0.4,1,0.28,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.24,1.36,1.36,0.2,0.8,0.3,5,1,Greece
10,Lydia-SARIMA,inc death,3,GR,0.98,1.06,1.07,1,1,0.1,5,1,Greece
10,Lydia-simpleARIMA,inc death,3,GR,0.97,1.07,1.08,1,1,0.1,5,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.12,1.31,1.29,0.25,0.25,0.65,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,0.4,1,0.38,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.22,1.35,1.34,0.2,0.4,0.56,5,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,1.64,2.17,2.21,0.25,0.5,0.82,4,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1.11,1.3,1.28,0,0.4,0.56,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.4,1,0.56,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,1.62,1.76,1.76,0.2,0.8,0.7,5,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,2.56,2.93,2.93,0.2,0.6,0.64,5,1,Greece
10,fjordhest-ensemble,inc death,1,GR,1.48,1.63,1.63,0.2,0.6,0.74,5,1,Greece
10,ECDC-norrsken_blue,inc case,1,HU,1.76,1.12,1.11,0.6,1,0.54,5,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,1.35,0.77,0.76,0,0.2,0.98,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.4,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,1.21,0.68,0.69,0.6,1,0.5,5,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,2.45,3.29,3.2,1,1,0.12,5,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,2.41,3.23,3.15,1,1,0.08,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.73,0.36,0.38,0.75,1,0.07,4,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,1.54,0.78,0.78,0.6,1,0.38,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.28,5,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,1.31,1.74,1.74,1,1,0.14,5,1,Hungary
10,Lydia-simpleARIMA,inc case,3,HU,1.32,1.72,1.72,1,1,0.14,5,1,Hungary
10,ECDC-norrsken_blue,inc case,2,HU,1.41,0.83,0.89,0.5,1,0.55,4,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,0.97,0.48,0.52,0,0.5,0.95,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.3,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,1.02,0.51,0.54,0.5,1,0.45,4,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,2.32,2.39,2.09,1,1,0.14,5,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,2.21,2.36,2.05,1,1,0.14,5,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,1.34,0.53,0.57,0.5,1,0.45,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,0.08,5,1,Hungary
10,Lydia-SARIMA,inc death,3,HU,2.12,1.95,1.95,1,1,0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc death,3,HU,2.27,1.97,1.97,1,1,0.06,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,0.1,5,1,Hungary
10,epiforecasts-tsensemble,inc death,2,HU,2.88,1.32,1.32,0,0.5,0.95,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,0.08,5,1,Hungary
10,epiforecasts-tsensemble,inc death,1,HU,5.46,2.18,2.18,0,0.6,0.92,5,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,5.22,1.48,1.48,0.4,1,0.56,5,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,2.23,0.69,0.69,0.6,0.8,0.42,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.08,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,1,0.47,0.47,0.6,1,0.28,5,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,3.52,1.51,1.5,0.6,1,0.46,5,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,2.39,1.03,1,0.4,0.6,0.46,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.1,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,1.12,0.58,0.57,0.4,1,0.36,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,1.12,2.83,2.84,1,1,0.02,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,1.35,2.86,2.86,1,1,0.02,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.97,0.38,0.39,0.25,1,0.45,4,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,2.72,1.51,1.49,0.4,1,0.44,5,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,2.51,1.36,1.33,0.2,0.6,0.68,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.22,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,1.17,0.67,0.67,0.2,1,0.5,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.9,3.4,3.41,1,1,0.06,5,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,1.1,3.41,3.42,1,1,0.06,5,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,0.95,0.45,0.48,0.25,1,0.65,4,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.95,0.43,0.43,0.2,1,0.48,5,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,2.67,1.87,1.93,0.4,1,0.6,5,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,2.8,2.06,2.03,0.2,0.4,0.84,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.6,1,0.48,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,1.3,0.87,0.87,0.4,1,0.68,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,0.85,4.84,4.8,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,0.86,4.84,4.8,1,1,0.06,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,2.02,1.23,1.22,0,0.75,0.88,4,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.07,0.67,0.67,0.4,1,0.62,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.97,0.61,0.61,0.2,1,0.68,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.4,5,1,Ireland
10,Lydia-SARIMA,inc death,3,IE,0.98,2.21,2.18,1,1,0.16,5,1,Ireland
10,Lydia-simpleARIMA,inc death,3,IE,1.02,2.21,2.18,1,1,0.16,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.59,0.63,0.65,0.5,1,-0.55,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.6,1,-0.48,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.62,0.73,0.73,0.4,0.8,-0.64,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.2,1,-0.62,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.55,0.71,0.71,0.4,1,-0.64,5,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IS,0.59,0.21,0.21,0.8,1,0.36,5,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,0.76,0.24,0.24,0,0.4,0.96,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.22,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.74,0.21,0.21,0.6,0.6,0.62,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,0.35,3.39,3.37,1,1,0.1,5,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,0.84,3.4,3.39,1,1,0.02,5,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1.22,0.31,0.31,0.25,0.5,0.62,4,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,0.65,0.29,0.31,0.8,1,0.44,5,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,0.89,0.35,0.36,0,0,1,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.24,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.73,0.28,0.29,0.4,0.6,0.58,5,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,0.48,5.02,4.97,1,1,-0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,1.21,5.09,5.04,1,1,0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,0.49,0.16,0.14,0.25,0.75,0.22,4,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.18,0.4,0.41,0.4,0.6,0.46,5,1,Iceland
10,ECDC-norrsken_blue,inc case,3,IS,0.6,0.19,0.19,0.75,1,0.35,4,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,0.68,0.19,0.19,0,0.25,0.92,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.18,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.74,0.18,0.18,0.5,0.5,0.72,4,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,0.74,2.76,2.75,1,1,0.1,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,0.71,2.76,2.74,1,1,0.08,5,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,0.46,0.54,0.54,0.2,1,0.68,5,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.14,0.17,0.17,0.6,1,0.62,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.38,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.55,0.52,0.52,0.2,1,0.64,5,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,0.36,0.42,0.43,0.2,1,0.6,5,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.1,0.13,0.13,0.6,1,0.5,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,0.8,1,0.4,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.48,0.44,0.45,0.6,1,0.56,5,1,Italy
10,Lydia-SARIMA,inc case,3,IT,1.08,1.2,1.2,1,1,0.24,5,1,Italy
10,Lydia-simpleARIMA,inc case,3,IT,1.01,1.17,1.17,1,1,0.24,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.55,0.53,0.5,0.25,0.5,0.85,4,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.23,0.29,0.3,0.8,1,0.52,5,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.06,0.08,0.08,0.6,1,0.42,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,0.8,1,0.42,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.39,0.36,0.37,0.6,1,0.48,5,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,1.41,1.66,1.45,0.25,0.5,0.78,4,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.46,0.45,0.48,0.2,0.6,0.84,5,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.12,0.2,0.2,1,1,0.22,5,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.07,0.07,0.07,0.4,1,0.52,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,0.8,1,0.42,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.29,0.28,0.28,0.6,1,0.44,5,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,1.22,1.41,1.41,0.4,0.6,0.68,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.33,0.3,0.3,0.2,1,0.62,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.3,5,1,Italy
10,Lydia-SARIMA,inc death,3,IT,1.5,1.36,1.36,1,1,0.28,5,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,1.51,1.36,1.36,1,1,0.28,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.5,0.41,0.41,0,1,0.75,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.36,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.81,0.56,0.53,0.5,1,0.5,4,1,Italy
10,epiforecasts-tsensemble,inc death,2,IT,1.29,1.37,1.29,0,0,1,4,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.33,0.28,0.32,0.2,1,0.66,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.4,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.74,0.56,0.56,0.8,1,0.44,5,1,Italy
10,epiforecasts-tsensemble,inc death,1,IT,1.45,1.47,1.47,0,0.4,0.96,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.17,0.17,0.17,0.6,1,0.36,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0,1,0.83,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,1.01,1.27,1.27,0,0.25,0.92,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0,1,0.87,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,0.92,1.15,1.15,0.2,0.4,0.74,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0,1,0.88,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,1,IT,0.84,1.05,1.05,0.33,0.5,0.65,6,1,Italy
10,ECDC-norrsken_blue,inc case,2,LI,0.31,0.13,0.13,0.6,1,0.4,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,0.23,0.04,0.04,0.6,1,0.3,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.14,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,0.31,0.13,0.13,0.6,1,0.32,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,0.25,0.12,0.12,0.8,1,0.24,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,0.09,0.04,0.04,0.8,0.8,0.28,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,0.12,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,0.22,0.12,0.12,0.8,1,0.22,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,3,LI,0.38,0.21,0.21,0.75,1,0.5,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,0.21,0.05,0.05,0.75,0.75,0.17,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.14,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,0.38,0.21,0.21,0.75,1,0.3,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.14,1.25,1.27,1,1,0.1,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,1,1.23,1.25,1,1,0.1,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,ECDC-norrsken_green,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,NA,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,Inf,1,NA,1,1,0.06,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,Inf,1,NA,1,1,0.06,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,0.8,1,0.14,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,2,LI,0.5,0,0,1,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,NA,1,0.8,1,0.14,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,1,LI,0.5,0,0,1,1,0.04,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,0.2,1,0.62,5,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,2,2.31,2.31,1,1,0.24,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,3,LT,1.98,2.29,2.29,1,1,0.22,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,0.4,1,0.66,5,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,2.3,2.73,2.73,1,1,0.22,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,2,LT,2.25,2.7,2.7,1,1,0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0,1,0.72,5,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,2.8,3.52,3.34,1,1,0.2,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,1,LT,2.85,3.53,3.34,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.31,0.32,0.36,0.75,1,-0.3,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0,5,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,0.88,1.73,1.73,1,1,0,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,3,LT,0.88,1.77,1.77,1,1,-0.02,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0.02,5,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,1.05,1.78,1.78,1,1,0,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,2,LT,1.05,1.78,1.78,1,1,0,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,0.4,1,0.12,5,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,1.06,2.11,2.08,1,1,0.04,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,1,LT,0.96,2.11,2.08,1,1,0.04,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,0.6,0.58,0.6,0.75,1,-0.12,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,4,LU,1.41,1.16,1.16,0.6,1,0.58,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,4,LU,0.74,0.64,0.64,0,1,0.82,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.32,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.84,0.74,0.74,0.4,1,0.64,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,1,0.82,0.82,0.8,1,0.44,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,0.68,0.54,0.54,0.2,1,0.76,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.28,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.73,0.62,0.62,0.6,1,0.56,5,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,1.04,1.41,1.41,1,1,0.18,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,1.05,1.41,1.41,1,1,0.18,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,0.44,0.4,0.4,1,1,0.28,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,0.51,0.33,0.34,0.4,0.8,0.72,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.28,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.64,0.43,0.43,1,1,0.38,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.44,0.68,0.65,0.25,1,0.55,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,0.54,0.43,0.43,0.8,1,0.28,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.67,0.38,0.4,0.4,0.8,0.62,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.28,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.88,0.5,0.51,0.8,1,0.36,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.6,0.36,0.34,1,1,0.17,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.55,0.75,0.76,0.4,1,0.52,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,4,MT,3.93,1.21,1.21,0.4,0.8,0.68,5,1,Malta
10,ECDC-norrsken_green,inc case,4,MT,6.22,1.93,1.93,0,0.6,0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.43,0.56,0.56,0.2,1,0.34,5,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,3.08,1.24,1.22,0.4,0.8,0.7,5,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,4.96,2.03,1.98,0,0.6,0.52,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.42,0.73,0.72,0,0.8,0.52,5,1,Malta
10,Lydia-SARIMA,inc case,3,MT,9.06,3.24,3.24,1,1,0.34,5,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,9.11,3.24,3.25,1,1,0.36,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.45,0.53,0.57,0,0.75,0.9,4,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,2.64,1.23,1.26,0.4,0.8,0.76,5,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,4.79,2.3,2.22,0.2,0.2,0.86,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.26,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.46,0.84,0.83,0,0.8,0.82,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.13,0.48,0.5,0.25,1,0.68,4,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.48,0.63,0.62,0,0.8,0.86,5,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,2.01,1.22,1.23,0.2,0.8,0.8,5,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,4.64,2.88,2.89,0,0,1,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.6,1,0.38,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.48,0.97,0.95,0,1,0.82,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,3.75,2.36,2.53,0,0.5,0.9,4,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.11,0.6,0.57,0.2,1,0.58,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.32,0.75,0.74,0.2,0.8,0.8,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.8,1,0.18,5,1,Malta
10,Lydia-SARIMA,inc death,3,MT,0.79,0.85,0.86,0.8,1,0.1,5,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,0.79,0.85,0.86,0.8,1,0.1,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.79,0.68,0.67,0.25,0.75,0.6,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.6,1,0.38,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,1.02,0.8,0.8,0.25,1,0.58,4,1,Malta
10,Lydia-SARIMA,inc death,2,MT,0.71,0.62,0.64,0.6,1,0.26,5,1,Malta
