weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-tsensemble,inc case,1,EE,0.99,0.55,0.55,0.6,1,0.12,5,1,Estonia
10,ECDC-norrsken_blue,inc case,4,EE,0.48,0.37,0.37,0.75,1,0.42,4,1,Estonia
10,ECDC-norrsken_green,inc case,4,EE,0.55,0.28,0.28,0,0.75,0.8,4,1,Estonia
10,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.3,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,4,EE,0.68,0.31,0.31,0.5,1,0.5,4,1,Estonia
10,epiforecasts-tsensemble,inc case,4,EE,1.21,0.5,0.5,0,1,0.78,4,1,Estonia
10,ECDC-norrsken_blue,inc death,3,EE,1.89,1.5,1.5,0.4,1,0.66,5,1,Estonia
10,ECDC-norrsken_green,inc death,3,EE,1.03,0.84,0.83,0.4,1,0.56,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,1,1,0.26,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,3,EE,1.14,0.91,0.92,0.8,1,0.44,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,3,EE,0.56,0.4,0.4,0.75,1,0.35,4,1,Estonia
10,epiforecasts-tsensemble,inc death,3,EE,1.39,0.98,1,1,1,0.44,5,1,Estonia
10,ECDC-norrsken_blue,inc death,2,EE,2.33,2,2,0,1,0.74,5,1,Estonia
10,ECDC-norrsken_green,inc death,2,EE,1.25,1.12,1.12,0.2,0.8,0.74,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,1,1,0.26,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,2,EE,1.33,1.12,1.12,0.6,1,0.5,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,2,EE,0.67,0.62,0.62,0.8,1,0.34,5,1,Estonia
10,epiforecasts-tsensemble,inc death,2,EE,1.42,1.12,1.12,0.8,1,0.42,5,1,Estonia
10,ECDC-norrsken_blue,inc death,1,EE,2.12,1.57,1.57,0.4,1,0.58,5,1,Estonia
10,ECDC-norrsken_green,inc death,1,EE,0.75,0.71,0.71,0.6,0.6,0.5,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.6,1,0.3,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.25,0.71,0.71,0.6,1,0.36,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,1,EE,0.62,0.57,0.57,1,1,0.22,5,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.38,0.86,0.86,0.6,1,0.4,5,1,Estonia
10,ECDC-norrsken_blue,inc death,4,EE,1.93,1.73,1.73,0.25,1,0.68,4,1,Estonia
10,ECDC-norrsken_green,inc death,4,EE,1,1.09,1.09,0.5,1,0.52,4,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,0.8,1,0.36,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,4,EE,1.13,1,1,0.5,1,0.45,4,1,Estonia
10,epiforecasts-tsensemble,inc death,4,EE,1.27,0.91,0.91,0.5,1,0.5,4,1,Estonia
10,ECDC-norrsken_blue,inc case,4,GR,0.95,1.08,1.16,0.6,0.8,0.6,5,1,Greece
10,ECDC-norrsken_green,inc case,4,GR,1.56,1.87,1.93,0,0.2,0.98,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,0.4,1,0.62,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,1.07,1.15,1.19,0.2,0.6,0.78,5,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,1.39,1.56,1.36,0,0.75,0.85,4,1,Greece
10,fjordhest-ensemble,inc case,4,GR,0.93,1.04,1.05,0.2,0.4,0.8,5,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,0.73,0.82,0.84,0.8,1,0.44,5,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,1.51,1.61,1.64,0,0.2,0.98,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0.4,1,0.56,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.97,1,1.01,0.4,0.8,0.62,5,1,Greece
10,Lydia-SARIMA,inc case,3,GR,1.17,1.4,1.36,1,1,0.24,5,1,Greece
10,Lydia-simpleARIMA,inc case,3,GR,1.12,1.38,1.34,1,1,0.24,5,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,0.58,0.58,0.58,0.75,0.75,0.12,4,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,1.22,1.29,1.31,0.2,0.8,0.76,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,0.9,0.98,0.99,0.4,0.6,0.56,5,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,0.84,0.84,0.84,0.8,1,0.42,5,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,1.47,1.42,1.42,0,0.4,0.9,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.6,1,0.52,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.99,0.97,0.97,0.6,0.8,0.54,5,1,Greece
10,Lydia-SARIMA,inc case,2,GR,1.51,2.01,2.01,1,1,0.22,5,1,Greece
10,Lydia-simpleARIMA,inc case,2,GR,1.53,2,2,1,1,0.22,5,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,0.79,0.79,0.79,0.8,0.8,0.02,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.26,1.16,1.16,0.4,1,0.62,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,0.88,0.94,0.94,0.6,0.8,0.38,5,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,1.19,1.18,1.18,0.8,1,0.36,5,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,1.83,1.74,1.74,0.4,0.4,0.7,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.6,1,0.54,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.95,0.92,0.92,0.8,1,0.42,5,1,Greece
10,Lydia-SARIMA,inc case,1,GR,2.13,3.31,3.31,1,1,0.16,5,1,Greece
10,Lydia-simpleARIMA,inc case,1,GR,2.01,3.28,3.28,1,1,0.16,5,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,0.85,0.72,0.72,0.8,1,-0.2,5,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,1.61,1.41,1.41,0.6,1,0.38,5,1,Greece
10,fjordhest-ensemble,inc case,1,GR,0.69,0.61,0.61,0.8,1,0.36,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,0.6,1,0.52,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.14,1.39,1.37,0.2,0.4,0.76,5,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,1.51,2.07,2.13,0,0.5,0.92,4,1,Greece
10,fjordhest-ensemble,inc death,4,GR,1.08,1.3,1.29,0,0.4,0.92,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,0.2,1,0.58,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.24,1.47,1.47,0,0.6,0.9,5,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,1.67,2.16,2.16,0,0.6,0.92,5,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.17,1.4,1.4,0,0,1,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,0.6,1,0.54,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.36,1.54,1.54,0,0.4,0.92,5,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,2.05,2.52,2.52,0,0.6,0.9,5,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1.3,1.48,1.48,0,0.4,0.96,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.6,1,0.54,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,2.01,2.09,2.09,0,0.8,0.82,5,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,3.38,3.77,3.77,0,0.6,0.84,5,1,Greece
10,fjordhest-ensemble,inc death,1,GR,1.65,1.8,1.8,0.2,0.6,0.86,5,1,Greece
10,ECDC-norrsken_blue,inc case,3,HU,1.97,0.86,0.86,0,1,0.68,5,1,Hungary
10,ECDC-norrsken_green,inc case,3,HU,1.11,0.4,0.4,0,0.2,0.98,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.16,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,1.1,0.41,0.42,0.6,1,0.4,5,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,3.16,2.45,2.44,1,1,0.12,5,1,Hungary
10,Lydia-simpleARIMA,inc case,3,HU,3.32,2.46,2.44,1,1,0.12,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.39,0.12,0.11,0.75,1,0.2,4,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,1.29,0.39,0.39,0.6,1,0.4,5,1,Hungary
10,ECDC-norrsken_blue,inc case,2,HU,1.56,0.77,0.77,0.6,1,0.5,5,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,1.04,0.36,0.36,0.2,0.6,0.76,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.22,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.9,0.35,0.35,0.8,1,0.32,5,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,2.98,2.99,2.99,1,1,0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,3.18,3,3,1,1,0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,0.42,0.15,0.15,0.8,1,0.08,5,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,1.36,0.43,0.43,0.8,1,0.32,5,1,Hungary
10,ECDC-norrsken_blue,inc case,1,HU,1.54,0.85,0.85,0.8,1,0.4,5,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,1.15,0.49,0.49,0.2,0.4,0.82,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.38,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.71,0.37,0.37,1,1,0.32,5,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,2.47,4.22,4.22,1,1,0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,2.54,4.16,4.16,1,1,0.06,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.18,0.11,0.11,1,1,-0.08,5,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,0.79,0.46,0.46,1,1,0.1,5,1,Hungary
10,ECDC-norrsken_blue,inc case,4,HU,2.15,0.92,0.92,0,1,0.72,4,1,Hungary
10,ECDC-norrsken_green,inc case,4,HU,1.04,0.38,0.38,0,0.25,0.98,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0.2,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,1.09,0.42,0.42,0.5,1,0.52,4,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,1.31,0.36,0.36,0.5,1,0.42,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,0.06,5,1,Hungary
10,epiforecasts-tsensemble,inc death,4,HU,3.46,0.91,0.91,0,0.5,0.95,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,0.06,5,1,Hungary
10,epiforecasts-tsensemble,inc death,3,HU,4.47,0.88,0.88,0,0.4,0.94,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,0.06,5,1,Hungary
10,epiforecasts-tsensemble,inc death,2,HU,2.91,0.98,0.98,0,0.8,0.92,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,0.14,5,1,Hungary
10,epiforecasts-tsensemble,inc death,1,HU,5.67,1.48,1.48,0.2,0.8,0.8,5,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,3.25,1.58,1.54,0.4,1,0.52,5,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,3.28,1.52,1.47,0.2,0.4,0.8,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.2,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,1.16,0.69,0.68,0.2,1,0.66,5,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,0.96,0.4,0.44,0,1,0.75,4,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.88,0.37,0.36,0.2,1,0.62,5,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,2.8,1.56,1.63,0.4,1,0.62,5,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,3.25,1.79,1.79,0,0.2,0.96,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.26,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,1.19,0.73,0.73,0,1,0.78,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,0.84,2.75,2.75,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,1.03,2.79,2.79,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,1.83,1,0.95,0,0.25,0.98,4,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.05,0.5,0.5,0,1,0.78,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.9,0.42,0.42,0,1,0.76,5,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,1.53,0.99,0.99,0.4,1,0.46,5,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,2.49,1.51,1.51,0.2,0.4,0.84,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.32,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,1.15,0.66,0.66,0.2,1,0.68,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.63,3.35,3.35,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,0.85,3.39,3.39,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,2,IE,1.67,0.98,0.98,0,0.4,0.96,5,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,1.14,0.58,0.58,0,1,0.78,5,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.86,0.42,0.42,0.2,1,0.68,5,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,1.68,1.24,1.24,0.4,1,0.52,5,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,2.56,1.9,1.9,0,0.4,0.9,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.6,1,0.48,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,1.18,0.77,0.77,0.4,1,0.66,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,0.95,5.1,5.1,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,0.81,5.04,5.04,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,1.52,1.02,1.02,0.2,0.8,0.8,5,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.19,0.75,0.75,0.4,1,0.68,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.85,0.52,0.52,0.2,1,0.66,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.22,5,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.56,0.45,0.45,0.8,1,-0.24,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.28,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.6,0.5,0.5,0.8,1,-0.18,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.8,1,-0.32,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.7,0.5,0.5,0.8,1,-0.3,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.6,1,-0.44,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.56,0.67,0.67,0.8,1,-0.42,5,1,Ireland
10,ECDC-norrsken_blue,inc case,4,IS,0.87,0.2,0.19,0.4,1,0.44,5,1,Iceland
10,ECDC-norrsken_green,inc case,4,IS,0.73,0.15,0.16,0,0.6,0.92,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0.14,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,0.81,0.15,0.15,0.4,0.8,0.6,5,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,1.06,0.18,0.18,0.25,0.75,0.58,4,1,Iceland
10,ECDC-norrsken_blue,inc case,3,IS,0.91,0.21,0.22,0.8,1,0.38,5,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,0.82,0.15,0.16,0,0.6,0.9,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.14,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.72,0.14,0.15,0.6,0.6,0.52,5,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,0.72,3.21,3.2,1,1,0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,0.9,3.19,3.17,1,1,0,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,0.34,0.05,0.04,0.5,0.75,-0.05,4,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,1.14,0.19,0.2,0.4,0.6,0.38,5,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IS,0.47,0.19,0.19,1,1,0.22,5,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,0.63,0.13,0.13,0.2,0.6,0.76,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.16,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.45,0.12,0.12,0.8,0.8,0.34,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,0.42,4.19,4.19,1,1,0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,0.61,4.19,4.19,1,1,-0.06,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,2,IS,0.42,0.07,0.07,0.2,0.8,-0.14,5,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1.15,0.19,0.19,0.6,0.8,0.12,5,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,1,0.35,0.35,1,1,0.3,5,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,1.19,0.25,0.25,0.4,0.4,0.66,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.18,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.56,0.15,0.15,0.8,1,0.22,5,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,2.52,7.86,7.86,1,1,-0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,1.74,7.83,7.83,1,1,-0.06,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,0.48,0.08,0.08,0.2,1,-0.3,5,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.26,0.21,0.21,0.8,1,0.04,5,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,0.47,0.53,0.53,0,1,0.76,5,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.06,0.1,0.1,1,1,0.42,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.36,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.47,0.42,0.43,0.4,1,0.58,5,1,Italy
10,epiforecasts-tsensemble,inc case,4,IT,1.39,1.53,1.31,0.25,0.5,0.78,4,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.44,0.4,0.43,0.2,0.6,0.84,5,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,0.37,0.39,0.39,0,1,0.64,5,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.06,0.07,0.07,0.6,1,0.46,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,0.8,1,0.32,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.41,0.35,0.35,0.8,1,0.42,5,1,Italy
10,epiforecasts-tsensemble,inc case,3,IT,1.24,1.27,1.27,0.4,0.6,0.66,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.36,0.33,0.33,0.4,0.8,0.68,5,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.31,0.3,0.3,1,1,0.48,5,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.08,0.07,0.07,0.6,1,0.26,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.24,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.3,0.26,0.26,1,1,0.28,5,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,1.26,0.99,0.99,0.6,0.8,0.48,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.31,0.22,0.22,0.6,1,0.32,5,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.08,0.17,0.17,1,1,-0.02,5,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.1,0.07,0.07,0.4,1,0.02,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.24,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.23,0.2,0.2,1,1,0.18,5,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,1.18,0.78,0.78,0.8,1,0.28,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.35,0.22,0.22,0.6,1,0.32,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.34,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.83,0.55,0.51,0.75,1,0.52,4,1,Italy
10,epiforecasts-tsensemble,inc death,4,IT,1.26,1.28,1.2,0,0.25,0.98,4,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.43,0.36,0.41,0.2,1,0.68,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.34,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.79,0.55,0.55,0.6,1,0.46,5,1,Italy
10,epiforecasts-tsensemble,inc death,3,IT,1.37,1.34,1.34,0,0.2,0.98,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.32,0.28,0.28,0.4,1,0.48,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.34,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.66,0.52,0.52,0.8,1,0.38,5,1,Italy
10,epiforecasts-tsensemble,inc death,2,IT,1.43,1.37,1.37,0.2,0.2,0.78,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.32,0.27,0.27,0.6,1,0.42,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.34,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.63,0.54,0.54,0.8,1,0.36,5,1,Italy
10,epiforecasts-tsensemble,inc death,1,IT,1.58,1.48,1.48,0.4,0.6,0.62,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.2,0.21,0.21,0.8,1,0.2,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,0,1,0.78,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,0.89,1.16,1.16,0.2,0.4,0.68,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.17,1,0.75,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,0.87,1.12,1.12,0.33,0.5,0.55,6,1,Italy
10,ECDC-norrsken_blue,inc case,4,LI,0.6,0.22,0.22,0.2,1,0.6,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,4,LI,0.15,0.05,0.05,0.8,1,0.2,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,1,0.1,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,0.57,0.2,0.2,0.8,1,0.2,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,3,LI,0.45,NA,0.17,0.6,1,0.48,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,0.09,0,0,1,1,-0.06,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,NA,1,1,1,0.12,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,0.39,NA,0.16,1,1,0.12,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,1,0.27,0.27,0.8,1,0.44,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,0.38,0.08,0.08,0.8,1,0.12,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.12,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,0.43,0.16,0.16,1,1,0.16,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,1.67,0.34,0.34,0.6,1,0.4,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,0.67,0.17,0.17,0.6,0.8,0.38,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,0.12,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,0.56,0.17,0.17,1,1,0.2,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,1,0.8,1,0.06,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,4,LI,0,0,0,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,1,0.06,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,3,LI,2,0,0,1,1,-0.02,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LT,2.08,1.61,1.61,0.4,1,0.6,5,1,Lithuania
10,ECDC-norrsken_green,inc case,1,LT,2.22,1.87,1.87,0.2,0.6,0.76,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0.2,1,0.56,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,1.33,1.11,1.11,0.2,1,0.58,5,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,7.38,8.7,8.7,1,1,0.2,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,1,LT,7.39,8.76,8.76,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.7,0.68,0.68,0.8,1,-0.28,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,1.57,1.2,1.2,0.4,0.8,0.52,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,0.6,1,0.48,5,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,2.96,3,2.92,1,1,0.24,5,1,Lithuania
