weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc death,1,Overall,0.81,0.69,0.44,0.89,-0.1,320,32,NA
10,MUNI-LaggedRegARIMA,inc death,1,Overall,0.85,1.05,0.29,0.73,-0.02,184,32,NA
10,MUNI-VAR,inc death,1,Overall,0.79,0.87,0.35,0.78,0.21,214,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,1.06,0.94,0.38,0.74,0.01,320,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.86,NA,NA,NA,NA,320,32,NA
10,UMass-MechBayes,inc death,1,Overall,1.14,0.98,0.59,0.91,0.02,320,32,NA
10,USC-SIkJalpha,inc death,1,Overall,1.04,1.01,0.28,0.35,0.19,320,32,NA
10,USyd-OneModelMan,inc death,1,Overall,0.73,NA,NA,NA,NA,160,32,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,0.93,1.04,0.61,0.96,0.23,164,29,NA
10,JBUD-HMXK,inc death,5,Overall,NA,NA,NA,NA,NA,60,20,NA
10,USC-SIkJalpha,inc death,5,Overall,NA,NA,0.19,0.32,0.07,320,32,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.2,0.67,-0.27,123,17,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.95,1.07,0.35,0.72,0.09,122,17,NA
10,MUNI-ARIMA,inc hosp,4,Overall,1.07,1.09,0.3,0.83,-0.31,120,17,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.16,0.66,-0.24,131,17,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.95,0.89,0.33,0.75,0.11,130,17,NA
10,MUNI-ARIMA,inc hosp,3,Overall,1.02,0.91,0.33,0.78,-0.28,129,17,NA
10,MUNI-LaggedRegARIMA,inc hosp,3,Overall,1.02,1.01,0.25,0.59,-0.15,79,16,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.19,0.67,-0.17,139,17,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.94,0.91,0.39,0.81,0.14,138,17,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.92,0.9,0.38,0.78,-0.24,138,17,NA
10,MUNI-LaggedRegARIMA,inc hosp,2,Overall,0.95,0.95,0.23,0.58,0.05,83,16,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.14,0.74,-0.13,140,17,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,1,1.02,0.45,0.87,0.17,140,17,NA
10,MUNI-ARIMA,inc hosp,1,Overall,1.03,1.02,0.35,0.76,-0.2,140,17,NA
10,MUNI-LaggedRegARIMA,inc hosp,1,Overall,1,1.12,0.24,0.49,0.26,85,16,NA
10,BIOCOMSC-Gompertz,inc case,2,AT,0.5,NA,0.5,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,0.2,-0.05,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.69,0.75,0.2,0.4,0.06,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.31,1.43,0.1,0.1,0.11,10,1,Austria
10,ILM-EKF,inc case,2,AT,0.95,0.95,0.2,0.5,0.07,10,1,Austria
10,JBUD-HMXK,inc case,2,AT,0.67,NA,NA,NA,NA,6,1,Austria
10,Karlen-pypm,inc case,2,AT,0.65,0.7,0.2,0.4,0.74,5,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.84,0.9,0,0.3,-0.18,10,1,Austria
10,MUNI-VAR,inc case,2,AT,0.88,1.12,0,0.38,0.25,8,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.06,1.18,0.1,0.3,-0.13,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.6,0.55,0.2,0.6,-0.27,10,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.27,NA,0.14,0.71,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.31,0.32,0.43,0.71,-0.41,7,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.2,-0.18,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.97,0.98,0,0.2,-0.03,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.89,1.94,0,0.2,0.03,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.12,2,0.22,0.33,0.1,9,1,Austria
10,JBUD-HMXK,inc case,4,AT,1.23,NA,NA,NA,NA,4,1,Austria
10,Karlen-pypm,inc case,4,AT,0.49,0.58,0,0.57,0.19,7,1,Austria
10,MUNI-ARIMA,inc case,4,AT,1.01,1.02,0,0.1,-0.03,10,1,Austria
10,MUNI-VAR,inc case,4,AT,1.89,1.9,0.12,0.12,0.17,8,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.14,1.23,0,0.1,-0.21,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.67,0.65,0.1,0.5,-0.39,10,1,Austria
10,UVA-Ensemble,inc case,4,AT,1.21,NA,0,0,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.98,1.01,0.2,0.2,-0.82,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,0.3,-0.01,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.98,1.03,0.1,0.2,-0.04,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.57,1.8,0,0.2,0.16,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.52,1.54,0.2,0.4,-0.02,10,1,Austria
10,JBUD-HMXK,inc case,3,AT,1.16,NA,NA,NA,NA,5,1,Austria
10,Karlen-pypm,inc case,3,AT,0.59,0.72,0.33,0.5,0.48,6,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.84,1.02,0.11,0.11,-0.06,9,1,Austria
10,MUNI-VAR,inc case,3,AT,1.31,1.63,0,0.12,0.22,8,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.14,1.29,0,0.1,-0.17,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.7,0.67,0,0.7,-0.37,10,1,Austria
10,UVA-Ensemble,inc case,3,AT,1.27,NA,0,0.29,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.61,0.59,0.17,0.5,-0.7,6,1,Austria
10,BIOCOMSC-Gompertz,inc case,1,AT,0.36,NA,0.75,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,0.4,-0.02,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.66,0.53,0.3,0.5,0.02,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,1.08,0.85,0.1,0.3,0.28,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.92,0.78,0.1,0.6,0.05,10,1,Austria
10,JBUD-HMXK,inc case,1,AT,0.34,NA,NA,NA,NA,7,1,Austria
10,Karlen-pypm,inc case,1,AT,0.74,0.53,0.25,0.5,0.8,4,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.77,0.73,0,0.2,0.02,10,1,Austria
10,MUNI-VAR,inc case,1,AT,0.76,0.98,0.14,0.43,0.23,7,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.02,0.94,0.2,0.4,-0.21,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.6,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.51,0.45,0.3,0.7,-0.08,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.21,NA,0.43,0.86,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.41,0.26,0.25,0.75,-0.19,8,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.92,0.68,1,1,0.4,1,1,Austria
10,JBUD-HMXK,inc case,5,AT,NA,NA,NA,NA,NA,3,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.1,0.4,-0.44,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,0.7,NA,0.88,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.1,0.7,0.15,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.61,0.55,0.3,0.8,0.42,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.46,1.48,0.3,0.6,0.52,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.62,0.74,0.8,1,0.23,10,1,Austria
10,JBUD-HMXK,inc death,2,AT,1.22,NA,NA,NA,NA,6,1,Austria
10,Karlen-pypm,inc death,2,AT,0.9,0.6,0.2,1,0.42,5,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.82,0.69,0.2,0.9,0.04,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,2,AT,0.41,0.28,0.17,1,0.22,6,1,Austria
10,MUNI-VAR,inc death,2,AT,0.79,0.77,0.25,0.38,0.71,8,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.93,0.99,0.1,0.4,0.1,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.33,0.28,0.4,0.9,0.15,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.7,0.88,0.2,0.3,0.46,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,1.13,NA,NA,NA,NA,6,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.5,0.35,0.67,1,0.18,6,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.1,0.4,0.06,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.81,0.78,0.2,0.8,0.19,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,2.1,2.31,0.2,0.5,0.39,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.21,0.98,0.33,1,0.23,9,1,Austria
10,JBUD-HMXK,inc death,4,AT,0.85,NA,NA,NA,NA,4,1,Austria
10,Karlen-pypm,inc death,4,AT,0.96,0.76,0.14,0.57,0.37,7,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.94,0.86,0.1,0.8,0.07,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,4,AT,0.4,0.36,0.17,0.67,0.23,6,1,Austria
10,MUNI-VAR,inc death,4,AT,1.19,1.33,0.38,0.38,0.6,8,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.95,1.11,0.2,0.3,0.02,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.43,0.46,0.6,0.6,-0.14,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.89,1.06,0,0.2,0.16,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,1.08,NA,NA,NA,NA,8,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,0.18,0.2,0.6,1,-0.3,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.1,0.4,0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.7,0.64,0.2,0.8,0.3,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.76,1.92,0.2,0.5,0.43,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.72,0.73,0.8,1,0.21,10,1,Austria
10,JBUD-HMXK,inc death,3,AT,1.01,NA,NA,NA,NA,5,1,Austria
10,Karlen-pypm,inc death,3,AT,0.9,0.74,0.17,0.83,0.38,6,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.89,0.79,0.1,0.8,0.03,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,3,AT,0.4,0.39,0.17,0.83,-0.05,6,1,Austria
10,MUNI-VAR,inc death,3,AT,0.94,1.11,0.12,0.5,0.81,8,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.97,1.11,0,0.3,0.02,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.33,0.3,0.3,0.8,-0.06,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.76,0.95,0.2,0.3,0.19,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,1.07,NA,NA,NA,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.43,0.37,0.83,0.83,0.05,6,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,0.69,NA,0.75,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.1,0.9,0.21,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.75,0.54,0.5,0.9,0.43,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,1.35,1.06,0.5,0.8,0.52,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.65,0.88,0.9,1,0.19,10,1,Austria
10,JBUD-HMXK,inc death,1,AT,1.98,NA,NA,NA,NA,7,1,Austria
10,Karlen-pypm,inc death,1,AT,1.12,0.71,0.5,1,0.32,4,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.87,0.54,0.4,0.9,0.06,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,1,AT,0.62,0.37,0.5,0.83,0.2,6,1,Austria
10,MUNI-VAR,inc death,1,AT,1.06,0.7,0.29,0.43,0.74,7,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.01,0.82,0.3,0.6,0.29,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.87,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.62,0.43,0.5,0.7,0.21,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.05,0.99,0.2,0.2,0.67,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,0.78,NA,NA,NA,NA,5,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.59,0.39,0.67,1,0.2,6,1,Austria
10,JBUD-HMXK,inc death,5,AT,NA,NA,NA,NA,NA,3,1,Austria
10,USC-SIkJalpha,inc death,5,AT,NA,NA,0.2,0.2,0.03,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0,0.3,-0.38,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.94,1.02,0.3,0.7,-0.22,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.31,1.53,0.4,0.5,0.29,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.65,1.85,0.22,0.67,0.39,9,1,Belgium
10,Karlen-pypm,inc case,4,BE,0.39,0.57,0.14,0.71,-0.36,7,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.02,1.15,0.2,0.4,-0.56,10,1,Belgium
10,MUNI-VAR,inc case,4,BE,1.9,2.13,0,0.25,-0.05,8,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.12,1.3,0,0.3,-0.41,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.94,1.17,0.4,0.5,-0.14,10,1,Belgium
10,UVA-Ensemble,inc case,4,BE,1.58,NA,0,0.14,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,1.61,1.2,0.2,0.4,-0.86,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,0.2,-0.37,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.99,1.02,0.2,0.5,-0.08,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.3,1.45,0.2,0.3,0.23,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.27,1.3,0.3,0.5,0.09,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,0.5,0.8,0.33,0.83,0.03,6,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.83,1.06,0.11,0.33,-0.33,9,1,Belgium
10,MUNI-VAR,inc case,3,BE,1.29,1.74,0.12,0.12,-0.17,8,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.13,1.26,0.1,0.3,-0.36,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.73,0.88,0.2,0.4,-0.1,10,1,Belgium
10,UVA-Ensemble,inc case,3,BE,1.39,NA,0.29,0.43,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,1.32,0.84,0.33,0.5,-0.65,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,0.3,-0.25,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.99,0.98,0.1,0.5,-0.27,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.14,1.27,0.2,0.5,0,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.04,1.07,0.2,0.4,-0.05,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,0.5,0.81,0.2,0.8,0.06,5,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.95,1.01,0,0.4,-0.41,10,1,Belgium
