weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,RobertWalraven-ESG,inc case,3,Overall,NA,NA,0.11,0.26,-0.47,297,31,NA
10,USC-SIkJalpha,inc case,3,Overall,NA,NA,0.15,0.34,-0.29,297,31,NA
10,UVA-Ensemble,inc case,3,Overall,NA,NA,0.19,0.43,NA,207,31,NA
10,epiforecasts-EpiNow2,inc case,3,Overall,NA,NA,0.2,0.47,-0.62,210,31,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,1.15,NA,0.65,0.98,NA,170,22,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.25,0.94,-0.01,304,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.77,0.69,0.58,0.94,0.16,304,31,NA
10,IEM_Health-CovidProject,inc death,1,Overall,1.48,1.26,0.41,0.86,0.26,294,30,NA
10,ILM-EKF,inc death,1,Overall,1.07,1.27,0.81,1,0.2,273,31,NA
10,JBUD-HMXK,inc death,1,Overall,4.34,NA,NA,NA,NA,132,20,NA
10,MUNI-ARIMA,inc death,1,Overall,0.86,0.78,0.45,0.9,-0.05,304,31,NA
10,RobertWalraven-ESG,inc death,1,Overall,1.11,1.01,0.39,0.76,0.07,304,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.91,NA,NA,NA,NA,304,31,NA
10,UMass-MechBayes,inc death,1,Overall,1.37,1.28,0.57,0.9,0.1,304,31,NA
10,USC-SIkJalpha,inc death,1,Overall,1.16,1.33,0.3,0.38,0.2,304,31,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,1.2,1.3,0.59,0.95,0.22,158,28,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,1.02,NA,0.67,0.96,NA,156,22,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.31,0.91,0,303,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.71,0.65,0.49,0.95,0.18,304,31,NA
10,IEM_Health-CovidProject,inc death,2,Overall,1.57,1.46,0.29,0.77,0.3,294,30,NA
10,ILM-EKF,inc death,2,Overall,1.19,1.29,0.75,0.98,0.27,278,31,NA
10,JBUD-HMXK,inc death,2,Overall,2.46,NA,NA,NA,NA,132,20,NA
10,MUNI-ARIMA,inc death,2,Overall,0.78,0.75,0.45,0.89,-0.09,304,31,NA
10,RobertWalraven-ESG,inc death,2,Overall,1.03,1.05,0.3,0.7,0.01,304,31,NA
10,UMass-MechBayes,inc death,2,Overall,0.96,0.95,0.48,0.89,0.02,304,31,NA
10,USC-SIkJalpha,inc death,2,Overall,1.18,1.38,0.23,0.31,0.31,304,31,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,1.1,1.25,0.5,0.93,0.24,152,28,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,NA,NA,0.43,0.9,0.11,304,31,NA
10,IEM_Health-CovidProject,inc death,4,Overall,NA,NA,0.29,0.72,0.31,294,30,NA
10,MUNI-ARIMA,inc death,4,Overall,NA,NA,0.41,0.9,-0.12,304,31,NA
10,RobertWalraven-ESG,inc death,4,Overall,NA,NA,0.33,0.62,-0.16,304,31,NA
10,UMass-MechBayes,inc death,4,Overall,NA,NA,0.36,0.78,-0.17,304,31,NA
10,USC-SIkJalpha,inc death,4,Overall,NA,NA,0.19,0.32,0.23,304,31,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,NA,NA,0.47,0.92,0.07,140,28,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,NA,NA,0.48,0.93,0.16,303,31,NA
10,IEM_Health-CovidProject,inc death,3,Overall,NA,NA,0.3,0.73,0.3,293,30,NA
10,ILM-EKF,inc death,3,Overall,NA,NA,0.63,0.98,0.29,282,31,NA
10,JBUD-HMXK,inc death,3,Overall,NA,NA,NA,NA,NA,111,20,NA
10,MUNI-ARIMA,inc death,3,Overall,NA,NA,0.48,0.89,-0.13,303,31,NA
10,RobertWalraven-ESG,inc death,3,Overall,NA,NA,0.32,0.64,-0.08,303,31,NA
10,UMass-MechBayes,inc death,3,Overall,NA,NA,0.39,0.84,-0.08,303,31,NA
10,USC-SIkJalpha,inc death,3,Overall,NA,NA,0.2,0.29,0.35,303,31,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,NA,NA,0.49,0.91,0.21,148,28,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.15,0.69,-0.11,141,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,1,0.94,0.36,0.79,0.15,140,15,NA
10,MUNI-ARIMA,inc hosp,2,Overall,1.01,0.97,0.34,0.75,-0.2,140,15,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,1.09,1.34,0.23,0.44,0.33,105,14,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,2.61,2.17,0.28,0.84,0.48,104,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.03,1.01,0.28,0.72,-0.13,105,14,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.11,0.74,-0.09,143,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.97,0.95,0.44,0.87,0.21,141,15,NA
10,MUNI-ARIMA,inc hosp,1,Overall,1.02,1,0.36,0.77,-0.14,141,15,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,1.14,1.27,0.24,0.56,0.44,113,14,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,3.29,2.65,0.25,0.91,0.61,112,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1.03,0.97,0.36,0.82,-0.11,113,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,NA,NA,0.26,0.72,0,132,15,NA
10,MUNI-ARIMA,inc hosp,4,Overall,NA,NA,0.27,0.8,-0.33,132,15,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,NA,NA,0.1,0.28,-0.07,93,13,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,NA,NA,0.25,0.75,0.09,93,13,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,NA,NA,0.16,0.61,-0.28,93,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,NA,NA,0.28,0.71,0.06,140,15,NA
10,MUNI-ARIMA,inc hosp,3,Overall,NA,NA,0.26,0.74,-0.27,140,15,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,NA,NA,0.14,0.37,0.12,97,13,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,NA,NA,0.28,0.77,0.26,97,13,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,NA,NA,0.29,0.66,-0.21,97,13,NA
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,0.2,-0.05,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.62,0.63,0.2,0.4,0.08,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.13,1.09,0.1,0.1,0.14,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.24,1.14,0.2,0.4,0.11,10,1,Austria
10,JBUD-HMXK,inc case,2,AT,0.57,NA,NA,NA,NA,7,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.68,0.69,0.1,0.3,-0.11,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,0.98,1.04,0.1,0.3,-0.13,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.58,0.55,0.2,0.7,-0.1,10,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.3,NA,0.14,0.57,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.56,0.55,0.38,0.62,-0.49,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,0.4,-0.02,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.64,0.51,0.2,0.5,-0.09,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,1,0.84,0.1,0.3,0.12,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.69,0.59,0.2,0.6,-0.04,10,1,Austria
10,JBUD-HMXK,inc case,1,AT,0.45,NA,NA,NA,NA,7,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.76,0.73,0,0.1,-0.01,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,0.96,0.86,0.2,0.4,-0.19,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.59,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.47,0.4,0.3,0.7,-0.07,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.27,NA,0.38,0.88,NA,8,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.49,0.32,0.22,0.78,-0.24,9,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,NA,NA,0,0.2,-0.03,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,NA,NA,0,0.2,0.03,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,NA,NA,0,0.1,-0.21,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,NA,NA,0.1,0.5,-0.39,10,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,NA,NA,0.17,0.17,-0.85,6,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,NA,NA,0.1,0.2,-0.04,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,NA,NA,0,0.2,0.16,10,1,Austria
10,ILM-EKF,inc case,3,AT,NA,NA,0.1,0.4,0.09,10,1,Austria
10,JBUD-HMXK,inc case,3,AT,NA,NA,NA,NA,NA,6,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,NA,NA,0,0.1,-0.17,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,NA,NA,0,0.8,-0.18,10,1,Austria
10,UVA-Ensemble,inc case,3,AT,NA,NA,0,0.29,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,NA,NA,0.14,0.43,-0.74,7,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.2,0.8,0.21,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.68,0.57,0.3,0.8,0.57,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.62,1.5,0.3,0.6,0.54,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.94,0.99,0.7,1,0.32,10,1,Austria
10,JBUD-HMXK,inc death,2,AT,1.3,NA,NA,NA,NA,7,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.83,0.65,0.3,0.9,0.1,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.91,0.88,0.2,0.5,0.23,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.41,0.35,0.4,0.8,0.31,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1,1.06,0.2,0.3,0.66,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.1,0.9,0.24,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.83,0.6,0.5,0.9,0.51,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,1.59,1.15,0.5,0.8,0.46,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.82,1.05,0.9,1,0.23,10,1,Austria
10,JBUD-HMXK,inc death,1,AT,1.73,NA,NA,NA,NA,7,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.89,0.56,0.5,0.9,0.13,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.06,0.84,0.4,0.7,0.43,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.86,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.8,0.63,0.5,0.6,0.37,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.32,1.19,0.2,0.2,0.87,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,NA,NA,0.2,0.8,0.19,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,NA,NA,0.2,0.5,0.39,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,NA,NA,0.1,0.8,0.07,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,NA,NA,0.2,0.4,0.03,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,NA,NA,0.6,0.6,-0.14,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,NA,NA,0,0.2,0.16,10,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,NA,NA,0.5,0.83,-0.08,6,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,NA,NA,0.3,0.8,0.38,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,NA,NA,0.2,0.5,0.46,10,1,Austria
10,ILM-EKF,inc death,3,AT,NA,NA,0.7,1,0.33,10,1,Austria
10,JBUD-HMXK,inc death,3,AT,NA,NA,NA,NA,NA,6,1,Austria
10,MUNI-ARIMA,inc death,3,AT,NA,NA,0.2,0.8,0.08,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,NA,NA,0,0.4,0.06,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,NA,NA,0.3,0.9,0.1,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,NA,NA,0.2,0.3,0.39,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,0.3,-0.25,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.94,0.89,0.1,0.5,-0.27,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,0.94,0.99,0.2,0.5,0.01,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.86,0.87,0.2,0.4,-0.02,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.93,0.94,0,0.4,-0.41,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.04,1.11,0.1,0.3,-0.42,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.7,0.82,0.2,0.3,-0.18,10,1,Belgium
10,UVA-Ensemble,inc case,2,BE,1.24,NA,0.43,0.57,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.43,1.28,0.38,0.62,-0.54,8,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,0.3,-0.39,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.82,0.67,0.2,0.7,-0.08,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,0.96,0.84,0.1,0.5,0.14,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.87,0.78,0.1,0.7,0.07,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.71,0.67,0.1,0.7,-0.31,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,0.99,0.94,0.1,0.3,-0.33,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.35,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.69,0.71,0,0.4,-0.02,10,1,Belgium
10,UVA-Ensemble,inc case,1,BE,1.25,NA,0.12,1,NA,8,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,1.54,1.15,0.56,1,-0.38,9,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,NA,NA,0.2,0.6,-0.28,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,NA,NA,0.3,0.4,0.18,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,NA,NA,0,0.3,-0.41,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,NA,NA,0.4,0.6,-0.33,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,NA,NA,0.17,0.33,-0.88,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,NA,NA,0.1,0.4,-0.21,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,NA,NA,0.2,0.2,0.04,10,1,Belgium
10,ILM-EKF,inc case,3,BE,NA,NA,0.3,0.4,-0.1,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,NA,NA,0.1,0.3,-0.36,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,NA,NA,0.2,0.4,-0.11,10,1,Belgium
10,UVA-Ensemble,inc case,3,BE,NA,NA,0.29,0.43,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,NA,NA,0.29,0.43,-0.7,7,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.3,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.83,0.7,0.6,0.9,0.27,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.38,1.25,0.2,0.7,0.58,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.74,1.17,1,1,0.24,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.78,0.82,0.6,0.9,0.07,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.01,0.86,0.1,0.9,-0.21,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,1.11,0.98,0.1,0.8,-0.63,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.52,1.7,0.1,0.2,0.36,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.4,1,-0.13,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.95,0.75,0.6,0.9,0.21,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.21,1.02,0.3,0.7,0.4,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.87,1.46,1,1,0.16,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,0.98,0.86,0.6,0.8,0.11,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,0.95,0.87,0.6,0.8,-0.13,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,0.78,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,1.15,0.97,0.6,1,-0.33,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.39,1.49,0.3,0.3,0.43,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,NA,NA,0.2,0.9,0.37,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,NA,NA,0.1,0.6,0.69,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,NA,NA,0.4,0.8,0.09,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,NA,NA,0.2,0.8,-0.13,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,NA,NA,0.2,0.3,-0.8,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,NA,NA,0.3,0.3,0.74,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,NA,NA,0.3,0.9,0.26,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,NA,NA,0.1,0.5,0.52,10,1,Belgium
10,ILM-EKF,inc death,3,BE,NA,NA,0.8,1,0.26,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,NA,NA,0.3,0.8,0,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,NA,NA,0.1,0.7,-0.15,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,NA,NA,0,0.3,-0.78,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,NA,NA,0.1,0.2,0.57,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,0.3,1,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,2,BE,0.91,1.03,0.1,0.6,0.18,10,1,Belgium
10,MUNI-ARIMA,inc hosp,2,BE,1.02,1.21,0.3,0.5,-0.17,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,2,BE,0.89,1.04,0.22,0.44,0.28,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,2,BE,1.52,1.47,0.33,0.67,0.49,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,2,BE,0.83,0.8,0.22,0.67,0.1,9,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,1,BE,1,1,0,0.8,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,1,BE,0.66,0.55,0.2,1,0.32,10,1,Belgium
10,MUNI-ARIMA,inc hosp,1,BE,0.91,0.88,0.2,0.5,-0.19,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,1,BE,0.67,0.64,0.2,0.6,0.6,10,1,Belgium
10,epiforecasts-caseconv,inc hosp,1,BE,1.67,1.39,0.2,1,0.68,10,1,Belgium
10,epiforecasts-tsensemble,inc hosp,1,BE,0.67,0.55,0.2,0.9,0,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,NA,NA,0.1,0.5,0.29,10,1,Belgium
10,MUNI-ARIMA,inc hosp,4,BE,NA,NA,0.2,0.7,-0.02,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,4,BE,NA,NA,0.11,0.22,0.16,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,4,BE,NA,NA,0.11,0.44,0.19,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,NA,NA,0.11,0.89,0.03,9,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,NA,NA,0.3,0.5,0.15,10,1,Belgium
10,MUNI-ARIMA,inc hosp,3,BE,NA,NA,0.2,0.5,-0.08,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,3,BE,NA,NA,0.11,0.33,0.06,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,3,BE,NA,NA,0.33,0.67,0.18,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,3,BE,NA,NA,0.33,0.78,0.09,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0,0.5,-0.08,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.7,0.77,0.6,0.7,-0.3,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,2,BG,0.89,0.91,0.2,0.7,-0.02,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.92,0.98,0.5,0.8,-0.27,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.68,0.74,0.4,0.7,-0.62,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.89,1.08,0.2,0.5,-0.56,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.83,1.12,0.2,0.6,-0.36,10,1,Bulgaria
10,UVA-Ensemble,inc case,2,BG,1.33,NA,0.43,0.57,NA,7,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,1.31,0.98,0.25,0.88,-0.24,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.1,0.7,-0.11,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.9,0.87,0.6,0.8,-0.23,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,1,BG,1.01,0.94,0.6,0.8,0.02,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.03,0.97,0.6,0.7,-0.14,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.09,1.13,0.3,0.5,-0.29,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,0.94,0.94,0.2,0.7,-0.51,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,1.06,NA,NA,NA,NA,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.19,1.38,0.2,0.6,-0.11,10,1,Bulgaria
10,UVA-Ensemble,inc case,1,BG,1.3,NA,0.5,0.75,NA,8,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,1.46,1.07,0.56,0.89,-0.08,9,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,NA,NA,0.2,0.5,-0.37,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,NA,NA,0.2,0.4,-0.1,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,NA,NA,0.1,0.5,-0.27,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,NA,NA,0.1,0.4,-0.48,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,NA,NA,0.17,0.33,-0.78,6,1,Bulgaria
