weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc case,3,LI,NA,NA,1,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,Inf,NA,0.38,1,1,0.1,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,Inf,NA,2.75,1,1,0.08,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,3,LI,NA,0,0,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,Inf,NA,0.44,1,1,0.45,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,Inf,NA,0.38,0.5,1,0.6,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,NA,NA,1,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,Inf,NA,0.31,1,1,0.03,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,Inf,NA,3.5,1,1,0.05,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,2,LI,NA,0,0,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,Inf,NA,0.38,1,1,0.22,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,Inf,NA,0.12,0.75,1,0.22,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,NA,NA,1,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,NA,NA,0.12,1,1,0,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,NA,NA,5,1,1,0,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,1,LI,NA,0,0,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,4,LT,1.12,0.24,0.24,1,1,0.25,4,1,Lithuania
10,ECDC-norrsken_green,inc case,4,LT,0.23,0.03,0.03,0.5,1,-0.52,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.1,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.9,0.19,0.19,1,1,0.1,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,1.02,0.13,0.13,0.75,1,-0.05,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,3,LT,0.62,0.17,0.17,1,1,0.2,4,1,Lithuania
10,ECDC-norrsken_green,inc case,3,LT,0.15,0.03,0.03,0.75,1,-0.12,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.1,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.7,0.16,0.16,1,1,0.15,4,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,34.49,6.2,6.2,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,1.16,0.16,0.16,1,1,0.17,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,2,LT,0.71,0.2,0.2,1,1,0.15,4,1,Lithuania
10,ECDC-norrsken_green,inc case,2,LT,0.2,0.04,0.04,0.5,1,-0.03,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.18,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.74,0.19,0.19,1,1,0.22,4,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,39.48,8.94,8.94,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.03,0.19,0.19,1,1,0.25,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,1,LT,0.83,0.34,0.34,0.75,1,0.2,4,1,Lithuania
10,ECDC-norrsken_green,inc case,1,LT,0.2,0.07,0.07,0.75,1,0.28,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.32,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.68,0.26,0.26,1,1,0.28,4,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,43.68,18.88,18.88,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,0.78,0.26,0.26,1,1,0.28,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,4,LT,36,1.5,1.5,0,1,0.7,4,1,Lithuania
10,ECDC-norrsken_green,inc death,4,LT,46,2.31,2.31,0,0.75,0.88,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,0.03,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,10,0.94,0.94,1,1,0.35,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,1,0.25,0.25,1,1,0.03,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,3,LT,10,1.67,1.67,0,1,0.72,4,1,Lithuania
10,ECDC-norrsken_green,inc death,3,LT,11.67,2.08,2.08,0,0.5,0.92,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0.03,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,5.33,1.17,1.17,0.5,1,0.52,4,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,1,2.17,2.17,1,1,0,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.67,0.25,0.25,1,1,0.1,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,2,LT,5.75,1.88,1.88,0,1,0.78,4,1,Lithuania
10,ECDC-norrsken_green,inc death,2,LT,5.25,2,2,0.25,0.25,0.85,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,2.5,1.12,1.12,0.25,1,0.52,4,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,0.25,2.5,2.5,1,1,-0.03,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,0.75,0.25,0.25,1,1,0.05,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,1,LT,6.67,3.25,3.25,0,0.75,0.85,4,1,Lithuania
10,ECDC-norrsken_green,inc death,1,LT,5.67,3.25,3.25,0,0.25,0.92,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,-0.05,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,2.33,1.25,1.25,0.75,1,0.32,4,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,1,4.25,4.25,1,1,-0.03,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,1.33,0.25,0.25,1,1,0.05,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,4,LU,0.91,0.16,0.16,1,1,0.03,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,4,LU,0.67,0.04,0.04,0.5,1,-0.42,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.05,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.56,0.08,0.08,1,1,-0.1,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.26,0.07,0.07,0.5,1,-0.5,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,0.62,0.14,0.14,1,1,-0.05,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,1.03,0.06,0.06,0.25,1,-0.38,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.54,0.1,0.1,1,1,-0.05,4,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,6.05,2.41,2.41,1,1,0.1,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.27,0.07,0.07,0.5,1,-0.4,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,1.13,0.18,0.18,0.75,1,-0.12,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,1.13,0.09,0.09,0.5,0.75,-0.52,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,1.13,0.14,0.14,0.75,1,-0.2,4,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,6.34,3.09,3.09,1,1,0.05,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.91,0.12,0.12,0.5,0.75,-0.48,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,1.55,0.24,0.24,1,1,-0.05,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,1,0.09,0.09,0.25,1,-0.52,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.05,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.9,0.16,0.16,1,1,-0.28,4,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,4.5,4.57,4.57,1,1,0.08,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.35,0.12,0.12,1,1,-0.38,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,4,MT,27.5,0.85,0.85,0,1,0.8,4,1,Malta
10,ECDC-norrsken_green,inc case,4,MT,13.6,0.91,0.91,0.25,1,0.62,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.05,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,5.1,0.51,0.51,0.75,1,0.22,4,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,0.9,0.05,0.05,0.75,1,-0.17,4,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,23.11,0.91,0.91,0,1,0.75,4,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,14.56,0.77,0.77,0,1,0.9,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,3,0.5,0.5,0.75,1,0.25,4,1,Malta
10,Lydia-SARIMA,inc case,3,MT,18.67,2.75,2.75,1,1,0.1,4,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.11,0.05,0.05,1,1,-0.1,4,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,12,1.11,1.11,0,1,0.78,4,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,8.64,0.8,0.8,0,0.75,0.92,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.64,0.52,0.52,0.75,1,0.25,4,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.07,0.1,0.1,1,1,0.1,4,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,9.3,1.41,1.41,0,1,0.68,4,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,6.2,0.8,0.8,0,0.75,0.9,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.3,0.47,0.47,0.75,1,0.15,4,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,0.9,0.16,0.16,1,1,0.05,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.03,4,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,2,0.5,0.5,1,1,0.12,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.05,4,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,1,1,1,1,1,0.03,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,NA,NA,1,1,1,0.1,4,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0,0,0,1,1,0,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,NA,NA,1,1,1,0.2,4,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0,0,0,1,1,0,4,1,Malta
10,ECDC-norrsken_blue,inc case,3,NL,0.33,0.02,0.02,0.75,1,-0.2,4,1,Netherlands
10,ECDC-norrsken_green,inc case,3,NL,0.17,0,0,0.5,1,-0.5,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.18,0.01,0.01,1,1,-0.2,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.59,0.01,0.01,0.75,1,-0.42,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,2,NL,0.71,0.01,0.01,0.25,1,-0.38,4,1,Netherlands
10,ECDC-norrsken_green,inc case,2,NL,0.3,0,0,0.25,1,-0.4,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.41,0.01,0.01,1,1,-0.22,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.6,0.01,0.01,1,1,-0.3,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,1,NL,0.66,0.01,0.01,0.5,1,-0.27,4,1,Netherlands
10,ECDC-norrsken_green,inc case,1,NL,0.29,0,0,0.25,1,-0.22,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.31,0.01,0.01,1,1,-0.08,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,0.72,0.01,0.01,0.75,1,0.02,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.39,0.01,0.01,0.75,1,-0.4,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,4,NO,1.32,0.07,0.07,1,1,-0.15,4,1,Norway
10,ECDC-norrsken_green,inc case,4,NO,2.06,0.05,0.05,0,0.5,-0.92,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.05,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,1.09,0.04,0.04,1,1,-0.1,4,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,1.12,0.04,0.04,1,1,-0.1,4,1,Norway
10,ECDC-norrsken_blue,inc case,3,NO,1.54,0.08,0.08,0.5,1,-0.3,4,1,Norway
10,ECDC-norrsken_green,inc case,3,NO,1.61,0.06,0.06,0,0.75,-0.9,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.05,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,1.32,0.06,0.06,0.75,1,-0.3,4,1,Norway
10,Lydia-SARIMA,inc case,3,NO,4.97,3.67,3.67,1,1,0,4,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,1.49,0.06,0.06,0.75,0.75,-0.22,4,1,Norway
10,ECDC-norrsken_blue,inc case,2,NO,1.73,0.1,0.1,0.75,1,-0.15,4,1,Norway
10,ECDC-norrsken_green,inc case,2,NO,1.73,0.06,0.06,0.25,1,-0.8,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,1.15,0.06,0.06,0.75,1,-0.35,4,1,Norway
10,Lydia-SARIMA,inc case,2,NO,5.22,4.93,4.93,1,1,0,4,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,1.19,0.06,0.06,0.75,1,-0.28,4,1,Norway
10,ECDC-norrsken_blue,inc case,1,NO,2.07,0.25,0.25,0.5,1,-0.3,4,1,Norway
10,ECDC-norrsken_green,inc case,1,NO,1.35,0.17,0.17,0.25,0.75,-0.62,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.07,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,1.15,0.16,0.16,0.5,1,-0.38,4,1,Norway
10,Lydia-SARIMA,inc case,1,NO,3.18,9.05,9.05,1,1,-0.1,4,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,1.13,0.14,0.14,0.5,1,-0.3,4,1,Norway
10,ECDC-norrsken_blue,inc case,4,PL,0.31,0.1,0.1,1,1,0.2,4,1,Poland
10,ECDC-norrsken_green,inc case,4,PL,0.06,0.01,0.01,0.75,1,-0.22,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.17,0.06,0.06,1,1,0.05,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.1,0.02,0.02,1,1,-0.2,4,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.23,0.07,0.07,1,1,0,4,1,Poland
10,ECDC-norrsken_blue,inc case,3,PL,0.42,0.12,0.12,1,1,0.15,4,1,Poland
10,ECDC-norrsken_green,inc case,3,PL,0.07,0.01,0.01,0.75,1,-0.17,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.33,0.07,0.07,1,1,0.12,4,1,Poland
10,Lydia-SARIMA,inc case,3,PL,4.22,3.04,3.04,1,1,0.1,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.08,0.02,0.02,1,1,-0.05,4,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.4,0.08,0.08,1,1,0.1,4,1,Poland
10,ECDC-norrsken_blue,inc case,2,PL,0.35,0.13,0.13,1,1,0.08,4,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,0.2,0.02,0.02,0,1,-0.28,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.39,0.07,0.07,1,1,0.08,4,1,Poland
10,Lydia-SARIMA,inc case,2,PL,3.32,3.75,3.75,1,1,0.1,4,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,0.73,0.09,0.09,1,1,0.07,4,1,Poland
10,ECDC-norrsken_blue,inc case,1,PL,0.22,0.19,0.19,1,1,0.03,4,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,0.17,0.02,0.02,0.5,1,0.05,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,1,1,0.2,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.28,0.1,0.1,1,1,0.2,4,1,Poland
10,Lydia-SARIMA,inc case,1,PL,2.79,5.9,5.9,1,1,0.1,4,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.56,0.14,0.14,1,1,0.07,4,1,Poland
10,ECDC-norrsken_blue,inc death,4,PL,9.37,0.93,0.93,0,1,0.88,4,1,Poland
10,ECDC-norrsken_green,inc death,4,PL,4.56,0.47,0.47,0,0.25,0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.5,0.34,0.34,0.75,1,0.32,4,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1.06,0.09,0.09,1,1,0.05,4,1,Poland
10,ECDC-norrsken_blue,inc death,3,PL,8.1,0.68,0.68,0,1,0.82,4,1,Poland
10,ECDC-norrsken_green,inc death,3,PL,6.1,0.51,0.51,0,0.5,0.92,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.05,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,2.3,0.38,0.38,0.75,1,0.35,4,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,1.4,0.09,0.09,1,1,0.05,4,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,60,3.44,3.44,0,0.75,0.85,4,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,36.33,2.29,2.29,0,0,1,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,0.03,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,3.17,0.53,0.53,0.75,1,0.25,4,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,2,0.17,0.17,1,1,0.12,4,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,47.67,5.81,5.81,0.25,0.75,0.68,4,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,25.83,3.38,3.38,0,0.25,0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,1,1,0.03,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.33,0.66,0.66,0.75,1,0.22,4,1,Poland
10,epiforecasts-tsensemble,inc death,1,PL,1.33,0.22,0.22,1,1,0.08,4,1,Poland
10,ECDC-norrsken_blue,inc case,4,PT,3.52,0.09,0.09,0.75,1,0.3,4,1,Portugal
10,ECDC-norrsken_green,inc case,4,PT,1.05,0.01,0.01,0.75,1,-0.22,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.1,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,0.48,0.04,0.04,1,1,0.15,4,1,Portugal
10,epiforecasts-tsensemble,inc case,4,PT,2.29,0.02,0.02,0.25,1,-0.52,4,1,Portugal
10,ECDC-norrsken_blue,inc case,3,PT,2.02,0.08,0.08,1,1,0.2,4,1,Portugal
10,ECDC-norrsken_green,inc case,3,PT,0.75,0.01,0.01,0.75,1,-0.38,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.05,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,0.4,0.04,0.04,1,1,-0.05,4,1,Portugal
10,epiforecasts-tsensemble,inc case,3,PT,2.05,0.02,0.02,0.75,1,-0.38,4,1,Portugal
10,ECDC-norrsken_blue,inc case,2,PT,1.51,0.08,0.08,1,1,0.12,4,1,Portugal
10,ECDC-norrsken_green,inc case,2,PT,1.03,0.02,0.02,0.75,1,-0.32,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,0.65,0.03,0.03,1,1,-0.08,4,1,Portugal
10,epiforecasts-tsensemble,inc case,2,PT,2.16,0.02,0.02,1,1,-0.35,4,1,Portugal
10,ECDC-norrsken_blue,inc case,1,PT,1.51,0.12,0.12,0.75,1,0.15,4,1,Portugal
10,ECDC-norrsken_green,inc case,1,PT,1.25,0.04,0.04,0.5,1,-0.08,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.85,0.05,0.05,1,1,-0.03,4,1,Portugal
10,epiforecasts-tsensemble,inc case,1,PT,1.19,0.03,0.03,1,1,-0.2,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,epiforecasts-tsensemble,inc death,4,PT,1.4,0.27,0.27,0.5,1,-0.45,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,epiforecasts-tsensemble,inc death,3,PT,1,0.24,0.24,0.75,1,-0.38,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,epiforecasts-tsensemble,inc death,2,PT,0.89,0.29,0.29,1,1,-0.2,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,epiforecasts-tsensemble,inc death,1,PT,0.67,0.43,0.43,0.75,1,-0.2,4,1,Portugal
10,ECDC-norrsken_blue,inc case,4,RO,0.44,0.26,0.26,1,1,0.17,4,1,Romania
10,ECDC-norrsken_green,inc case,4,RO,0.13,0.02,0.02,0.75,1,0.15,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,0.33,0.12,0.12,1,1,0.1,4,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,0.31,0.06,0.06,1,1,-0.2,4,1,Romania
10,ECDC-norrsken_blue,inc case,3,RO,0.53,0.24,0.24,1,1,0.17,4,1,Romania
10,ECDC-norrsken_green,inc case,3,RO,0.11,0.02,0.02,0.75,1,-0.05,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,0.41,0.14,0.14,1,1,0.15,4,1,Romania
10,Lydia-SARIMA,inc case,3,RO,31.79,4.56,4.56,1,1,0.3,4,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,0.44,0.08,0.08,1,1,-0.05,4,1,Romania
10,ECDC-norrsken_blue,inc case,2,RO,0.38,0.25,0.25,1,1,0.05,4,1,Romania
10,ECDC-norrsken_green,inc case,2,RO,0.15,0.03,0.03,0.75,1,0.03,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,0.29,0.14,0.14,1,1,0.1,4,1,Romania
10,Lydia-SARIMA,inc case,2,RO,19.25,4.44,4.44,1,1,0.1,4,1,Romania
10,epiforecasts-tsensemble,inc case,2,RO,0.45,0.1,0.1,1,1,0.02,4,1,Romania
10,ECDC-norrsken_blue,inc case,1,RO,0.33,0.28,0.28,1,1,0.1,4,1,Romania
10,ECDC-norrsken_green,inc case,1,RO,0.24,0.06,0.06,0.75,0.75,0.15,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,0.18,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,1,RO,0.38,0.19,0.19,1,1,0.17,4,1,Romania
10,Lydia-SARIMA,inc case,1,RO,7.69,4.99,4.99,1,1,-0.03,4,1,Romania
10,epiforecasts-tsensemble,inc case,1,RO,0.57,0.16,0.16,1,1,0.08,4,1,Romania
10,ECDC-norrsken_blue,inc death,4,RO,47.14,2.88,2.88,0,1,0.82,4,1,Romania
10,ECDC-norrsken_green,inc death,4,RO,31.71,2.18,2.18,0,0.25,0.95,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,4,RO,4.86,0.88,0.88,0.75,1,0.22,4,1,Romania
10,epiforecasts-tsensemble,inc death,4,RO,1,0.05,0.05,0.75,1,-0.2,4,1,Romania
10,ECDC-norrsken_blue,inc death,3,RO,46,2.79,2.79,0,0.75,0.82,4,1,Romania
10,ECDC-norrsken_green,inc death,3,RO,31.2,1.98,1.98,0,0.5,0.95,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,5.4,0.84,0.84,0.75,1,0.28,4,1,Romania
10,Lydia-SARIMA,inc death,3,RO,4.6,2.42,2.42,1,1,0.03,4,1,Romania
10,epiforecasts-tsensemble,inc death,3,RO,1.6,0.09,0.09,0.75,1,-0.02,4,1,Romania
10,ECDC-norrsken_blue,inc death,2,RO,25.86,3.3,3.3,0,0.75,0.82,4,1,Romania
