weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,ILM-EKF,inc death,3,ES,1.61,2.17,0.6,1,0.51,10,1,Spain
10,JBUD-HMXK,inc death,3,ES,2.38,NA,NA,NA,NA,7,1,Spain
10,MUNI-ARIMA,inc death,3,ES,0.81,0.82,0.4,0.9,-0.54,10,1,Spain
10,RobertWalraven-ESG,inc death,3,ES,0.8,0.96,0.4,0.6,-0.64,10,1,Spain
10,UMass-MechBayes,inc death,3,ES,1.18,1.42,0.7,1,0.16,10,1,Spain
10,USC-SIkJalpha,inc death,3,ES,1.03,1.25,0.3,0.4,0.47,10,1,Spain
10,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.6,1,-0.5,10,1,Spain
10,EuroCOVIDhub-ensemble,inc death,2,ES,0.66,0.66,0.8,1,0.04,10,1,Spain
10,IEM_Health-CovidProject,inc death,2,ES,1.31,1.11,0.1,1,0.07,10,1,Spain
10,ILM-EKF,inc death,2,ES,1.32,1.73,0.9,1,0.38,10,1,Spain
10,JBUD-HMXK,inc death,2,ES,3.52,NA,NA,NA,NA,7,1,Spain
10,MUNI-ARIMA,inc death,2,ES,0.79,0.73,0.5,0.9,-0.47,10,1,Spain
10,RobertWalraven-ESG,inc death,2,ES,0.76,0.76,0.3,0.7,-0.54,10,1,Spain
10,UMass-MechBayes,inc death,2,ES,1.27,1.4,0.8,1,0.22,10,1,Spain
10,USC-SIkJalpha,inc death,2,ES,1.11,1.31,0.2,0.4,0.28,10,1,Spain
10,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.3,1,-0.42,10,1,Spain
10,EuroCOVIDhub-ensemble,inc death,1,ES,0.77,0.71,0.8,1,0.01,10,1,Spain
10,IEM_Health-CovidProject,inc death,1,ES,0.77,0.58,0.5,1,0.19,10,1,Spain
10,ILM-EKF,inc death,1,ES,1.02,1.15,0.9,1,0.22,10,1,Spain
10,JBUD-HMXK,inc death,1,ES,4.16,NA,NA,NA,NA,8,1,Spain
10,MUNI-ARIMA,inc death,1,ES,0.96,0.99,0.5,0.8,-0.35,10,1,Spain
10,RobertWalraven-ESG,inc death,1,ES,0.91,0.96,0.4,0.6,-0.42,10,1,Spain
10,SDSC_ISG-TrendModel,inc death,1,ES,0.9,0.72,NA,NA,-0.9,10,1,Spain
10,UMass-MechBayes,inc death,1,ES,1.55,1.25,1,1,0.2,10,1,Spain
10,USC-SIkJalpha,inc death,1,ES,1.14,1.41,0.2,0.5,-0.01,10,1,Spain
10,JBUD-HMXK,inc death,5,ES,NA,NA,NA,NA,NA,6,1,Spain
10,USC-SIkJalpha,inc death,5,ES,NA,NA,0.2,0.4,0.34,10,1,Spain
10,EuroCOVIDhub-baseline,inc case,4,FI,1,1,0.1,0.3,-0.57,10,1,Finland
10,EuroCOVIDhub-ensemble,inc case,4,FI,1.56,1.06,0,0.3,-0.37,10,1,Finland
10,IEM_Health-CovidProject,inc case,4,FI,2.06,1.42,0.2,0.5,-0.15,10,1,Finland
10,ILM-EKF,inc case,4,FI,3.88,2.89,0.44,0.56,-0.03,9,1,Finland
10,JBUD-HMXK,inc case,4,FI,2.19,NA,NA,NA,NA,7,1,Finland
10,RobertWalraven-ESG,inc case,4,FI,1.08,0.9,0.1,0.3,-0.6,10,1,Finland
10,USC-SIkJalpha,inc case,4,FI,1.79,1.31,0.1,0.5,-0.09,10,1,Finland
10,UVA-Ensemble,inc case,4,FI,1.6,NA,0,0.14,NA,7,1,Finland
10,epiforecasts-EpiNow2,inc case,4,FI,1.37,0.6,0.12,1,-0.46,8,1,Finland
10,EuroCOVIDhub-baseline,inc case,3,FI,1,1,0,0,-0.6,10,1,Finland
10,EuroCOVIDhub-ensemble,inc case,3,FI,1.16,0.89,0.2,0.5,-0.37,10,1,Finland
10,IEM_Health-CovidProject,inc case,3,FI,1.79,1.38,0.3,0.5,-0.03,10,1,Finland
10,ILM-EKF,inc case,3,FI,2.01,1.56,0.3,0.5,-0.19,10,1,Finland
10,JBUD-HMXK,inc case,3,FI,1.97,NA,NA,NA,NA,7,1,Finland
10,RobertWalraven-ESG,inc case,3,FI,1.03,0.84,0,0.2,-0.58,10,1,Finland
10,USC-SIkJalpha,inc case,3,FI,1.35,1.16,0,0.2,-0.14,10,1,Finland
10,UVA-Ensemble,inc case,3,FI,1.18,NA,0.12,0.38,NA,8,1,Finland
10,epiforecasts-EpiNow2,inc case,3,FI,1.11,0.61,0.22,0.78,-0.27,9,1,Finland
10,EuroCOVIDhub-baseline,inc case,2,FI,1,1,0,0,-0.8,10,1,Finland
10,EuroCOVIDhub-ensemble,inc case,2,FI,1.11,0.92,0.2,0.4,-0.42,10,1,Finland
10,IEM_Health-CovidProject,inc case,2,FI,1.53,1.26,0.3,0.4,-0.11,10,1,Finland
10,ILM-EKF,inc case,2,FI,1.55,1.48,0.2,0.5,-0.34,10,1,Finland
10,JBUD-HMXK,inc case,2,FI,2,NA,NA,NA,NA,7,1,Finland
10,MUNI-ARIMA,inc case,2,FI,1.19,1.16,0.1,0.3,-0.48,10,1,Finland
10,RobertWalraven-ESG,inc case,2,FI,0.94,0.83,0.1,0.3,-0.66,10,1,Finland
10,USC-SIkJalpha,inc case,2,FI,1.19,1.15,0,0.2,-0.13,10,1,Finland
10,UVA-Ensemble,inc case,2,FI,1.18,NA,0.25,0.75,NA,8,1,Finland
10,epiforecasts-EpiNow2,inc case,2,FI,1.2,0.9,0.4,0.7,-0.3,10,1,Finland
10,EuroCOVIDhub-baseline,inc case,1,FI,1,1,0,0,-0.8,10,1,Finland
10,EuroCOVIDhub-ensemble,inc case,1,FI,1.08,0.9,0.3,0.5,-0.48,10,1,Finland
10,IEM_Health-CovidProject,inc case,1,FI,1.53,1.31,0.2,0.6,-0.06,10,1,Finland
10,ILM-EKF,inc case,1,FI,1.33,1.52,0.2,0.5,-0.41,10,1,Finland
10,JBUD-HMXK,inc case,1,FI,1.99,NA,NA,NA,NA,8,1,Finland
10,MUNI-ARIMA,inc case,1,FI,1.02,1,0,0.2,-0.56,10,1,Finland
10,RobertWalraven-ESG,inc case,1,FI,0.92,0.87,0.1,0.5,-0.68,10,1,Finland
10,SDSC_ISG-TrendModel,inc case,1,FI,1.11,11.02,NA,NA,-0.3,10,1,Finland
10,USC-SIkJalpha,inc case,1,FI,1.18,1.3,0.1,0.3,-0.49,10,1,Finland
10,epiforecasts-EpiNow2,inc case,1,FI,1.24,0.97,0.5,0.8,-0.41,10,1,Finland
10,epiforecasts-weeklygrowth,inc case,1,FI,1.25,0.61,0.25,1,-0.18,4,1,Finland
10,JBUD-HMXK,inc case,5,FI,NA,NA,NA,NA,NA,6,1,Finland
10,USC-SIkJalpha,inc case,5,FI,NA,NA,0.2,0.5,-0.17,10,1,Finland
10,EuroCOVIDhub-baseline,inc death,4,FI,1,1,0.1,1,-0.38,10,1,Finland
10,EuroCOVIDhub-ensemble,inc death,4,FI,1.45,1.47,0.3,1,0.12,10,1,Finland
10,IEM_Health-CovidProject,inc death,4,FI,1.88,2.03,0.4,1,0.28,10,1,Finland
10,ILM-EKF,inc death,4,FI,4.95,5.64,0.44,1,0.54,9,1,Finland
10,JBUD-HMXK,inc death,4,FI,2.05,NA,NA,NA,NA,7,1,Finland
10,MUNI-ARIMA,inc death,4,FI,0.96,1,0.2,1,-0.46,10,1,Finland
10,RobertWalraven-ESG,inc death,4,FI,0.68,0.69,0.5,1,-0.1,10,1,Finland
10,UMass-MechBayes,inc death,4,FI,1.06,1.23,0.4,1,-0.25,10,1,Finland
10,USC-SIkJalpha,inc death,4,FI,3.63,5.48,0.1,0.1,0.28,10,1,Finland
10,EuroCOVIDhub-baseline,inc death,3,FI,1,1,0.1,0.8,-0.13,10,1,Finland
10,EuroCOVIDhub-ensemble,inc death,3,FI,1.36,1.11,0.3,0.9,0.09,10,1,Finland
10,IEM_Health-CovidProject,inc death,3,FI,1.89,1.51,0.3,0.8,0.23,10,1,Finland
10,ILM-EKF,inc death,3,FI,2.7,2.31,0.4,0.9,0.44,10,1,Finland
10,JBUD-HMXK,inc death,3,FI,1.53,NA,NA,NA,NA,7,1,Finland
10,MUNI-ARIMA,inc death,3,FI,0.66,0.55,0.3,0.9,-0.32,10,1,Finland
10,RobertWalraven-ESG,inc death,3,FI,1.03,0.89,0.2,0.8,-0.07,10,1,Finland
10,UMass-MechBayes,inc death,3,FI,1.07,1,0.4,0.8,-0.2,10,1,Finland
10,USC-SIkJalpha,inc death,3,FI,2.52,2.83,0,0,0.4,10,1,Finland
10,EuroCOVIDhub-baseline,inc death,2,FI,1,1,0.2,0.4,0.05,10,1,Finland
10,EuroCOVIDhub-ensemble,inc death,2,FI,1.32,1.02,0.3,0.6,0.02,10,1,Finland
10,IEM_Health-CovidProject,inc death,2,FI,1.48,1.2,0.1,0.4,0.13,10,1,Finland
10,ILM-EKF,inc death,2,FI,1.55,1.31,0.5,0.9,0.3,10,1,Finland
10,JBUD-HMXK,inc death,2,FI,1.63,NA,NA,NA,NA,7,1,Finland
10,MUNI-ARIMA,inc death,2,FI,0.73,0.63,0.3,0.5,-0.07,10,1,Finland
10,RobertWalraven-ESG,inc death,2,FI,1.08,1.07,0.1,0.5,0.1,10,1,Finland
10,UMass-MechBayes,inc death,2,FI,1.09,0.99,0.4,0.7,-0.19,10,1,Finland
10,USC-SIkJalpha,inc death,2,FI,1.62,1.84,0.1,0.1,0.34,10,1,Finland
10,EuroCOVIDhub-baseline,inc death,1,FI,1,1,0,0.4,-0.06,10,1,Finland
10,EuroCOVIDhub-ensemble,inc death,1,FI,1.09,1.11,0.3,0.8,0.03,10,1,Finland
10,IEM_Health-CovidProject,inc death,1,FI,1.63,1.63,0.2,0.6,0.23,10,1,Finland
10,ILM-EKF,inc death,1,FI,1.27,1.72,0.7,1,0.18,10,1,Finland
10,JBUD-HMXK,inc death,1,FI,2.12,NA,NA,NA,NA,8,1,Finland
10,MUNI-ARIMA,inc death,1,FI,0.92,0.97,0.3,0.6,0.08,10,1,Finland
10,RobertWalraven-ESG,inc death,1,FI,1.14,1.26,0.1,0.5,0.04,10,1,Finland
10,SDSC_ISG-TrendModel,inc death,1,FI,1.3,4.77,NA,NA,0.8,10,1,Finland
10,UMass-MechBayes,inc death,1,FI,1.21,1.33,0.4,0.8,-0.25,10,1,Finland
10,USC-SIkJalpha,inc death,1,FI,1.3,2.14,0.2,0.2,0.16,10,1,Finland
10,JBUD-HMXK,inc death,5,FI,NA,NA,NA,NA,NA,6,1,Finland
10,USC-SIkJalpha,inc death,5,FI,NA,NA,0.2,0.5,0.18,10,1,Finland
10,BIOCOMSC-Gompertz,inc case,1,FR,0.6,NA,0.78,1,NA,9,1,France
10,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0,0.2,-0.38,10,1,France
10,EuroCOVIDhub-ensemble,inc case,1,FR,0.58,0.45,0.3,0.9,0.08,10,1,France
10,IEM_Health-CovidProject,inc case,1,FR,1.03,0.77,0.1,0.9,0.29,10,1,France
10,ILM-EKF,inc case,1,FR,0.96,0.64,0.1,0.6,0.32,10,1,France
10,JBUD-HMXK,inc case,1,FR,1.34,NA,NA,NA,NA,8,1,France
10,MUNI-ARIMA,inc case,1,FR,0.72,0.72,0.2,0.5,-0.18,10,1,France
10,RobertWalraven-ESG,inc case,1,FR,1.03,1.11,0.2,0.5,0.04,10,1,France
10,SDSC_ISG-TrendModel,inc case,1,FR,0.62,0.73,NA,NA,0.6,10,1,France
10,USC-SIkJalpha,inc case,1,FR,0.65,0.49,0.5,0.7,-0.15,10,1,France
10,epiforecasts-EpiNow2,inc case,1,FR,0.67,0.49,0.6,0.9,-0.23,10,1,France
10,epiforecasts-weeklygrowth,inc case,1,FR,1.28,0.91,0.5,1,0.45,4,1,France
10,prolix-euclidean,inc case,1,FR,0.9,0.58,NA,NA,0.43,6,1,France
10,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0,0.3,-0.76,10,1,France
10,EuroCOVIDhub-ensemble,inc case,4,FR,0.87,0.69,0.1,0.4,-0.59,10,1,France
10,IEM_Health-CovidProject,inc case,4,FR,1.18,0.87,0.2,0.7,-0.17,10,1,France
10,ILM-EKF,inc case,4,FR,5.25,4.47,0,0.78,0.36,9,1,France
10,JBUD-HMXK,inc case,4,FR,0.93,NA,NA,NA,NA,7,1,France
10,RobertWalraven-ESG,inc case,4,FR,1.03,0.98,0,0.2,-0.64,10,1,France
10,USC-SIkJalpha,inc case,4,FR,0.78,0.62,0.1,0.3,-0.75,10,1,France
10,UVA-Ensemble,inc case,4,FR,1.63,NA,0,0,NA,7,1,France
10,epiforecasts-EpiNow2,inc case,4,FR,1.41,1.17,0.12,0.25,-0.89,8,1,France
10,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0,0.3,-0.59,10,1,France
10,EuroCOVIDhub-ensemble,inc case,3,FR,0.82,0.68,0.4,0.7,-0.37,10,1,France
10,IEM_Health-CovidProject,inc case,3,FR,1.23,1.07,0,0.5,0.02,10,1,France
10,ILM-EKF,inc case,3,FR,2.86,2.21,0,0.5,0.36,10,1,France
10,JBUD-HMXK,inc case,3,FR,1.14,NA,NA,NA,NA,7,1,France
10,RobertWalraven-ESG,inc case,3,FR,0.94,0.95,0.1,0.2,-0.49,10,1,France
10,USC-SIkJalpha,inc case,3,FR,0.7,0.56,0.2,0.3,-0.45,10,1,France
10,UVA-Ensemble,inc case,3,FR,1.67,NA,0,0.25,NA,8,1,France
10,epiforecasts-EpiNow2,inc case,3,FR,1.33,1.33,0.22,0.33,-0.71,9,1,France
10,prolix-euclidean,inc case,3,FR,1,0.69,NA,NA,0.55,4,1,France
10,BIOCOMSC-Gompertz,inc case,2,FR,0.85,NA,0.5,1,NA,8,1,France
10,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0,0.2,-0.58,10,1,France
10,EuroCOVIDhub-ensemble,inc case,2,FR,0.71,0.61,0.4,0.8,-0.14,10,1,France
10,IEM_Health-CovidProject,inc case,2,FR,1.09,0.93,0.1,0.6,0.29,10,1,France
10,ILM-EKF,inc case,2,FR,1.56,1.25,0.2,0.5,0.33,10,1,France
10,JBUD-HMXK,inc case,2,FR,1.27,NA,NA,NA,NA,7,1,France
10,MUNI-ARIMA,inc case,2,FR,0.91,0.94,0.2,0.5,-0.31,10,1,France
10,RobertWalraven-ESG,inc case,2,FR,0.91,0.94,0.2,0.2,-0.36,10,1,France
10,USC-SIkJalpha,inc case,2,FR,0.84,0.66,0.2,0.4,-0.18,10,1,France
10,UVA-Ensemble,inc case,2,FR,1.19,NA,0.38,0.75,NA,8,1,France
10,epiforecasts-EpiNow2,inc case,2,FR,1.23,1.24,0.3,0.4,-0.63,10,1,France
10,prolix-euclidean,inc case,2,FR,0.95,0.67,NA,NA,0.6,5,1,France
10,JBUD-HMXK,inc case,5,FR,NA,NA,NA,NA,NA,6,1,France
10,USC-SIkJalpha,inc case,5,FR,NA,NA,0.1,0.3,-0.84,10,1,France
10,BIOCOMSC-Gompertz,inc death,1,FR,0.89,NA,1,1,NA,9,1,France
10,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.4,1,-0.55,10,1,France
10,EuroCOVIDhub-ensemble,inc death,1,FR,0.93,0.82,0.8,1,0.27,10,1,France
10,IEM_Health-CovidProject,inc death,1,FR,1.24,1.03,0.6,1,0.39,10,1,France
10,ILM-EKF,inc death,1,FR,1.97,3.08,1,1,0.24,10,1,France
10,JBUD-HMXK,inc death,1,FR,7.81,NA,NA,NA,NA,8,1,France
10,MUNI-ARIMA,inc death,1,FR,0.71,0.74,0.7,1,-0.25,10,1,France
10,RobertWalraven-ESG,inc death,1,FR,0.84,0.78,0.2,0.8,-0.13,10,1,France
10,SDSC_ISG-TrendModel,inc death,1,FR,0.73,0.88,NA,NA,-0.9,10,1,France
10,UMass-MechBayes,inc death,1,FR,2.52,2.07,0.6,1,0.53,10,1,France
10,USC-SIkJalpha,inc death,1,FR,1.73,1.72,0.4,0.6,0.27,10,1,France
10,prolix-euclidean,inc death,1,FR,0.63,0.46,NA,NA,-0.4,6,1,France
10,EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.1,1,-0.67,10,1,France
10,EuroCOVIDhub-ensemble,inc death,4,FR,0.88,0.99,0.4,1,0.19,10,1,France
10,IEM_Health-CovidProject,inc death,4,FR,1.33,1.47,0.3,1,0.4,10,1,France
10,ILM-EKF,inc death,4,FR,6.97,9.03,0.33,0.89,0.61,9,1,France
10,JBUD-HMXK,inc death,4,FR,2.08,NA,NA,NA,NA,7,1,France
10,MUNI-ARIMA,inc death,4,FR,0.71,0.79,0.6,1,-0.53,10,1,France
10,RobertWalraven-ESG,inc death,4,FR,0.76,1.12,0.2,0.3,-0.56,10,1,France
10,UMass-MechBayes,inc death,4,FR,1.28,1.52,0.3,0.8,0.33,10,1,France
10,USC-SIkJalpha,inc death,4,FR,2.49,3.65,0,0.1,0.39,10,1,France
10,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.1,1,-0.65,10,1,France
10,EuroCOVIDhub-ensemble,inc death,3,FR,0.73,0.84,0.6,1,0.31,10,1,France
10,IEM_Health-CovidProject,inc death,3,FR,1.29,1.4,0.2,1,0.49,10,1,France
10,ILM-EKF,inc death,3,FR,4.08,5.36,0.5,1,0.55,10,1,France
10,JBUD-HMXK,inc death,3,FR,2.92,NA,NA,NA,NA,7,1,France
10,MUNI-ARIMA,inc death,3,FR,0.63,0.73,0.6,1,-0.47,10,1,France
10,RobertWalraven-ESG,inc death,3,FR,0.68,0.9,0.3,0.4,-0.33,10,1,France
10,UMass-MechBayes,inc death,3,FR,1.33,1.57,0.4,0.9,0.43,10,1,France
10,USC-SIkJalpha,inc death,3,FR,2.08,2.95,0.1,0.2,0.33,10,1,France
10,prolix-euclidean,inc death,3,FR,0.51,0.77,NA,NA,0.05,4,1,France
10,BIOCOMSC-Gompertz,inc death,2,FR,0.69,NA,1,1,NA,8,1,France
10,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.2,1,-0.61,10,1,France
10,EuroCOVIDhub-ensemble,inc death,2,FR,0.98,0.93,0.7,1,0.34,10,1,France
10,IEM_Health-CovidProject,inc death,2,FR,1.13,1.16,0.5,1,0.51,10,1,France
10,ILM-EKF,inc death,2,FR,2.75,4.01,0.7,1,0.41,10,1,France
10,JBUD-HMXK,inc death,2,FR,4.61,NA,NA,NA,NA,7,1,France
10,MUNI-ARIMA,inc death,2,FR,0.55,0.65,0.6,1,-0.36,10,1,France
10,RobertWalraven-ESG,inc death,2,FR,0.69,0.81,0.4,0.6,-0.27,10,1,France
10,UMass-MechBayes,inc death,2,FR,1.78,1.93,0.5,0.9,0.51,10,1,France
10,USC-SIkJalpha,inc death,2,FR,2.17,2.47,0,0.3,0.24,10,1,France
10,prolix-euclidean,inc death,2,FR,0.96,1.24,NA,NA,-0.37,5,1,France
10,JBUD-HMXK,inc death,5,FR,NA,NA,NA,NA,NA,6,1,France
10,USC-SIkJalpha,inc death,5,FR,NA,NA,0.1,0.4,0.44,10,1,France
10,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.1,0.4,-0.53,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc case,4,GB,1.16,1.09,0.2,0.5,-0.58,10,1,United Kingdom
10,IEM_Health-CovidProject,inc case,4,GB,1.8,1.48,0.1,0.4,-0.05,10,1,United Kingdom
10,ILM-EKF,inc case,4,GB,5.46,4.42,0.44,0.89,-0.39,9,1,United Kingdom
10,RobertWalraven-ESG,inc case,4,GB,1.2,1.07,0.1,0.4,-0.43,10,1,United Kingdom
10,USC-SIkJalpha,inc case,4,GB,1.47,1.51,0.2,0.3,-0.63,10,1,United Kingdom
10,UVA-Ensemble,inc case,4,GB,1.33,NA,0.14,0.29,NA,7,1,United Kingdom
10,epiforecasts-EpiNow2,inc case,4,GB,1.83,1.63,0,0,-1,8,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0,0.2,-0.4,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc case,3,GB,1.22,1.15,0.2,0.5,-0.43,10,1,United Kingdom
10,IEM_Health-CovidProject,inc case,3,GB,1.28,0.99,0.2,0.4,-0.25,10,1,United Kingdom
10,ILM-EKF,inc case,3,GB,2.76,2.28,0.3,0.8,-0.3,10,1,United Kingdom
10,RobertWalraven-ESG,inc case,3,GB,1.07,0.84,0.2,0.3,-0.47,10,1,United Kingdom
10,USC-SIkJalpha,inc case,3,GB,1.21,1.37,0.3,0.3,-0.61,10,1,United Kingdom
10,UVA-Ensemble,inc case,3,GB,0.88,NA,0.5,0.62,NA,8,1,United Kingdom
10,epiforecasts-EpiNow2,inc case,3,GB,1.25,1.17,0,0,-1,9,1,United Kingdom
10,prolix-euclidean,inc case,3,GB,1.51,2.38,NA,NA,-0.45,4,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0,0.2,-0.19,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc case,2,GB,1.04,0.95,0.1,0.4,-0.49,10,1,United Kingdom
10,IEM_Health-CovidProject,inc case,2,GB,1.07,1.12,0.3,0.4,-0.04,10,1,United Kingdom
10,ILM-EKF,inc case,2,GB,1.81,1.58,0.2,0.6,-0.34,10,1,United Kingdom
10,JBUD-HMXK,inc case,2,GB,0.9,NA,NA,NA,NA,4,1,United Kingdom
10,MUNI-ARIMA,inc case,2,GB,1.19,1.14,0.1,0.2,-0.35,10,1,United Kingdom
10,RobertWalraven-ESG,inc case,2,GB,1.25,1.12,0,0.3,-0.38,10,1,United Kingdom
10,USC-SIkJalpha,inc case,2,GB,1.29,1.34,0.1,0.1,-0.47,10,1,United Kingdom
10,UVA-Ensemble,inc case,2,GB,1.1,NA,0.25,0.75,NA,8,1,United Kingdom
10,epiforecasts-EpiNow2,inc case,2,GB,0.85,0.87,0.2,0.5,-0.78,10,1,United Kingdom
10,prolix-euclidean,inc case,2,GB,1.51,1.23,NA,NA,-0.6,5,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0,0.3,-0.2,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc case,1,GB,0.8,0.65,0.3,0.6,-0.28,10,1,United Kingdom
10,IEM_Health-CovidProject,inc case,1,GB,0.85,0.54,0.3,0.6,-0.11,10,1,United Kingdom
10,JBUD-HMXK,inc case,1,GB,1.48,NA,NA,NA,NA,5,1,United Kingdom
10,MUNI-ARIMA,inc case,1,GB,1.15,1.17,0.1,0.3,-0.29,10,1,United Kingdom
10,RobertWalraven-ESG,inc case,1,GB,1.12,0.88,0.2,0.5,-0.21,10,1,United Kingdom
10,SDSC_ISG-TrendModel,inc case,1,GB,0.84,0.6,NA,NA,0.3,10,1,United Kingdom
10,USC-SIkJalpha,inc case,1,GB,1.34,1.2,0.1,0.3,-0.24,10,1,United Kingdom
10,epiforecasts-EpiNow2,inc case,1,GB,0.77,0.65,0.3,0.8,-0.15,10,1,United Kingdom
10,epiforecasts-weeklygrowth,inc case,1,GB,1.51,0.78,0.25,0.75,0.2,4,1,United Kingdom
10,prolix-euclidean,inc case,1,GB,1.15,0.47,NA,NA,-0.48,6,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,4,GB,1,1,0.6,1,-0.23,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,4,GB,0.58,0.6,0.6,1,-0.25,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,4,GB,2.11,2.28,0.4,0.9,0.11,10,1,United Kingdom
10,ILM-EKF,inc death,4,GB,1.87,2.87,0.89,1,0.11,9,1,United Kingdom
10,MUNI-ARIMA,inc death,4,GB,1.05,1.08,0.5,1,-0.31,10,1,United Kingdom
10,RobertWalraven-ESG,inc death,4,GB,1.15,1.49,0.3,0.5,-0.48,10,1,United Kingdom
10,UMass-MechBayes,inc death,4,GB,0.74,0.86,0.2,0.6,-0.7,10,1,United Kingdom
10,USC-SIkJalpha,inc death,4,GB,0.65,0.96,0.3,0.5,-0.42,10,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,3,GB,1,1,0.4,1,-0.22,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,3,GB,0.76,0.81,0.6,0.9,-0.04,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,3,GB,2.01,2.43,0.2,1,0.21,10,1,United Kingdom
10,ILM-EKF,inc death,3,GB,1.34,2.17,0.9,1,0.11,10,1,United Kingdom
10,MUNI-ARIMA,inc death,3,GB,0.85,1.01,0.6,0.9,-0.22,10,1,United Kingdom
10,RobertWalraven-ESG,inc death,3,GB,1.11,1.54,0,0.5,-0.21,10,1,United Kingdom
10,UMass-MechBayes,inc death,3,GB,0.73,1.08,0.5,0.8,-0.35,10,1,United Kingdom
10,USC-SIkJalpha,inc death,3,GB,1.09,1.66,0.2,0.2,0,10,1,United Kingdom
10,prolix-euclidean,inc death,3,GB,1.16,0.87,NA,NA,-0.35,4,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,2,GB,1,1,0.5,1,-0.19,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,2,GB,0.91,0.83,0.3,1,0.07,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,2,GB,1.59,1.75,0.5,0.8,0.26,10,1,United Kingdom
10,ILM-EKF,inc death,2,GB,0.92,1.72,1,1,0.07,10,1,United Kingdom
10,JBUD-HMXK,inc death,2,GB,4.94,NA,NA,NA,NA,4,1,United Kingdom
10,MUNI-ARIMA,inc death,2,GB,1.11,1.09,0.4,0.9,-0.24,10,1,United Kingdom
10,RobertWalraven-ESG,inc death,2,GB,1.21,1.38,0.5,0.6,-0.17,10,1,United Kingdom
10,UMass-MechBayes,inc death,2,GB,0.72,0.89,0.4,0.9,-0.03,10,1,United Kingdom
10,USC-SIkJalpha,inc death,2,GB,1.48,1.74,0.3,0.3,-0.02,10,1,United Kingdom
10,prolix-euclidean,inc death,2,GB,1.04,1,NA,NA,0.23,5,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,1,GB,1,1,0.4,1,-0.14,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,1,GB,0.9,0.72,0.4,0.9,0.18,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,1,GB,1.36,1.05,0.4,1,0.22,10,1,United Kingdom
10,JBUD-HMXK,inc death,1,GB,5.04,NA,NA,NA,NA,5,1,United Kingdom
10,MUNI-ARIMA,inc death,1,GB,1.24,1.35,0.3,0.8,-0.06,10,1,United Kingdom
10,RobertWalraven-ESG,inc death,1,GB,1.07,1.08,0.2,0.6,-0.08,10,1,United Kingdom
10,SDSC_ISG-TrendModel,inc death,1,GB,0.96,0.92,NA,NA,1,10,1,United Kingdom
10,UMass-MechBayes,inc death,1,GB,0.83,0.76,0.5,0.8,0.25,10,1,United Kingdom
10,USC-SIkJalpha,inc death,1,GB,1.32,0.98,0.5,0.5,0.18,10,1,United Kingdom
10,prolix-euclidean,inc death,1,GB,0.87,0.58,NA,NA,0.3,6,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0,0.3,0.17,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,1.21,0.99,0.4,0.5,-0.19,10,1,Greece
10,IEM_Health-CovidProject,inc case,4,GR,2.71,2.09,0.1,0.3,0.13,10,1,Greece
10,ILM-EKF,inc case,4,GR,11.92,8.99,0.22,0.44,-0.03,9,1,Greece
10,JBUD-HMXK,inc case,4,GR,0.97,NA,NA,NA,NA,7,1,Greece
10,RobertWalraven-ESG,inc case,4,GR,1.33,1.09,0.2,0.4,-0.01,10,1,Greece
10,USC-SIkJalpha,inc case,4,GR,1.3,1.05,0.4,0.5,-0.33,10,1,Greece
