weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-tsensemble,inc case,3,BG,1.09,0.14,0.14,1,1,0.12,4,1,Bulgaria
10,fjordhest-ensemble,inc case,3,BG,0.75,0.12,0.12,0.75,1,0.38,4,1,Bulgaria
10,ECDC-norrsken_blue,inc case,2,BG,1.9,0.28,0.28,0.5,1,-0.07,4,1,Bulgaria
10,ECDC-norrsken_green,inc case,2,BG,0.64,0.06,0.06,0.25,1,-0.2,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.1,4,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.2,0.17,0.17,1,1,-0.05,4,1,Bulgaria
10,Lydia-SARIMA,inc case,2,BG,3.46,2.88,2.88,1,1,0.05,4,1,Bulgaria
10,epiforecasts-tsensemble,inc case,2,BG,1.48,0.16,0.16,1,1,0,4,1,Bulgaria
10,ECDC-norrsken_blue,inc case,1,BG,1.59,0.36,0.36,0.5,1,0.1,4,1,Bulgaria
10,ECDC-norrsken_green,inc case,1,BG,0.63,0.11,0.11,0.5,0.75,0.08,4,1,Bulgaria
10,ECDC-soca_simplex,inc case,1,BG,1.95,0.29,0.29,0.5,0.75,0.65,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,1,0.15,4,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.76,0.18,0.18,0.75,1,0.25,4,1,Bulgaria
10,Lydia-SARIMA,inc case,1,BG,3.04,4.03,4.03,1,1,0.05,4,1,Bulgaria
10,epiforecasts-tsensemble,inc case,1,BG,0.92,0.22,0.22,1,1,0.22,4,1,Bulgaria
10,fjordhest-ensemble,inc case,1,BG,0.96,0.15,0.15,0.5,1,0.58,4,1,Bulgaria
10,ECDC-norrsken_blue,inc death,4,BG,9.2,0.87,0.87,0.25,1,0.62,4,1,Bulgaria
10,ECDC-norrsken_green,inc death,4,BG,2.8,0.29,0.29,0.5,0.75,0.6,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.05,4,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,1,0.16,0.16,1,1,0.03,4,1,Bulgaria
10,epiforecasts-tsensemble,inc death,4,BG,1,0.11,0.11,1,1,0.03,4,1,Bulgaria
10,fjordhest-ensemble,inc death,4,BG,1.2,0.13,0.13,1,1,-0.1,4,1,Bulgaria
10,ECDC-norrsken_blue,inc death,3,BG,10.33,1.74,1.74,0.5,0.5,0.62,4,1,Bulgaria
10,ECDC-norrsken_green,inc death,3,BG,6,1.11,1.11,0.5,0.5,0.5,4,1,Bulgaria
10,ECDC-soca_simplex,inc death,3,BG,1.44,0.34,0.34,0.25,0.25,-0.25,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,-0.03,4,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,1.11,0.4,0.4,0.75,1,0.02,4,1,Bulgaria
10,Lydia-SARIMA,inc death,3,BG,0.11,2.06,2.06,1,1,0.03,4,1,Bulgaria
10,epiforecasts-tsensemble,inc death,3,BG,1,0.14,0.14,0.75,1,-0.03,4,1,Bulgaria
10,fjordhest-ensemble,inc death,3,BG,0.89,0.17,0.17,1,1,-0.07,4,1,Bulgaria
10,ECDC-norrsken_blue,inc death,2,BG,5.83,1.88,1.88,0.25,1,0.58,4,1,Bulgaria
10,ECDC-norrsken_green,inc death,2,BG,4.08,1.4,1.4,0.25,0.5,0.65,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0,4,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,2.33,0.76,0.76,0.75,1,0.12,4,1,Bulgaria
10,Lydia-SARIMA,inc death,2,BG,1.25,2.36,2.36,1,1,0,4,1,Bulgaria
10,epiforecasts-tsensemble,inc death,2,BG,0.92,0.24,0.24,0.5,1,-0.1,4,1,Bulgaria
10,ECDC-norrsken_blue,inc death,1,BG,4.91,2.77,2.77,0.25,0.5,0.7,4,1,Bulgaria
10,ECDC-norrsken_green,inc death,1,BG,2.91,1.92,1.92,0.25,0.5,0.7,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,1,-0.07,4,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,1.27,0.62,0.62,0.75,1,0.07,4,1,Bulgaria
10,Lydia-SARIMA,inc death,1,BG,0.82,3.15,3.15,1,1,-0.03,4,1,Bulgaria
10,epiforecasts-tsensemble,inc death,1,BG,1,0.46,0.46,0.25,1,-0.1,4,1,Bulgaria
10,fjordhest-ensemble,inc death,1,BG,1.18,0.38,0.38,1,1,-0.03,4,1,Bulgaria
10,ECDC-norrsken_blue,inc case,4,CZ,0.91,0.27,0.27,0.4,1,0.52,5,1,Czechia
10,ECDC-norrsken_green,inc case,4,CZ,0.06,0.02,0.02,0.6,1,-0.04,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,4,CZ,0.23,0.07,0.07,1,1,0.22,5,1,Czechia
10,fjordhest-ensemble,inc case,4,CZ,0.12,0.04,0.04,1,1,0.34,5,1,Czechia
10,ECDC-norrsken_blue,inc case,3,CZ,0.34,0.11,0.11,0.6,1,0.22,5,1,Czechia
10,ECDC-norrsken_green,inc case,3,CZ,0.04,0.01,0.01,0.6,0.8,-0.3,5,1,Czechia
10,ECDC-soca_simplex,inc case,3,CZ,0.13,0.03,0.03,0,0.4,0.92,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,3,CZ,0.12,0.04,0.04,1,1,0.14,5,1,Czechia
10,fjordhest-ensemble,inc case,3,CZ,0.08,0.03,0.03,1,1,0.34,5,1,Czechia
10,ECDC-norrsken_blue,inc case,2,CZ,0.14,0.05,0.05,1,1,-0.02,5,1,Czechia
10,ECDC-norrsken_green,inc case,2,CZ,0.04,0.01,0.01,0.6,0.6,-0.5,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,2,CZ,0.09,0.03,0.03,1,1,-0.02,5,1,Czechia
10,ECDC-norrsken_blue,inc case,1,CZ,0.14,0.03,0.03,1,1,0,5,1,Czechia
10,ECDC-norrsken_green,inc case,1,CZ,0.06,0.01,0.01,0.4,0.8,-0.58,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,1,1,0.1,5,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,1,CZ,0.11,0.03,0.03,1,1,0.04,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.1,5,1,Czechia
10,fjordhest-ensemble,inc death,4,CZ,0.24,0.15,0.15,1,1,0.12,5,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.1,5,1,Czechia
10,fjordhest-ensemble,inc death,3,CZ,0.19,0.11,0.11,1,1,0.1,5,1,Czechia
10,ECDC-norrsken_green,inc hosp,4,CZ,0.28,0.09,0.09,0.67,1,0.25,6,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,1,1,0.12,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.66,0.29,0.29,1,1,0.1,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,4,CZ,0.76,0.35,0.35,1,1,-0.07,6,1,Czechia
10,ECDC-norrsken_green,inc hosp,3,CZ,0.26,0.08,0.08,0.83,1,0.25,6,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,1,1,0.1,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,3,CZ,0.7,0.24,0.24,1,1,0.08,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,3,CZ,0.99,0.26,0.26,1,1,-0.13,6,1,Czechia
10,ECDC-norrsken_green,inc hosp,2,CZ,0.56,0.09,0.09,0.67,1,0.33,6,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,1,1,0.07,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.6,0.2,0.2,1,1,0.07,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,2,CZ,1.03,0.19,0.19,1,1,-0.13,6,1,Czechia
10,ECDC-norrsken_green,inc hosp,1,CZ,1,0.08,0.08,0.67,1,0.4,6,1,Czechia
10,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,1,1,0.08,6,1,Czechia
10,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.56,0.16,0.16,1,1,0.08,6,1,Czechia
10,epiforecasts-tsensemble,inc hosp,1,CZ,1.56,0.14,0.14,1,1,-0.13,6,1,Czechia
10,ECDC-norrsken_blue,inc case,4,EE,0.95,0.16,0.16,0.4,1,0.1,5,1,Estonia
10,ECDC-norrsken_green,inc case,4,EE,0.41,0.05,0.05,0.2,0.6,-0.24,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.1,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,4,EE,0.4,0.07,0.07,0.6,1,-0.02,5,1,Estonia
10,epiforecasts-tsensemble,inc case,4,EE,0.66,0.08,0.08,0.8,1,-0.24,5,1,Estonia
10,ECDC-norrsken_blue,inc case,3,EE,1.21,0.18,0.18,0.4,1,0.16,5,1,Estonia
10,ECDC-norrsken_green,inc case,3,EE,0.68,0.08,0.08,0,0.6,0.12,5,1,Estonia
10,ECDC-soca_simplex,inc case,3,EE,0.94,0.13,0.13,0.4,0.6,0.62,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,1,1,0.1,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,3,EE,0.69,0.08,0.08,0.6,1,0.02,5,1,Estonia
10,Lydia-SARIMA,inc case,3,EE,36.23,4.72,4.72,1,1,0.2,5,1,Estonia
10,epiforecasts-tsensemble,inc case,3,EE,0.68,0.09,0.09,1,1,-0.06,5,1,Estonia
10,ECDC-norrsken_blue,inc case,2,EE,0.87,0.16,0.16,0.6,1,0.2,5,1,Estonia
10,ECDC-norrsken_green,inc case,2,EE,0.27,0.04,0.04,0.6,0.8,0.06,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,1,0.14,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,2,EE,0.4,0.08,0.08,1,1,0.08,5,1,Estonia
10,Lydia-SARIMA,inc case,2,EE,29.53,5.54,5.54,1,1,0.2,5,1,Estonia
10,epiforecasts-tsensemble,inc case,2,EE,0.41,0.1,0.1,1,1,0.1,5,1,Estonia
10,ECDC-norrsken_blue,inc case,1,EE,1.09,0.29,0.29,0.6,1,0.14,5,1,Estonia
10,ECDC-norrsken_green,inc case,1,EE,0.77,0.18,0.18,0.2,0.6,-0.08,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,1,0.26,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,1,EE,0.79,0.21,0.21,0.6,1,0.12,5,1,Estonia
10,Lydia-SARIMA,inc case,1,EE,27.65,8.52,8.52,1,1,0.2,5,1,Estonia
10,epiforecasts-tsensemble,inc case,1,EE,0.67,0.19,0.19,0.8,1,0.2,5,1,Estonia
10,ECDC-norrsken_blue,inc death,4,EE,7.5,1.9,1.9,0.4,1,0.7,5,1,Estonia
10,ECDC-norrsken_green,inc death,4,EE,4.5,1.3,1.3,0.4,0.4,0.68,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,1,1,0.08,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,4,EE,1.25,0.7,0.7,0.8,1,0.3,5,1,Estonia
10,epiforecasts-tsensemble,inc death,4,EE,1.25,0.4,0.4,1,1,0.22,5,1,Estonia
10,ECDC-norrsken_blue,inc death,3,EE,6,1.5,1.5,0.4,1,0.64,5,1,Estonia
10,ECDC-norrsken_green,inc death,3,EE,3.67,1.13,1.12,0.4,0.6,0.66,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,1,1,0.06,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,3,EE,1.33,0.63,0.62,1,1,0.14,5,1,Estonia
10,Lydia-SARIMA,inc death,3,EE,1,1.25,1.25,1,1,0.06,5,1,Estonia
10,epiforecasts-tsensemble,inc death,3,EE,1.33,0.38,0.38,1,1,0.14,5,1,Estonia
10,ECDC-norrsken_blue,inc death,2,EE,3.5,1.8,1.8,0.4,1,0.6,5,1,Estonia
10,ECDC-norrsken_green,inc death,2,EE,2.25,1.2,1.2,0.4,0.6,0.58,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,1,1,0.06,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,2,EE,1,0.8,0.8,1,1,0.16,5,1,Estonia
10,Lydia-SARIMA,inc death,2,EE,0.75,1.8,1.8,1,1,0.06,5,1,Estonia
10,epiforecasts-tsensemble,inc death,2,EE,1,0.4,0.4,1,1,0.16,5,1,Estonia
10,ECDC-norrsken_blue,inc death,1,EE,2.5,2.33,2.33,0.2,0.8,0.6,5,1,Estonia
10,ECDC-norrsken_green,inc death,1,EE,1.5,2,2,0.2,0.8,0.74,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,1,1,0.1,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.25,1,1,0.8,1,0.28,5,1,Estonia
10,Lydia-SARIMA,inc death,1,EE,0.75,2,2,1,1,0.04,5,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.25,1,1,0.8,1,0.24,5,1,Estonia
10,ECDC-norrsken_blue,inc case,4,GR,0.6,0.5,0.5,1,1,0.04,5,1,Greece
10,ECDC-norrsken_green,inc case,4,GR,0.38,0.2,0.2,0.4,0.8,-0.54,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,1,1,0.14,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.7,0.4,0.4,1,1,-0.02,5,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,0.88,0.47,0.47,0.8,1,-0.14,5,1,Greece
10,fjordhest-ensemble,inc case,4,GR,0.44,0.31,0.31,1,1,-0.02,5,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,0.66,0.4,0.4,1,1,-0,5,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,0.73,0.22,0.22,0.2,0.8,-0.72,5,1,Greece
10,ECDC-soca_simplex,inc case,3,GR,1.76,0.61,0.61,0.2,0.4,0.84,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,1,1,0.14,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.7,0.31,0.31,1,1,-0.18,5,1,Greece
10,Lydia-SARIMA,inc case,3,GR,6.09,3.25,3.25,1,1,0.14,5,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,1.1,0.44,0.44,1,1,-0.2,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,0.74,0.31,0.31,1,1,-0.14,5,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,0.74,0.44,0.44,1,1,0.16,5,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,1.01,0.24,0.24,0,1,-0.8,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,1,1,0.14,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.41,0.31,0.31,1,1,-0.08,5,1,Greece
10,Lydia-SARIMA,inc case,2,GR,7.98,4.22,4.22,1,1,0.12,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.05,0.49,0.49,1,1,-0.2,5,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,1.24,0.62,0.62,1,1,0.22,5,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,1.06,0.39,0.39,0.4,0.8,-0.6,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,1,1,0.16,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.69,0.41,0.41,1,1,-0.06,5,1,Greece
10,Lydia-SARIMA,inc case,1,GR,6.33,6.32,6.32,1,1,0.1,5,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,0.88,0.54,0.54,1,1,-0.22,5,1,Greece
10,ECDC-norrsken_blue,inc death,4,GR,2.71,1.89,1.89,0.6,1,0.58,5,1,Greece
10,ECDC-norrsken_green,inc death,4,GR,1.18,0.83,0.83,0.2,0.8,0.34,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,0.18,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.47,0.9,0.9,0.6,1,0.46,5,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,1.76,1.02,1.02,0.8,1,0.26,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,1,0.56,0.56,0.4,1,0.5,5,1,Greece
10,ECDC-norrsken_blue,inc death,3,GR,3.74,2,2,0.6,1,0.58,5,1,Greece
