weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.84,0.98,0.04,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.78,0.67,0.61,0.94,-0.03,308,31,NA
10,ILM-EKF,inc death,3,Overall,986.92,1234.14,0.68,0.93,-0.02,290,31,NA
10,MUNI-ARIMA,inc death,3,Overall,1.09,0.92,0.59,0.95,0.09,308,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.05,1.1,0.27,0.44,-0.16,293,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.81,0.98,0.03,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.81,0.69,0.65,0.94,-0.02,308,31,NA
10,ILM-EKF,inc death,2,Overall,299.13,259.21,0.77,0.94,-0,288,31,NA
10,MUNI-ARIMA,inc death,2,Overall,1.13,0.94,0.56,0.93,0.06,308,31,NA
10,USC-SIkJalpha,inc death,2,Overall,1.01,0.98,0.28,0.49,-0.14,293,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.64,0.97,0.04,308,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.85,0.8,0.61,0.93,0.01,308,31,NA
10,MUNI-ARIMA,inc death,1,Overall,1.04,0.93,0.53,0.93,0.06,308,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.17,1.04,0.56,0.88,-0.1,278,31,NA
10,USC-SIkJalpha,inc death,1,Overall,1.04,1.09,0.38,0.54,-0.08,292,31,NA
10,AMM-EpiInvert,inc case,2,AT,0.86,0.83,0.25,0.88,0.45,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.2,1,0.1,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.93,1,0.4,0.8,0.15,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.15,1.26,0.4,0.7,0.1,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.86,0.85,0.2,0.9,0.05,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,1.25,1.69,0,0.1,0.41,10,1,Austria
10,AMM-EpiInvert,inc case,1,AT,0.67,0.58,0.12,0.75,0.43,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,1,0.14,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.76,0.73,0.2,0.8,0.19,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.78,0.76,0.1,0.8,0.15,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.74,0.67,0.44,1,-0.06,9,1,Austria
10,USC-SIkJalpha,inc case,1,AT,1.22,1.45,0.1,0.3,0.31,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.2,0.9,-0.02,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.46,1.65,0.5,0.7,0,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.37,2.67,0.3,0.7,-0.05,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,1.14,1.15,0.4,0.9,0.03,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,3.33,3.9,0.1,0.1,0.25,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.2,1,0.06,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.16,1.28,0.3,0.7,0.13,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.56,1.74,0.3,0.6,0.15,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.94,0.97,0.3,0.9,0.14,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.46,2.03,0.3,0.3,0.19,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.7,0.8,0.2,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,1.06,1.27,0.3,0.6,0.25,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.19,1.35,0.4,0.8,0.26,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.21,1.4,0.4,0.7,0.23,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.6,0.8,0.15,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,1.08,1.29,0.3,0.7,0.14,10,1,Austria
10,ILM-EKF,inc death,3,AT,1,1.2,0.4,0.8,0.27,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.21,1.46,0.5,0.7,0.12,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.1,1.66,0.22,0.22,0.23,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.5,0.8,0.08,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,1,1.19,0.2,0.7,0.04,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.86,1.04,0.5,0.8,0.25,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,1.25,1.41,0.2,0.6,-0.02,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1.11,1.56,0.22,0.22,0.21,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.1,0.8,0.09,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.78,0.88,0.3,0.6,0.2,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.77,0.95,0.3,0.6,0.25,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.91,0.9,0.33,0.78,0.32,9,1,Austria
10,AMM-EpiInvert,inc case,1,BE,0.51,0.45,0.67,1,0.43,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.4,1,0.14,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.77,0.69,0.5,0.9,0.15,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.49,1.34,0.4,0.7,0.3,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.93,0.87,0.3,1,0.26,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.11,2.3,0.44,0.67,-0.07,9,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.91,0.94,0.4,0.6,-0.13,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.9,1,0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.95,0.91,0.4,0.8,-0.09,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.71,1.44,0.3,0.8,-0.18,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,3.79,3.99,0,0.2,0.01,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.87,0.79,0.7,1,0.03,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.9,0.88,0.1,0.4,-0.12,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.8,1,0.03,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1,0.87,0.4,0.9,-0.04,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.51,1.34,0.2,0.8,-0.12,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,2.68,2.88,0.2,0.4,0.18,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.9,0.85,0.7,0.9,0.05,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.65,0.71,0.2,0.5,-0.29,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.7,1,0.03,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.92,0.79,0.4,0.9,0.03,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.28,1.11,0.2,0.7,-0.01,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,1.83,1.91,0.3,0.5,0.28,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.92,0.91,0.4,0.8,0.15,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.76,0.76,0.2,0.5,-0.22,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.68,0.37,0.8,1,-0.2,10,1,Belgium
10,ILM-EKF,inc death,4,BE,0.69,0.37,0.8,1,-0.18,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,0.99,0.54,0.5,0.8,0.13,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.87,0.58,0.9,1,-0.03,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.97,0.64,0.3,0.5,-0.37,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.6,0.38,0.7,1,-0.07,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.56,0.4,0.9,1,-0.06,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,0.51,0.32,0.5,1,0.14,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.93,0.64,0.6,1,0.06,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.73,0.62,0.5,0.5,-0.31,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,0.06,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.68,0.45,0.7,1,0.03,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.55,0.5,0.8,1,0.01,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.48,0.36,0.5,0.8,0.07,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.04,0.72,0.4,1,0.09,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.77,0.74,0.3,0.6,-0.11,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.9,1,-0,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.82,0.6,0.4,1,-0.02,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.84,0.57,0.2,1,-0.01,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.1,0.78,0.4,1,-0.01,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.59,1.46,0.33,0.56,-0.27,9,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,0.91,0.86,0.1,0.4,-0.16,10,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.75,NA,0.62,1,NA,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.8,1,0.18,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.9,0.82,0.2,1,0.15,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.08,0.94,0.4,0.9,-0.03,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.88,0.8,0.6,1,0.25,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.01,1.28,0.2,0.2,0.33,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc case,1,BG,0.87,NA,0.75,1,NA,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.6,1,0.15,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.98,0.78,0.4,1,0.2,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.1,0.88,0.3,1,0.31,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.91,0.92,0.67,0.89,-0.04,9,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.27,1.44,0.3,0.4,0.23,10,1,Bulgaria
10,AMM-EpiInvert,inc case,4,BG,1.2,1.12,0.33,1,0.02,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.7,1,0.23,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.02,0.91,0.3,1,0.09,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,1.1,1.04,0.4,1,-0.1,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.85,0.9,0.8,1,0.27,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.75,2.26,0.1,0.1,0.26,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.8,1,0.22,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,0.93,0.85,0.4,1,0.11,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,0.91,0.91,0.5,1,-0.08,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,0.83,0.9,0.7,1,0.24,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,0.98,1.33,0,0.1,0.39,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,2,BG,4.39,NA,0,0.88,NA,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,-0.01,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.69,0.43,0.7,1,-0.21,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.72,0.46,0.8,1,-0.18,10,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.02,0.57,0.8,1,-0.12,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.25,0.74,0.1,0.4,-0.64,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,1,BG,2.65,NA,0.25,0.75,NA,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,-0.06,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.95,0.65,0.6,1,-0.27,10,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,0.88,0.63,0.6,1,-0.18,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.14,0.69,0.78,0.89,0.03,9,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.68,1.11,0.2,0.5,-0.61,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.03,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,1.3,0.58,0.4,1,-0.16,10,1,Bulgaria
10,ILM-EKF,inc death,4,BG,1.06,0.54,0.5,1,-0.25,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,1.38,0.86,0.8,1,0.09,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,2.1,1.39,0.1,0.2,-0.16,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.03,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.86,0.43,0.8,1,-0.17,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.75,0.4,0.7,1,-0.23,10,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,1.08,0.68,0.9,1,0.02,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,1.71,0.98,0.2,0.3,-0.41,10,1,Bulgaria
10,AMM-EpiInvert,inc case,2,CH,1.12,1.05,0.44,1,-0.02,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.6,1,-0.01,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,1.05,1.01,0.5,0.9,-0.08,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,1.53,1.54,0.5,0.8,-0.14,10,1,Switzerland
10,Karlen-pypm,inc case,2,CH,1.07,1.07,0.1,0.5,-0.25,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.84,0.83,0.6,1,-0.04,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,3.98,5.22,0,0.4,-0.36,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.7,1,-0.12,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.3,1.21,0.6,0.9,-0.36,10,1,Switzerland
10,ILM-EKF,inc case,4,CH,1.47,1.3,0.5,1,-0.46,10,1,Switzerland
10,Karlen-pypm,inc case,4,CH,1.11,1.33,0.1,0.1,-0.67,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,0.98,0.96,0.7,1,-0.15,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,3.25,4.32,0,0.2,-0.38,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.6,1,-0.11,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,1.3,1.26,0.4,0.9,-0.23,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,1.78,1.74,0.4,0.8,-0.28,10,1,Switzerland
10,Karlen-pypm,inc case,3,CH,1.05,1.2,0,0.4,-0.52,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,1.02,0.99,0.6,1,-0.08,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,2.5,3.37,0,0.4,-0.56,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.5,1,0.01,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.89,0.76,0.4,1,-0.05,10,1,Switzerland
10,Karlen-pypm,inc case,1,CH,1.03,0.96,0.4,0.7,-0.23,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,0.69,0.63,0.5,1,-0.02,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,5.35,7.33,0,0,-1,9,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,1.99,2.46,0,0.6,-0.15,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.65,0.36,0.8,1,-0.16,10,1,Switzerland
10,ILM-EKF,inc death,4,CH,0.51,0.33,0.9,1,-0.17,10,1,Switzerland
10,Karlen-pypm,inc death,4,CH,0.75,0.44,0.2,0.6,-0.57,10,1,Switzerland
10,MUNI-ARIMA,inc death,4,CH,1.12,0.76,0.8,1,-0.01,10,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,0.8,0.52,0.4,0.6,-0.12,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,0,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,3,CH,0.58,0.32,0.8,1,-0.18,10,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.46,0.41,1,1,-0.07,10,1,Switzerland
10,Karlen-pypm,inc death,3,CH,0.71,0.37,0.5,0.8,-0.53,10,1,Switzerland
10,MUNI-ARIMA,inc death,3,CH,1.02,0.63,0.9,1,-0.11,10,1,Switzerland
10,USC-SIkJalpha,inc death,3,CH,0.55,0.33,0.3,0.4,-0.12,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,-0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,2,CH,0.66,0.37,0.8,1,-0.17,10,1,Switzerland
10,ILM-EKF,inc death,2,CH,0.59,0.56,1,1,-0.01,10,1,Switzerland
10,Karlen-pypm,inc death,2,CH,0.55,0.37,0.6,0.9,-0.33,10,1,Switzerland
10,MUNI-ARIMA,inc death,2,CH,1.02,0.7,0.9,1,-0.14,10,1,Switzerland
10,USC-SIkJalpha,inc death,2,CH,0.78,0.52,0.3,0.4,-0.14,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.9,1,0,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,1,CH,0.78,0.54,0.8,1,-0.08,10,1,Switzerland
10,Karlen-pypm,inc death,1,CH,0.75,0.5,0.6,1,-0.22,10,1,Switzerland
10,MUNI-ARIMA,inc death,1,CH,1.18,0.86,0.8,1,-0.07,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc death,1,CH,1.21,0.77,0.44,0.89,-0.14,9,1,Switzerland
10,USC-SIkJalpha,inc death,1,CH,0.66,0.56,0.6,0.7,0,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,0.9,1,-0.04,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,1.23,0.86,0.5,1,-0.16,10,1,Cyprus
10,ILM-EKF,inc case,4,CY,1.36,1.03,0.4,0.8,-0.38,10,1,Cyprus
10,MUNI-ARIMA,inc case,4,CY,0.95,0.87,0.9,1,-0.05,10,1,Cyprus
10,USC-SIkJalpha,inc case,4,CY,2.05,1.77,0.1,0.4,0.07,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,0.9,1,-0.09,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,1.4,0.87,0.7,1,-0.16,10,1,Cyprus
10,ILM-EKF,inc case,3,CY,1.81,1.14,0.6,0.8,-0.23,10,1,Cyprus
10,MUNI-ARIMA,inc case,3,CY,0.95,0.88,0.9,1,-0.09,10,1,Cyprus
10,USC-SIkJalpha,inc case,3,CY,1.5,1.07,0.2,0.7,0.03,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.9,1,-0.13,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,2,CY,1.24,0.87,0.8,1,-0.17,10,1,Cyprus
10,ILM-EKF,inc case,2,CY,2.11,1.25,0.6,0.9,-0.19,10,1,Cyprus
10,MUNI-ARIMA,inc case,2,CY,1.01,0.94,0.9,1,-0.16,10,1,Cyprus
10,USC-SIkJalpha,inc case,2,CY,1.09,0.81,0.7,0.8,0.15,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.6,1,-0.18,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,1,CY,1.12,0.97,0.8,1,-0.06,10,1,Cyprus
10,MUNI-ARIMA,inc case,1,CY,1.12,0.95,0.7,1,-0.18,10,1,Cyprus
10,SDSC_ISG-TrendModel,inc case,1,CY,1.16,1.39,0.78,1,-0.12,9,1,Cyprus
10,USC-SIkJalpha,inc case,1,CY,1.78,1.27,0.5,0.7,0.41,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,0.8,1,0.17,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,4,CY,0.7,0.75,0.8,0.9,0.22,10,1,Cyprus
10,ILM-EKF,inc death,4,CY,0.29,0.4,0.8,1,0.06,10,1,Cyprus
10,MUNI-ARIMA,inc death,4,CY,1.04,0.92,0.7,1,0.43,10,1,Cyprus
10,USC-SIkJalpha,inc death,4,CY,0.46,0.4,0.5,0.8,-0.14,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,1,1,0.9,1,0.11,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,3,CY,0.96,0.81,0.8,1,0.23,10,1,Cyprus
10,ILM-EKF,inc death,3,CY,0.79,0.86,0.9,1,0.13,10,1,Cyprus
10,MUNI-ARIMA,inc death,3,CY,1.33,1,0.6,1,0.36,10,1,Cyprus
10,USC-SIkJalpha,inc death,3,CY,0.46,0.43,0.5,0.8,-0.22,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,1,1,0.9,1,0.04,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,2,CY,0.75,0.7,0.8,1,0.15,10,1,Cyprus
10,ILM-EKF,inc death,2,CY,0.53,0.7,0.9,1,0.1,10,1,Cyprus
10,MUNI-ARIMA,inc death,2,CY,0.78,0.74,0.8,1,0.22,10,1,Cyprus
10,USC-SIkJalpha,inc death,2,CY,0.53,0.57,0.3,0.6,-0.3,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,1,CY,1,1,0.8,1,0.05,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc death,1,CY,0.76,0.64,0.7,1,0.11,10,1,Cyprus
10,MUNI-ARIMA,inc death,1,CY,0.86,0.72,0.8,1,0.19,10,1,Cyprus
10,SDSC_ISG-TrendModel,inc death,1,CY,1.44,1.14,0.11,1,-0.2,9,1,Cyprus
10,USC-SIkJalpha,inc death,1,CY,0.62,0.7,0.3,0.5,0.05,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,0.9,1,0.07,10,1,Czechia
10,EuroCOVIDhub-ensemble,inc case,4,CZ,1.43,1.16,0.5,0.8,0.05,10,1,Czechia
10,ILM-EKF,inc case,4,CZ,1.85,1.36,0.2,0.8,0.05,10,1,Czechia
