weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc death,3,Overall,0.85,0.76,0.54,0.94,0.32,305,32,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.67,0.61,0.67,0.96,0.01,305,32,NA
10,USC-SIkJalpha,inc death,3,Overall,0.6,0.59,0.4,0.58,-0.03,305,32,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,0.74,0.97,0.57,0.95,-0.24,275,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.58,0.97,0.18,308,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.69,0.67,0.71,0.98,-0.03,308,32,NA
10,ILM-EKF,inc death,1,Overall,2143.79,2829.19,0.8,0.98,0.01,275,32,NA
10,MUNI-ARIMA,inc death,1,Overall,0.92,0.81,0.53,0.9,0.14,308,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.92,0.78,0.58,0.95,0,308,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.46,1.34,0.57,0.91,-0.07,308,32,NA
10,USC-SIkJalpha,inc death,1,Overall,0.98,1.05,0.48,0.64,0,308,32,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,1.11,1.02,0.65,0.98,-0.09,284,31,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,2.97,NA,0.51,0.89,NA,88,17,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.72,0.97,0.28,305,32,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.47,0.48,0.74,0.97,-0.04,305,32,NA
10,ILM-EKF,inc death,2,Overall,518.04,1844.46,0.73,0.97,-0.03,261,32,NA
10,MUNI-ARIMA,inc death,2,Overall,0.85,0.74,0.61,0.92,0.23,305,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.76,0.66,0.68,0.95,0.01,305,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.73,0.73,0.42,0.58,-0.02,305,32,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,0.78,0.8,0.6,0.97,-0.23,280,31,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.38,0.84,0.48,96,10,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.69,0.7,0.46,0.91,0.28,96,10,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.66,0.67,0.46,0.97,0.38,96,10,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,0.76,1.01,0.32,0.56,0.44,94,10,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,0.5,0.55,0.39,0.82,-0.25,94,10,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,0.99,1.03,0.46,0.82,0.28,94,10,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.33,0.89,0.43,96,10,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.64,0.66,0.53,0.93,0.19,96,10,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.61,0.64,0.49,0.98,0.31,96,10,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.7,0.88,0.33,0.65,0.35,94,10,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,0.42,0.49,0.41,0.79,-0.38,94,10,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.02,1.03,0.49,0.86,0.19,94,10,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.4,0.9,0.37,96,10,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.54,0.57,0.55,0.94,0.06,96,10,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.55,0.57,0.51,1,0.2,96,10,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.62,0.76,0.41,0.68,0.22,93,10,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,0.51,0.59,0.39,0.77,-0.46,93,10,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,0.99,0.99,0.51,0.92,0.11,93,10,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.31,0.93,0.28,96,10,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.55,0.53,0.59,0.94,-0.06,96,10,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.54,0.53,0.52,0.99,0.06,96,10,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,0.64,0.72,0.51,0.78,0.07,94,10,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,0.65,0.66,0.36,0.87,-0.48,94,10,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1.02,0.99,0.55,0.91,0,94,10,NA
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,0.1,7,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.83,0.79,0,0.86,-0.37,7,1,Austria
10,ILM-EKF,inc case,2,AT,0.87,0.98,0.14,0.57,-0.47,7,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.97,0.99,0.14,1,-0.26,7,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.11,1.27,0.43,0.71,-0.54,7,1,Austria
10,USC-SIkJalpha,inc case,2,AT,1.19,1.07,0.29,1,0.66,7,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,1.1,1.2,0.29,0.57,-0.53,7,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.17,1,0.07,6,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.96,1.11,0,0.67,-0.38,6,1,Austria
10,ILM-EKF,inc case,3,AT,0.96,1.2,0.17,0.67,-0.43,6,1,Austria
10,MUNI-ARIMA,inc case,3,AT,1.19,1.18,0,1,-0.25,6,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.03,1.23,0.33,0.67,-0.57,6,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.86,1.75,0.17,0.67,0.43,6,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,1.05,1.37,0.33,0.5,-0.52,6,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.14,1,0.06,7,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.59,0.57,0.43,1,-0.34,7,1,Austria
10,ILM-EKF,inc case,1,AT,0.79,0.77,0.29,0.71,-0.44,7,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.74,0.75,0.43,0.86,-0.01,7,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.25,1.2,0.43,0.71,-0.5,7,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.77,0.94,0.43,0.71,-0.46,7,1,Austria
10,USC-SIkJalpha,inc case,1,AT,1.43,1.35,0,0.71,0.89,7,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,1.37,1.16,0.14,0.71,-0.51,7,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.4,1,0.14,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.75,1.07,0.6,0.6,-0.34,5,1,Austria
10,ILM-EKF,inc case,4,AT,0.75,1.08,0.4,0.6,-0.6,5,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.98,1.09,0.4,1,-0.06,5,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,0.86,1.06,0.6,0.6,-0.58,5,1,Austria
10,USC-SIkJalpha,inc case,4,AT,3.11,2.99,0.2,0.8,0.72,5,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.85,1.28,0.4,0.6,-0.56,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.8,1,-0.04,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,1.11,0.84,0.4,1,-0.4,5,1,Austria
10,ILM-EKF,inc death,1,AT,1.02,0.92,1,1,-0.14,5,1,Austria
10,MUNI-ARIMA,inc death,1,AT,1.46,1.18,0.4,0.8,-0.04,5,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,1.63,1.37,0.4,0.6,-0.44,5,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.98,0.82,0.4,1,0.18,5,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.83,0.95,0.4,0.4,-0.5,5,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,1.43,1.05,0.4,1,-0.16,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,0.05,4,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.75,0.6,0.75,0.75,-0.4,4,1,Austria
10,ILM-EKF,inc death,2,AT,0.74,0.62,0.75,1,-0.3,4,1,Austria
10,MUNI-ARIMA,inc death,2,AT,2.42,1.77,0,0.75,0.13,4,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.93,0.91,0.5,0.75,-0.48,4,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.63,0.55,0.25,0.75,-0.12,4,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.88,0.64,0.5,0.75,-0.65,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.3,1,0.49,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.68,0.76,0.4,1,0.25,10,1,Belgium
10,ILM-EKF,inc case,4,BE,0.56,0.73,0.33,0.83,-0.05,6,1,Belgium
10,JBUD-HMXK,inc case,4,BE,0.65,0.92,0.6,0.8,-0.03,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.99,0.92,0.1,1,0.49,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,0.43,0.71,0.7,0.9,0.09,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,5.24,6.14,0,0.1,0.99,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.6,0.72,0.5,1,-0.39,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.2,1,0.42,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.64,0.67,0.5,1,0.13,10,1,Belgium
10,ILM-EKF,inc case,3,BE,0.64,0.74,0.14,0.71,-0.13,7,1,Belgium
10,JBUD-HMXK,inc case,3,BE,0.48,0.68,0.7,0.9,-0.19,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.85,0.81,0.3,1,0.35,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.52,0.59,0.6,0.8,0.08,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,3.23,3.88,0.1,0.1,0.92,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.71,0.82,0.5,0.9,-0.52,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,1,0.39,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.62,0.62,0.5,1,0.01,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.63,0.72,0.38,0.75,-0.22,8,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.75,0.72,0.3,1,0.25,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,0.65,0.71,0.6,0.8,-0.06,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,2.12,2.48,0.1,0.2,0.76,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.15,1.03,0.5,1,-0.59,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.3,1,0.33,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.74,0.64,0.4,1,-0.13,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.8,0.74,0.33,0.78,-0.29,9,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.67,0.66,0.6,1,0.11,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,0.94,0.88,0.3,0.9,-0.18,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.11,2.57,0.4,0.5,-0.51,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.84,2.02,0.1,0.2,0.88,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,2.22,1.65,0.3,1,-0.64,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.29,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.34,0.33,1,1,0.01,10,1,Belgium
10,ILM-EKF,inc death,4,BE,0.31,0.25,0.67,1,-0.05,6,1,Belgium
10,JBUD-HMXK,inc death,4,BE,0.67,0.57,0.6,0.8,-0.5,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.85,0.7,0.8,1,0.32,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,0.5,0.38,0.9,1,0.05,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.7,0.56,0.2,0.5,0.5,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,4,BE,0.49,0.47,0.75,1,-0.39,8,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.9,1,0.27,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.49,0.4,0.7,1,-0.11,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.49,0.36,0.57,1,-0.06,7,1,Belgium
10,JBUD-HMXK,inc death,3,BE,0.95,0.69,0.4,0.8,-0.65,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.8,0.65,0.8,1,0.25,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.56,0.42,0.7,1,-0.06,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.79,0.67,0.3,0.4,0.29,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,0.77,0.61,0.67,1,-0.36,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.9,1,0.32,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.6,0.52,0.6,1,-0.08,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.53,0.51,0.62,1,-0.04,8,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.88,0.63,0.7,1,0.28,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.66,0.5,0.7,1,-0.13,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.85,0.77,0.4,0.5,0.16,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,1.1,0.86,0.6,1,-0.29,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,0.3,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.61,0.67,0.9,1,0.03,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.81,0.87,0.89,1,0.01,9,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,0.94,0.68,0.7,1,0.25,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,0.81,0.62,0.7,1,-0.1,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,2.93,2.77,0.3,0.5,-0.56,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.11,1.13,0.4,0.6,0.43,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,1,BE,0.98,1.16,0.9,1,0.02,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,0.4,1,0.5,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.71,0.73,0.3,0.9,0.38,10,1,Belgium
10,MUNI-ARIMA,inc hosp,4,BE,0.61,0.64,0.4,1,0.45,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,4,BE,0.93,1.34,0.1,0.2,0.38,10,1,Belgium
10,epiforecasts-caseconv,inc hosp,4,BE,0.29,0.49,0.7,0.9,-0.16,10,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,1.01,1.06,0.2,0.7,0.54,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,3,BE,1,1,0.3,1,0.54,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,0.69,0.7,0.2,0.9,0.28,10,1,Belgium
10,MUNI-ARIMA,inc hosp,3,BE,0.61,0.63,0.6,1,0.44,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,3,BE,0.88,1.26,0,0.2,0.34,10,1,Belgium
10,epiforecasts-caseconv,inc hosp,3,BE,0.45,0.56,0.6,0.8,-0.27,10,1,Belgium
10,epiforecasts-tsensemble,inc hosp,3,BE,0.92,0.97,0.2,0.8,0.44,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,0.2,1,0.51,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,2,BE,0.61,0.61,0.2,0.9,0.18,10,1,Belgium
10,MUNI-ARIMA,inc hosp,2,BE,0.59,0.6,0.6,1,0.33,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,2,BE,0.76,1.08,0.2,0.2,0.2,10,1,Belgium
10,epiforecasts-caseconv,inc hosp,2,BE,0.53,0.63,0.5,0.7,-0.4,10,1,Belgium
10,epiforecasts-tsensemble,inc hosp,2,BE,0.78,0.81,0.3,0.9,0.38,10,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,1,BE,1,1,0.1,1,0.47,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,1,BE,0.48,0.49,0.5,1,0.08,10,1,Belgium
10,MUNI-ARIMA,inc hosp,1,BE,0.49,0.53,0.5,1,0.23,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,1,BE,0.59,0.75,0.1,0.5,-0.05,10,1,Belgium
10,epiforecasts-caseconv,inc hosp,1,BE,0.61,0.64,0.6,0.7,-0.52,10,1,Belgium
10,epiforecasts-tsensemble,inc hosp,1,BE,0.7,0.71,0.5,0.9,0.29,10,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.87,NA,0.67,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,0.21,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.76,0.48,0.5,0.9,-0.18,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,0.58,0.41,0.78,0.89,-0.21,9,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,1.33,0.92,0.7,1,0.32,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.78,0.59,0.7,0.9,-0.33,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.81,0.6,0,0.3,0.41,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,1.03,0.73,0.4,0.8,-0.39,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc case,1,BG,0.79,NA,0.78,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.9,1,0.19,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.98,0.6,0.5,1,-0.18,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,0.87,0.6,0.67,0.89,-0.26,9,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.08,0.79,0.6,1,0.16,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.17,0.81,0.6,0.9,-0.36,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,1.02,0.73,0.6,0.9,-0.33,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.89,0.71,0,0.5,0.43,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,1.04,0.68,0.4,0.6,-0.36,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.9,1,0.3,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,0.33,0.34,0.8,1,-0.03,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,0.32,0.34,0.78,1,-0.07,9,1,Bulgaria
10,JBUD-HMXK,inc case,4,BG,0.4,0.41,0.7,1,-0.25,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,1.58,1.42,0.3,1,0.63,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.33,0.37,0.9,1,-0.17,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,0.39,0.39,0.1,0.5,0.3,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,0.53,0.49,0.3,0.8,-0.49,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.9,1,0.26,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,0.46,0.39,0.6,0.9,-0.1,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,0.46,0.37,0.67,0.89,-0.14,9,1,Bulgaria
10,JBUD-HMXK,inc case,3,BG,0.55,0.47,0.6,1,-0.29,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,1.47,1.17,0.4,1,0.49,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.45,0.44,0.8,0.9,-0.27,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,0.51,0.44,0.1,0.6,0.44,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,0.72,0.61,0.4,0.8,-0.44,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,2,BG,1.15,NA,0.56,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.21,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.49,0.33,0.9,1,-0.27,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.53,0.4,0.89,1,-0.12,9,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.88,1.14,0.7,0.9,0.4,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.7,0.45,0.9,1,-0.18,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,0.71,0.45,0.5,0.6,-0.57,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,2,BG,0.57,0.33,0.5,1,-0.48,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc death,1,BG,1.87,NA,0.22,1,NA,9,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.9,1,0.21,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.58,0.52,0.9,1,-0.14,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.62,0.63,0.89,1,-0.1,9,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.4,0.89,0.6,0.9,0.25,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,0.89,0.67,0.8,0.9,-0.1,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.27,0.9,0.5,0.9,-0.21,10,1,Bulgaria
