weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc case,2,AT,0.74,0.82,0.6,1,0.01,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1,1.26,0.1,0.3,-0.5,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.75,0.97,0,0.3,-0.37,10,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.25,NA,0.3,0.8,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,1.93,2.14,0.5,0.8,-0.16,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,1,AT,0.81,NA,0.88,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.2,1,-0.52,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.79,0.84,0.8,0.9,-0.02,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.8,0.82,0.6,0.8,0.15,10,1,Austria
10,ILM-EKF,inc case,1,AT,1.03,1.05,0.7,0.9,0.06,10,1,Austria
10,Karlen-pypm,inc case,1,AT,1.43,1.49,0.5,0.9,0.03,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.58,0.62,0.7,0.9,0.1,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.04,1.12,0.2,0.7,-0.48,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.78,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.83,1.03,0.2,0.6,-0.15,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.35,NA,0.5,0.9,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,1.12,1.04,0.4,0.9,-0.14,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.9,1,-0.32,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.67,0.6,0.5,1,-0.21,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.87,2,0.2,0.7,0,10,1,Austria
10,ILM-EKF,inc death,4,AT,0.67,0.96,0.8,1,0.13,10,1,Austria
10,Karlen-pypm,inc death,4,AT,0.85,0.69,0.4,1,-0.17,10,1,Austria
10,LANL-GrowthRate,inc death,4,AT,1.26,1.57,0.2,0.4,-0.79,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.03,1.01,0.6,1,-0.21,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.72,0.74,0.5,0.8,-0.55,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.67,0.58,0.3,0.9,0.19,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.65,0.78,0.1,0.3,-0.14,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,0.77,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,1.18,1.31,0.7,1,0.05,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.9,1,-0.3,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.74,0.68,0.6,1,-0.21,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.4,1.41,0.4,0.8,-0.02,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.72,0.89,0.9,1,0.06,10,1,Austria
10,Karlen-pypm,inc death,3,AT,0.67,0.66,0.4,1,-0.2,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.89,0.89,0.8,1,-0.14,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.65,0.64,0.6,0.8,-0.4,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.8,0.72,0.4,0.8,-0.03,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.84,1.02,0.1,0.3,0.02,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,0.72,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.91,1.01,0.4,1,-0.11,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.8,1,-0.3,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.8,0.73,0.5,0.9,-0.21,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.12,0.96,0.1,0.8,-0.11,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.62,0.98,0.9,1,0.02,10,1,Austria
10,Karlen-pypm,inc death,2,AT,0.86,0.76,0.6,0.9,-0.19,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.79,0.85,0.7,1,-0.04,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.82,0.77,0.5,0.9,-0.24,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.88,0.83,0.3,0.9,-0.24,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1,1.11,0.2,0.4,-0.12,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.7,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.89,0.76,0.4,0.9,-0.18,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,1.43,NA,0.43,0.86,NA,7,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.6,1,-0.29,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.76,0.68,0.6,0.9,-0.22,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.93,0.86,0.2,0.9,-0.15,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.73,1.18,1,1,-0.01,10,1,Austria
10,Karlen-pypm,inc death,1,AT,0.77,0.78,0.7,0.9,-0.17,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.64,0.71,0.8,1,-0.02,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.76,0.72,0.6,0.9,-0.14,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.76,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,1.05,1.01,0.2,0.9,-0.29,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.82,1.13,0.1,0.4,-0.26,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,0.65,NA,NA,NA,NA,10,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.82,0.7,0.6,1,-0.21,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.9,1,-0.24,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.06,1.03,0.7,1,-0.32,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.49,1,0.4,1,0.15,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.54,1.33,0.8,1,0.09,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,1.64,1.41,0.3,0.6,-0.72,10,1,Belgium
10,LANL-GrowthRate,inc case,4,BE,2.01,1.3,0.6,0.9,-0.58,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.32,1.29,0.9,1,-0.1,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.92,1.42,0.2,0.8,-0.72,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,7.2,7.29,0.1,0.2,-0.28,10,1,Belgium
10,UVA-Ensemble,inc case,4,BE,2.36,NA,0,0.3,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,1.71,1.68,0.9,1,-0.26,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.8,1,-0.21,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.17,1.01,0.8,0.9,-0.34,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.41,1.02,0.3,0.9,0.32,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.25,1.15,0.9,0.9,-0.02,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,1.6,1.3,0.2,0.6,-0.77,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,1.05,1.1,0.9,1,-0.15,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.95,1.45,0.3,0.8,-0.72,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,4.16,4.17,0.1,0.1,-0.09,10,1,Belgium
10,UVA-Ensemble,inc case,3,BE,2.95,NA,0.1,0.2,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,1.85,1.55,0.9,1,-0.35,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.8,1,-0.22,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,1.11,1.1,0.8,0.9,-0.32,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.36,1.09,0.1,0.9,0.38,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.08,1.08,0.8,0.9,-0.07,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,1.46,1.3,0.3,0.7,-0.65,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.97,1.05,0.9,0.9,-0.13,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.69,1.43,0.3,0.8,-0.66,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,2.24,2.42,0,0.1,-0.23,10,1,Belgium
10,UVA-Ensemble,inc case,2,BE,2.51,NA,0.2,0.5,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,2.04,1.58,0.8,1,-0.38,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.8,1,-0.2,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,1.07,1.05,0.8,0.9,-0.34,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.23,0.87,0.2,1,0.31,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1,0.96,0.8,0.9,-0.13,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,1.54,1.35,0.4,0.9,-0.59,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,1.03,1.06,0.8,0.9,-0.2,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.55,1.43,0.6,0.8,-0.53,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.79,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.36,1.45,0,0.3,0.11,10,1,Belgium
10,UVA-Ensemble,inc case,1,BE,3.54,NA,0.1,0.3,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,2.52,1.86,0.8,1,-0.43,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.15,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.06,0.36,0.4,1,-0.59,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.09,0.43,0.5,0.9,-0.17,10,1,Belgium
10,ILM-EKF,inc death,4,BE,0.6,0.43,1,1,-0.21,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,1.04,0.4,0.1,0.8,-0.77,10,1,Belgium
10,LANL-GrowthRate,inc death,4,BE,1.28,0.61,0,0,-1,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.05,0.52,0.9,1,-0.3,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.43,0.44,0.4,1,-0.58,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,1.47,0.64,0.2,0.6,-0.75,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.65,0.35,0.1,0.5,-0.67,10,1,Belgium
10,USyd-OneModelMan,inc death,4,BE,0.76,NA,NA,NA,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,4,BE,1.21,0.48,0.4,1,-0.5,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.17,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,1.32,0.38,0.5,1,-0.55,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.06,0.38,0.6,0.9,-0.07,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.89,0.48,0.9,1,-0.23,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,1.22,0.42,0.2,0.9,-0.69,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.37,0.54,0.9,1,-0.33,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.39,0.44,0.6,1,-0.52,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,1.77,0.72,0.2,0.5,-0.81,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.96,0.44,0.3,0.4,-0.74,10,1,Belgium
10,USyd-OneModelMan,inc death,3,BE,0.89,NA,NA,NA,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,1.9,0.52,0.4,1,-0.52,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.19,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,1.15,0.46,0.5,1,-0.54,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.2,0.44,0.3,1,-0.02,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.85,0.58,1,1,-0.22,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,1.24,0.43,0.3,0.9,-0.62,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.2,0.56,0.8,1,-0.38,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.29,0.55,0.6,1,-0.46,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,1.79,0.86,0.2,0.6,-0.88,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.91,0.5,0.1,0.5,-0.83,10,1,Belgium
10,USyd-OneModelMan,inc death,2,BE,0.86,NA,NA,NA,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,1.62,0.56,0.5,1,-0.62,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.9,1,-0.24,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,1.1,0.56,0.4,1,-0.52,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.3,0.62,0.4,0.9,-0.06,10,1,Belgium
10,ILM-EKF,inc death,1,BE,1.06,0.89,1,1,-0.16,10,1,Belgium
10,Karlen-pypm,inc death,1,BE,1.02,0.52,0.4,1,-0.5,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.22,0.7,0.5,1,-0.45,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.26,0.67,0.6,1,-0.48,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.91,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,1.94,1.05,0.2,0.6,-0.8,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.14,0.77,0.1,0.3,-0.67,10,1,Belgium
10,USyd-OneModelMan,inc death,1,BE,1.11,NA,NA,NA,NA,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,1,BE,0.78,0.43,0.5,1,-0.45,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.1,0.9,-0.76,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.21,1.33,0.2,0.6,-0.13,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,1.78,1.82,0.2,0.4,-0.16,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,3.85,3.92,0.2,0.6,0.02,10,1,Bulgaria
10,Karlen-pypm,inc case,4,BG,3.63,4.1,0.2,0.5,0.06,10,1,Bulgaria
10,LANL-GrowthRate,inc case,4,BG,1.01,0.97,0.3,0.8,-0.59,10,1,Bulgaria
