weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc case,3,Overall,1.31,1.09,0.43,0.93,0.4,149,32,NA
10,JBUD-HMXK,inc case,5,Overall,NA,NA,NA,NA,NA,129,21,NA
10,USC-SIkJalpha,inc case,5,Overall,NA,NA,0.15,0.35,-0.54,299,32,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,1.14,NA,0.62,0.96,NA,172,23,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.33,0.91,-0.01,305,32,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.78,0.74,0.5,0.93,0.07,306,32,NA
10,IEM_Health-CovidProject,inc death,2,Overall,1.42,1.38,0.32,0.79,0.15,296,31,NA
10,ILM-EKF,inc death,2,Overall,1.53,23.01,0.74,0.96,0.26,256,31,NA
10,JBUD-HMXK,inc death,2,Overall,2.55,NA,NA,NA,NA,193,21,NA
10,MUNI-ARIMA,inc death,2,Overall,1.01,1.01,0.39,0.86,-0.12,306,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,1.07,1.15,0.27,0.66,-0.03,306,32,NA
10,USC-SIkJalpha,inc death,2,Overall,1.23,1.44,0.27,0.41,-0.02,306,32,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,1.94,1.93,0.48,0.89,0.08,149,32,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,1.18,NA,0.6,0.96,NA,169,23,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.23,0.93,-0.03,307,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.81,0.75,0.56,0.93,0.06,307,32,NA
10,IEM_Health-CovidProject,inc death,1,Overall,1.36,1.23,0.45,0.88,0.11,297,31,NA
10,ILM-EKF,inc death,1,Overall,1.16,42.19,0.81,1,0.19,250,30,NA
10,JBUD-HMXK,inc death,1,Overall,3.93,NA,NA,NA,NA,203,29,NA
10,RobertWalraven-ESG,inc death,1,Overall,1.13,1.12,0.31,0.72,0,307,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.06,1.03,NA,NA,0.11,307,32,NA
10,USC-SIkJalpha,inc death,1,Overall,1.12,1.22,0.41,0.51,-0.02,307,32,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,1.67,1.45,0.47,0.9,0.03,151,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.36,0.9,-0.02,303,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.83,0.9,0.49,0.9,-0.01,304,32,NA
10,IEM_Health-CovidProject,inc death,4,Overall,2.16,2.4,0.3,0.74,0.18,294,31,NA
10,ILM-EKF,inc death,4,Overall,4.4,5.05,0.49,0.91,0.37,235,31,NA
10,JBUD-HMXK,inc death,4,Overall,1.75,NA,NA,NA,NA,153,21,NA
10,MUNI-ARIMA,inc death,4,Overall,1.07,1.11,0.39,0.87,-0.17,304,32,NA
10,RobertWalraven-ESG,inc death,4,Overall,1.1,1.26,0.32,0.67,-0.11,304,32,NA
10,UMass-MechBayes,inc death,4,Overall,1.15,1.36,0.36,0.77,-0.12,298,32,NA
10,USC-SIkJalpha,inc death,4,Overall,1.93,2.43,0.17,0.33,-0.02,304,32,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,2.86,3.59,0.37,0.85,0.04,155,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.35,0.9,-0.02,303,32,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.72,0.73,0.52,0.93,0.03,304,32,NA
10,IEM_Health-CovidProject,inc death,3,Overall,1.71,1.77,0.29,0.73,0.18,294,31,NA
10,ILM-EKF,inc death,3,Overall,2.31,18.59,0.62,0.95,0.31,261,31,NA
10,JBUD-HMXK,inc death,3,Overall,1.95,NA,NA,NA,NA,172,21,NA
10,MUNI-ARIMA,inc death,3,Overall,1.02,1.06,0.4,0.87,-0.16,304,32,NA
10,RobertWalraven-ESG,inc death,3,Overall,1.05,1.19,0.31,0.66,-0.07,304,32,NA
10,UMass-MechBayes,inc death,3,Overall,1.1,1.22,0.36,0.81,0.01,296,32,NA
10,USC-SIkJalpha,inc death,3,Overall,1.45,1.8,0.2,0.34,0,304,32,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,2.47,2.76,0.43,0.81,0.08,144,31,NA
10,JBUD-HMXK,inc death,5,Overall,NA,NA,NA,NA,NA,133,21,NA
10,USC-SIkJalpha,inc death,5,Overall,NA,NA,0.18,0.35,-0.03,304,32,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.15,0.64,-0.26,131,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.91,0.87,0.26,0.74,-0.18,129,15,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.94,0.88,0.29,0.75,-0.37,129,15,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.05,1.33,0.13,0.37,-0.06,108,13,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,2.82,2.57,0.22,0.75,0.21,106,12,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.07,1.04,0.22,0.66,-0.3,108,13,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.12,0.58,-0.21,132,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.82,0.78,0.28,0.76,-0.11,130,15,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.9,0.86,0.25,0.74,-0.29,130,15,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.95,1.15,0.15,0.43,0.06,109,13,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,2.96,2.66,0.26,0.84,0.35,106,12,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.05,1.04,0.28,0.66,-0.25,109,13,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.14,0.68,-0.12,132,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.72,0.73,0.43,0.88,0.06,130,15,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,1.11,1.22,0.23,0.63,0.23,111,13,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,4.34,3.66,0.28,0.9,0.54,108,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1.02,0.96,0.36,0.78,-0.18,111,13,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.12,0.61,-0.14,132,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.77,0.74,0.33,0.82,0.01,130,15,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.84,0.84,0.29,0.71,-0.21,130,15,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.93,1.1,0.2,0.47,0.2,110,13,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,3.29,2.79,0.29,0.91,0.48,107,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,0.99,0.96,0.28,0.7,-0.21,110,13,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.4,-0.43,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.35,1.24,0.2,0.5,-0.22,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.77,1.76,0,0.4,-0.04,10,1,Austria
10,ILM-EKF,inc case,4,AT,6.08,6.09,0.22,0.33,0.08,9,1,Austria
10,JBUD-HMXK,inc case,4,AT,0.78,NA,NA,NA,NA,8,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.11,1.08,0.2,0.4,-0.41,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,1.54,1.54,0.1,0.2,-0.45,10,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,1.73,2.22,0,0,-1,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,1.83,2.02,0.75,1,0.42,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,0.5,-0.25,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.11,0.99,0.3,0.6,-0.31,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.42,1.37,0.1,0.5,0.01,10,1,Austria
10,ILM-EKF,inc case,3,AT,3.08,3.14,0.2,0.4,-0.03,10,1,Austria
10,JBUD-HMXK,inc case,3,AT,0.62,NA,NA,NA,NA,9,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.11,1.05,0.2,0.5,-0.42,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.35,1.3,0.2,0.6,-0.39,10,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,1.84,2.27,0,0.2,-0.96,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,1.29,1.34,0.8,1,0.34,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,0.4,-0.39,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.95,0.68,0.3,0.8,-0.26,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,1.09,0.78,0.1,0.7,-0.25,10,1,Austria
10,ILM-EKF,inc case,1,AT,1.14,0.96,0.3,0.6,-0.1,10,1,Austria
10,JBUD-HMXK,inc case,1,AT,0.58,NA,NA,NA,NA,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.34,1.07,0,0.5,-0.33,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.94,0.78,NA,NA,0.12,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,1.4,1.34,0.1,0.5,-0.48,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.97,0.78,0.3,0.9,-0.41,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,1.11,0.82,0.57,1,0.17,7,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.1,0.4,-0.3,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.81,0.69,0.5,0.8,-0.18,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.08,0.96,0.3,0.4,-0.23,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.89,1.75,0.2,0.6,0,10,1,Austria
10,JBUD-HMXK,inc case,2,AT,0.6,NA,NA,NA,NA,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.89,0.88,0.1,0.4,-0.7,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.2,1.07,0.2,0.5,-0.35,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,1.12,1.13,0.3,0.6,-0.35,10,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,1.9,2.04,0.3,0.4,-0.77,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,1.06,0.93,0.67,1,0.18,6,1,Austria
10,JBUD-HMXK,inc case,5,AT,NA,NA,NA,NA,NA,7,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.1,0.4,-0.55,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.2,0.7,0.06,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.35,0.35,0.3,0.9,-0.07,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.55,1.61,0.1,0.7,-0.01,10,1,Austria
10,ILM-EKF,inc death,4,AT,2.41,2.88,0.56,1,0.27,9,1,Austria
10,JBUD-HMXK,inc death,4,AT,0.71,NA,NA,NA,NA,8,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.75,0.66,0.4,0.9,-0.03,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.85,0.92,0.2,0.6,-0.1,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.29,0.29,0.5,0.7,-0.18,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.65,0.77,0.1,0.3,-0.11,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.1,0.8,-0.04,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.26,0.27,0.6,1,0.01,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,0.98,0.99,0.3,0.8,0.01,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.54,1.89,0.8,1,0.27,10,1,Austria
10,JBUD-HMXK,inc death,3,AT,0.93,NA,NA,NA,NA,9,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.67,0.51,0.5,0.9,-0.16,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.8,0.82,0.2,0.5,-0.18,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.41,0.32,0,1,0.12,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.83,0.84,0.1,0.3,-0.1,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.3,1,-0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.73,0.8,0.7,1,-0.02,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.61,0.79,0.7,1,0.08,10,1,Austria
10,ILM-EKF,inc death,1,AT,1.2,3.04,0.9,1,0.15,10,1,Austria
10,JBUD-HMXK,inc death,1,AT,2.62,NA,NA,NA,NA,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.76,0.86,0.6,0.8,-0.23,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.9,1,NA,NA,0.17,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.47,1.73,0.4,0.4,0.07,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.2,0.9,-0.12,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.52,0.39,0.5,0.9,0.06,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,0.84,0.68,0.3,0.9,0.04,10,1,Austria
10,ILM-EKF,inc death,2,AT,1.2,1.55,0.8,1,0.23,10,1,Austria
10,JBUD-HMXK,inc death,2,AT,1.26,NA,NA,NA,NA,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.63,0.44,0.5,1,-0.29,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.83,0.62,0.3,0.6,-0.31,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1.12,0.96,0.1,0.2,-0.09,10,1,Austria
10,JBUD-HMXK,inc death,5,AT,NA,NA,NA,NA,NA,7,1,Austria
10,USC-SIkJalpha,inc death,5,AT,NA,NA,0.2,0.4,-0.17,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0,0.2,0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.97,0.86,0.1,0.5,-0.07,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.56,1.61,0.1,0.2,0.16,10,1,Belgium
10,ILM-EKF,inc case,4,BE,2.33,2.31,0.22,0.56,0.19,9,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.1,1.01,0,0.3,-0.03,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.53,0.42,0.2,0.5,-0.39,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.92,0.82,0,0.1,-0.99,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,2.08,1.82,0,0.25,0.9,4,1,Belgium
10,prolix-euclidean,inc case,4,BE,0.6,0.44,0.25,0.75,0.25,4,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,0.2,-0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.93,0.82,0.2,0.4,-0.13,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.4,1.42,0.1,0.1,0.14,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.58,1.52,0.1,0.4,-0.11,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.06,1,0.1,0.4,-0.13,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.52,0.47,0.1,0.5,-0.31,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.97,0.91,0,0.1,-0.97,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.54,1.32,0.2,0.6,0.7,5,1,Belgium
10,prolix-euclidean,inc case,3,BE,0.73,0.55,0.2,0.6,-0.04,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,0.3,-0.04,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.87,0.57,0.2,0.7,-0.31,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,0.97,0.77,0.2,0.6,-0.03,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.8,0.57,0.2,0.6,-0.23,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.17,0.94,0,0.4,-0.4,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.45,1.53,NA,NA,-0,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.7,0.56,0.1,0.5,-0.49,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,1.14,0.8,0.6,1,-0.31,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,1.27,0.9,0.43,1,0.27,7,1,Belgium
10,prolix-euclidean,inc case,1,BE,0.69,0.59,0.14,0.43,-0.3,7,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,0.4,0.12,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.99,0.77,0.1,0.6,-0.29,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.16,1.16,0.2,0.5,-0.05,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.16,1.11,0.2,0.5,-0.23,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.8,0.75,0.1,0.4,-0.3,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.11,1.06,0.1,0.4,-0.26,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.56,0.55,0.1,0.6,-0.41,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.05,0.92,0.3,0.6,-0.71,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,1.46,1.09,0.17,0.67,0.52,6,1,Belgium
10,prolix-euclidean,inc case,2,BE,0.82,0.65,0.17,0.5,-0.17,6,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.3,1,0.1,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.92,0.97,0.3,0.7,-0.03,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.66,1.81,0.1,0.6,0.42,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.43,2.5,0.78,1,0.28,9,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.24,1.17,0.2,0.8,0.08,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,0.97,1.02,0.3,0.8,-0.04,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,0.8,0.99,0.3,0.5,-0.71,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.16,1.51,0.3,0.3,-0.14,10,1,Belgium
10,prolix-euclidean,inc death,4,BE,2.16,2.09,0.25,0.75,0.17,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.3,1,0.12,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.74,0.79,0.2,0.8,-0.05,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.12,1.1,0.3,0.6,0.28,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.61,1.53,1,1,0.17,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.25,1.22,0.2,0.7,0.05,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.95,0.95,0.1,0.6,-0.11,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,0.65,0.62,0.2,0.7,-0.55,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.8,0.88,0.2,0.4,-0.29,10,1,Belgium
10,prolix-euclidean,inc death,3,BE,2.7,2.36,0,0.4,0.24,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.3,1,0.09,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.74,0.73,0.5,1,-0.1,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.13,0.96,0.2,0.8,0.05,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.72,1.7,1,1,0.09,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.06,1.12,0.3,0.6,0.02,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.34,1.46,NA,NA,0.43,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.09,1.09,0.4,0.4,-0.19,10,1,Belgium
10,prolix-euclidean,inc death,1,BE,1.52,1.55,0.14,0.29,-0.24,7,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.4,1,0.11,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.64,0.72,0.6,0.8,-0.08,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,0.89,0.82,0.4,0.8,0.16,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.49,1.41,1,1,0.12,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.14,1.15,0.3,0.7,0.11,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.08,1.02,0,0.5,-0.13,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.92,0.92,0.4,0.5,-0.29,10,1,Belgium
10,prolix-euclidean,inc death,2,BE,2.26,2.25,0,0.17,-0.02,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.2,0.2,-0.27,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.43,1.32,0.1,0.3,-0.05,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,2.01,1.98,0.2,0.3,0,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,3.17,2.81,0,0.44,0.13,9,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,1.17,1.19,0.1,0.2,-0.28,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.85,1.99,0,0,0,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,0.74,0.54,0.5,0.6,-0.27,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,2.11,1.75,0,1,0.8,4,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.1,-0.16,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.3,1.13,0,0.5,0.14,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,3,BG,1.52,1.47,0.1,0.4,0.07,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.92,1.69,0,0.4,0.15,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,1.14,1.15,0,0.2,-0.17,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.39,1.49,0,0.1,0.19,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,0.91,0.67,0.2,0.8,-0.04,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,1.44,1.12,0.2,1,0.72,5,1,Bulgaria
