weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc case,2,GR,0.67,0.66,0.3,0.6,-0.01,10,1,Greece
10,RobertWalraven-ESG,inc case,2,GR,1,1.17,0.1,0.3,-0.08,10,1,Greece
10,USC-SIkJalpha,inc case,2,GR,1.05,1.34,0.2,0.2,0.2,10,1,Greece
10,UVA-Ensemble,inc case,2,GR,1.12,NA,0.5,0.8,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,2.9,2.71,0.3,0.7,0.36,10,1,Greece
10,BIOCOMSC-Gompertz,inc case,1,GR,0.89,NA,0.5,1,NA,10,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.2,0.8,0.04,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.83,0.81,0.4,0.8,0.19,10,1,Greece
10,IEM_Health-CovidProject,inc case,1,GR,1.13,1.12,0.4,0.8,0.1,10,1,Greece
10,ILM-EKF,inc case,1,GR,1.9,1.89,0.2,0.6,0.18,10,1,Greece
10,LANL-GrowthRate,inc case,1,GR,0.88,0.71,0.56,0.89,-0.2,9,1,Greece
10,MUNI-ARIMA,inc case,1,GR,0.62,0.56,0.4,0.7,-0.17,10,1,Greece
10,RobertWalraven-ESG,inc case,1,GR,1.11,1.31,0.3,0.4,0.14,10,1,Greece
10,SDSC_ISG-TrendModel,inc case,1,GR,0.66,NA,NA,NA,NA,10,1,Greece
10,USC-SIkJalpha,inc case,1,GR,1.12,1.37,0.3,0.4,0.31,10,1,Greece
10,UVA-Ensemble,inc case,1,GR,1.96,NA,0.3,0.7,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.64,1.4,0.3,0.8,0.22,10,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0,0.4,0.16,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.85,0.89,0.3,0.4,0.05,10,1,Greece
10,IEM_Health-CovidProject,inc case,4,GR,1.02,1.07,0.1,0.4,0.01,10,1,Greece
10,ILM-EKF,inc case,4,GR,0.97,1.07,0.3,0.6,-0.18,10,1,Greece
10,LANL-GrowthRate,inc case,4,GR,0.9,0.87,0.22,0.56,-0.13,9,1,Greece
10,MUNI-ARIMA,inc case,4,GR,0.99,0.9,0.22,0.56,0.02,9,1,Greece
10,RobertWalraven-ESG,inc case,4,GR,0.84,1.01,0.2,0.4,-0.07,10,1,Greece
10,UMass-SemiMech,inc case,4,GR,0.86,0.81,0.3,0.7,-0.06,10,1,Greece
10,USC-SIkJalpha,inc case,4,GR,0.9,1.13,0.2,0.2,-0.2,10,1,Greece
10,UVA-Ensemble,inc case,4,GR,0.86,NA,0.2,0.4,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,2.45,2.07,0.2,0.4,-0.02,10,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.1,0.2,0.13,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,1.23,1.2,0.2,0.6,0.22,10,1,Greece
10,IEM_Health-CovidProject,inc case,3,GR,0.86,0.93,0.3,0.6,0.05,10,1,Greece
10,ILM-EKF,inc case,3,GR,1.07,1.1,0.1,0.7,0.02,10,1,Greece
10,LANL-GrowthRate,inc case,3,GR,0.82,0.86,0.22,0.78,-0.08,9,1,Greece
10,MUNI-ARIMA,inc case,3,GR,0.84,0.78,0.1,0.7,0.04,10,1,Greece
10,RobertWalraven-ESG,inc case,3,GR,0.92,1.12,0.2,0.3,0.01,10,1,Greece
10,USC-SIkJalpha,inc case,3,GR,0.83,1.15,0.2,0.2,-0.08,10,1,Greece
10,UVA-Ensemble,inc case,3,GR,1.03,NA,0.3,0.6,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,4.65,4.11,0.1,0.6,0.24,10,1,Greece
10,LANL-GrowthRate,inc case,5,GR,NA,NA,0.22,0.44,-0.03,9,1,Greece
10,USC-SIkJalpha,inc case,5,GR,NA,NA,0.2,0.2,-0.08,10,1,Greece
10,BIOCOMSC-Gompertz,inc death,2,GR,0.76,NA,0.4,1,NA,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.3,1,0.57,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,0.66,0.56,0.4,1,0.51,10,1,Greece
10,IEM_Health-CovidProject,inc death,2,GR,0.37,0.35,0.5,0.9,0.16,10,1,Greece
10,ILM-EKF,inc death,2,GR,0.78,0.79,0.6,1,0.35,10,1,Greece
10,LANL-GrowthRate,inc death,2,GR,0.49,0.49,0.33,1,0.19,9,1,Greece
10,MUNI-ARIMA,inc death,2,GR,0.77,0.73,0.5,1,0.29,10,1,Greece
10,RobertWalraven-ESG,inc death,2,GR,0.27,0.32,0.8,1,-0.18,10,1,Greece
10,UMass-MechBayes,inc death,2,GR,0.56,0.52,0.3,0.8,0.49,10,1,Greece
10,USC-SIkJalpha,inc death,2,GR,0.92,1.12,0.4,0.4,0.62,10,1,Greece
10,USyd-OneModelMan,inc death,2,GR,0.32,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,2,GR,1.24,1.18,0.2,0.8,0.4,10,1,Greece
10,BIOCOMSC-Gompertz,inc death,1,GR,0.76,NA,0.6,1,NA,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.2,1,0.51,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,0.62,0.57,0.7,1,0.37,10,1,Greece
10,IEM_Health-CovidProject,inc death,1,GR,0.41,0.42,0.6,0.9,0.05,10,1,Greece
10,ILM-EKF,inc death,1,GR,0.86,0.94,0.9,1,0.28,10,1,Greece
10,Imperial-DeCa,inc death,1,GR,1,1.18,0.11,0.44,0.19,9,1,Greece
10,Imperial-RtI0,inc death,1,GR,0.97,0.88,0.44,0.78,0.21,9,1,Greece
10,Imperial-sbkp,inc death,1,GR,0.58,0.54,0.22,0.78,-0.04,9,1,Greece
10,LANL-GrowthRate,inc death,1,GR,0.55,0.58,0.22,0.78,0.1,9,1,Greece
10,MUNI-ARIMA,inc death,1,GR,0.89,0.8,0.5,0.9,0.18,10,1,Greece
10,RobertWalraven-ESG,inc death,1,GR,0.36,0.39,0.8,1,-0.16,10,1,Greece
10,SDSC_ISG-TrendModel,inc death,1,GR,0.71,NA,NA,NA,NA,10,1,Greece
10,UMass-MechBayes,inc death,1,GR,0.62,0.61,0.4,0.8,0.47,10,1,Greece
10,USC-SIkJalpha,inc death,1,GR,0.92,1.27,0.3,0.3,0.7,10,1,Greece
10,USyd-OneModelMan,inc death,1,GR,0.47,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,1,GR,1.33,1.15,0.3,0.7,0.4,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.2,0.7,0.74,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,0.39,0.4,0.5,0.9,0.45,10,1,Greece
10,IEM_Health-CovidProject,inc death,4,GR,0.55,0.54,0.4,0.7,0.47,10,1,Greece
10,ILM-EKF,inc death,4,GR,0.48,0.46,0.2,1,0.2,10,1,Greece
10,LANL-GrowthRate,inc death,4,GR,0.38,0.41,0.22,0.78,0.23,9,1,Greece
10,MUNI-ARIMA,inc death,4,GR,0.78,0.67,0.22,1,0.54,9,1,Greece
10,RobertWalraven-ESG,inc death,4,GR,0.18,0.2,0.8,1,-0.05,10,1,Greece
10,UMass-MechBayes,inc death,4,GR,0.32,0.27,0.2,0.9,0.09,10,1,Greece
10,UMass-SemiMech,inc death,4,GR,0.5,0.45,0.4,1,0.48,10,1,Greece
10,USC-SIkJalpha,inc death,4,GR,0.54,0.7,0,0.2,0.44,10,1,Greece
10,USyd-OneModelMan,inc death,4,GR,0.22,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,4,GR,0.77,0.82,0.2,0.7,0.29,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.2,0.8,0.68,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,0.52,0.51,0.5,0.9,0.57,10,1,Greece
10,IEM_Health-CovidProject,inc death,3,GR,0.47,0.46,0.5,0.8,0.34,10,1,Greece
10,ILM-EKF,inc death,3,GR,0.64,0.55,0.6,1,0.32,10,1,Greece
10,LANL-GrowthRate,inc death,3,GR,0.46,0.48,0.11,0.78,0.19,9,1,Greece
10,MUNI-ARIMA,inc death,3,GR,0.75,0.66,0.4,1,0.44,10,1,Greece
10,RobertWalraven-ESG,inc death,3,GR,0.22,0.24,0.7,1,-0.08,10,1,Greece
10,UMass-MechBayes,inc death,3,GR,0.4,0.37,0.4,0.8,0.39,10,1,Greece
10,USC-SIkJalpha,inc death,3,GR,0.66,0.86,0.4,0.4,0.6,10,1,Greece
10,USyd-OneModelMan,inc death,3,GR,0.25,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,3,GR,1.11,1.16,0.1,0.6,0.44,10,1,Greece
10,LANL-GrowthRate,inc death,5,GR,NA,NA,0,0.67,0.33,9,1,Greece
10,USC-SIkJalpha,inc death,5,GR,NA,NA,0.1,0.1,0.48,10,1,Greece
10,BIOCOMSC-Gompertz,inc case,2,HR,0.2,NA,0.7,1,NA,10,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.7,1,0.21,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,2,HR,0.36,0.35,0.6,1,-0.14,10,1,Croatia
10,IEM_Health-CovidProject,inc case,2,HR,0.87,0.87,0.4,0.8,-0.15,10,1,Croatia
10,ILM-EKF,inc case,2,HR,0.44,0.41,0.4,0.8,-0.45,10,1,Croatia
10,LANL-GrowthRate,inc case,2,HR,0.49,0.38,0.56,1,-0.58,9,1,Croatia
10,MUNI-ARIMA,inc case,2,HR,0.5,0.52,0.9,1,-0.09,10,1,Croatia
10,RobertWalraven-ESG,inc case,2,HR,0.41,0.38,0.5,0.9,-0.44,10,1,Croatia
10,USC-SIkJalpha,inc case,2,HR,0.48,0.59,0.1,0.1,0.14,10,1,Croatia
10,UVA-Ensemble,inc case,2,HR,1.45,NA,0.7,1,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc case,2,HR,0.25,0.22,0.4,0.9,-0.4,10,1,Croatia
10,BIOCOMSC-Gompertz,inc case,1,HR,0.32,NA,0.9,1,NA,10,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.5,1,0.11,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,1,HR,0.43,0.38,0.7,1,-0.1,10,1,Croatia
10,IEM_Health-CovidProject,inc case,1,HR,0.86,0.77,0.4,0.9,-0.09,10,1,Croatia
10,ILM-EKF,inc case,1,HR,0.73,0.56,0.5,1,-0.44,10,1,Croatia
10,LANL-GrowthRate,inc case,1,HR,0.87,0.62,0.56,1,-0.49,9,1,Croatia
10,MUNI-ARIMA,inc case,1,HR,0.2,0.31,1,1,-0.03,10,1,Croatia
10,RobertWalraven-ESG,inc case,1,HR,0.68,0.56,0.7,1,-0.28,10,1,Croatia
10,SDSC_ISG-TrendModel,inc case,1,HR,0.36,NA,NA,NA,NA,10,1,Croatia
10,USC-SIkJalpha,inc case,1,HR,0.65,0.66,0.1,0.3,0.25,10,1,Croatia
10,UVA-Ensemble,inc case,1,HR,1.07,NA,0.8,1,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc case,1,HR,0.4,0.31,0.4,0.9,-0.21,10,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.6,0.8,0.41,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,4,HR,0.51,0.46,0.4,0.8,0.1,10,1,Croatia
10,IEM_Health-CovidProject,inc case,4,HR,1.02,1.02,0.3,0.4,0.03,10,1,Croatia
10,ILM-EKF,inc case,4,HR,0.49,0.46,0.3,0.6,-0.24,10,1,Croatia
10,LANL-GrowthRate,inc case,4,HR,0.43,0.35,0.44,1,-0.14,9,1,Croatia
10,MUNI-ARIMA,inc case,4,HR,0.28,0.48,0.89,1,-0.16,9,1,Croatia
10,RobertWalraven-ESG,inc case,4,HR,0.63,0.35,0.5,0.7,-0.52,10,1,Croatia
10,UMass-SemiMech,inc case,4,HR,0.79,0.78,0.2,0.5,0.36,10,1,Croatia
10,USC-SIkJalpha,inc case,4,HR,0.52,0.66,0.3,0.3,-0.02,10,1,Croatia
10,UVA-Ensemble,inc case,4,HR,1.22,NA,0.5,0.8,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc case,4,HR,0.26,0.26,0.1,0.8,-0.4,10,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.7,0.9,0.31,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,3,HR,0.42,0.37,0.5,1,-0.06,10,1,Croatia
10,IEM_Health-CovidProject,inc case,3,HR,0.9,0.94,0.3,0.6,-0.08,10,1,Croatia
10,ILM-EKF,inc case,3,HR,0.4,0.4,0.3,0.7,-0.36,10,1,Croatia
10,LANL-GrowthRate,inc case,3,HR,0.31,0.29,0.56,1,-0.49,9,1,Croatia
10,MUNI-ARIMA,inc case,3,HR,0.43,0.42,0.9,1,-0.12,10,1,Croatia
10,RobertWalraven-ESG,inc case,3,HR,0.49,0.35,0.5,0.8,-0.51,10,1,Croatia
10,USC-SIkJalpha,inc case,3,HR,0.48,0.61,0.2,0.2,0,10,1,Croatia
10,UVA-Ensemble,inc case,3,HR,1.38,NA,0.7,0.9,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc case,3,HR,0.22,0.2,0.1,0.9,-0.5,10,1,Croatia
10,LANL-GrowthRate,inc case,5,HR,NA,NA,0.33,1,0.19,9,1,Croatia
10,USC-SIkJalpha,inc case,5,HR,NA,NA,0.1,0.1,-0.06,10,1,Croatia
10,BIOCOMSC-Gompertz,inc death,2,HR,0.24,NA,0.7,1,NA,10,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.6,0.8,0.52,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,2,HR,0.41,0.26,0.6,1,0.22,10,1,Croatia
10,IEM_Health-CovidProject,inc death,2,HR,0.59,0.45,0.6,0.8,0.08,10,1,Croatia
10,ILM-EKF,inc death,2,HR,0.29,0.24,1,1,-0.04,10,1,Croatia
10,LANL-GrowthRate,inc death,2,HR,0.31,0.29,0.22,0.67,0.14,9,1,Croatia
10,MUNI-ARIMA,inc death,2,HR,0.81,0.73,0.4,0.9,0.19,10,1,Croatia
10,RobertWalraven-ESG,inc death,2,HR,0.56,0.48,0.7,0.9,-0.08,10,1,Croatia
10,UMass-MechBayes,inc death,2,HR,0.18,0.21,0.6,1,0.16,10,1,Croatia
10,USC-SIkJalpha,inc death,2,HR,0.33,0.36,0.2,0.3,0.43,10,1,Croatia
10,USyd-OneModelMan,inc death,2,HR,0.4,NA,NA,NA,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc death,2,HR,0.12,0.11,0.6,1,-0.04,10,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.4,0.6,0.69,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,4,HR,0.45,0.35,0.6,0.7,0.41,10,1,Croatia
10,IEM_Health-CovidProject,inc death,4,HR,0.84,0.7,0.3,0.6,0.33,10,1,Croatia
10,ILM-EKF,inc death,4,HR,0.33,0.26,0.6,1,0.01,10,1,Croatia
10,LANL-GrowthRate,inc death,4,HR,0.23,0.19,0.11,0.89,0.11,9,1,Croatia
10,MUNI-ARIMA,inc death,4,HR,0.74,1.03,0.44,0.67,0.42,9,1,Croatia
10,RobertWalraven-ESG,inc death,4,HR,0.57,0.56,0.5,0.7,0.18,10,1,Croatia
10,UMass-MechBayes,inc death,4,HR,0.31,0.22,0.4,0.8,0.26,10,1,Croatia
10,UMass-SemiMech,inc death,4,HR,0.51,0.42,0.3,0.8,0.49,10,1,Croatia
10,USC-SIkJalpha,inc death,4,HR,0.46,0.4,0.3,0.5,0.54,10,1,Croatia
10,USyd-OneModelMan,inc death,4,HR,0.26,NA,NA,NA,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc death,4,HR,0.17,0.13,0.5,1,-0.17,10,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.5,0.7,0.6,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,3,HR,0.36,0.28,0.7,0.8,0.32,10,1,Croatia
10,IEM_Health-CovidProject,inc death,3,HR,0.62,0.54,0.4,0.7,0.21,10,1,Croatia
10,ILM-EKF,inc death,3,HR,0.25,0.2,0.8,1,-0.03,10,1,Croatia
10,LANL-GrowthRate,inc death,3,HR,0.2,0.21,0.11,0.67,0.09,9,1,Croatia
10,MUNI-ARIMA,inc death,3,HR,0.83,0.75,0.3,0.8,0.34,10,1,Croatia
10,RobertWalraven-ESG,inc death,3,HR,0.54,0.52,0.6,0.8,0.04,10,1,Croatia
10,UMass-MechBayes,inc death,3,HR,0.27,0.19,0.6,0.9,0.17,10,1,Croatia
10,USC-SIkJalpha,inc death,3,HR,0.34,0.35,0.3,0.3,0.74,10,1,Croatia
10,USyd-OneModelMan,inc death,3,HR,0.29,NA,NA,NA,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc death,3,HR,0.11,0.1,0.7,1,-0.16,10,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.5,1,0.46,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,1,HR,0.48,0.35,0.8,1,0.1,10,1,Croatia
10,IEM_Health-CovidProject,inc death,1,HR,0.58,0.44,0.7,0.9,-0.02,10,1,Croatia
10,ILM-EKF,inc death,1,HR,0.36,0.47,1,1,-0.01,10,1,Croatia
10,LANL-GrowthRate,inc death,1,HR,0.66,0.64,0,0.67,0.11,9,1,Croatia
10,MUNI-ARIMA,inc death,1,HR,0.93,0.8,0.6,0.9,0.06,10,1,Croatia
10,RobertWalraven-ESG,inc death,1,HR,0.64,0.54,0.7,0.9,-0.17,10,1,Croatia
10,SDSC_ISG-TrendModel,inc death,1,HR,0.72,NA,NA,NA,NA,10,1,Croatia
10,UMass-MechBayes,inc death,1,HR,0.44,0.33,0.7,1,0.11,10,1,Croatia
10,USC-SIkJalpha,inc death,1,HR,0.65,0.7,0.1,0.1,0.7,10,1,Croatia
10,USyd-OneModelMan,inc death,1,HR,0.66,NA,NA,NA,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc death,1,HR,0.3,0.22,0.6,1,0.06,10,1,Croatia
10,LANL-GrowthRate,inc death,5,HR,NA,NA,0.11,0.56,0.18,9,1,Croatia
10,USC-SIkJalpha,inc death,5,HR,NA,NA,0.3,0.5,0.48,10,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.7,1,0.32,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,0.32,0.28,0.5,0.9,0.34,10,1,Hungary
10,IEM_Health-CovidProject,inc case,4,HU,0.6,0.62,0.3,0.5,0.32,10,1,Hungary
10,ILM-EKF,inc case,4,HU,0.08,0.1,0.7,0.9,-0.18,10,1,Hungary
10,LANL-GrowthRate,inc case,4,HU,0.27,0.24,0.44,1,0.1,9,1,Hungary
10,MUNI-ARIMA,inc case,4,HU,0.07,0.27,0.89,1,-0.23,9,1,Hungary
10,RobertWalraven-ESG,inc case,4,HU,0.15,0.31,1,1,0.11,10,1,Hungary
10,UMass-SemiMech,inc case,4,HU,0.73,0.7,0.1,0.5,0.37,10,1,Hungary
10,USC-SIkJalpha,inc case,4,HU,0.3,0.32,0.2,0.2,0.32,10,1,Hungary
10,UVA-Ensemble,inc case,4,HU,0.48,NA,0.8,0.9,NA,10,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,0.09,0.12,0.4,0.7,-0.36,10,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.8,1,0.27,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,0.3,0.24,0.6,1,0.2,10,1,Hungary
10,IEM_Health-CovidProject,inc case,3,HU,0.54,0.52,0.4,0.5,0.23,10,1,Hungary
10,ILM-EKF,inc case,3,HU,0.11,0.13,0.6,0.9,-0.2,10,1,Hungary
10,LANL-GrowthRate,inc case,3,HU,0.16,0.15,0.67,1,-0.26,9,1,Hungary
10,MUNI-ARIMA,inc case,3,HU,0.1,0.27,0.9,1,-0.17,10,1,Hungary
10,RobertWalraven-ESG,inc case,3,HU,0.23,0.33,1,1,0.11,10,1,Hungary
10,USC-SIkJalpha,inc case,3,HU,0.33,0.4,0.3,0.3,0.26,10,1,Hungary
10,UVA-Ensemble,inc case,3,HU,0.45,NA,0.9,1,NA,10,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.15,0.14,0.3,0.8,-0.4,10,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.9,1,0.23,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.35,0.23,0.7,1,0.06,10,1,Hungary
10,IEM_Health-CovidProject,inc case,2,HU,0.52,0.42,0.2,0.6,0.18,10,1,Hungary
10,ILM-EKF,inc case,2,HU,0.2,0.17,0.7,0.9,-0.23,10,1,Hungary
10,LANL-GrowthRate,inc case,2,HU,0.18,0.17,0.33,1,-0.52,9,1,Hungary
10,MUNI-ARIMA,inc case,2,HU,0.26,0.3,0.9,1,-0.18,10,1,Hungary
10,RobertWalraven-ESG,inc case,2,HU,0.38,0.37,1,1,0.11,10,1,Hungary
10,USC-SIkJalpha,inc case,2,HU,0.5,0.52,0.1,0.1,0.46,10,1,Hungary
10,UVA-Ensemble,inc case,2,HU,0.68,NA,0.9,1,NA,10,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,0.27,0.18,0.3,0.8,-0.38,10,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.8,1,0.26,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.47,0.31,0.7,1,0.01,10,1,Hungary
10,IEM_Health-CovidProject,inc case,1,HU,0.79,0.47,0.4,0.8,0.12,10,1,Hungary
10,ILM-EKF,inc case,1,HU,0.46,0.29,0.6,1,-0.24,10,1,Hungary
10,LANL-GrowthRate,inc case,1,HU,0.42,0.3,0.44,1,-0.52,9,1,Hungary
10,MUNI-ARIMA,inc case,1,HU,0.4,0.38,0.9,1,-0.23,10,1,Hungary
10,RobertWalraven-ESG,inc case,1,HU,0.87,0.67,0.8,1,0.14,10,1,Hungary
10,SDSC_ISG-TrendModel,inc case,1,HU,0.36,NA,NA,NA,NA,10,1,Hungary
10,USC-SIkJalpha,inc case,1,HU,0.72,0.67,0.3,0.4,0.43,10,1,Hungary
10,UVA-Ensemble,inc case,1,HU,1.43,NA,0.9,1,NA,10,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.5,0.29,0.3,1,-0.31,10,1,Hungary
10,LANL-GrowthRate,inc case,5,HU,NA,NA,0.22,1,0.48,9,1,Hungary
10,USC-SIkJalpha,inc case,5,HU,NA,NA,0.1,0.1,0.26,10,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.5,0.7,0.59,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,4,HU,0.22,0.16,0.5,0.7,0.49,10,1,Hungary
10,IEM_Health-CovidProject,inc death,4,HU,0.4,0.41,0.4,0.6,0.61,10,1,Hungary
10,ILM-EKF,inc death,4,HU,0.08,0.07,0.7,1,0.29,10,1,Hungary
10,LANL-GrowthRate,inc death,4,HU,0.09,0.09,0.11,0.56,0.42,9,1,Hungary
10,MUNI-ARIMA,inc death,4,HU,0.18,0.2,0.44,0.89,-0.11,9,1,Hungary
10,RobertWalraven-ESG,inc death,4,HU,0.12,0.15,0.9,1,0.05,10,1,Hungary
10,UMass-MechBayes,inc death,4,HU,0.18,0.18,0.1,0.4,0.26,10,1,Hungary
10,UMass-SemiMech,inc death,4,HU,0.35,0.29,0.2,0.4,0.46,10,1,Hungary
10,USC-SIkJalpha,inc death,4,HU,0.21,0.25,0.1,0.2,0.68,10,1,Hungary
10,USyd-OneModelMan,inc death,4,HU,0.23,NA,NA,NA,NA,10,1,Hungary
10,epiforecasts-EpiNow2,inc death,4,HU,0.09,0.07,0.38,1,0.19,8,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.6,0.8,0.51,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,3,HU,0.2,0.17,0.7,0.9,0.41,10,1,Hungary
10,IEM_Health-CovidProject,inc death,3,HU,0.38,0.38,0.6,0.7,0.54,10,1,Hungary
10,ILM-EKF,inc death,3,HU,0.11,0.1,0.8,1,0.21,10,1,Hungary
10,LANL-GrowthRate,inc death,3,HU,0.11,0.11,0.22,0.56,0.23,9,1,Hungary
10,MUNI-ARIMA,inc death,3,HU,0.3,0.25,0.6,0.9,-0.05,10,1,Hungary
10,RobertWalraven-ESG,inc death,3,HU,0.06,0.15,1,1,-0.03,10,1,Hungary
10,UMass-MechBayes,inc death,3,HU,0.24,0.23,0.1,0.6,0.14,10,1,Hungary
10,USC-SIkJalpha,inc death,3,HU,0.32,0.35,0.2,0.3,0.7,10,1,Hungary
10,USyd-OneModelMan,inc death,3,HU,0.12,NA,NA,NA,NA,10,1,Hungary
10,epiforecasts-EpiNow2,inc death,3,HU,0.12,0.11,0.62,0.88,0.19,8,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.6,1,0.48,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,2,HU,0.25,0.18,0.7,1,0.26,10,1,Hungary
10,IEM_Health-CovidProject,inc death,2,HU,0.33,0.32,0.3,0.8,0.54,10,1,Hungary
10,ILM-EKF,inc death,2,HU,0.2,0.16,0.9,1,0.17,10,1,Hungary
10,LANL-GrowthRate,inc death,2,HU,0.12,0.13,0.22,0.78,0.31,9,1,Hungary
10,MUNI-ARIMA,inc death,2,HU,0.29,0.25,0.6,0.9,-0.04,10,1,Hungary
10,RobertWalraven-ESG,inc death,2,HU,0.08,0.23,1,1,-0.05,10,1,Hungary
10,UMass-MechBayes,inc death,2,HU,0.36,0.28,0.1,0.7,0.05,10,1,Hungary
10,USC-SIkJalpha,inc death,2,HU,0.35,0.42,0.1,0.3,0.74,10,1,Hungary
10,USyd-OneModelMan,inc death,2,HU,0.09,NA,NA,NA,NA,10,1,Hungary
10,epiforecasts-EpiNow2,inc death,2,HU,0.19,0.15,0.62,0.88,0.23,8,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.7,1,0.45,10,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,1,HU,0.28,0.27,0.8,1,0.19,10,1,Hungary
10,IEM_Health-CovidProject,inc death,1,HU,0.31,0.31,0.6,1,0.38,10,1,Hungary
10,ILM-EKF,inc death,1,HU,0.28,0.33,1,1,0.09,10,1,Hungary
10,LANL-GrowthRate,inc death,1,HU,0.33,0.35,0.11,0.78,0.4,9,1,Hungary
10,MUNI-ARIMA,inc death,1,HU,0.36,0.42,0.6,0.9,-0.12,10,1,Hungary
10,RobertWalraven-ESG,inc death,1,HU,0.19,0.47,1,1,-0.03,10,1,Hungary
10,SDSC_ISG-TrendModel,inc death,1,HU,0.26,NA,NA,NA,NA,10,1,Hungary
10,UMass-MechBayes,inc death,1,HU,0.42,0.4,0.4,0.8,0.03,10,1,Hungary
10,USC-SIkJalpha,inc death,1,HU,0.74,0.91,0.1,0.2,0.55,10,1,Hungary
