weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc hosp,4,Overall,1.02,0.96,0.28,0.76,-0.39,138,16,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.1,1.42,0.12,0.36,-0.06,113,14,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,2.72,2.55,0.21,0.79,0.22,112,13,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.06,1.03,0.23,0.69,-0.31,113,14,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.12,0.61,-0.23,140,16,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.85,0.83,0.28,0.77,-0.11,138,16,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.94,0.91,0.25,0.74,-0.35,138,16,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,1.02,1.27,0.15,0.41,0.04,115,14,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,3.02,2.77,0.26,0.83,0.35,113,13,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.04,1.02,0.28,0.69,-0.28,115,14,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.13,0.64,-0.17,140,16,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.83,0.79,0.31,0.83,-0.02,138,16,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.91,0.89,0.28,0.7,-0.25,138,16,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.97,1.15,0.2,0.46,0.17,117,14,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,3.2,2.81,0.25,0.89,0.5,114,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.03,1.01,0.26,0.68,-0.23,117,14,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.13,0.69,-0.14,140,16,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.8,0.76,0.4,0.88,0.04,138,16,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.88,0.89,0.32,0.75,-0.19,138,16,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,1.04,1.16,0.26,0.61,0.2,119,14,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,4.17,3.47,0.22,0.9,0.59,116,14,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1,0.98,0.35,0.76,-0.23,119,14,NA
10,BIOCOMSC-Gompertz,inc case,2,AT,0.83,NA,0.67,1,NA,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.1,0.4,-0.12,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.71,0.63,0.5,0.8,-0.19,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.07,0.97,0.3,0.3,-0.05,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.83,1.74,0.2,0.6,0,10,1,Austria
10,JBUD-HMXK,inc case,2,AT,0.59,NA,NA,NA,NA,9,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.69,0.64,0.1,0.4,-0.7,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.17,1.07,0.3,0.5,-0.31,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.89,0.86,0.3,0.7,-0.34,10,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,1.67,1.9,0.3,0.3,-0.78,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,1.03,0.91,0.8,1,0.34,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.3,-0.41,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.28,1.08,0.1,0.4,-0.14,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.8,1.62,0,0.3,-0.01,10,1,Austria
10,ILM-EKF,inc case,4,AT,5.75,4.74,0.11,0.22,0.17,9,1,Austria
10,JBUD-HMXK,inc case,4,AT,0.81,NA,NA,NA,NA,7,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.08,1.09,0.1,0.3,-0.36,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,1.25,1.12,0.2,0.3,-0.37,10,1,Austria
10,UVA-Ensemble,inc case,4,AT,1.77,NA,0,0,NA,8,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,1.4,1.53,0.1,0.1,-0.91,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,0.4,-0.23,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.08,0.95,0.2,0.5,-0.19,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.42,1.37,0,0.4,0.13,10,1,Austria
10,ILM-EKF,inc case,3,AT,2.95,3.03,0.2,0.4,0.02,10,1,Austria
10,JBUD-HMXK,inc case,3,AT,0.66,NA,NA,NA,NA,8,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.1,1.04,0.1,0.4,-0.35,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.09,0.98,0.2,0.7,-0.37,10,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,1.51,1.85,0,0.2,-0.96,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,1.53,1.27,0.75,1,0.4,4,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,0.4,-0.39,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.88,0.64,0.3,0.8,-0.19,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,1,0.71,0.1,0.7,-0.1,10,1,Austria
10,ILM-EKF,inc case,1,AT,1.13,0.95,0.3,0.6,-0.12,10,1,Austria
10,JBUD-HMXK,inc case,1,AT,0.54,NA,NA,NA,NA,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.88,0.9,0,0.2,-0.23,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.28,1.05,0.1,0.5,-0.29,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.85,0.69,NA,NA,0.37,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,1,0.95,0.2,0.6,-0.39,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.92,0.7,0.3,0.9,-0.34,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,1.2,0.75,0.5,1,0.15,6,1,Austria
10,JBUD-HMXK,inc case,5,AT,NA,NA,NA,NA,NA,7,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.1,0.5,-0.54,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,0.57,NA,0.67,1,NA,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.2,0.8,0.05,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.5,0.42,0.5,0.8,0.23,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,0.94,0.88,0.3,0.8,0.06,10,1,Austria
10,ILM-EKF,inc death,2,AT,1.05,1.22,0.8,1,0.27,10,1,Austria
10,JBUD-HMXK,inc death,2,AT,0.91,NA,NA,NA,NA,9,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.7,0.54,0.4,0.9,-0.15,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.93,0.77,0.3,0.6,-0.11,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.53,0.43,0.3,0.7,0.57,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.86,0.78,0.1,0.2,0.11,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.2,0.7,0.22,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.57,0.54,0.2,0.8,0.04,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.82,1.93,0.1,0.6,0,10,1,Austria
10,ILM-EKF,inc death,4,AT,2.38,2.63,0.44,1,0.33,9,1,Austria
10,JBUD-HMXK,inc death,4,AT,0.66,NA,NA,NA,NA,7,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.92,0.81,0.3,0.8,0.02,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.92,1.02,0.2,0.6,0.1,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.44,0.47,0.5,0.7,0.02,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.69,0.79,0.1,0.3,0.09,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.1,0.7,0.14,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.36,0.38,0.6,0.9,0.2,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.37,1.4,0.2,0.7,0.1,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.29,1.59,0.8,1,0.32,10,1,Austria
10,JBUD-HMXK,inc death,3,AT,0.8,NA,NA,NA,NA,8,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.83,0.65,0.4,0.8,-0.01,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.86,0.92,0.2,0.5,0.02,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.33,0.26,0,1,0.27,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.73,0.77,0.1,0.3,0.1,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.2,0.9,-0.02,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.74,0.51,0.6,0.9,0.1,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.86,0.6,0.7,0.9,0.12,10,1,Austria
10,ILM-EKF,inc death,1,AT,1.1,1.29,0.9,1,0.21,10,1,Austria
10,JBUD-HMXK,inc death,1,AT,1.55,NA,NA,NA,NA,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.76,0.48,0.4,0.9,-0.24,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.96,0.65,0.5,0.7,-0.11,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.66,0.6,NA,NA,0.2,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.35,1.01,0.4,0.4,0.27,10,1,Austria
10,JBUD-HMXK,inc death,5,AT,NA,NA,NA,NA,NA,7,1,Austria
10,USC-SIkJalpha,inc death,5,AT,NA,NA,0.2,0.4,0.03,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0,0.2,0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,1.08,1.04,0,0.4,-0.01,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.77,1.76,0.1,0.2,0.16,10,1,Belgium
10,ILM-EKF,inc case,4,BE,2.67,2.43,0.11,0.44,0.26,9,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.12,1.12,0,0.2,-0.02,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.6,0.6,0.2,0.4,-0.2,10,1,Belgium
10,UVA-Ensemble,inc case,4,BE,0.85,NA,0.12,0.25,NA,8,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.97,1.08,0.1,0.2,-0.93,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,0.1,-0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.97,0.86,0.1,0.3,0.02,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.49,1.51,0,0,0.2,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.63,1.58,0.1,0.3,0.05,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.11,1.04,0,0.3,-0.01,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.54,0.48,0.1,0.4,-0.12,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,0.94,0.89,0.1,0.2,-0.86,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.82,1.35,0.25,0.5,0.7,4,1,Belgium
10,prolix-euclidean,inc case,3,BE,0.84,0.51,0.25,0.75,0.2,4,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,0.3,0.13,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.99,0.77,0.1,0.5,-0.13,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.19,1.18,0.1,0.4,0.09,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.15,1.1,0.2,0.4,-0.05,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.81,0.76,0,0.3,-0.15,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.09,1.04,0.1,0.3,-0.08,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.59,0.57,0.1,0.5,-0.22,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.02,0.89,0.3,0.6,-0.68,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,1.69,1.11,0,0.6,0.56,5,1,Belgium
10,prolix-euclidean,inc case,2,BE,0.89,0.6,0.2,0.6,0,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,0.2,-0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.84,0.58,0.2,0.7,-0.14,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,0.96,0.81,0.1,0.5,0.12,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.77,0.58,0.2,0.6,-0.09,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.61,0.51,0.1,0.5,-0.25,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.1,0.93,0,0.3,-0.21,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.37,1.73,NA,NA,0.27,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.63,0.51,0.1,0.5,-0.33,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,1.09,0.82,0.6,1,-0.24,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,1.42,0.93,0.33,1,0.35,6,1,Belgium
10,prolix-euclidean,inc case,1,BE,0.73,0.57,0.17,0.5,-0.18,6,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.4,1,0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.22,1.15,0.2,0.7,0.02,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.93,2.09,0.1,0.5,0.43,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.88,2.52,0.67,1,0.34,9,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.27,1.16,0.2,0.8,0.06,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.09,1.05,0.3,0.8,-0.03,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,0.9,1.03,0.3,0.5,-0.72,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.53,1.99,0.3,0.3,0.06,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.4,1,0.09,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.9,0.88,0.2,0.9,-0.06,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.21,1.14,0.3,0.6,0.28,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.82,1.69,0.9,1,0.21,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.21,1.1,0.2,0.8,0.04,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.01,0.99,0.1,0.7,-0.14,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,0.86,0.81,0.1,0.6,-0.67,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.18,1.42,0.1,0.3,-0.21,10,1,Belgium
10,prolix-euclidean,inc death,3,BE,2.74,2.72,0,0.5,0.05,4,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.4,1,0.09,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.75,0.78,0.5,0.8,-0.01,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.01,0.96,0.4,0.7,0.18,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.59,1.45,1,1,0.14,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.18,1.18,0.3,0.8,0.1,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.06,0.99,0,0.6,-0.15,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,0.57,0.47,0.3,1,-0.42,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.04,1.14,0.3,0.4,-0.15,10,1,Belgium
10,prolix-euclidean,inc death,2,BE,2.76,2.66,0,0.2,0.18,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.3,1,0.1,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.8,0.76,0.4,0.9,0.03,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.03,0.89,0.2,0.8,0.09,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.65,1.42,1,1,0.11,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.15,1.14,0.2,0.6,0.13,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.03,1.08,0.3,0.5,0.04,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.08,1.2,NA,NA,0.3,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.25,1.25,0.3,0.3,-0.05,10,1,Belgium
10,prolix-euclidean,inc death,1,BE,1.36,1.5,0.17,0.33,-0.12,6,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.83,NA,0.86,1,NA,7,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0,0.3,-0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,1.04,0.98,0.2,0.5,0.09,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,2,BG,1.29,1.21,0.1,0.5,0.1,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.35,1.25,0.3,0.7,0.12,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.73,0.74,0.4,0.6,-0.18,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,1.2,1.29,0.1,0.1,-0.14,10,1,Bulgaria
