weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-tsensemble,inc death,4,GR,1.88,0.51,0.52,0.6,1,0.12,5,1,Greece
10,epiforecasts-weeklygrowth,inc death,4,GR,1.49,0.57,0.57,1,1,-0.08,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,0.9,0.4,0.4,1,1,0.02,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,0.04,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.49,0.77,0.77,0.8,1,0.08,5,1,Greece
10,Lydia-simpleARIMA,inc death,3,GR,1.59,1.3,1.3,1,1,-0.02,5,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,1.47,0.67,0.67,0.4,0.8,0.26,5,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.04,0.49,0.49,0.8,1,0.08,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,0.04,5,1,Greece
10,Lydia-SARIMA,inc death,2,GR,1.44,1.39,1.39,1,1,0.12,4,1,Greece
10,Lydia-simpleARIMA,inc death,2,GR,1.36,1.36,1.34,1,1,0.02,5,1,Greece
10,epiforecasts-EpiNow2,inc death,2,GR,2.06,1.14,1.14,0.25,0.75,0.68,4,1,Greece
10,fjordhest-ensemble,inc death,2,GR,0.94,0.58,0.59,0.6,1,0.12,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.6,1,-0.1,5,1,Greece
10,Lydia-SARIMA,inc death,1,GR,1.19,1.52,1.52,0.8,1,0.06,5,1,Greece
10,Lydia-simpleARIMA,inc death,1,GR,1.19,1.52,1.52,0.8,1,0.08,5,1,Greece
10,epiforecasts-EpiNow2,inc death,1,GR,1.07,1.13,1.13,0.6,0.8,0.26,5,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.76,0.72,0.72,0.6,0.8,0,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,1,1,1,-0.02,5,1,Croatia
10,Lydia-simpleARIMA,inc case,4,HR,1.28,1.14,1.1,1,1,-0.12,4,1,Croatia
10,epiforecasts-tsensemble,inc case,4,HR,1.44,0.78,0.81,0.8,1,-0.16,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,1,1,1,-0.08,5,1,Croatia
10,Lydia-simpleARIMA,inc case,3,HR,0.99,1.04,1.04,1,1,-0.14,5,1,Croatia
10,epiforecasts-tsensemble,inc case,3,HR,1.1,0.79,0.79,0.8,0.8,-0.22,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,1,1,1,-0.1,5,1,Croatia
10,Lydia-SARIMA,inc case,2,HR,1.06,1.01,1.02,1,1,-0.22,4,1,Croatia
10,Lydia-simpleARIMA,inc case,2,HR,1.06,1.02,0.99,1,1,-0.18,5,1,Croatia
10,epiforecasts-EpiNow2,inc case,2,HR,1.43,1.11,1.12,0.5,0.75,-0.55,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,0.8,1,-0.16,5,1,Croatia
10,Lydia-SARIMA,inc case,1,HR,0.93,0.88,0.88,0.8,1,-0.14,5,1,Croatia
10,Lydia-simpleARIMA,inc case,1,HR,0.96,0.88,0.88,0.8,1,-0.14,5,1,Croatia
10,epiforecasts-EpiNow2,inc case,1,HR,1.16,1.17,1.17,0.6,0.8,-0.42,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,1,1,1,-0.12,5,1,Croatia
10,Lydia-simpleARIMA,inc death,4,HR,2.03,1.01,1.04,1,1,-0.1,4,1,Croatia
10,epiforecasts-tsensemble,inc death,4,HR,1.31,0.6,0.58,0.6,1,-0.46,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,1,1,1,-0.16,5,1,Croatia
10,Lydia-simpleARIMA,inc death,3,HR,1.6,0.96,0.96,1,1,-0.2,5,1,Croatia
10,epiforecasts-tsensemble,inc death,3,HR,1,0.67,0.67,0.8,0.8,-0.5,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,1,1,1,-0.14,5,1,Croatia
10,Lydia-SARIMA,inc death,2,HR,1.4,0.93,0.94,1,1,-0.22,4,1,Croatia
10,Lydia-simpleARIMA,inc death,2,HR,1.39,0.93,0.91,1,1,-0.2,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,2,HR,1.01,0.85,0.86,0.75,1,-0.08,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,1,1,-0.14,5,1,Croatia
10,Lydia-SARIMA,inc death,1,HR,1.38,0.95,0.95,0.8,1,-0.24,5,1,Croatia
10,Lydia-simpleARIMA,inc death,1,HR,1.42,0.98,0.98,0.8,1,-0.24,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,1,HR,0.8,0.8,0.8,0.8,1,-0.14,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,-0.04,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,1.12,0.82,0.82,1,1,-0.02,5,1,Hungary
10,Lydia-simpleARIMA,inc case,4,HU,4.55,1.94,1.93,1,1,0.18,4,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,1.26,0.4,0.39,0.4,0.8,-0.5,5,1,Hungary
10,epiforecasts-weeklygrowth,inc case,4,HU,2.22,0.93,0.95,0.6,1,0.06,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,-0.12,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,1.12,0.85,0.85,1,1,-0.06,5,1,Hungary
10,Lydia-simpleARIMA,inc case,3,HU,3.56,1.78,1.78,1,1,0.18,5,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,1.35,0.43,0.43,0.4,0.8,-0.56,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,-0.18,5,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,1.77,1.6,1.57,1,1,0.15,4,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,1.97,1.63,1.67,1,1,0.16,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,1.26,0.5,0.49,0.75,1,-0.15,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,-0.18,5,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,0.83,1.39,1.39,1,1,0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,1.01,1.4,1.4,1,1,0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,1.22,0.6,0.6,0.6,0.8,-0.18,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,-0.12,5,1,Hungary
10,Lydia-simpleARIMA,inc death,4,HU,1.2,1.36,1.36,1,1,-0.1,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,-0.18,5,1,Hungary
10,Lydia-simpleARIMA,inc death,3,HU,1.21,1.26,1.26,1,1,-0.1,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,-0.2,5,1,Hungary
10,Lydia-SARIMA,inc death,2,HU,1.05,1.18,1.16,1,1,-0.1,4,1,Hungary
10,Lydia-simpleARIMA,inc death,2,HU,1.06,1.21,1.23,1,1,-0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc death,2,HU,1.03,0.51,0.51,0,0.75,-0.85,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,-0.26,5,1,Hungary
10,Lydia-SARIMA,inc death,1,HU,1.18,1.06,1.06,1,1,-0.16,5,1,Hungary
10,Lydia-simpleARIMA,inc death,1,HU,1.13,1.08,1.08,1,1,-0.16,5,1,Hungary
10,epiforecasts-EpiNow2,inc death,1,HU,1.16,0.65,0.65,0,0.8,-0.86,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.1,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,0.91,0.17,0.17,1,1,0.2,5,1,Ireland
10,Lydia-simpleARIMA,inc case,4,IE,1.21,1.92,1.89,1,1,0.1,4,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.26,0.17,0.17,0,0.6,0.88,5,1,Ireland
10,epiforecasts-weeklygrowth,inc case,4,IE,0.52,0.15,0.15,1,1,0.22,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.6,0.12,0.12,1,1,0.28,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.06,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.9,0.24,0.24,1,1,0.14,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,1.57,2.11,2.11,1,1,0.1,5,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.24,0.19,0.19,0.2,0.8,0.66,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.71,0.13,0.13,1,1,0.2,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.08,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.8,2.77,2.75,1,1,0.08,4,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,1.53,2.71,2.65,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,2,IE,0.47,0.07,0.07,0.75,1,-0.35,4,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.62,0.16,0.16,0.8,1,0.22,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,0.14,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,1.51,3.86,3.86,1,1,0.06,5,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,1.36,3.87,3.87,1,1,0.06,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,0.52,0.16,0.16,0.6,1,-0.12,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.71,0.22,0.22,1,1,0.22,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.18,5,1,Ireland
10,Lydia-simpleARIMA,inc death,4,IE,2.04,1.94,1.91,1,1,0.22,4,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.92,0.56,0.57,0.4,1,-0.46,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.24,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc death,3,IE,0.86,0.91,0.89,1,1,-0.15,4,1,Ireland
10,Lydia-simpleARIMA,inc death,3,IE,1.05,1.7,1.71,1,1,0.14,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.98,0.78,0.79,0.4,1,-0.52,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.8,1,-0.32,5,1,Ireland
10,Lydia-SARIMA,inc death,2,IE,0.86,1.69,1.71,1,1,0.18,4,1,Ireland
10,Lydia-simpleARIMA,inc death,2,IE,0.88,1.6,1.57,1,1,0.08,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,2,IE,0.97,0.99,1,0.25,1,-0.7,4,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.87,0.76,0.76,0.4,0.8,-0.66,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.6,1,-0.5,5,1,Ireland
10,Lydia-SARIMA,inc death,1,IE,0.86,1.37,1.37,1,1,0.08,5,1,Ireland
10,Lydia-simpleARIMA,inc death,1,IE,0.86,1.42,1.42,1,1,0.06,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,1,IE,0.94,1.21,1.21,0.2,0.6,-0.74,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.86,1.05,1.05,0.2,0.8,-0.72,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,-0.02,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,1.07,0.49,0.47,1,1,-0.08,5,1,Iceland
10,Lydia-simpleARIMA,inc case,4,IS,3.07,2.39,2.54,1,1,-0.05,4,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,0.89,0.08,0.08,0.4,1,-0.28,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,4,IS,1.67,0.17,0.17,1,1,-0.38,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,-0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.93,0.63,0.63,1,1,-0.12,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,3.34,2.87,2.87,1,1,-0.06,5,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,0.88,0.09,0.09,0.4,1,-0.28,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,-0.12,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,2.76,3.66,3.65,1,1,-0.1,4,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,3.16,3.68,3.7,1,1,-0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,2,IS,1.21,0.16,0.16,0.25,1,-0.5,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.2,5,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,0.98,4.45,4.45,1,1,-0.06,5,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,1.82,4.46,4.46,1,1,-0.06,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,1.03,0.21,0.21,0.6,1,-0.3,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.14,5,1,Italy
10,Lydia-simpleARIMA,inc case,4,IT,2.15,0.88,0.89,1,1,-0.35,4,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.9,0.43,0.42,0.6,1,-0.4,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.18,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.99,0.73,0.73,1,1,-0.12,4,1,Italy
10,Lydia-simpleARIMA,inc case,3,IT,1.29,0.8,0.8,1,1,-0.36,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.74,0.45,0.45,0.4,1,-0.48,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.2,5,1,Italy
10,Lydia-SARIMA,inc case,2,IT,0.86,0.75,0.78,1,1,-0.3,4,1,Italy
10,Lydia-simpleARIMA,inc case,2,IT,0.86,0.73,0.7,1,1,-0.34,5,1,Italy
10,epiforecasts-EpiNow2,inc case,2,IT,1.2,0.98,1.02,0.25,0.5,-0.82,4,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.57,0.44,0.42,0.6,1,-0.34,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.1,5,1,Italy
10,Lydia-SARIMA,inc case,1,IT,0.73,0.62,0.62,0.6,1,-0.28,5,1,Italy
10,Lydia-simpleARIMA,inc case,1,IT,0.73,0.62,0.62,0.8,1,-0.26,5,1,Italy
10,epiforecasts-EpiNow2,inc case,1,IT,0.98,0.96,0.96,0.4,0.4,-0.74,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.6,0.55,0.55,0.4,0.8,-0.44,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,-0.12,5,1,Italy
10,Lydia-simpleARIMA,inc death,4,IT,2.38,0.94,0.98,1,1,-0.18,4,1,Italy
10,fjordhest-ensemble,inc death,4,IT,2.44,0.6,0.58,0.2,1,-0.76,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,-0.08,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,2.64,0.79,0.82,1,1,-0.2,4,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,2.78,0.9,0.89,1,1,-0.16,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,2.79,0.62,0.61,0,0.8,-0.82,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,-0.04,5,1,Italy
10,Lydia-SARIMA,inc death,2,IT,1.69,0.83,0.87,1,1,-0.22,4,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,1.68,0.85,0.83,1,1,-0.2,5,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,2.87,0.98,1.03,0,0.5,-0.92,4,1,Italy
10,fjordhest-ensemble,inc death,2,IT,2.02,0.76,0.71,0.2,0.6,-0.7,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,-0.04,5,1,Italy
10,Lydia-SARIMA,inc death,1,IT,1.11,0.73,0.73,0.8,1,-0.28,5,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,1.04,0.73,0.73,0.8,1,-0.28,5,1,Italy
10,epiforecasts-EpiNow2,inc death,1,IT,2.13,0.99,0.99,0.2,0.6,-0.82,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,1.58,0.85,0.85,0.2,0.4,-0.8,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,0.33,1,-0.5,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,0.81,0.9,0.9,0.2,0.8,-0.64,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.5,1,-0.5,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,3,IT,0.76,0.95,0.95,0.5,1,-0.3,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0.5,1,-0.58,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,2,IT,0.99,1.02,1.02,0.4,1,-0.38,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0.5,1,-0.6,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,1,IT,1.17,1.05,1.05,0.17,1,-0.4,6,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,1,-0.12,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,4,LI,1.22,1.75,1.75,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,-0.18,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,1.18,1.92,1.92,1,1,-0.1,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,-0.26,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,1.17,2.07,2.09,1,1,-0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,1.11,2.09,2.07,1,1,-0.1,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,0.8,1,-0.48,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,1.14,2.25,2.25,1,1,-0.1,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,1,LI,1.21,2.2,2.2,1,1,-0.1,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,6,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,6,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,NA,1,1,0,6,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,6,1,Liechtenstein
10,Lydia-SARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,6,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,6,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,1,1,NA,1,1,0,6,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,1,1,NA,1,1,0,6,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,-0.3,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.95,0.85,0.84,1,1,-0.36,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,4,LT,1.37,2.33,2.43,1,1,0.15,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.88,0.81,0.8,0.4,0.6,-0.6,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,4,LT,1.3,1.18,1.17,0.8,1,-0.5,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,0.8,1,-0.42,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.85,0.9,0.9,0.8,1,-0.42,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,3,LT,1.16,2.52,2.52,1,1,0.14,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,0.91,0.95,0.95,0.2,0.4,-0.78,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,0.8,1,-0.46,5,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,0.93,2.69,2.65,1,1,0.1,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,2,LT,0.96,2.71,2.78,1,1,0.1,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.89,0.67,0.66,0,1,-0.65,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0.4,1,-0.56,5,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,0.65,2.78,2.78,1,1,0.1,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,1,LT,0.57,2.75,2.75,1,1,0.06,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.88,0.68,0.68,0.2,1,-0.54,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,-0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1.29,0.88,0.87,1,1,-0.08,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,4,LT,1.16,1.32,1.25,1,1,-0.05,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,1.1,0.23,0.23,0.4,1,-0.64,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,45086.14,25280.55,26366.7,0.2,1,-0.24,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,-0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,0.57,0.88,0.88,1,1,-0.1,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,3,LT,0.36,1.24,1.24,1,1,-0.02,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.71,0.24,0.24,0.2,1,-0.58,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.1,5,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,0.58,1.37,1.38,1,1,-0.03,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,2,LT,0.43,1.36,1.35,1,1,-0.06,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,0.69,0.31,0.31,1,1,-0.1,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,-0.12,5,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,0.67,1.57,1.57,1,1,-0.04,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,1,LT,1,1.57,1.57,1,1,0,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,1.17,0.43,0.43,1,1,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.06,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,1.48,0.73,0.72,1,1,0.04,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,4,LU,2.38,1.31,1.28,1,1,-0.12,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.58,0.28,0.3,0.2,0.8,0.58,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,1.03,0.5,0.5,1,1,-0.08,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,1.05,0.79,0.79,1,1,-0.02,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,1.71,1.31,1.31,1,1,-0.1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.4,0.49,0.49,0,0.6,0.5,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.06,5,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,1.34,1.38,1.39,1,1,-0.15,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,1.37,1.36,1.34,1,1,-0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,1.01,0.67,0.68,0.5,0.75,-0.48,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.8,1,-0.22,5,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,1.02,1.4,1.4,1,1,-0.16,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,1.04,1.39,1.39,1,1,-0.16,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,1.1,0.82,0.82,0.4,0.8,-0.46,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.1,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,1,0.27,0.27,0.75,1,-0.38,4,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1,0.19,0.19,0,1,-0.8,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.07,0.21,0.21,0.5,1,-0.52,4,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,1.42,0.24,0.24,0.5,1,-0.6,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.18,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.89,0.48,0.48,1,1,-0.22,4,1,Latvia
10,Lydia-simpleARIMA,inc case,3,LV,5.86,2.91,2.91,1,1,0.15,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1.08,0.27,0.27,0.5,1,-0.52,4,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,1.3,0.29,0.29,0.25,1,-0.62,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.2,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.76,0.56,0.56,1,1,-0.2,4,1,Latvia
10,Lydia-simpleARIMA,inc case,2,LV,2.38,1.95,1.95,1,1,0.1,4,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.95,0.26,0.26,0.5,1,-0.58,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.32,4,1,Latvia
