weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc case,4,Overall,0.93,0.81,0.19,0.56,-0.34,292,32,NA
10,IEM_Health-CovidProject,inc case,4,Overall,1.23,1.05,0.22,0.56,-0.07,282,31,NA
10,ILM-EKF,inc case,4,Overall,1.34,1.04,0.3,0.74,-0.01,278,32,NA
10,MUNI-ARIMA,inc case,4,Overall,0.95,0.86,0.19,0.62,-0.41,292,32,NA
10,MUNI-VAR,inc case,4,Overall,1.64,1.25,0.08,0.37,-0.4,166,31,NA
10,RobertWalraven-ESG,inc case,4,Overall,1.06,1.12,0.09,0.26,-0.5,292,32,NA
10,USC-SIkJalpha,inc case,4,Overall,0.98,0.99,0.15,0.27,-0.36,292,32,NA
10,EuroCOVIDhub-ensemble,inc case,3,Overall,NA,NA,0.21,0.58,-0.27,293,31,NA
10,IEM_Health-CovidProject,inc case,3,Overall,NA,NA,0.22,0.54,0.03,283,30,NA
10,ILM-EKF,inc case,3,Overall,NA,NA,0.32,0.75,-0.01,279,31,NA
10,MUNI-ARIMA,inc case,3,Overall,NA,NA,0.24,0.65,-0.38,293,31,NA
10,MUNI-VAR,inc case,3,Overall,NA,NA,0.17,0.4,-0.41,195,30,NA
10,RobertWalraven-ESG,inc case,3,Overall,NA,NA,0.11,0.27,-0.44,293,31,NA
10,USC-SIkJalpha,inc case,3,Overall,NA,NA,0.17,0.34,-0.3,293,31,NA
10,epiforecasts-EpiNow2,inc case,3,Overall,NA,NA,0.29,0.68,-0.46,148,31,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,NA,NA,0.68,0.96,NA,154,23,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,NA,NA,0.5,0.91,0.1,303,31,NA
10,IEM_Health-CovidProject,inc death,2,Overall,NA,NA,0.32,0.75,0.29,293,30,NA
10,ILM-EKF,inc death,2,Overall,NA,NA,0.83,1,0.17,286,31,NA
10,MUNI-ARIMA,inc death,2,Overall,NA,NA,0.47,0.88,-0.1,303,31,NA
10,MUNI-LaggedRegARIMA,inc death,2,Overall,NA,NA,0.34,0.76,-0.03,173,31,NA
10,MUNI-VAR,inc death,2,Overall,NA,NA,0.3,0.71,0.25,230,31,NA
10,RobertWalraven-ESG,inc death,2,Overall,NA,NA,0.27,0.65,-0.12,303,31,NA
10,UMass-MechBayes,inc death,2,Overall,NA,NA,0.49,0.91,-0.15,303,31,NA
10,USC-SIkJalpha,inc death,2,Overall,NA,NA,0.22,0.25,0.28,303,31,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,NA,NA,0.54,0.94,0.19,124,28,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,NA,NA,0.68,0.97,NA,150,22,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,NA,NA,0.62,0.93,0.1,303,31,NA
10,IEM_Health-CovidProject,inc death,1,Overall,NA,NA,0.43,0.84,0.27,293,30,NA
10,ILM-EKF,inc death,1,Overall,NA,NA,0.9,1,0.12,284,31,NA
10,MUNI-ARIMA,inc death,1,Overall,NA,NA,0.46,0.91,-0.07,303,31,NA
10,RobertWalraven-ESG,inc death,1,Overall,NA,NA,0.38,0.71,-0.02,303,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,NA,NA,NA,NA,NA,303,31,NA
10,UMass-MechBayes,inc death,1,Overall,NA,NA,0.63,0.95,-0.08,303,31,NA
10,USC-SIkJalpha,inc death,1,Overall,NA,NA,0.26,0.31,0.2,303,31,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,NA,NA,0.64,0.96,0.18,139,28,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.43,0.78,-0.19,304,31,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.89,0.81,0.36,0.86,-0.01,304,31,NA
10,IEM_Health-CovidProject,inc death,4,Overall,2.16,2.23,0.28,0.7,0.18,294,30,NA
10,ILM-EKF,inc death,4,Overall,1.24,1.22,0.52,0.96,0.2,290,31,NA
10,MUNI-ARIMA,inc death,4,Overall,0.83,0.74,0.43,0.92,-0.18,304,31,NA
10,MUNI-LaggedRegARIMA,inc death,4,Overall,0.74,0.74,0.4,0.85,-0,114,30,NA
10,MUNI-VAR,inc death,4,Overall,1.19,1.31,0.27,0.59,0.16,170,30,NA
10,RobertWalraven-ESG,inc death,4,Overall,1.02,1.11,0.32,0.58,-0.32,304,31,NA
10,UMass-MechBayes,inc death,4,Overall,0.86,0.81,0.31,0.73,-0.28,304,31,NA
10,USC-SIkJalpha,inc death,4,Overall,1.38,1.57,0.17,0.27,0.05,304,31,NA
10,USyd-OneModelMan,inc death,4,Overall,0.84,NA,NA,NA,NA,304,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,NA,NA,0.45,0.88,0.06,304,31,NA
10,IEM_Health-CovidProject,inc death,3,Overall,NA,NA,0.3,0.7,0.25,294,30,NA
10,ILM-EKF,inc death,3,Overall,NA,NA,0.67,1,0.2,289,31,NA
10,MUNI-ARIMA,inc death,3,Overall,NA,NA,0.48,0.9,-0.14,304,31,NA
10,MUNI-LaggedRegARIMA,inc death,3,Overall,NA,NA,0.44,0.85,0,143,30,NA
10,MUNI-VAR,inc death,3,Overall,NA,NA,0.24,0.69,0.26,200,30,NA
10,RobertWalraven-ESG,inc death,3,Overall,NA,NA,0.31,0.6,-0.22,304,31,NA
10,UMass-MechBayes,inc death,3,Overall,NA,NA,0.38,0.82,-0.21,304,31,NA
10,USC-SIkJalpha,inc death,3,Overall,NA,NA,0.18,0.28,0.19,304,31,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,NA,NA,0.53,0.96,0.08,133,31,NA
10,ECDC-hosp_model,inc hosp,4,Overall,1.04,3.44,NA,NA,0.02,88,14,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.18,0.69,-0.31,113,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.96,1,0.35,0.73,0.03,113,15,NA
10,MUNI-ARIMA,inc hosp,4,Overall,1.01,1.01,0.25,0.85,-0.33,113,15,NA
10,MUNI-LaggedRegARIMA,inc hosp,4,Overall,1.06,1.16,0.21,0.64,-0.18,47,12,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1,1.34,0.1,0.23,-0.06,82,13,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.24,1.22,0.22,0.66,-0.03,82,13,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.13,1.15,0.11,0.46,-0.37,82,13,NA
10,ECDC-hosp_model,inc hosp,3,Overall,NA,NA,NA,NA,0.06,93,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,NA,NA,0.38,0.75,0.11,120,15,NA
10,MUNI-ARIMA,inc hosp,3,Overall,NA,NA,0.32,0.8,-0.25,120,15,NA
10,MUNI-LaggedRegARIMA,inc hosp,3,Overall,NA,NA,0.27,0.63,-0.02,60,13,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,NA,NA,0.14,0.29,0.01,87,13,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,NA,NA,0.28,0.69,0.11,87,13,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,NA,NA,0.26,0.54,-0.26,87,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,NA,NA,0.45,0.8,0.15,127,15,NA
10,MUNI-ARIMA,inc hosp,2,Overall,NA,NA,0.41,0.8,-0.21,127,15,NA
10,MUNI-LaggedRegARIMA,inc hosp,2,Overall,NA,NA,0.23,0.59,0.09,74,14,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,NA,NA,0.2,0.4,0.15,91,13,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,NA,NA,0.34,0.84,0.28,91,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,NA,NA,0.23,0.62,-0.18,91,13,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,NA,NA,0.47,0.87,0.18,134,15,NA
10,MUNI-ARIMA,inc hosp,1,Overall,NA,NA,0.37,0.78,-0.18,134,15,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,NA,NA,0.25,0.53,0.31,96,13,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,NA,NA,0.35,0.93,0.46,96,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,NA,NA,0.29,0.77,-0.14,96,13,NA
10,BIOCOMSC-Gompertz,inc case,2,AT,NA,NA,0.56,1,NA,9,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,NA,NA,0.1,0.4,-0.04,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,NA,NA,0.1,0.2,0.13,10,1,Austria
10,ILM-EKF,inc case,2,AT,NA,NA,0.1,0.6,-0.02,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,NA,NA,0,0.4,-0.17,10,1,Austria
10,MUNI-VAR,inc case,2,AT,NA,NA,0,0.38,0.25,8,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,NA,NA,0.1,0.3,-0.13,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,NA,NA,0.2,0.5,-0.46,10,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,NA,NA,0.2,0.6,-0.5,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.2,-0.18,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.92,0.84,0,0.2,-0.03,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,2.04,1.89,0,0.2,0.03,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.26,2.01,0.2,0.3,-0.01,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.96,0.84,0,0.1,-0.03,10,1,Austria
10,MUNI-VAR,inc case,4,AT,2.29,2.25,0.17,0.17,0.57,6,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.12,1.1,0,0.1,-0.21,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.58,0.51,0.1,0.4,-0.4,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,NA,NA,0.1,0.2,-0.04,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,NA,NA,0,0.3,0.17,10,1,Austria
10,ILM-EKF,inc case,3,AT,NA,NA,0.2,0.5,-0.01,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,NA,NA,0.1,0.1,-0.15,10,1,Austria
10,MUNI-VAR,inc case,3,AT,NA,NA,0,0.14,0.4,7,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,NA,NA,0,0.1,-0.17,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,NA,NA,0,0.7,-0.37,10,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,NA,NA,0.2,0.6,-0.68,5,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,NA,NA,0.3,0.4,-0.06,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,NA,NA,0.1,0.3,0.22,10,1,Austria
10,ILM-EKF,inc case,1,AT,NA,NA,0.2,0.7,-0.04,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,NA,NA,0,0.2,-0.16,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,NA,NA,0.2,0.4,-0.21,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,NA,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,NA,NA,0.2,0.6,-0.37,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,NA,NA,0.33,0.67,-0.27,6,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,NA,NA,0.67,1,NA,9,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,NA,NA,0.2,0.8,0.18,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,NA,NA,0.1,0.6,0.32,10,1,Austria
10,ILM-EKF,inc death,2,AT,NA,NA,0.9,1,0.1,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,NA,NA,0.1,0.9,0.01,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,2,AT,NA,NA,0.17,1,0.22,6,1,Austria
10,MUNI-VAR,inc death,2,AT,NA,NA,0.25,0.38,0.71,8,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,NA,NA,0,0.2,-0.01,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,NA,NA,0.3,1,-0.14,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,NA,NA,0.1,0.2,0.16,10,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,NA,NA,0.8,1,0.04,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.1,0.5,-0.28,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.96,0.96,0.2,0.7,-0,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,2.22,2.54,0.1,0.4,0.08,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.25,1.2,0.3,1,0.12,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.02,0.96,0.2,0.8,-0.02,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,4,AT,0.57,0.44,0.25,0.5,0.35,4,1,Austria
10,MUNI-VAR,inc death,4,AT,1.67,1.73,0.17,0.17,0.82,6,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.03,1.26,0.1,0.1,-0.31,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.57,0.6,0.5,0.5,-0.29,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.03,1.36,0,0.1,-0.03,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,1.04,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,NA,NA,0.1,0.6,0.2,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,NA,NA,0,0.4,0.24,10,1,Austria
10,ILM-EKF,inc death,3,AT,NA,NA,0.7,1,0.15,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,NA,NA,0.1,0.8,0.06,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,3,AT,NA,NA,0.2,0.8,0.06,5,1,Austria
10,MUNI-VAR,inc death,3,AT,NA,NA,0,0.43,0.94,7,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,NA,NA,0,0.1,-0.18,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,NA,NA,0.3,0.6,-0.09,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,NA,NA,0.2,0.2,0.16,10,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,NA,NA,0.8,1,-0.26,5,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,NA,NA,0.5,0.9,0.22,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,NA,NA,0.4,0.8,0.37,10,1,Austria
10,ILM-EKF,inc death,1,AT,NA,NA,1,1,0.05,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,NA,NA,0.3,0.9,-0.02,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,NA,NA,0.1,0.4,0.06,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,NA,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,NA,NA,0.7,0.9,-0.07,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,NA,NA,0.1,0.1,0.35,10,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,NA,NA,0.67,1,0.2,6,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0,0.3,-0.38,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.75,0.67,0.3,0.7,-0.22,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.36,1.39,0.4,0.6,0.3,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.85,1.66,0.2,0.7,0.26,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.94,0.93,0.2,0.4,-0.56,10,1,Belgium
10,MUNI-VAR,inc case,4,BE,2.34,2.58,0,0.33,0.27,6,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.06,1.1,0,0.3,-0.41,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.72,0.83,0.4,0.5,-0.14,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,NA,NA,0.3,0.6,0.06,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,NA,NA,0.2,0.5,0.41,10,1,Belgium
10,ILM-EKF,inc case,3,BE,NA,NA,0.4,0.7,0.25,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,NA,NA,0.1,0.3,-0.4,10,1,Belgium
10,MUNI-VAR,inc case,3,BE,NA,NA,0.14,0.14,-0.06,7,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,NA,NA,0.1,0.3,-0.36,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,NA,NA,0.2,0.3,0.09,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,NA,NA,0.4,0.6,-0.58,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,NA,NA,0.3,0.7,0.03,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,NA,NA,0.2,0.5,0.37,10,1,Belgium
10,ILM-EKF,inc case,2,BE,NA,NA,0.3,0.6,0.29,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,NA,NA,0,0.6,-0.39,10,1,Belgium
10,MUNI-VAR,inc case,2,BE,NA,NA,0.12,0.38,-0.12,8,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,NA,NA,0.1,0.3,-0.42,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,NA,NA,0.3,0.3,0.01,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,NA,NA,0.6,1,-0.26,5,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,NA,NA,0.2,0.7,0.04,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,NA,NA,0.3,0.4,0.3,10,1,Belgium
10,ILM-EKF,inc case,1,BE,NA,NA,0.3,0.7,0.22,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,NA,NA,0.2,0.7,-0.27,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,NA,NA,0.1,0.3,-0.33,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,NA,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,NA,NA,0.2,0.5,0.02,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,NA,NA,0.83,1,-0.17,6,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.4,1,-0.25,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.14,1.24,0.2,0.8,0.16,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.89,2.46,0.3,0.6,0.4,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.69,1.94,0.4,1,0.37,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1,1.09,0.4,0.9,-0.11,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc death,4,BE,1.08,0.96,0,0.5,0.5,4,1,Belgium
10,MUNI-VAR,inc death,4,BE,2.01,2.33,0.17,0.33,0.62,6,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.04,1.11,0.1,0.5,-0.45,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,1.19,1.53,0.1,0.2,-0.91,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.6,2.52,0.1,0.2,0.51,10,1,Belgium
10,USyd-OneModelMan,inc death,4,BE,1.52,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,NA,NA,0.4,0.9,0.28,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,NA,NA,0.2,0.6,0.55,10,1,Belgium
10,ILM-EKF,inc death,3,BE,NA,NA,0.7,1,0.33,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,NA,NA,0.5,0.8,-0.01,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc death,3,BE,NA,NA,0.4,0.6,0.52,5,1,Belgium
10,MUNI-VAR,inc death,3,BE,NA,NA,0.14,0.57,0.76,7,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,NA,NA,0.1,0.6,-0.34,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,NA,NA,0,0.3,-0.78,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,NA,NA,0.1,0.2,0.57,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,NA,NA,0.6,0.9,0.38,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,NA,NA,0.1,0.8,0.69,10,1,Belgium
10,ILM-EKF,inc death,2,BE,NA,NA,0.9,1,0.27,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,NA,NA,0.6,0.9,0.12,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc death,2,BE,NA,NA,0.67,0.83,0.22,6,1,Belgium
10,MUNI-VAR,inc death,2,BE,NA,NA,0.25,0.62,0.62,8,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,NA,NA,0.1,0.8,-0.21,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,NA,NA,0.1,0.7,-0.68,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,NA,NA,0.3,0.3,0.76,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,NA,NA,0.6,0.9,0.34,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,NA,NA,0.2,0.7,0.54,10,1,Belgium
10,ILM-EKF,inc death,1,BE,NA,NA,0.9,1,0.17,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,NA,NA,0.5,0.9,0.16,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,NA,NA,0.5,0.7,-0.12,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,NA,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,NA,NA,0.4,1,-0.51,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,NA,NA,0.3,0.3,0.83,10,1,Belgium
10,ECDC-hosp_model,inc hosp,4,BE,1.12,3.17,0.44,0.67,0.19,9,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,0.1,1,-0.31,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.97,1.31,0.2,0.7,0.37,10,1,Belgium
10,MUNI-ARIMA,inc hosp,4,BE,0.8,0.85,0.2,0.9,0.06,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc hosp,4,BE,1.32,1.44,0,0.25,0.92,4,1,Belgium
10,epiforecasts-arimareg,inc hosp,4,BE,1.28,2.02,0,0.11,0.32,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,4,BE,1.25,1.66,0.11,0.44,0.34,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,1,1.2,0,0.56,-0.17,9,1,Belgium
10,ECDC-hosp_model,inc hosp,3,BE,NA,NA,0.44,0.56,0.34,9,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,NA,NA,0.4,0.6,0.42,10,1,Belgium
10,MUNI-ARIMA,inc hosp,3,BE,NA,NA,0.3,0.8,0.02,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc hosp,3,BE,NA,NA,0,0.2,0.68,5,1,Belgium
10,epiforecasts-arimareg,inc hosp,3,BE,NA,NA,0.11,0.11,0.46,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,3,BE,NA,NA,0.22,0.56,0.38,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,3,BE,NA,NA,0.22,0.56,-0.06,9,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,2,BE,NA,NA,0.4,0.6,0.51,10,1,Belgium
10,MUNI-ARIMA,inc hosp,2,BE,NA,NA,0.5,0.7,0.07,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc hosp,2,BE,NA,NA,0,0.17,0.6,6,1,Belgium
10,epiforecasts-arimareg,inc hosp,2,BE,NA,NA,0.11,0.22,0.62,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,2,BE,NA,NA,0.11,0.67,0.49,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,2,BE,NA,NA,0.22,0.56,0.07,9,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,1,BE,NA,NA,0.4,1,0.5,10,1,Belgium
10,MUNI-ARIMA,inc hosp,1,BE,NA,NA,0.4,0.7,0,10,1,Belgium
10,epiforecasts-arimareg,inc hosp,1,BE,NA,NA,0.11,0.33,0.6,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,1,BE,NA,NA,0.33,1,0.53,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,1,BE,NA,NA,0.11,0.89,0.04,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.1,0.4,0.29,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.15,0.97,0.2,0.7,0.03,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,1.93,1.73,0.3,0.6,0.27,10,1,Bulgaria
10,ILM-EKF,inc case,4,BG,2.13,1.71,0.3,0.7,0.04,10,1,Bulgaria
