weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc case,2,DE,0.36,0.43,0.43,1,1,0.14,5,1,Germany
10,HZI-AgeExtendedSEIR,inc case,2,DE,0.09,0.61,0.61,1,1,0.1,5,1,Germany
10,epiforecasts-tsensemble,inc case,2,DE,0.49,0.36,0.36,1,1,0.16,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,1,DE,1,1,1,1,1,0.18,5,1,Germany
10,EuroCOVIDhub-ensemble,inc case,1,DE,0.59,0.4,0.4,1,1,0.24,5,1,Germany
10,epiforecasts-tsensemble,inc case,1,DE,0.8,0.37,0.37,1,1,0.28,5,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,4,DE,1,1,1,0.17,1,0.65,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,4,DE,0.57,0.64,0.64,0.5,1,0.47,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,4,DE,0.21,0.24,0.24,0.67,1,-0.45,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,4,DE,0.87,0.95,0.95,0.5,1,0.5,6,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,3,DE,1,1,1,0.5,1,0.55,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,3,DE,0.51,0.62,0.62,0.67,1,0.4,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,3,DE,0.24,0.26,0.26,0.5,1,-0.38,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,3,DE,0.63,0.77,0.77,0.67,1,0.35,6,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,2,DE,1,1,1,0.5,1,0.52,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,2,DE,0.52,0.59,0.59,0.83,1,0.32,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,2,DE,0.28,0.3,0.3,0.5,1,-0.37,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,2,DE,0.55,0.71,0.71,0.83,1,0.25,6,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,1,DE,1,1,1,0.83,1,0.47,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,1,DE,0.37,0.49,0.51,1,1,0.32,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,1,DE,0.22,0.23,0.26,0.67,1,-0.35,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,1,DE,0.46,0.67,0.71,1,1,0.28,6,1,Germany
10,fjordhest-ensemble,inc hosp,1,DE,0.38,0.49,0.4,1,1,0,4,1,Germany
10,EuroCOVIDhub-baseline,inc case,4,DK,1,1,1,1,1,0.12,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,4,DK,0.92,0.2,0.2,0.8,1,0.44,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,4,DK,0.95,0.22,0.22,0.4,0.8,0.6,5,1,Denmark
10,epiforecasts-tsensemble,inc case,4,DK,1.45,0.31,0.31,0,0.4,0.92,5,1,Denmark
10,epiforecasts-weeklygrowth,inc case,4,DK,0.35,0.15,0.15,1,1,0.36,5,1,Denmark
10,fjordhest-ensemble,inc case,4,DK,0.34,0.2,0.2,1,1,0.14,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,3,DK,1,1,1,1,1,0.14,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,3,DK,0.86,0.28,0.28,1,1,0.26,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,3,DK,0.65,0.17,0.17,0.4,1,0.52,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.12,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,2,DK,0.89,0.19,0.19,0.8,1,0.28,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,2,DK,0.81,0.16,0.16,0.4,1,0.58,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,1,DK,1,1,1,1,1,0.1,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,1,DK,0.94,0.15,0.15,1,1,0.28,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,1,DK,0.68,0.11,0.11,0.6,1,0.54,5,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,4,DK,1,1,1,0.33,1,0.62,6,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,4,DK,0.94,1.06,1.06,0.17,1,0.68,6,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,4,DK,2.77,3.35,3.35,0,0.5,0.93,6,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,3,DK,1,1,1,0,1,0.67,6,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,3,DK,0.95,1.02,1.02,0.17,1,0.7,6,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,3,DK,1.78,2.04,2.04,0,0.5,0.88,6,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,2,DK,1,1,1,0.17,1,0.7,6,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,2,DK,0.99,1.04,1.04,0.17,0.83,0.65,6,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,2,DK,1.22,1.27,1.27,0.33,0.67,0.77,6,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,1,DK,1,1,1,0.17,1,0.6,6,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,1,DK,0.88,0.92,0.92,0.5,0.83,0.55,6,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,1,DK,0.87,0.91,0.91,0.33,0.83,0.67,6,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.2,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,4,EE,0.95,0.25,0.25,0,1,0.72,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,4,EE,1.13,0.41,0.41,0,0.2,0.96,5,1,Estonia
10,epiforecasts-tsensemble,inc case,4,EE,1.03,0.41,0.41,0,0,1,5,1,Estonia
10,epiforecasts-weeklygrowth,inc case,4,EE,0.68,0.22,0.22,0.2,1,0.58,5,1,Estonia
10,fjordhest-ensemble,inc case,4,EE,0.77,0.23,0.23,0,1,0.72,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,1,1,0.2,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,3,EE,0.92,0.26,0.26,0.2,1,0.62,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,3,EE,1.05,0.41,0.41,0.2,0.4,0.66,5,1,Estonia
10,epiforecasts-tsensemble,inc case,3,EE,0.96,0.42,0.42,0.2,0.2,0.84,5,1,Estonia
10,fjordhest-ensemble,inc case,3,EE,0.8,0.24,0.24,0.2,1,0.68,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,1,0.26,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,2,EE,0.86,0.28,0.28,0.4,1,0.52,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,2,EE,0.92,0.37,0.37,0.2,0.6,0.32,5,1,Estonia
10,epiforecasts-tsensemble,inc case,2,EE,0.97,0.44,0.44,0.2,0.4,0.78,5,1,Estonia
10,fjordhest-ensemble,inc case,2,EE,0.82,0.28,0.28,0.4,1,0.52,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,1,0.4,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,1,EE,0.83,0.38,0.38,0.6,1,0.48,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,1,EE,0.79,0.37,0.37,0.2,0.8,0.1,5,1,Estonia
10,epiforecasts-tsensemble,inc case,1,EE,0.98,0.55,0.55,0.4,0.6,0.62,5,1,Estonia
10,fjordhest-ensemble,inc case,1,EE,0.83,0.39,0.39,0.4,1,0.5,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,0.8,1,0.38,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,4,EE,0.97,0.91,0.91,0.2,1,0.66,5,1,Estonia
10,fjordhest-ensemble,inc death,4,EE,0.97,0.86,0.86,0,1,0.72,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,0.8,1,0.4,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,3,EE,1.1,1.11,1.11,0.4,1,0.7,5,1,Estonia
10,fjordhest-ensemble,inc death,3,EE,1.13,1.05,1.05,0,1,0.84,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,0.6,1,0.38,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,2,EE,1.12,1.06,1.06,0.4,1,0.66,5,1,Estonia
10,fjordhest-ensemble,inc death,2,EE,1.23,1.25,1.25,0,0.8,0.84,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.6,1,0.36,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.13,1.15,1.14,0.6,0.8,0.56,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,1,EE,1.29,1.45,1.5,0.75,1,0.48,4,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.2,1.13,1.17,0.75,1,0.52,4,1,Estonia
10,fjordhest-ensemble,inc death,1,EE,1.42,1.37,1.29,0.4,0.8,0.74,5,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,4,EE,1,1,1,0.14,1,0.66,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,4,EE,1.02,1.13,1.13,0.14,0.57,0.81,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,4,EE,1.2,1.53,1.53,0.29,0.29,0.84,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,4,EE,1.04,1.19,1.19,0,0.57,0.86,7,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,3,EE,1,1,1,0.29,1,0.57,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,3,EE,1.04,1.12,1.12,0.29,0.71,0.7,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,3,EE,1.16,1.39,1.39,0.29,0.43,0.71,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,3,EE,1.08,1.19,1.19,0.14,0.71,0.74,7,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,2,EE,1,1,1,0.57,1,0.49,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,2,EE,1.07,1,1.04,0.29,0.86,0.6,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,2,EE,1.02,1.02,1.16,0.29,0.71,0.54,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,2,EE,1.22,1.16,1.16,0.29,0.86,0.63,7,1,Estonia
10,fjordhest-ensemble,inc hosp,2,EE,1.1,0.94,0.8,0.5,1,0.5,4,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,1,EE,1,1,1,0.43,1,0.39,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,1,EE,0.96,0.97,1,0.57,0.86,0.41,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,1,EE,0.82,0.88,0.94,0.57,0.86,0.3,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,1,EE,0.92,1.05,1.06,0.57,0.86,0.44,7,1,Estonia
10,epiforecasts-weeklygrowth,inc hosp,1,EE,0.99,0.98,1.04,0.67,0.83,0.58,6,1,Estonia
10,fjordhest-ensemble,inc hosp,1,EE,1.02,1.02,0.86,0.6,1,0.12,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,4,ES,1,1,1,1,1,-0.1,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,4,ES,0.96,0.23,0.23,0.6,1,-0.52,5,1,Spain
10,epiforecasts-EpiNow2,inc case,4,ES,1.02,0.22,0.22,0,1,-0.7,5,1,Spain
10,epiforecasts-tsensemble,inc case,4,ES,0.97,0.27,0.27,0,0.6,-0.88,5,1,Spain
10,epiforecasts-weeklygrowth,inc case,4,ES,1.21,0.29,0.29,0.6,1,-0.48,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,3,ES,1,1,1,1,1,-0.1,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,3,ES,0.9,0.32,0.32,0.4,1,-0.46,5,1,Spain
10,epiforecasts-EpiNow2,inc case,3,ES,0.87,0.24,0.24,0.2,1,-0.64,5,1,Spain
10,epiforecasts-tsensemble,inc case,3,ES,0.88,0.3,0.3,0.2,0.6,-0.78,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,2,ES,1,1,1,1,1,-0.12,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,2,ES,1.06,0.31,0.31,0.6,1,-0.4,5,1,Spain
10,epiforecasts-EpiNow2,inc case,2,ES,1.13,0.27,0.27,0.4,1,-0.62,5,1,Spain
10,epiforecasts-tsensemble,inc case,2,ES,1.08,0.28,0.28,0.2,0.8,-0.62,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,1,ES,1,1,1,1,1,-0.12,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,1,ES,1.12,0.3,0.3,0.8,1,-0.34,5,1,Spain
10,epiforecasts-EpiNow2,inc case,1,ES,1.66,0.34,0.34,0.6,1,-0.52,5,1,Spain
10,epiforecasts-tsensemble,inc case,1,ES,1.17,0.26,0.26,0.4,1,-0.44,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,4,ES,1,1,1,1,1,-0.06,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,4,ES,1.24,0.7,0.7,0.8,1,-0.2,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,1,-0.06,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,3,ES,1.55,0.62,0.62,0.8,1,-0.28,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,2,ES,1,1,1,1,1,-0.02,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,2,ES,1.1,0.57,0.57,0.8,1,-0.22,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,1,ES,1,1,1,1,1,-0.04,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,1,ES,1.34,0.38,0.46,0.8,1,-0.26,5,1,Spain
10,epiforecasts-EpiNow2,inc death,1,ES,3.46,0.59,0.54,0.25,0.75,-0.68,4,1,Spain
10,epiforecasts-tsensemble,inc death,1,ES,0.67,0.14,0.13,0.75,1,-0.12,4,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,4,ES,1,1,1,1,1,-0.02,6,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,4,ES,1.09,0.59,0.59,0.83,1,0,6,1,Spain
10,epiforecasts-EpiNow2,inc hosp,4,ES,1.27,0.57,0.57,0.5,1,0.17,6,1,Spain
10,epiforecasts-tsensemble,inc hosp,4,ES,0.75,0.36,0.36,0.33,1,-0.3,6,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,3,ES,1,1,1,1,1,0.03,6,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,3,ES,1.11,0.63,0.63,0.67,1,0,6,1,Spain
10,epiforecasts-EpiNow2,inc hosp,3,ES,1.48,0.7,0.7,0.5,0.83,0.25,6,1,Spain
10,epiforecasts-tsensemble,inc hosp,3,ES,0.82,0.45,0.45,0.5,0.83,-0.22,6,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,2,ES,1,1,1,1,1,0.1,6,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,2,ES,1.12,0.69,0.69,0.67,1,0.15,6,1,Spain
10,epiforecasts-EpiNow2,inc hosp,2,ES,1.75,0.86,0.86,0.5,0.83,0.42,6,1,Spain
10,epiforecasts-tsensemble,inc hosp,2,ES,0.98,0.51,0.51,0.67,0.83,-0.1,6,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,1,ES,1,1,1,1,1,0.2,6,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,1,ES,1.03,0.73,0.73,0.83,1,0.28,6,1,Spain
10,epiforecasts-EpiNow2,inc hosp,1,ES,1.84,0.93,0.93,0.5,1,0.48,6,1,Spain
10,epiforecasts-tsensemble,inc hosp,1,ES,1.33,0.64,0.64,0.67,0.83,0.07,6,1,Spain
10,EuroCOVIDhub-baseline,inc case,4,FI,1,1,1,1,1,0.1,5,1,Finland
10,EuroCOVIDhub-ensemble,inc case,4,FI,1.01,0.69,0.69,0.6,1,0.32,5,1,Finland
10,epiforecasts-EpiNow2,inc case,4,FI,1.94,1.17,1.17,0,0.6,0.62,5,1,Finland
10,epiforecasts-tsensemble,inc case,4,FI,1.19,0.75,0.75,0.4,0.6,0.56,5,1,Finland
10,epiforecasts-weeklygrowth,inc case,4,FI,1.1,0.76,0.76,0.6,1,0.34,5,1,Finland
10,fjordhest-ensemble,inc case,4,FI,1.06,0.6,0.6,0.6,1,-0.02,5,1,Finland
10,EuroCOVIDhub-baseline,inc case,3,FI,1,1,1,1,1,0.18,5,1,Finland
10,EuroCOVIDhub-ensemble,inc case,3,FI,0.95,0.68,0.68,0.4,1,0.5,5,1,Finland
10,epiforecasts-EpiNow2,inc case,3,FI,1.25,0.89,0.89,0,0.4,0.96,5,1,Finland
10,epiforecasts-tsensemble,inc case,3,FI,1.22,0.94,0.94,0.4,0.6,0.7,5,1,Finland
10,fjordhest-ensemble,inc case,3,FI,0.72,0.51,0.51,0.8,1,0.12,5,1,Finland
10,EuroCOVIDhub-baseline,inc case,2,FI,1,1,1,1,1,0.3,5,1,Finland
10,EuroCOVIDhub-ensemble,inc case,2,FI,0.85,0.62,0.62,0.2,1,0.48,5,1,Finland
10,epiforecasts-EpiNow2,inc case,2,FI,1.05,0.82,0.82,0,0.4,0.92,5,1,Finland
10,epiforecasts-tsensemble,inc case,2,FI,1.16,0.98,0.98,0.2,0.8,0.7,5,1,Finland
10,fjordhest-ensemble,inc case,2,FI,0.65,0.54,0.54,0.6,1,0.02,5,1,Finland
10,EuroCOVIDhub-baseline,inc case,1,FI,1,1,1,0.8,1,0.46,5,1,Finland
10,EuroCOVIDhub-ensemble,inc case,1,FI,0.8,0.6,0.6,0.4,1,0.6,5,1,Finland
10,epiforecasts-EpiNow2,inc case,1,FI,0.71,0.6,0.6,0,0.8,0.82,5,1,Finland
10,epiforecasts-tsensemble,inc case,1,FI,1.19,1.09,1.09,0,0.6,0.92,5,1,Finland
10,fjordhest-ensemble,inc case,1,FI,0.67,0.6,0.6,0.6,1,0.12,5,1,Finland
10,EuroCOVIDhub-baseline,inc death,4,FI,1,1,1,0.2,1,-0.24,5,1,Finland
10,EuroCOVIDhub-ensemble,inc death,4,FI,1.02,1.02,1.02,0.2,1,-0.3,5,1,Finland
10,fjordhest-ensemble,inc death,4,FI,1.09,1.05,1.05,0.4,1,-0.46,5,1,Finland
10,EuroCOVIDhub-baseline,inc death,3,FI,1,1,1,0.2,1,-0.16,5,1,Finland
10,EuroCOVIDhub-ensemble,inc death,3,FI,1.08,1.05,1.05,0.2,1,-0.2,5,1,Finland
10,fjordhest-ensemble,inc death,3,FI,1.01,0.93,0.93,0.4,1,-0.46,5,1,Finland
10,EuroCOVIDhub-baseline,inc death,2,FI,1,1,1,0.2,1,-0.14,5,1,Finland
10,EuroCOVIDhub-ensemble,inc death,2,FI,1.2,1.19,1.19,0.2,1,-0.14,5,1,Finland
10,fjordhest-ensemble,inc death,2,FI,1.19,1.16,1.16,0.4,1,-0.64,5,1,Finland
10,EuroCOVIDhub-baseline,inc death,1,FI,1,1,1,0.4,1,-0.26,5,1,Finland
10,EuroCOVIDhub-ensemble,inc death,1,FI,1.14,1.04,1.06,0.4,1,-0.14,5,1,Finland
10,epiforecasts-EpiNow2,inc death,1,FI,1.08,1.02,1.01,0.5,0.75,0.17,4,1,Finland
10,epiforecasts-tsensemble,inc death,1,FI,1.91,2.08,2.07,0.25,0.5,0.4,4,1,Finland
10,fjordhest-ensemble,inc death,1,FI,1.82,1.64,1.63,0,1,-0.52,5,1,Finland
10,EuroCOVIDhub-baseline,inc case,4,FR,1,1,1,1,1,0.24,5,1,France
10,EuroCOVIDhub-ensemble,inc case,4,FR,0.87,0.55,0.55,1,1,0.4,5,1,France
10,epiforecasts-EpiNow2,inc case,4,FR,1.55,1.05,1.05,0.4,0.4,0.62,5,1,France
10,epiforecasts-tsensemble,inc case,4,FR,1.02,0.61,0.61,0,1,0.84,5,1,France
10,epiforecasts-weeklygrowth,inc case,4,FR,0.6,0.55,0.55,1,1,0.34,5,1,France
10,fjordhest-ensemble,inc case,4,FR,0.56,0.47,0.47,1,1,0.34,5,1,France
10,EuroCOVIDhub-baseline,inc case,3,FR,1,1,1,1,1,0.26,5,1,France
10,EuroCOVIDhub-ensemble,inc case,3,FR,0.75,0.5,0.5,0.8,1,0.38,5,1,France
10,epiforecasts-EpiNow2,inc case,3,FR,1.23,0.81,0.81,0.4,0.6,0.42,5,1,France
10,epiforecasts-tsensemble,inc case,3,FR,0.88,0.53,0.53,0.2,1,0.7,5,1,France
10,fjordhest-ensemble,inc case,3,FR,0.65,0.5,0.5,0.8,1,0.36,5,1,France
10,EuroCOVIDhub-baseline,inc case,2,FR,1,1,1,1,1,0.32,5,1,France
10,EuroCOVIDhub-ensemble,inc case,2,FR,0.75,0.47,0.47,0.8,1,0.24,5,1,France
10,epiforecasts-EpiNow2,inc case,2,FR,1.12,0.69,0.69,0.4,0.8,0.2,5,1,France
10,epiforecasts-tsensemble,inc case,2,FR,0.9,0.56,0.56,0.4,0.8,0.46,5,1,France
10,fjordhest-ensemble,inc case,2,FR,0.69,0.52,0.52,0.6,1,0.34,5,1,France
10,EuroCOVIDhub-baseline,inc case,1,FR,1,1,1,0.6,1,0.34,5,1,France
10,EuroCOVIDhub-ensemble,inc case,1,FR,0.85,0.55,0.55,0.4,1,0.18,5,1,France
10,epiforecasts-EpiNow2,inc case,1,FR,0.88,0.57,0.57,0.2,0.8,-0.06,5,1,France
10,epiforecasts-tsensemble,inc case,1,FR,0.94,0.61,0.61,0.4,0.8,0.3,5,1,France
10,fjordhest-ensemble,inc case,1,FR,0.84,0.62,0.62,0.6,1,0.28,5,1,France
10,EuroCOVIDhub-baseline,inc death,4,FR,1,1,1,1,1,0.14,5,1,France
10,EuroCOVIDhub-ensemble,inc death,4,FR,0.97,0.81,0.81,0.8,1,0.28,5,1,France
10,fjordhest-ensemble,inc death,4,FR,0.88,0.47,0.47,0.6,1,0.3,5,1,France
10,EuroCOVIDhub-baseline,inc death,3,FR,1,1,1,1,1,0.2,5,1,France
10,EuroCOVIDhub-ensemble,inc death,3,FR,1,0.8,0.8,0.6,1,0.38,5,1,France
10,fjordhest-ensemble,inc death,3,FR,0.95,0.65,0.65,0.2,1,0.38,5,1,France
10,EuroCOVIDhub-baseline,inc death,2,FR,1,1,1,1,1,0.26,5,1,France
10,EuroCOVIDhub-ensemble,inc death,2,FR,1.03,0.85,0.85,0.4,1,0.46,5,1,France
10,fjordhest-ensemble,inc death,2,FR,1.02,0.77,0.77,0.2,1,0.44,5,1,France
10,EuroCOVIDhub-baseline,inc death,1,FR,1,1,1,0.6,1,0.38,5,1,France
10,EuroCOVIDhub-ensemble,inc death,1,FR,1.03,0.88,0.88,0.6,1,0.54,5,1,France
10,epiforecasts-EpiNow2,inc death,1,FR,1.83,1.51,1.51,0.25,0.75,0.8,4,1,France
10,epiforecasts-tsensemble,inc death,1,FR,1.31,0.97,0.98,0,1,0.78,4,1,France
10,fjordhest-ensemble,inc death,1,FR,0.98,0.77,0.77,0.4,1,0.56,5,1,France
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,1,1,0.08,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,1.31,0.64,0.64,1,1,-0.02,5,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,2.03,0.92,0.92,0.4,0.4,-0.64,5,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,1.43,0.55,0.55,0.2,0.8,0.08,5,1,Greece
10,epiforecasts-weeklygrowth,inc case,4,GR,1.73,0.84,0.84,0.8,1,0.14,5,1,Greece
10,fjordhest-ensemble,inc case,4,GR,1.55,0.68,0.68,1,1,-0.06,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,1,1,0.08,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,1.41,0.6,0.6,1,1,0,5,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,2.21,0.82,0.82,0.4,0.6,-0.46,5,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,1.57,0.51,0.51,0.2,0.8,0.1,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,1.53,0.65,0.65,1,1,-0.04,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,1,1,0.14,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,1.2,0.66,0.66,0.8,1,0.06,5,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,1.66,0.74,0.74,0.4,0.8,-0.3,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.24,0.55,0.55,0.6,0.8,0.16,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,1.61,0.75,0.75,0.6,1,0.1,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.6,1,0.28,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,1.01,0.87,0.87,0.6,1,0.28,5,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,0.83,0.71,0.71,0.8,0.8,0.02,5,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,0.85,0.69,0.69,0.2,0.8,0.38,5,1,Greece
10,fjordhest-ensemble,inc case,1,GR,1.27,1.01,1.01,0.6,1,0.32,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,0,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.45,0.67,0.67,1,1,-0.1,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,3.17,0.71,0.71,0.4,1,-0.42,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,-0.02,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.48,0.61,0.61,1,1,-0.12,5,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.93,0.65,0.65,0.4,1,-0.3,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,0.04,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.18,0.61,0.61,1,1,-0.02,5,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1.5,0.62,0.62,0.6,1,-0.16,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,1,1,0.14,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,0.94,0.57,0.59,1,1,0.08,5,1,Greece
10,epiforecasts-EpiNow2,inc death,1,GR,1.89,0.68,0.66,0.75,1,-0.12,4,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,0.92,0.42,0.41,0.75,1,0.35,4,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.97,0.53,0.55,0.8,1,0,5,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,4,GR,1,1,1,1,1,0.17,7,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,4,GR,0.97,0.62,0.62,1,1,0.21,7,1,Greece
10,epiforecasts-EpiNow2,inc hosp,4,GR,1.37,0.67,0.67,0.29,1,0.1,7,1,Greece
10,epiforecasts-tsensemble,inc hosp,4,GR,1.06,0.61,0.61,0.43,0.71,0.59,7,1,Greece
