weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc case,2,Overall,1,1,0.27,0.85,0.29,317,32,NA
10,EuroCOVIDhub-ensemble,inc case,2,Overall,0.79,0.65,0.5,0.91,0.27,317,32,NA
10,IEM_Health-CovidProject,inc case,2,Overall,1.18,1.07,0.32,0.77,0.4,317,32,NA
10,ILM-EKF,inc case,2,Overall,1.01,0.8,0.44,0.92,0.23,317,32,NA
10,LANL-GrowthRate,inc case,2,Overall,0.7,0.65,0.61,0.94,-0.06,317,32,NA
10,MUNI-ARIMA,inc case,2,Overall,0.41,0.72,0.56,0.91,0.32,93,32,NA
10,RobertWalraven-ESG,inc case,2,Overall,0.84,0.81,0.34,0.67,0.18,317,32,NA
10,UMass-SemiMech,inc case,2,Overall,0.88,0.91,0.47,0.9,0.24,249,32,NA
10,USC-SIkJalpha,inc case,2,Overall,0.84,0.91,0.4,0.54,0.24,317,32,NA
10,UVA-Ensemble,inc case,2,Overall,1.51,NA,0.29,0.53,NA,317,32,NA
10,bisop-seirfilterlite,inc case,2,Overall,1.16,0.91,0.25,0.79,0,84,28,NA
10,epiforecasts-EpiExpert,inc case,2,Overall,0.91,0.81,0.28,0.72,0.33,137,32,NA
10,epiforecasts-EpiExpert_Rt,inc case,2,Overall,0.64,0.74,0.36,0.78,0.33,55,19,NA
10,epiforecasts-EpiNow2,inc case,2,Overall,0.92,0.83,0.46,0.87,0.15,316,32,NA
10,DSMPG-bayes,inc case,4,Overall,1.69,1.52,0.45,NA,0.33,146,25,NA
10,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,0.29,0.77,0.3,284,32,NA
10,EuroCOVIDhub-ensemble,inc case,4,Overall,1.1,0.99,0.38,0.84,0.36,284,32,NA
10,IEM_Health-CovidProject,inc case,4,Overall,1.71,1.54,0.3,0.69,0.4,284,32,NA
10,ILM-EKF,inc case,4,Overall,1.59,1.4,0.43,0.87,0.29,284,32,NA
10,LANL-GrowthRate,inc case,4,Overall,0.78,0.7,0.43,0.86,0.18,284,32,NA
10,RobertWalraven-ESG,inc case,4,Overall,0.84,NA,0.33,0.65,NA,284,32,NA
10,UMass-SemiMech,inc case,4,Overall,0.99,1.06,0.39,0.85,0.29,185,32,NA
10,USC-SIkJalpha,inc case,4,Overall,0.85,0.91,0.34,0.5,0.2,284,32,NA
10,UVA-Ensemble,inc case,4,Overall,1.27,NA,0.15,0.33,NA,192,32,NA
10,bisop-seirfilterlite,inc case,4,Overall,1.17,1.07,0.44,0.89,0.03,84,28,NA
10,epiforecasts-EpiExpert,inc case,4,Overall,0.9,0.87,0.26,0.68,0.36,148,32,NA
10,epiforecasts-EpiExpert_Rt,inc case,4,Overall,0.63,0.84,0.21,0.62,0.45,42,19,NA
10,epiforecasts-EpiNow2,inc case,4,Overall,1.14,1.02,0.41,0.84,0.17,283,32,NA
10,LANL-GrowthRate,inc case,5,Overall,NA,NA,0.39,0.83,0.28,252,32,NA
10,USC-SIkJalpha,inc case,5,Overall,NA,NA,0.31,0.51,0.22,252,32,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.5,0.85,0.18,318,32,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.51,0.43,0.6,0.96,0.3,318,32,NA
10,IEM_Health-CovidProject,inc death,3,Overall,1.13,0.99,0.46,0.89,0.19,318,32,NA
10,ILM-EKF,inc death,3,Overall,0.84,0.64,0.69,0.98,0.28,318,32,NA
10,LANL-GrowthRate,inc death,3,Overall,0.59,0.45,0.38,0.85,0.05,318,32,NA
10,MUNI-ARIMA,inc death,3,Overall,0.68,1.23,0.39,0.94,0.42,31,31,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.81,0.76,0.45,0.72,-0.09,318,32,NA
10,UMass-MechBayes,inc death,3,Overall,0.52,0.49,0.56,0.97,0.23,218,32,NA
10,UMass-SemiMech,inc death,3,Overall,0.64,0.62,0.48,0.91,0.37,218,32,NA
10,USC-SIkJalpha,inc death,3,Overall,0.67,0.64,0.4,0.58,0.39,318,32,NA
10,USyd-OneModelMan,inc death,3,Overall,0.86,NA,NA,NA,NA,222,32,NA
10,bisop-seirfilterlite,inc death,3,Overall,0.79,0.61,0.43,0.95,-0.12,84,28,NA
10,epiforecasts-EpiExpert,inc death,3,Overall,0.74,0.65,0.28,0.76,0.32,164,32,NA
10,epiforecasts-EpiExpert_Rt,inc death,3,Overall,0.5,0.58,0.24,0.74,0.55,54,19,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,0.95,0.74,0.45,0.9,0.38,316,32,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,0.53,NA,0.63,0.95,NA,100,29,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.5,0.89,0.19,318,32,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.47,0.45,0.66,0.97,0.24,318,32,NA
10,IEM_Health-CovidProject,inc death,2,Overall,1,0.91,0.49,0.9,0.21,318,32,NA
10,ILM-EKF,inc death,2,Overall,0.74,0.65,0.78,0.99,0.23,318,32,NA
10,LANL-GrowthRate,inc death,2,Overall,0.63,0.53,0.37,0.87,0.01,318,32,NA
10,MUNI-ARIMA,inc death,2,Overall,0.58,0.89,0.5,0.96,0.38,94,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.75,0.75,0.51,0.74,-0.02,318,32,NA
10,UMass-MechBayes,inc death,2,Overall,0.5,0.55,0.57,0.94,0.18,250,32,NA
10,UMass-SemiMech,inc death,2,Overall,0.64,0.73,0.57,0.88,0.27,250,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.62,0.63,0.47,0.61,0.32,318,32,NA
10,USyd-OneModelMan,inc death,2,Overall,0.75,NA,NA,NA,NA,254,32,NA
10,bisop-seirfilterlite,inc death,2,Overall,1.09,0.95,0.5,0.88,-0.22,84,28,NA
10,epiforecasts-EpiExpert,inc death,2,Overall,0.84,0.75,0.3,0.73,0.3,137,32,NA
10,epiforecasts-EpiExpert_Rt,inc death,2,Overall,0.55,0.65,0.47,0.84,0.41,55,19,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,0.84,0.74,0.5,0.9,0.3,316,32,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,0.59,NA,0.59,0.94,NA,126,29,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.34,0.95,0.2,318,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.56,0.59,0.73,0.98,0.16,318,32,NA
10,IEM_Health-CovidProject,inc death,1,Overall,0.93,0.91,0.56,0.93,0.18,318,32,NA
10,ILM-EKF,inc death,1,Overall,0.74,0.86,0.87,0.99,0.14,317,32,NA
10,Imperial-DeCa,inc death,1,Overall,0.96,1.22,0.25,0.45,-0.27,163,22,NA
10,Imperial-RtI0,inc death,1,Overall,1.04,1.18,0.34,0.6,0.03,163,22,NA
10,Imperial-sbkp,inc death,1,Overall,0.97,1.15,0.19,0.61,0.02,163,22,NA
10,LANL-GrowthRate,inc death,1,Overall,0.73,0.68,0.38,0.87,0,318,32,NA
10,MUNI-ARIMA,inc death,1,Overall,0.57,0.85,0.53,0.93,0.26,126,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.79,0.78,0.5,0.8,0.03,318,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.8,NA,NA,NA,NA,286,32,NA
10,UMass-MechBayes,inc death,1,Overall,0.72,0.78,0.6,0.94,0.13,282,32,NA
10,UMass-SemiMech,inc death,1,Overall,0.81,0.95,0.61,0.91,0.15,282,32,NA
10,USC-SIkJalpha,inc death,1,Overall,0.75,0.94,0.45,0.56,0.28,318,32,NA
10,USyd-OneModelMan,inc death,1,Overall,0.74,NA,NA,NA,NA,286,32,NA
10,bisop-seirfilterlite,inc death,1,Overall,2.01,1.73,0.38,0.77,-0.21,84,28,NA
10,epiforecasts-EpiExpert,inc death,1,Overall,0.92,0.84,0.39,0.76,0.22,115,27,NA
10,epiforecasts-EpiExpert_Rt,inc death,1,Overall,0.71,0.83,0.58,0.95,0.25,59,19,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,0.92,0.89,0.6,0.94,0.19,315,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.55,0.82,0.2,286,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.59,0.51,0.58,0.94,0.35,286,32,NA
10,IEM_Health-CovidProject,inc death,4,Overall,1.32,1.15,0.41,0.88,0.19,286,32,NA
10,ILM-EKF,inc death,4,Overall,1.1,0.85,0.6,0.98,0.33,286,32,NA
10,LANL-GrowthRate,inc death,4,Overall,0.58,0.46,0.41,0.84,0.06,286,32,NA
10,RobertWalraven-ESG,inc death,4,Overall,0.86,0.87,0.42,0.69,-0.1,286,32,NA
10,UMass-MechBayes,inc death,4,Overall,0.61,0.57,0.56,0.95,0.27,186,32,NA
10,UMass-SemiMech,inc death,4,Overall,0.74,0.72,0.44,0.87,0.41,186,32,NA
10,USC-SIkJalpha,inc death,4,Overall,0.66,0.64,0.43,0.6,0.38,286,32,NA
10,USyd-OneModelMan,inc death,4,Overall,1.02,NA,NA,NA,NA,190,32,NA
10,bisop-seirfilterlite,inc death,4,Overall,0.76,0.61,0.46,0.96,0.04,84,28,NA
10,epiforecasts-EpiExpert,inc death,4,Overall,0.79,0.73,0.26,0.74,0.32,150,32,NA
10,epiforecasts-EpiExpert_Rt,inc death,4,Overall,0.51,0.69,0.24,0.64,0.63,42,19,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,1.06,0.88,0.44,0.92,0.37,284,32,NA
10,LANL-GrowthRate,inc death,5,Overall,NA,NA,0.4,0.85,0.14,254,32,NA
10,USC-SIkJalpha,inc death,5,Overall,NA,NA,0.42,0.64,0.38,254,32,NA
10,BIOCOMSC-Gompertz,inc case,1,AT,0.3,NA,1,1,NA,5,1,Austria
10,DSMPG-bayes,inc case,1,AT,0.97,0.61,0.25,0.75,0.59,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.1,1,0.58,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.66,0.56,0.7,0.9,0.44,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.93,0.81,0.2,0.9,0.63,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.79,0.68,0.6,1,0.37,10,1,Austria
10,LANL-GrowthRate,inc case,1,AT,0.46,0.42,0.5,1,-0.14,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.28,0.39,0.75,1,0.3,4,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,0.73,1.35,0.4,0.9,0.55,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.46,NA,NA,NA,NA,9,1,Austria
10,UMass-SemiMech,inc case,1,AT,0.86,0.77,0.56,1,0.4,9,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.74,0.94,0.4,0.5,0.71,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.54,NA,0.3,1,NA,10,1,Austria
10,bisop-seirfilterlite,inc case,1,AT,0.97,0.73,0,0.67,0.23,3,1,Austria
10,epiforecasts-EpiExpert,inc case,1,AT,0.65,0.69,0.33,0.83,0.47,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,1,AT,0.87,0.79,0.25,0.75,0.27,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,1,AT,0.73,0.81,0,0.67,0.37,3,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.6,0.49,0.5,0.7,0.04,10,1,Austria
10,DSMPG-bayes,inc case,3,AT,1.25,0.77,0.2,0.8,0.8,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.1,1,0.46,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.77,0.72,0.4,0.8,0.61,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.08,1.09,0.2,0.7,0.78,10,1,Austria
10,ILM-EKF,inc case,3,AT,0.98,0.84,0.4,1,0.61,10,1,Austria
10,LANL-GrowthRate,inc case,3,AT,0.66,0.57,0.3,0.8,0.49,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0,0.48,1,1,-0.1,1,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,0.55,NA,0.3,0.8,NA,10,1,Austria
10,UMass-SemiMech,inc case,3,AT,0.78,0.79,0.29,0.86,0.61,7,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.71,0.96,0.3,0.4,0.56,10,1,Austria
10,UVA-Ensemble,inc case,3,AT,1.16,NA,0.12,0.62,NA,8,1,Austria
10,bisop-seirfilterlite,inc case,3,AT,0.34,0.57,0.67,1,0.37,3,1,Austria
10,epiforecasts-EpiExpert,inc case,3,AT,0.76,0.79,0.29,0.57,0.56,7,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,3,AT,0.56,0.76,0.5,0.5,0.6,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,3,AT,1.03,0.84,0,0,1,2,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.72,0.6,0.3,0.7,0.32,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,2,AT,0.46,NA,1,1,NA,4,1,Austria
10,DSMPG-bayes,inc case,2,AT,0.94,0.55,0.38,0.88,0.54,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,0.49,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.67,0.61,0.4,0.9,0.52,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,0.96,0.92,0.3,0.7,0.74,10,1,Austria
10,ILM-EKF,inc case,2,AT,0.83,0.69,0.5,1,0.51,10,1,Austria
10,LANL-GrowthRate,inc case,2,AT,0.46,0.42,0.5,1,0.26,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.32,0.47,0.67,1,0.2,3,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,0.57,0.88,0.4,0.8,0.3,10,1,Austria
10,UMass-SemiMech,inc case,2,AT,0.81,0.71,0.38,1,0.48,8,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.69,0.8,0.3,0.5,0.69,10,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.25,NA,0.1,0.9,NA,10,1,Austria
10,bisop-seirfilterlite,inc case,2,AT,0.56,0.68,0.33,0.67,-0,3,1,Austria
10,epiforecasts-EpiExpert,inc case,2,AT,0.64,0.75,0.33,0.5,0.65,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,2,AT,0.73,0.8,0,0.5,0.48,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,2,AT,1.08,0.84,0,0,1,2,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.74,0.63,0.1,0.6,0.15,10,1,Austria
10,DSMPG-bayes,inc case,4,AT,1.34,0.95,0,1,0.8,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.11,1,0.54,9,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.98,0.9,0.11,0.67,0.77,9,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.41,1.32,0.11,0.56,0.89,9,1,Austria
10,ILM-EKF,inc case,4,AT,1.32,1.08,0.22,1,0.7,9,1,Austria
10,LANL-GrowthRate,inc case,4,AT,0.79,0.79,0.11,0.78,0.63,9,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,0.55,NA,0.22,0.67,NA,9,1,Austria
10,UMass-SemiMech,inc case,4,AT,0.87,0.88,0.33,0.83,0.68,6,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.86,1.05,0.22,0.33,0.82,9,1,Austria
10,UVA-Ensemble,inc case,4,AT,1.38,NA,0,0.17,NA,6,1,Austria
10,bisop-seirfilterlite,inc case,4,AT,0.46,0.62,0.33,1,0.63,3,1,Austria
10,epiforecasts-EpiExpert,inc case,4,AT,0.92,0.96,0.17,0.33,0.77,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,4,AT,0.64,0.79,0.33,0.33,0.83,3,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,4,AT,0.92,0.96,0,0,1,2,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.83,0.66,0.44,0.89,0.53,9,1,Austria
10,LANL-GrowthRate,inc case,5,AT,NA,NA,0.25,0.5,0.7,8,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.12,0.25,0.86,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.5,1,0.23,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.45,0.53,0.6,1,0.44,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.22,1.07,0.3,0.8,0.32,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.91,0.86,0.7,1,0.45,10,1,Austria
10,LANL-GrowthRate,inc death,3,AT,0.55,0.46,0.3,0.9,0.05,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.26,1.74,0,1,0.8,1,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.72,0.55,0.1,0.9,0.05,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.41,0.35,0.86,1,0.24,7,1,Austria
10,UMass-SemiMech,inc death,3,AT,0.73,0.64,0.43,1,0.6,7,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.83,1.09,0.3,0.5,0.74,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,1.23,NA,NA,NA,NA,7,1,Austria
10,bisop-seirfilterlite,inc death,3,AT,0.45,0.59,0.33,1,-0.63,3,1,Austria
10,epiforecasts-EpiExpert,inc death,3,AT,0.85,0.84,0.33,0.5,0.5,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,3,AT,0.64,0.62,0.25,0.5,0.68,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,3,AT,1.24,1.02,0,0,1,2,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.79,0.58,0.4,0.9,0.61,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,0.64,NA,0.75,1,NA,4,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.4,1,0.27,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.46,0.5,0.7,1,0.4,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,0.88,0.87,0.4,1,0.39,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.81,0.94,1,1,0.33,10,1,Austria
10,LANL-GrowthRate,inc death,2,AT,0.56,0.46,0.1,1,-0.08,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,1.23,1.2,0.33,1,0.67,3,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.61,0.56,0.4,0.9,0.3,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.32,0.35,1,1,0.05,8,1,Austria
10,UMass-SemiMech,inc death,2,AT,0.57,0.54,0.62,1,0.4,8,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.68,0.97,0.3,0.4,0.74,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.89,NA,NA,NA,NA,8,1,Austria
10,bisop-seirfilterlite,inc death,2,AT,0.82,0.99,0.33,0.67,-0.67,3,1,Austria
10,epiforecasts-EpiExpert,inc death,2,AT,0.89,0.79,0.2,0.6,0.7,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,2,AT,0.6,0.57,0.25,0.75,0.65,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,2,AT,1.12,0.9,0,1,0.9,2,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.69,0.55,0.5,0.9,0.46,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,0.69,NA,0.8,1,NA,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.1,1,0.38,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.58,0.59,0.9,1,0.27,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.71,0.84,0.6,1,0.38,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.82,1.33,1,1,0.2,10,1,Austria
10,Imperial-DeCa,inc death,1,AT,0.29,0.27,0.88,1,-0.12,8,1,Austria
10,Imperial-RtI0,inc death,1,AT,0.93,0.89,0.62,1,0.41,8,1,Austria
10,Imperial-sbkp,inc death,1,AT,1.07,1.05,0.38,0.88,0.6,8,1,Austria
10,LANL-GrowthRate,inc death,1,AT,0.61,0.51,0.3,0.9,-0.08,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.93,1.31,0.75,1,0.52,4,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.66,0.64,0.3,1,0.37,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.63,NA,NA,NA,NA,9,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.44,0.46,0.89,1,-0.03,9,1,Austria
10,UMass-SemiMech,inc death,1,AT,0.41,0.5,0.89,1,0.14,9,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.85,1.25,0.2,0.3,0.78,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,0.49,NA,NA,NA,NA,9,1,Austria
10,bisop-seirfilterlite,inc death,1,AT,1.76,1.51,0,0.33,-0.87,3,1,Austria
10,epiforecasts-EpiExpert,inc death,1,AT,0.81,0.75,0.2,1,0.66,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,1,AT,0.65,0.57,0.5,1,0.42,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,1,AT,0.65,0.88,0.67,1,0.53,3,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.65,0.59,0.7,1,0.26,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.44,1,0.22,9,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.62,0.61,0.56,0.89,0.5,9,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.37,1.21,0.33,0.78,0.37,9,1,Austria
10,ILM-EKF,inc death,4,AT,1.2,0.97,0.33,1,0.58,9,1,Austria
10,LANL-GrowthRate,inc death,4,AT,0.66,0.62,0.44,0.78,0.09,9,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.88,0.68,0.11,0.78,0.01,9,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.48,0.4,0.67,1,0.37,6,1,Austria
10,UMass-SemiMech,inc death,4,AT,0.9,0.78,0.33,0.83,0.7,6,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.92,1.07,0.33,0.44,0.74,9,1,Austria
10,USyd-OneModelMan,inc death,4,AT,1.68,NA,NA,NA,NA,6,1,Austria
10,bisop-seirfilterlite,inc death,4,AT,0.34,0.33,0.67,1,-0.27,3,1,Austria
10,epiforecasts-EpiExpert,inc death,4,AT,0.88,0.96,0.4,0.4,0.5,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,4,AT,0.78,0.77,0,0.33,0.87,3,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,4,AT,1.23,1.04,0,0,1,2,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,1.05,0.73,0.33,0.89,0.69,9,1,Austria
10,LANL-GrowthRate,inc death,5,AT,NA,NA,0.38,0.75,0.17,8,1,Austria
10,USC-SIkJalpha,inc death,5,AT,NA,NA,0.25,0.5,0.78,8,1,Austria
10,BIOCOMSC-Gompertz,inc case,2,BE,0.28,NA,1,1,NA,4,1,Belgium
10,DSMPG-bayes,inc case,2,BE,1.17,0.83,0.75,0.88,0.11,8,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.2,1,0.28,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.92,0.81,0.7,1,0.17,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.36,1.15,0.3,0.9,0.48,10,1,Belgium
