weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,JBUD-HMXK,inc case,1,BE,0.64,0.72,NA,NA,-0.21,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.74,0.72,0.3,1,0.38,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.15,1.44,0.6,1,-0.01,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.58,2.8,0.5,0.8,-0.04,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.72,1.9,0.1,0.4,0.6,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,131.56,105.58,0.3,0.9,-0.29,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.79,0.94,0.8,1,0.22,10,1,Belgium
10,prolix-euclidean,inc case,1,BE,4.64,4.94,0.2,0.4,-0.06,10,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0.1,0.3,0.17,10,1,Belgium
10,prolix-euclidean,inc case,5,BE,NA,NA,0.2,0.4,-0.55,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.9,1,0.2,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.94,0.59,0.8,1,-0.25,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.38,1.01,0.2,0.8,-0.21,10,1,Belgium
10,JBUD-HMXK,inc death,4,BE,1.49,1.19,NA,NA,-0.17,8,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.22,0.94,0.62,1,0.28,8,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.19,0.77,0.6,1,-0.12,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.32,1.14,0.2,0.3,-0.44,10,1,Belgium
10,prolix-euclidean,inc death,4,BE,3.12,2.34,0.4,0.6,-0.04,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.9,1,0.15,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,1.06,0.66,0.6,1,-0.22,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.53,1.13,0.2,0.7,-0.23,10,1,Belgium
10,JBUD-HMXK,inc death,3,BE,1.5,0.92,NA,NA,-0.26,9,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.93,0.8,0.75,1,0.16,8,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.32,0.83,0.5,1,-0.15,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.67,1.47,0.1,0.2,-0.52,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,265.55,202.55,0.5,0.88,-0.32,8,1,Belgium
10,prolix-euclidean,inc death,3,BE,3.58,2.4,0.6,0.8,-0.04,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.9,1,0.14,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.95,0.73,0.7,1,-0.17,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.83,1.25,0,0.7,-0.1,10,1,Belgium
10,JBUD-HMXK,inc death,2,BE,1.78,1.13,NA,NA,-0.42,9,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.95,0.72,0.67,1,0.16,9,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.36,0.9,0.6,1,-0.17,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.86,1.79,0.1,0.1,-0.53,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,325.95,291.58,0.5,0.88,-0.28,8,1,Belgium
10,prolix-euclidean,inc death,2,BE,3.73,2.63,0.7,0.7,0.16,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.6,1,0.19,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.92,0.82,0.6,1,-0.12,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.75,1.71,0.8,1,0.16,5,1,Belgium
10,JBUD-HMXK,inc death,1,BE,2.15,1.73,0.22,0.89,-0.63,9,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.03,0.79,0.6,1,0.11,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.32,0.93,0.6,1,-0.14,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,2.35,2.32,0.4,0.8,-0.23,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,2.28,2.02,0.1,0.1,-0.34,10,1,Belgium
10,epiforecasts-EpiNow2,inc death,1,BE,25.57,26.93,0.75,1,0.2,8,1,Belgium
10,prolix-euclidean,inc death,1,BE,3,2.69,0.5,0.5,0.1,10,1,Belgium
10,USC-SIkJalpha,inc death,5,BE,NA,NA,0.2,0.4,-0.45,10,1,Belgium
10,prolix-euclidean,inc death,5,BE,NA,NA,0.3,0.6,-0.05,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0.4,0.9,0.63,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,0.3,0.33,0.8,1,-0.04,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,4,BG,0.18,0.22,0.8,1,-0.13,10,1,Bulgaria
10,JBUD-HMXK,inc case,4,BG,0.43,0.57,NA,NA,-0.05,9,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,0.87,1.1,0.25,0.88,0.62,8,1,Bulgaria
10,RobertWalraven-ESG,inc case,4,BG,0.28,0.29,0.9,1,-0.27,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,0.25,0.28,0.3,0.8,-0,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,4,BG,0.48,0.51,0.4,0.9,-0.3,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,0.39,0.55,0.9,1,0.24,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0.4,1,0.55,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,0.53,0.51,0.5,1,-0.03,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,3,BG,0.42,0.38,0.4,1,-0.13,10,1,Bulgaria
10,JBUD-HMXK,inc case,3,BG,0.58,0.71,NA,NA,0.06,10,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,1.16,1.46,0.12,0.88,0.65,8,1,Bulgaria
10,RobertWalraven-ESG,inc case,3,BG,0.49,0.46,0.7,1,-0.31,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,0.44,0.5,0.3,0.8,0.11,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,3,BG,0.68,0.71,0.4,0.9,-0.19,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,0.55,0.69,0.5,1,0.2,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.7,1,0.48,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.81,0.64,0.5,1,-0.04,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,2,BG,0.67,0.56,0.5,1,-0.13,10,1,Bulgaria
10,JBUD-HMXK,inc case,2,BG,0.8,0.72,NA,NA,0.03,10,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,1.15,1.29,0.44,1,0.46,9,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.83,0.69,0.7,1,-0.33,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.82,0.8,0.2,0.7,0.2,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.91,0.8,0.3,0.9,-0.24,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.92,0.78,0.5,1,0.08,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.6,1,0.39,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.82,0.67,0.5,1,-0.08,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,0.92,0.71,0.67,1,-0.02,9,1,Bulgaria
10,JBUD-HMXK,inc case,1,BG,0.62,0.67,NA,NA,-0.03,10,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.04,0.92,0.4,1,0.25,10,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,1.1,0.92,0.6,0.9,-0.31,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.81,0.9,0.8,1,-0.06,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,0.8,0.8,0.1,0.9,0.11,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,0.85,0.72,0.3,0.7,-0.25,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,1,BG,0.99,0.76,0.7,1,0.07,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,0.6,0.9,0.56,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.19,0.24,0.8,1,-0.15,10,1,Bulgaria
10,IEM_Health-CovidProject,inc death,4,BG,0.26,0.28,0.7,1,-0.03,10,1,Bulgaria
10,JBUD-HMXK,inc death,4,BG,0.42,0.56,NA,NA,-0.55,8,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,0.87,1,0.5,0.88,0.54,8,1,Bulgaria
10,RobertWalraven-ESG,inc death,4,BG,0.63,0.54,0.7,0.9,-0.23,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,0.21,0.27,0.6,0.7,-0.21,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,4,BG,0.25,0.3,0.5,0.9,-0.4,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,0.7,1,0.45,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.19,0.28,0.9,1,-0.25,10,1,Bulgaria
10,IEM_Health-CovidProject,inc death,3,BG,0.31,0.37,0.7,1,-0.06,10,1,Bulgaria
10,JBUD-HMXK,inc death,3,BG,0.62,0.6,NA,NA,-0.59,9,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,0.72,0.93,0.62,1,0.29,8,1,Bulgaria
10,RobertWalraven-ESG,inc death,3,BG,0.61,0.53,0.6,1,-0.35,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,0.27,0.33,0.7,0.9,-0.3,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,3,BG,0.28,0.31,0.6,0.9,-0.4,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,0.8,1,0.37,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.34,0.36,0.9,1,-0.35,10,1,Bulgaria
10,IEM_Health-CovidProject,inc death,2,BG,0.33,0.44,0.7,1,-0.17,10,1,Bulgaria
10,JBUD-HMXK,inc death,2,BG,1.14,0.85,NA,NA,-0.79,9,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,0.76,0.82,0.67,1,0.18,9,1,Bulgaria
10,RobertWalraven-ESG,inc death,2,BG,0.73,0.65,0.5,1,-0.5,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,0.38,0.44,0.6,0.9,-0.48,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,2,BG,0.34,0.33,0.5,1,-0.45,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.7,1,0.4,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.49,0.52,0.9,1,-0.28,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.49,0.68,0.89,1,-0.1,9,1,Bulgaria
10,JBUD-HMXK,inc death,1,BG,1.84,1.67,0.11,0.78,-0.8,9,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,1.08,0.91,0.6,0.9,0.21,10,1,Bulgaria
10,RobertWalraven-ESG,inc death,1,BG,1.03,0.92,0.5,0.9,-0.37,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,0.9,0.85,0.7,0.9,-0.21,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,0.71,0.66,0.5,0.7,-0.54,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc death,1,BG,0.49,0.45,0.8,1,-0.24,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.1,0.5,0.46,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,0.88,0.72,0.5,0.6,0.06,10,1,Switzerland
10,IEM_Health-CovidProject,inc case,4,CH,1.22,1.14,0.2,0.5,-0,10,1,Switzerland
10,JBUD-HMXK,inc case,4,CH,1.17,0.72,NA,NA,0.22,9,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,1.22,1.11,0.12,0.5,0.65,8,1,Switzerland
10,RobertWalraven-ESG,inc case,4,CH,1.05,0.9,0.4,0.6,-0.07,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,0.85,0.75,0.1,0.4,0.3,10,1,Switzerland
10,epiforecasts-EpiNow2,inc case,4,CH,0.64,0.44,0.2,0.8,-0.22,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.24,1,0.2,0.9,0.25,10,1,Switzerland
10,prolix-euclidean,inc case,4,CH,3.27,2.21,0.4,0.6,-0.17,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.1,0.5,0.4,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,0.88,0.69,0.5,0.8,0.06,10,1,Switzerland
10,IEM_Health-CovidProject,inc case,3,CH,1.13,1.08,0.4,0.6,-0.02,10,1,Switzerland
10,JBUD-HMXK,inc case,3,CH,1.1,0.63,NA,NA,0.1,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,1.02,1.13,0.25,0.62,0.8,8,1,Switzerland
10,RobertWalraven-ESG,inc case,3,CH,1.09,0.93,0.5,0.7,-0.03,10,1,Switzerland
