weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,BIOCOMSC-Gompertz,inc death,2,Overall,1.01,NA,0.7,0.96,NA,151,22,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.3,0.89,-0.05,304,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.64,0.59,0.5,0.93,0.14,304,31,NA
10,IEM_Health-CovidProject,inc death,2,Overall,1.45,1.37,0.31,0.77,0.31,294,30,NA
10,ILM-EKF,inc death,2,Overall,0.84,0.94,0.82,1,0.2,285,31,NA
10,MUNI-ARIMA,inc death,2,Overall,0.75,0.72,0.46,0.88,-0.09,304,31,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.97,1.03,0.28,0.66,-0.08,304,31,NA
10,UMass-MechBayes,inc death,2,Overall,0.75,0.74,0.5,0.91,-0.1,304,31,NA
10,USC-SIkJalpha,inc death,2,Overall,1.06,1.24,0.23,0.27,0.34,304,31,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,0.87,0.89,0.53,0.94,0.2,139,28,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,1.13,NA,0.68,0.98,NA,154,22,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.26,0.93,-0.06,303,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.68,0.64,0.6,0.93,0.11,303,31,NA
10,IEM_Health-CovidProject,inc death,1,Overall,1.3,1.16,0.42,0.86,0.26,293,30,NA
10,ILM-EKF,inc death,1,Overall,0.81,1.01,0.88,1,0.15,282,31,NA
10,JBUD-HMXK,inc death,1,Overall,4.02,NA,NA,NA,NA,111,20,NA
10,MUNI-ARIMA,inc death,1,Overall,0.82,0.76,0.46,0.91,-0.08,303,31,NA
10,RobertWalraven-ESG,inc death,1,Overall,1.06,1.03,0.4,0.72,0,303,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.88,NA,NA,NA,NA,303,31,NA
10,UMass-MechBayes,inc death,1,Overall,1.01,0.98,0.61,0.94,-0.02,303,31,NA
10,USC-SIkJalpha,inc death,1,Overall,0.96,1.18,0.28,0.34,0.22,303,31,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,0.88,0.96,0.63,0.96,0.19,147,28,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.41,0.78,-0.12,305,31,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.83,0.77,0.38,0.86,0.04,305,31,NA
10,IEM_Health-CovidProject,inc death,4,Overall,2.16,2.27,0.27,0.71,0.25,295,30,NA
10,MUNI-ARIMA,inc death,4,Overall,0.84,0.78,0.41,0.92,-0.15,305,31,NA
10,MUNI-LaggedRegARIMA,inc death,4,Overall,0.71,0.73,0.38,0.85,-0.06,144,30,NA
10,MUNI-VAR,inc death,4,Overall,1.08,1.23,0.3,0.61,0.11,200,30,NA
10,RobertWalraven-ESG,inc death,4,Overall,1.01,1.11,0.31,0.6,-0.25,305,31,NA
10,UMass-MechBayes,inc death,4,Overall,0.79,0.78,0.34,0.76,-0.24,305,31,NA
10,USC-SIkJalpha,inc death,4,Overall,1.33,1.55,0.17,0.3,0.13,305,31,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,0.69,0.84,0.51,0.96,-0.01,134,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.39,0.82,-0.09,304,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.7,0.64,0.48,0.91,0.1,304,31,NA
10,IEM_Health-CovidProject,inc death,3,Overall,1.75,1.77,0.3,0.72,0.29,294,30,NA
10,ILM-EKF,inc death,3,Overall,0.86,0.89,0.68,1,0.22,287,31,NA
10,MUNI-ARIMA,inc death,3,Overall,0.77,0.73,0.48,0.9,-0.12,304,31,NA
10,MUNI-LaggedRegARIMA,inc death,3,Overall,0.64,0.68,0.39,0.81,-0.04,173,31,NA
10,MUNI-VAR,inc death,3,Overall,0.86,1,0.26,0.68,0.2,230,31,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.98,1.07,0.31,0.61,-0.16,304,31,NA
10,UMass-MechBayes,inc death,3,Overall,0.73,0.7,0.38,0.84,-0.19,304,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.2,1.42,0.2,0.29,0.25,304,31,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,0.92,1.03,0.52,0.94,0.16,125,28,NA
10,ECDC-hosp_model,inc hosp,4,Overall,1,3.82,NA,NA,0.06,92,14,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.18,0.67,-0.27,119,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.96,0.97,0.33,0.73,0.04,119,15,NA
10,MUNI-ARIMA,inc hosp,4,Overall,1.02,0.98,0.27,0.83,-0.31,119,15,NA
10,MUNI-LaggedRegARIMA,inc hosp,4,Overall,1.08,1.18,0.24,0.64,-0.22,59,12,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,0.95,1.27,0.12,0.27,-0.06,86,13,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.15,1.12,0.23,0.72,0.01,86,13,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.16,1.24,0.14,0.51,-0.3,86,13,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.15,0.69,-0.22,126,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.96,0.93,0.35,0.75,0.11,126,15,NA
10,MUNI-ARIMA,inc hosp,3,Overall,1,0.95,0.31,0.79,-0.26,126,15,NA
10,MUNI-LaggedRegARIMA,inc hosp,3,Overall,1.03,1.06,0.26,0.62,-0.13,73,14,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.9,1.16,0.14,0.32,0.03,90,13,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,1.24,1.13,0.31,0.73,0.16,90,13,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.13,1.21,0.27,0.56,-0.22,90,13,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.19,0.7,-0.16,133,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.98,0.92,0.41,0.8,0.15,133,15,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.92,0.89,0.39,0.78,-0.21,133,15,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,1.1,1.31,0.2,0.41,0.22,95,13,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,1.83,1.49,0.33,0.84,0.36,95,13,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.1,1.13,0.22,0.66,-0.16,95,13,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.14,0.76,-0.12,140,15,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,1.11,1.08,0.43,0.84,0.21,140,15,NA
10,MUNI-ARIMA,inc hosp,1,Overall,1.1,1.09,0.35,0.76,-0.15,140,15,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,1.32,1.47,0.25,0.53,0.37,99,13,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,2.54,1.99,0.32,0.9,0.51,99,13,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1.17,1.12,0.33,0.78,-0.11,99,13,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.2,-0.18,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.95,0.88,0,0.2,-0.03,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.99,1.8,0,0.2,0.03,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.98,0.87,0,0.1,-0.03,10,1,Austria
10,MUNI-VAR,inc case,4,AT,2.08,1.9,0.14,0.14,0.34,7,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.13,1.11,0,0.1,-0.21,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.62,0.53,0.1,0.5,-0.39,10,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.76,0.82,0.2,0.4,-0.8,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,0.3,-0.01,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.93,0.85,0.1,0.2,-0.04,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.63,1.56,0,0.3,0.17,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.57,1.3,0.2,0.5,-0.01,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.95,0.89,0.1,0.1,-0.15,10,1,Austria
10,MUNI-VAR,inc case,3,AT,1.53,1.39,0,0.12,0.22,8,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.14,1.14,0,0.1,-0.17,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.6,0.55,0,0.7,-0.37,10,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.67,0.72,0.2,0.4,-0.7,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,0.2,-0.05,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.87,0.82,0.1,0.3,-0.05,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,1.31,1.32,0.1,0.1,0.11,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.13,0.96,0.1,0.5,-0.03,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.92,0.89,0,0.3,-0.18,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.07,1.09,0.1,0.3,-0.13,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.66,0.66,0.2,0.5,-0.46,10,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.4,0.32,0.33,0.67,-0.5,6,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,0.4,-0.02,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.69,0.59,0.3,0.5,-0.05,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,1.2,1.08,0.1,0.3,0.22,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.73,0.58,0.2,0.7,-0.04,10,1,Austria
10,JBUD-HMXK,inc case,1,AT,0.44,NA,NA,NA,NA,6,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.83,0.82,0,0.2,-0.16,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.09,1.07,0.2,0.4,-0.21,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.62,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.45,0.44,0.3,0.7,-0.25,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.1,NA,0.43,0.86,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.4,0.25,0.29,0.71,-0.13,7,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.1,0.4,-0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.85,0.81,0.2,0.7,0.15,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,2.12,2.37,0.1,0.4,0.28,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.94,0.86,0.1,0.8,0.08,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,4,AT,0.44,0.39,0.2,0.6,0.4,5,1,Austria
10,MUNI-VAR,inc death,4,AT,1.32,1.44,0.29,0.29,0.76,7,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.99,1.18,0.1,0.2,-0.12,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.48,0.5,0.6,0.6,-0.14,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.92,1.09,0,0.2,0.16,10,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,0.26,0.23,0.4,1,-0.38,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.1,0.4,-0.04,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.72,0.65,0.2,0.7,0.27,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.73,1.93,0.1,0.4,0.36,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.73,0.72,0.8,1,0.17,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.88,0.8,0.1,0.8,0.03,10,1,Austria
10,MUNI-LaggedRegARIMA,inc death,3,AT,0.38,0.36,0.17,0.83,-0.05,6,1,Austria
10,MUNI-VAR,inc death,3,AT,0.9,1,0.12,0.5,0.81,8,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.97,1.15,0,0.2,-0.01,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.37,0.33,0.3,0.7,-0.07,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.79,0.96,0.2,0.2,0.16,10,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.09,0.15,1,1,-0.14,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0,0.7,0.01,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.6,0.57,0.3,0.8,0.27,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.41,1.48,0.2,0.6,0.42,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.48,0.67,0.9,1,0.12,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.81,0.73,0.1,0.9,-0.01,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.95,1.1,0,0.3,0.03,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.32,0.29,0.4,1,-0.04,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.71,0.89,0.2,0.3,0.26,10,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.46,0.41,0.67,1,0.18,6,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0,0.9,0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.67,0.63,0.5,0.9,0.3,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,1.27,1.22,0.4,0.8,0.45,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.46,0.99,1,1,0.11,10,1,Austria
10,JBUD-HMXK,inc death,1,AT,1.92,NA,NA,NA,NA,6,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.79,0.69,0.3,0.9,-0,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.99,1.06,0.2,0.5,0.15,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.76,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.47,0.46,0.6,0.8,0.08,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.81,1.07,0.2,0.2,0.47,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0,0.3,-0.38,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.86,0.87,0.3,0.7,-0.22,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.36,1.39,0.4,0.6,0.3,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.99,0.96,0.2,0.4,-0.56,10,1,Belgium
10,MUNI-VAR,inc case,4,BE,2.2,2.28,0,0.29,0.09,7,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.12,1.16,0,0.3,-0.41,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.85,1,0.4,0.5,-0.14,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,1.39,1.21,0.2,0.4,-0.86,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,0.2,-0.37,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.9,0.91,0.3,0.6,0.06,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.35,1.36,0.2,0.4,0.4,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.36,1.27,0.4,0.6,0.24,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,1.04,1,0.1,0.3,-0.4,10,1,Belgium
10,MUNI-VAR,inc case,3,BE,1.7,1.62,0.12,0.12,-0.17,8,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.1,1.14,0.1,0.3,-0.36,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.93,1.06,0.2,0.3,0.09,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,1.17,0.79,0.4,0.6,-0.58,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.1,0.4,-0.24,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.99,0.9,0.2,0.6,-0.12,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.23,1.24,0.2,0.4,0.19,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.1,0.98,0.2,0.5,0.14,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.98,0.9,0,0.5,-0.4,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.17,1.18,0.1,0.3,-0.42,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.75,0.82,0.3,0.4,-0.16,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.05,0.7,0.5,0.83,-0.38,6,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,0.4,-0.38,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.92,0.79,0.2,0.7,-0.13,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.11,1.04,0.3,0.5,0.11,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.84,0.81,0.3,0.7,0.02,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.8,0.71,0.1,0.7,-0.32,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.22,1.16,0.1,0.2,-0.34,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.43,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.66,0.68,0.1,0.4,0.11,10,1,Belgium
10,UVA-Ensemble,inc case,1,BE,1.24,NA,0.14,1,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,1.1,0.86,0.71,1,-0.26,7,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.3,1,-0.14,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.03,1.11,0.2,0.8,0.34,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.74,2.21,0.2,0.6,0.53,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.07,1.2,0.3,0.8,0.03,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc death,4,BE,0.82,0.8,0,0.6,0.52,5,1,Belgium
10,MUNI-VAR,inc death,4,BE,1.55,1.91,0.29,0.43,0.49,7,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,0.94,1.02,0.1,0.6,-0.26,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,0.99,1.25,0.2,0.3,-0.8,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.43,2.2,0.1,0.2,0.71,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.3,1,-0.08,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.76,0.84,0.5,0.9,0.4,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.44,1.73,0.1,0.6,0.66,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.95,1.23,0.7,1,0.35,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.88,1.04,0.5,0.8,0.07,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc death,3,BE,0.56,0.56,0.33,0.67,0.28,6,1,Belgium
10,MUNI-VAR,inc death,3,BE,1.07,1.27,0.12,0.5,0.54,8,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,0.85,0.9,0.1,0.6,-0.18,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,1.04,1.18,0,0.3,-0.78,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.24,1.85,0.2,0.3,0.7,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.2,1,-0.1,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.75,0.7,0.6,0.9,0.35,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.35,1.32,0.1,0.8,0.7,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.7,1.12,0.9,1,0.24,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.74,0.88,0.6,0.9,0.1,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,0.95,0.98,0.1,0.8,-0.23,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,1.05,1.13,0.1,0.7,-0.67,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.37,1.69,0.2,0.3,0.7,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.2,1,-0.2,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.72,0.7,0.6,0.9,0.18,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.02,0.99,0.2,0.7,0.34,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.57,1.19,1,1,0.1,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,0.9,0.89,0.5,0.8,-0.02,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,0.88,0.97,0.5,0.7,-0.18,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,0.78,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,1.12,1.08,0.4,1,-0.52,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.07,1.32,0.3,0.3,0.63,10,1,Belgium
10,ECDC-hosp_model,inc hosp,4,BE,1.22,3.33,0.56,0.67,0.27,9,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,0.2,1,-0.22,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,1.01,1.33,0.2,0.7,0.39,10,1,Belgium
10,MUNI-ARIMA,inc hosp,4,BE,0.86,0.9,0.2,0.9,0.04,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc hosp,4,BE,1.21,1.44,0,0.4,0.6,5,1,Belgium
10,epiforecasts-arimareg,inc hosp,4,BE,1.31,2,0.11,0.22,0.38,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,4,BE,1.34,1.68,0.11,0.56,0.37,9,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,1,1.16,0.11,0.67,-0.02,9,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,3,BE,1,1,0.2,1,-0.13,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,3,BE,0.9,1.27,0.4,0.6,0.42,10,1,Belgium
10,MUNI-ARIMA,inc hosp,3,BE,0.79,0.91,0.3,0.7,0,10,1,Belgium
10,MUNI-LaggedRegARIMA,inc hosp,3,BE,1.39,1.58,0,0.17,0.4,6,1,Belgium
10,epiforecasts-arimareg,inc hosp,3,BE,1.19,1.77,0.11,0.22,0.49,9,1,Belgium
10,epiforecasts-caseconv,inc hosp,3,BE,1.42,1.68,0.22,0.67,0.39,9,1,Belgium
