weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-EpiNow2,inc case,4,LU,0.19,0.04,0.04,0.8,1,-0.52,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,0.8,0.33,0.34,1,1,0.12,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,0.6,0.2,0.21,0.6,1,0.48,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.71,0.24,0.24,1,1,0.1,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,3.27,0.96,0.96,0.4,1,0.66,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,0.26,0.06,0.06,0.6,0.8,-0.52,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.12,0.28,0.28,1,1,-0,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,0.63,0.16,0.16,0.6,1,0.3,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.81,0.17,0.17,1,1,0.08,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,5.2,1.12,1.12,0.4,1,0.6,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.4,0.08,0.08,0.4,0.6,-0.52,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.48,0.19,0.19,1,1,-0.04,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,0.69,0.13,0.13,0.8,1,0.2,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.12,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.81,0.13,0.13,1,1,-0.04,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,9.92,1.71,1.71,0.4,0.8,0.26,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.6,0.1,0.1,0.4,1,-0.54,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,0.92,0.13,0.13,1,1,-0.14,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,0.71,0.13,0.13,0.8,1,0.1,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.73,0.12,0.12,1,1,0.02,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,15.11,1.2,1.13,0,1,0.45,4,1,Latvia
10,epiforecasts-EpiNow2,inc case,4,LV,0.37,0.02,0.02,0.6,1,-0.56,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1.17,0.06,0.06,0.6,1,0.22,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,0.46,0.04,0.04,1,1,0.1,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.61,0.31,0.3,1,1,0,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.61,0.11,0.11,0.8,1,0.22,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,13.67,1.41,1.41,0.2,1,0.56,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.79,0.05,0.05,1,1,0.12,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,0.48,0.04,0.04,1,1,0.16,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.74,0.28,0.28,0.8,1,0.2,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,0.12,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.69,0.11,0.11,0.6,1,0.32,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,14.14,1.52,1.52,0,1,0.5,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.52,0.05,0.05,0.8,1,0.26,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.61,0.05,0.05,0.6,1,0.28,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,1.07,0.24,0.24,0.6,0.6,0.36,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.93,0.09,0.09,0.6,1,0.34,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,2.32,0.41,0.41,0.4,0.8,0.18,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.58,0.06,0.06,1,1,0.3,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.77,0.07,0.07,0.4,1,0.4,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,1.18,0.17,0.17,0.6,0.6,0.32,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.22,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.68,0.46,0.46,1,1,0.3,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.51,0.53,0.5,0.5,0.75,-0.12,4,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.19,0.71,0.71,0.8,1,0.5,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,0.3,0.32,0.33,1,1,0.06,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.72,0.62,0.62,0.4,1,0.56,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0.24,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,0.63,0.5,0.5,1,1,0.3,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.44,0.6,0.6,0.6,0.8,-0.16,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1.04,0.8,0.8,0.8,1,0.44,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,0.22,0.3,0.3,1,1,-0.04,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.63,0.6,0.6,0.4,1,0.5,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0.26,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,0.5,0.43,0.43,1,1,0.34,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,0.54,0.62,0.62,0.8,0.8,0.04,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,0.93,0.67,0.67,0.4,1,0.52,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,0.25,0.29,0.29,1,1,0.06,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.43,0.48,0.48,0.4,1,0.48,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,0.8,1,0.28,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,0.5,0.35,0.35,1,1,0.34,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,0.32,0.35,0.35,0.8,0.8,0,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1.09,0.82,0.82,0.6,1,0.52,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,0.5,0.47,0.47,0.8,1,0.22,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.77,0.59,0.59,0.4,1,0.44,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,0.23,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,4,LV,0.87,0.7,0.7,0.86,1,0.37,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,0.38,0.31,0.31,0.71,0.86,0.19,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,1.21,0.84,0.84,0.86,1,0.44,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,0.95,0.71,0.71,0.29,1,0.59,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,0.21,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,3,LV,0.9,0.69,0.69,0.71,1,0.34,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,0.56,0.44,0.44,0.57,0.86,0.17,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,1.01,0.79,0.79,0.71,1,0.37,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,0.94,0.7,0.7,0.43,1,0.47,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,0.17,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,2,LV,0.97,0.67,0.67,0.71,1,0.3,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,0.79,0.54,0.54,0.29,1,0.19,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.03,0.82,0.82,0.71,1,0.33,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,1.04,0.76,0.76,0.29,1,0.47,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,0.86,1,0.17,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,1.06,0.77,0.78,0.86,1,0.23,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.09,0.75,0.78,0.14,1,0.16,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.05,0.91,0.91,0.86,0.86,0.29,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.26,0.93,0.96,0.29,1,0.4,7,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,1.04,0.76,0.7,0.8,1,0.2,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.12,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.24,0.27,0.26,0.8,1,-0.24,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,2.25,0.74,0.78,1,1,0.17,4,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,2.54,0.34,0.34,0,0.6,-0.86,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,0.97,0.17,0.17,0.8,1,-0.22,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.48,0.32,0.32,0.8,1,-0.28,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.59,0.25,0.25,0.8,1,-0.28,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.06,0.28,0.28,1,1,-0.24,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,1.34,1.05,1.05,1,1,0.12,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.62,0.36,0.36,0,0.8,-0.84,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,0.84,0.22,0.22,0.8,1,-0.28,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,1.36,0.34,0.34,0.8,1,-0.3,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.15,0.26,0.26,1,1,-0.26,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.04,0.38,0.38,0.6,1,-0.22,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,1.26,0.96,0.96,1,1,0.02,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,1.51,0.42,0.42,0.4,1,-0.68,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,0.98,0.33,0.33,0.6,0.8,-0.24,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,1.31,0.43,0.43,0.6,1,-0.24,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.07,0.37,0.37,0.6,1,-0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,-0.24,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.13,0.46,0.46,1,1,-0.28,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,1.52,1.05,1.05,1,1,-0.08,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,2.07,0.59,0.59,0.4,1,-0.62,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.18,0.45,0.45,0.6,1,-0.36,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,1.38,0.54,0.54,0.8,1,-0.28,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.02,0.42,0.42,1,1,-0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,-0.1,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,1,0.83,0.8,0.8,1,-0.18,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,0.82,0.88,1,0.75,1,-0.12,4,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.85,1,1,0.6,1,-0.4,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.85,0.62,0.6,0.6,0.8,-0.38,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,70863.59,72930.77,70642.6,0.4,0.8,-0.02,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1,0.83,0.8,1,1,-0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,-0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,1,0.4,0.4,0.8,1,-0.18,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,1.5,0.6,0.6,0.8,1,-0.16,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,1.25,0.4,0.4,0.8,1,-0.32,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,1.25,0.4,0.4,0.6,1,-0.3,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,121623.25,70386.8,70386.8,0.6,1,0.04,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1,0.8,0.8,1,1,-0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.8,1,-0.12,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,1,0.8,0.8,0.8,1,-0.2,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,0.86,0.6,0.6,0.4,1,-0.16,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,1,0.6,0.6,0.8,1,-0.28,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.86,0.8,0.8,0.4,0.8,-0.26,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,69213.86,56949.2,56949.2,0.4,1,-0.14,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,0.6,0.6,0.8,1,-0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.8,1,-0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,1.2,1,1,0.8,1,-0.16,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,1.4,1.33,1.33,0.6,1,-0.08,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,1.2,0.67,0.67,0.8,1,-0.2,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,1,0.67,0.67,0.8,1,-0.22,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,37560,54074.67,54074.67,0.4,1,-0.1,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,1,1,0.8,1,-0.08,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,1,1,-0.2,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,1.38,1.19,1.19,0.57,1,-0.39,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,1.73,1.51,1.51,0.57,0.86,-0.29,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,1.22,1.03,1.03,0.57,0.86,-0.46,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,2.78,2.14,2.14,0.43,1,-0.53,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.86,1,-0.07,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,1.27,1.03,1.03,0.71,1,-0.2,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.65,1.24,1.24,0.43,1,-0.16,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.12,0.92,0.92,0.57,0.86,-0.29,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,2.25,1.84,1.84,0.86,1,-0.43,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.29,1,-0.07,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.87,0.89,0.89,0.57,1,-0.13,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,0.79,0.91,0.91,0.71,1,-0,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,0.86,0.82,0.82,0.57,0.86,-0.19,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,1.21,1.5,1.5,0.86,1,-0.37,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.29,1,-0.13,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,1,MT,0.87,0.83,0.82,0.43,1,-0.1,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,0.71,0.85,0.85,0.86,1,-0.01,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,0.9,0.78,0.78,0.29,1,-0.19,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,1.27,1.5,1.5,0.71,1,-0.29,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.2,0.02,0.02,1,1,0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,14.6,0.74,0.65,0,1,0.7,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.17,0.01,0.01,0.2,1,-0.62,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.21,0.02,0.02,1,1,-0.14,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.22,0.02,0.02,1,1,0.24,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.47,0.02,0.02,1,1,0.04,5,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,16.49,0.78,0.78,0.2,1,0.68,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,0.2,0.01,0.01,0.2,1,-0.74,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.35,0.02,0.02,1,1,-0.1,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.42,0.02,0.02,0.8,1,0.28,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.35,0.02,0.02,1,1,0,5,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,3.91,0.33,0.33,1,1,0.4,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,0.24,0.01,0.01,0.2,1,-0.62,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.31,0.01,0.01,1,1,-0.14,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.38,0.02,0.02,0.8,1,0.16,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.31,0.02,0.02,1,1,0.02,5,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,2.34,0.19,0.19,1,1,0.24,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,0.19,0,0,0.4,1,-0.58,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,0.23,0.01,0.01,1,1,-0.08,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.57,0.02,0.02,0.8,1,0.24,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,1,1,0.25,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.66,0.56,0.56,1,1,-0.35,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,1.02,0.64,0.64,0.83,1,-0.35,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,0.18,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,1.27,0.66,0.66,1,1,-0.35,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,1,0.59,0.59,1,1,-0.12,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,0.13,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,2.17,0.86,0.86,1,1,-0.38,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.73,0.54,0.54,0.83,1,-0.17,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,0.08,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,4.9,1.03,1.03,1,1,-0.35,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,1.19,0.37,0.37,0.83,1,-0.13,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,2.76,1.43,1.43,1,1,-0.2,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.73,0.08,0.08,0.8,1,0.38,5,1,Norway
10,SGroup-RandomForest,inc case,4,NO,9.9,1.24,1.18,0,1,0.88,4,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,0.17,0.02,0.02,0.4,1,-0.52,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.83,0.08,0.08,0.4,1,0.46,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,0.55,0.06,0.06,0.8,1,0.48,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.64,0.11,0.11,0.2,1,0.64,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.65,0.08,0.08,0.8,1,0.36,5,1,Norway
10,SGroup-RandomForest,inc case,3,NO,10.65,1.53,1.53,0,1,0.8,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,0.25,0.02,0.02,0.4,1,-0.46,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.83,0.07,0.07,0.4,1,0.44,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,0.53,0.06,0.06,1,1,0.4,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.37,0.09,0.09,0.4,1,0.58,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.67,0.08,0.08,0.6,1,0.3,5,1,Norway
10,SGroup-RandomForest,inc case,2,NO,11.71,1.68,1.68,0,1,0.68,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,0.37,0.03,0.03,0.2,1,-0.32,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.82,0.07,0.07,0.4,1,0.32,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,0.58,0.07,0.07,0.8,1,0.42,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.35,0.09,0.09,0.6,1,0.46,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,0.14,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.76,0.09,0.09,0.6,1,0.38,5,1,Norway
10,SGroup-RandomForest,inc case,1,NO,7.99,1.63,1.63,0.6,1,0.54,5,1,Norway
10,epiforecasts-EpiNow2,inc case,1,NO,0.4,0.04,0.04,0.4,0.8,-0.16,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,1.02,0.1,0.1,0.6,1,0.4,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,1,NO,0.59,0.08,0.08,0.8,1,0.38,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.52,0.08,0.08,0.6,1,0.48,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,0.1,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.41,0.04,0.05,1,1,0.08,5,1,Poland
10,ICM-agentModel,inc case,4,PL,0.04,0.01,0.01,0.8,1,-0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.13,0.01,0.01,0.6,0.8,-0.42,5,1,Poland
10,SGroup-RandomForest,inc case,4,PL,10.17,1.63,1.34,0,1,0.72,4,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.18,0.02,0.02,0.4,0.8,-0.64,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.59,0.13,0.13,1,1,0.06,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,4,PL,0.39,0.05,0.05,0.4,1,0.44,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,0.7,0.06,0.06,0.6,1,0.56,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,0.1,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.31,0.04,0.04,1,1,0.16,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.06,0.01,0.01,0.8,1,-0.16,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.08,0.01,0.01,1,1,-0.06,5,1,Poland
10,SGroup-RandomForest,inc case,3,PL,9.78,1.97,1.97,0.4,1,0.64,5,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,0.19,0.01,0.01,0.4,1,-0.54,5,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.51,0.1,0.1,1,1,0.1,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,3,PL,0.4,0.04,0.04,0.8,1,0.46,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,0.51,0.05,0.05,1,1,0.32,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,0.1,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.31,0.04,0.04,1,1,0.16,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.09,0.01,0.01,1,1,-0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.13,0.01,0.01,1,1,0.1,5,1,Poland
