weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,RobertWalraven-ESG,inc death,3,Overall,0.93,0.97,0.35,0.68,-0.47,301,31,NA
10,UMass-MechBayes,inc death,3,Overall,0.68,0.6,0.35,0.74,-0.42,301,31,NA
10,USC-SIkJalpha,inc death,3,Overall,0.87,0.9,0.16,0.34,-0.28,301,31,NA
10,USyd-OneModelMan,inc death,3,Overall,0.89,NA,NA,NA,NA,301,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.54,0.88,-0.29,303,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.54,0.44,0.53,0.92,-0.21,303,31,NA
10,IEM_Health-CovidProject,inc death,2,Overall,1,0.83,0.39,0.81,-0.01,293,30,NA
10,ILM-EKF,inc death,2,Overall,0.56,0.64,0.84,0.99,0.03,294,31,NA
10,Karlen-pypm,inc death,2,Overall,0.67,0.56,0.47,0.89,-0.16,274,28,NA
10,MUNI-ARIMA,inc death,2,Overall,0.74,0.62,0.53,0.92,-0.23,303,31,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.92,0.93,0.34,0.68,-0.4,303,31,NA
10,UMass-MechBayes,inc death,2,Overall,0.63,0.54,0.4,0.86,-0.35,303,31,NA
10,USC-SIkJalpha,inc death,2,Overall,0.87,0.87,0.21,0.34,-0.13,303,31,NA
10,USyd-OneModelMan,inc death,2,Overall,0.89,NA,NA,NA,NA,303,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.4,0.93,-0.26,306,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.55,0.51,0.58,0.95,-0.15,306,31,NA
10,IEM_Health-CovidProject,inc death,1,Overall,1.01,0.85,0.46,0.86,-0,296,30,NA
10,ILM-EKF,inc death,1,Overall,0.55,0.85,0.92,1,0.03,297,31,NA
10,Imperial-DeCa,inc death,1,Overall,0.71,0.72,0.18,0.49,-0.34,181,25,NA
10,Imperial-RtI0,inc death,1,Overall,1.15,1.15,0.3,0.64,-0.4,181,25,NA
10,Imperial-sbkp,inc death,1,Overall,1.08,1.11,0.26,0.61,-0.18,181,25,NA
10,Karlen-pypm,inc death,1,Overall,0.74,0.69,0.57,0.93,-0.1,276,28,NA
10,MUNI-ARIMA,inc death,1,Overall,0.72,0.63,0.53,0.92,-0.18,306,31,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.95,0.91,0.4,0.77,-0.3,306,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.81,NA,NA,NA,NA,306,31,NA
10,UMass-MechBayes,inc death,1,Overall,0.77,0.66,0.52,0.93,-0.27,306,31,NA
10,USC-SIkJalpha,inc death,1,Overall,0.8,0.88,0.2,0.32,-0.1,306,31,NA
10,USyd-OneModelMan,inc death,1,Overall,0.91,NA,NA,NA,NA,306,31,NA
10,ECDC-hosp_model,inc hosp,4,Overall,1.04,2.3,0.65,0.94,-0.27,31,8,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.34,0.84,-0.48,80,8,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.79,0.74,0.29,0.78,-0.25,72,8,NA
10,Karlen-pypm,inc hosp,4,Overall,0.96,1.22,0.14,0.42,-0.19,80,8,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.74,0.69,0.4,0.96,-0.42,70,8,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,1.16,1.27,0.09,0.16,-0.3,32,8,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.01,0.79,0.28,0.59,-0.26,32,8,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.25,1.11,0.03,0.25,-0.81,32,8,NA
10,ECDC-hosp_model,inc hosp,3,Overall,0.91,2.3,0.67,0.92,-0.17,39,8,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.29,0.81,-0.47,86,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.65,0.65,0.38,0.8,-0.12,86,14,NA
10,Karlen-pypm,inc hosp,3,Overall,0.93,1.18,0.18,0.55,-0.1,83,11,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.65,0.63,0.46,0.92,-0.34,84,14,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.99,1.11,0.03,0.13,-0.41,38,8,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,0.88,0.73,0.29,0.66,-0.2,38,8,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.18,1.11,0.05,0.26,-0.79,38,8,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.29,0.82,-0.44,91,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.55,0.59,0.43,0.86,-0.08,91,14,NA
10,Karlen-pypm,inc hosp,2,Overall,0.87,0.99,0.2,0.59,-0.03,86,11,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.63,0.65,0.44,0.92,-0.31,90,14,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.85,1.02,0.07,0.19,-0.44,42,8,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,0.77,0.72,0.29,0.74,-0.18,42,8,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.15,1.25,0.1,0.38,-0.74,42,8,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.27,0.82,-0.43,96,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.55,0.63,0.46,0.85,-0.05,96,14,NA
10,Karlen-pypm,inc hosp,1,Overall,0.82,0.88,0.25,0.71,0.04,89,11,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.55,0.6,0.47,0.84,-0.25,96,14,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,0.84,1.12,0.17,0.4,-0.3,48,8,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,0.83,0.86,0.38,0.9,-0.09,48,8,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1.03,1.21,0.23,0.6,-0.62,48,8,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.4,0.5,-0.67,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.9,0.79,0,0.5,-0.28,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,0.98,0.79,0,0.6,-0.18,10,1,Austria
10,ILM-EKF,inc case,4,AT,0.93,0.7,0.1,0.8,-0.11,10,1,Austria
10,Karlen-pypm,inc case,4,AT,1.04,0.9,0,0.4,-0.16,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.8,0.6,0.2,0.6,-0.39,10,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.07,1.11,0.2,0.4,-0.79,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.88,0.87,0,0,-0.2,10,1,Austria
10,UVA-Ensemble,inc case,4,AT,1.2,NA,0.2,0.4,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.4,0.5,-0.62,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.74,0.63,0.2,0.5,-0.26,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,0.82,0.65,0.1,0.4,-0.12,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.06,0.75,0.2,0.9,-0.13,10,1,Austria
10,Karlen-pypm,inc case,3,AT,0.75,0.66,0.2,0.5,-0.16,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.64,0.51,0.4,0.6,-0.36,10,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.08,1.13,0.1,0.4,-0.56,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.82,0.8,0,0.1,-0.37,10,1,Austria
10,UVA-Ensemble,inc case,3,AT,0.99,NA,0.4,0.5,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.2,0.5,-0.59,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.75,0.62,0.2,0.6,-0.2,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,0.82,0.73,0.3,0.4,-0.07,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.11,0.82,0.2,0.8,-0.11,10,1,Austria
10,Karlen-pypm,inc case,2,AT,0.71,0.59,0.3,0.6,-0.15,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.6,0.46,0.2,0.9,-0.23,10,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,0.97,1.03,0.1,0.4,-0.33,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.81,0.78,0,0.1,-0.57,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.2,0.6,-0.46,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.77,0.64,0.5,0.7,-0.16,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.87,0.8,0.5,0.6,0.04,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.97,0.76,0.4,0.8,-0.08,10,1,Austria
10,Karlen-pypm,inc case,1,AT,0.84,0.72,0.5,0.8,-0.15,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.58,0.49,0.3,0.7,-0.13,10,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,0.91,0.88,0.1,0.5,-0.39,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.58,NA,NA,NA,NA,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.82,0.77,0.1,0.4,-0.44,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.5,0.8,-0.6,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.76,0.8,0.3,0.9,-0.58,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.11,1.06,0.1,0.7,-0.09,10,1,Austria
10,ILM-EKF,inc death,4,AT,0.62,0.61,0.7,1,-0.29,10,1,Austria
10,Karlen-pypm,inc death,4,AT,0.68,0.65,0.2,0.9,-0.59,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.81,0.79,0.6,1,-0.3,10,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.01,1.3,0.2,0.5,-0.83,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.86,1,0.2,0.5,-0.51,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.8,1.11,0.1,0.3,-0.74,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,0.7,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.5,0.8,-0.58,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.62,0.58,0.4,0.8,-0.52,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,0.86,0.77,0.1,0.8,-0.2,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.55,0.58,0.9,1,-0.19,10,1,Austria
10,Karlen-pypm,inc death,3,AT,0.52,0.46,0.3,0.9,-0.47,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.84,0.72,0.6,1,-0.29,10,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,1,1.26,0.3,0.5,-0.68,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.72,0.73,0.3,0.5,-0.51,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.6,0.81,0.2,0.3,-0.49,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,0.85,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.5,0.9,-0.56,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.5,0.41,0.4,1,-0.41,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,0.84,0.65,0,1,-0.22,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.48,0.64,1,1,-0.1,10,1,Austria
10,Karlen-pypm,inc death,2,AT,0.48,0.4,0.5,1,-0.32,10,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.65,0.62,0.6,1,-0.25,10,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.88,1.01,0.3,0.6,-0.58,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.55,0.46,0.2,0.9,-0.47,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.57,0.61,0.1,0.3,-0.46,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.98,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.2,1,-0.55,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.53,0.48,0.6,1,-0.27,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.86,0.74,0.4,1,-0.17,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.49,0.93,1,1,-0.04,10,1,Austria
10,Karlen-pypm,inc death,1,AT,0.61,0.53,0.7,1,-0.16,10,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.67,0.6,0.7,1,-0.18,10,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.79,0.84,0.2,0.7,-0.51,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.94,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.49,0.44,0.5,1,-0.33,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.74,0.99,0.1,0.1,-0.5,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,1.11,NA,NA,NA,NA,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.4,0.6,-0.61,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.68,0.65,0.4,0.7,-0.62,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,0.64,0.61,0.4,0.8,-0.17,10,1,Belgium
10,ILM-EKF,inc case,4,BE,1.11,0.92,0.5,0.8,-0.24,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,0.83,0.9,0,0.2,-0.96,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,1.06,1.06,0.4,0.6,-0.57,10,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.17,1.37,0.1,0.3,-0.86,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.92,1.2,0.2,0.2,-0.57,10,1,Belgium
10,UVA-Ensemble,inc case,4,BE,1.38,NA,0,0.1,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.3,0.6,-0.61,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.69,0.66,0.5,0.7,-0.46,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,0.67,0.6,0.2,0.8,0.02,10,1,Belgium
10,ILM-EKF,inc case,3,BE,0.81,0.69,0.6,0.8,-0.22,10,1,Belgium
10,Karlen-pypm,inc case,3,BE,0.82,0.81,0.1,0.4,-0.67,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,1.11,1.11,0.4,0.5,-0.6,10,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.23,1.44,0.2,0.3,-0.85,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.62,0.8,0.2,0.2,-0.47,10,1,Belgium
10,UVA-Ensemble,inc case,3,BE,1.53,NA,0,0.1,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.3,0.8,-0.62,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.69,0.61,0.5,0.8,-0.38,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,0.7,0.6,0.2,0.8,0.1,10,1,Belgium
10,ILM-EKF,inc case,2,BE,0.65,0.58,0.6,0.8,-0.16,10,1,Belgium
10,Karlen-pypm,inc case,2,BE,1.02,0.96,0.3,0.5,-0.42,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,1.07,1.04,0.4,0.6,-0.59,10,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.18,1.31,0.1,0.3,-0.85,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.55,0.65,0.2,0.2,-0.47,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.3,0.9,-0.61,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.63,0.51,0.5,0.9,-0.4,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,0.58,0.53,0.4,0.9,0.17,10,1,Belgium
10,ILM-EKF,inc case,1,BE,0.52,0.5,0.7,0.8,-0.13,10,1,Belgium
10,Karlen-pypm,inc case,1,BE,0.87,0.86,0.5,0.8,-0.3,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.96,0.86,0.4,0.8,-0.56,10,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,1.26,1.27,0.2,0.5,-0.85,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.35,NA,NA,NA,NA,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.49,0.52,0.2,0.5,-0.33,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.9,1,-0.33,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.78,0.69,0.3,0.9,-0.65,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,0.66,0.59,0.7,0.9,-0.1,10,1,Belgium
10,ILM-EKF,inc death,4,BE,1.56,1.27,0.7,1,-0.22,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,1.12,1.09,0.1,0.5,-0.65,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,0.88,0.7,0.7,1,-0.43,10,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.01,0.93,0.1,0.5,-0.84,10,1,Belgium
10,UMass-MechBayes,inc death,4,BE,1.42,1.59,0,0.2,-0.97,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.8,0.92,0.1,0.3,-0.68,10,1,Belgium
10,USyd-OneModelMan,inc death,4,BE,1.09,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.8,1,-0.36,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.6,0.53,0.3,0.9,-0.59,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,0.66,0.58,0.4,0.9,-0.08,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.9,0.98,0.7,1,-0.17,10,1,Belgium
10,Karlen-pypm,inc death,3,BE,0.83,0.83,0.2,0.7,-0.48,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,0.85,0.71,0.7,1,-0.45,10,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1,0.99,0.2,0.7,-0.77,10,1,Belgium
10,UMass-MechBayes,inc death,3,BE,1.32,1.54,0,0.1,-0.99,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.77,0.89,0.1,0.3,-0.62,10,1,Belgium
10,USyd-OneModelMan,inc death,3,BE,1.36,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.7,1,-0.38,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.78,0.6,0.5,0.9,-0.41,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.11,0.77,0.3,1,0.18,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.97,0.97,0.8,1,-0.08,10,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.98,0.78,0.3,0.8,-0.29,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,0.89,0.72,0.7,1,-0.4,10,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.19,0.96,0.2,0.8,-0.69,10,1,Belgium
10,UMass-MechBayes,inc death,2,BE,1.59,1.44,0,0.4,-0.96,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.17,1,0.2,0.4,-0.37,10,1,Belgium
10,USyd-OneModelMan,inc death,2,BE,1.48,NA,NA,NA,NA,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.5,1,-0.43,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.88,0.68,0.4,1,-0.3,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.31,0.95,0.2,0.8,0.17,10,1,Belgium
10,ILM-EKF,inc death,1,BE,1,1.17,0.9,1,-0.04,10,1,Belgium
10,Imperial-DeCa,inc death,1,BE,1.75,1.74,0,0.11,-0.79,9,1,Belgium
10,Imperial-RtI0,inc death,1,BE,3.48,3.55,0,0.22,-0.98,9,1,Belgium
10,Imperial-sbkp,inc death,1,BE,2.2,2.16,0.11,0.33,-0.82,9,1,Belgium
10,Karlen-pypm,inc death,1,BE,1.09,0.8,0.4,1,-0.21,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.07,0.81,0.3,1,-0.32,10,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.29,1.1,0.4,0.8,-0.6,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.35,NA,NA,NA,NA,10,1,Belgium
10,UMass-MechBayes,inc death,1,BE,1.65,1.41,0.1,0.6,-0.87,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,0.84,0.88,0.1,0.2,-0.25,10,1,Belgium
10,USyd-OneModelMan,inc death,1,BE,1.8,NA,NA,NA,NA,10,1,Belgium
10,ECDC-hosp_model,inc hosp,4,BE,1.59,3.71,0.5,1,-0.38,4,1,Belgium
10,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,0.5,1,-0.46,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.8,0.63,0.44,1,-0.31,9,1,Belgium
10,Karlen-pypm,inc hosp,4,BE,1.08,1.35,0.1,0.4,-0.41,10,1,Belgium
10,MUNI-ARIMA,inc hosp,4,BE,0.83,0.62,0.44,1,-0.43,9,1,Belgium
10,epiforecasts-arimareg,inc hosp,4,BE,2.14,1.74,0,0,0,4,1,Belgium
10,epiforecasts-caseconv,inc hosp,4,BE,1.28,0.75,0,0.5,-0.15,4,1,Belgium
10,epiforecasts-tsensemble,inc hosp,4,BE,1.71,1.22,0,0.25,-0.98,4,1,Belgium
