weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-ensemble,inc death,2,LT,1,0,0,1,1,-0.06,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,3,NA,0.08,1,1,0.1,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,1,NA,0.08,0.8,1,-0.18,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,3,NA,0.08,1,1,0.02,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,1,NA,145.54,0.8,0.8,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,NA,1,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,1,0,0,1,1,-0.08,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,3,0,0,1,1,0.06,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,1,NA,0.2,0.8,1,-0.18,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,2,0,0,1,1,-0.04,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,1,LT,1,NA,0.2,0.8,0.8,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,1.5,0.12,0.12,0.4,1,-0.48,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,4.89,0.6,0.6,0.4,1,0.14,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,2.04,0.19,0.19,0,0.2,-0.98,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,2.36,0.14,0.14,0.4,1,-0.68,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,1.35,0.1,0.1,0.6,1,-0.42,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,1.39,0.12,0.12,0.6,1,-0.52,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,9.82,1.24,1.24,0.4,1,0.28,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,1.87,0.21,0.21,0,0,-1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.98,0.13,0.13,0.6,1,-0.64,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.36,0.11,0.11,0.4,1,-0.52,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,1.26,0.12,0.12,0.6,1,-0.5,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,5.06,0.78,0.78,0.6,1,-0.06,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,1.7,0.2,0.2,0,0.2,-0.98,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.57,0.13,0.13,0.6,1,-0.56,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.31,0.13,0.12,0.4,1,-0.52,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.06,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,1.21,0.12,0.12,0.6,1,-0.48,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,5.04,0.87,0.87,0.6,0.8,-0.06,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,1.46,0.18,0.18,0,0.6,-0.86,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.34,0.12,0.12,0.4,1,-0.56,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.35,0.14,0.14,0.4,1,-0.52,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.74,0.04,0.04,0.8,1,0.16,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,13.89,0.8,0.8,0,1,0.78,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,0.97,0.03,0.03,0.6,1,0.08,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,0.65,0.04,0.04,0.6,1,0.2,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.54,0.03,0.03,0.8,1,0.06,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.78,0.04,0.04,1,1,0.14,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,18.85,1.04,1.04,0.4,1,0.64,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.97,0.03,0.03,0.8,1,0.08,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,0.69,0.04,0.04,0.6,1,0.04,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.45,0.04,0.04,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.88,0.05,0.05,1,1,0.02,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,37.7,1.55,1.55,0.6,1,0.46,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.99,0.04,0.04,0.8,1,0.1,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.93,0.03,0.03,0.6,1,-0.12,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.96,0.06,0.06,0.8,1,-0,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.46,0.05,0.05,1,1,0.04,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,21.31,0.98,0.98,0.8,1,0.34,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,1.06,0.03,0.03,1,1,0.14,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.87,0.04,0.04,0.8,1,-0.14,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,1.19,0.04,0.04,0.8,1,0.08,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.58,0.37,0.38,1,1,0.2,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.52,0.34,0.33,1,1,-0.08,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,0.33,0.16,0.16,0.5,1,0.02,4,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.2,0.63,0.62,0.8,1,0.46,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,0.5,0.37,0.38,1,1,0,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.76,0.49,0.5,0.4,0.8,0.62,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,0.65,0.32,0.32,1,1,0.16,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.76,0.45,0.45,0.6,1,-0.14,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,0.41,0.18,0.18,0.6,1,0.02,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1.29,0.55,0.55,0.8,1,0.44,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,0.53,0.36,0.36,0.8,1,-0.06,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.76,0.32,0.32,0.6,1,0.48,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,0.5,0.35,0.35,0.8,1,0.16,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,0.75,0.59,0.59,0.6,1,-0.04,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,0.44,0.24,0.24,0.6,0.8,-0.06,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,1.38,0.71,0.71,0.6,1,0.44,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,0.69,0.47,0.47,0.6,1,-0.08,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.62,0.35,0.35,0.6,1,0.32,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,0.04,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,1.14,0.46,0.46,1,1,0.02,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,2.14,0.85,0.85,0.6,1,-0.1,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,0.86,0.31,0.31,0.8,0.8,-0.14,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,2.14,0.69,0.69,0.6,1,0.32,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,1.57,0.62,0.62,0.6,1,-0.14,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,1,0.38,0.38,0.8,1,0.16,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,0.14,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,4,LV,0.89,0.48,0.48,0.86,1,0.2,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,0.83,0.34,0.34,0.29,0.71,-0.23,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,1.09,0.55,0.55,0.86,1,0.29,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.05,0.49,0.5,0.71,1,0.23,7,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,1.02,0.52,0.5,0.83,1,0.07,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,0.1,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,3,LV,0.82,0.41,0.42,0.86,1,0.17,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,0.97,0.32,0.33,0.43,1,-0.27,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,1.08,0.42,0.43,0.86,1,0.26,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,0.85,0.36,0.4,0.86,1,0.2,7,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,1.06,0.51,0.43,1,1,-0.02,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,0.1,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,2,LV,0.96,0.43,0.43,1,1,0.13,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,0.76,0.4,0.4,0.57,0.86,-0.2,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.08,0.51,0.51,1,1,0.2,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,0.61,0.33,0.33,0.57,1,0.16,7,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,0.96,0.51,0.51,0.86,1,0.09,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,0.1,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,1.06,0.58,0.58,0.86,1,0.1,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,0.96,0.53,0.53,0.43,1,-0.24,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.06,0.62,0.62,0.86,1,0.16,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.19,0.62,0.62,0.29,1,-0,7,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.96,0.57,0.57,0.71,1,0.13,7,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.2,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.03,0.41,0.41,0.4,1,-0.56,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,0.8,0.59,0.59,1,1,-0.26,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.22,0.55,0.55,0,0.6,-0.9,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.02,0.56,0.56,0.2,0.4,-0.88,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.12,0.45,0.45,0.4,1,-0.58,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.07,0.4,0.4,0.4,1,-0.58,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.2,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.02,0.42,0.42,0.8,1,-0.46,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,0.62,0.98,0.98,1,1,-0.14,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.2,0.49,0.49,0,1,-0.78,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.17,0.61,0.61,0,0.4,-0.9,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,1.13,0.46,0.46,0.6,1,-0.5,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.07,0.41,0.41,0.8,1,-0.42,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.26,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,0.99,0.54,0.54,0.4,1,-0.5,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,0.88,0.85,0.85,0.8,1,-0.26,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,0.96,0.56,0.56,0.2,1,-0.7,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.07,0.8,0.8,0.2,0.2,-0.84,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,0.99,0.55,0.55,0.2,1,-0.46,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.07,0.58,0.58,0.4,1,-0.48,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,-0.42,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.07,0.67,0.67,0.6,1,-0.44,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,0.85,1,1,0.8,1,-0.28,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.1,0.66,0.66,0.4,1,-0.56,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.34,0.96,0.96,0.4,0.6,-0.76,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,1.21,0.72,0.72,0.6,1,-0.44,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.97,0.66,0.66,0.8,1,-0.44,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,-0.1,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,0.88,1,1,0.6,1,-0.24,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,0.75,0.8,0.8,0.6,1,-0.28,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.75,0.8,0.8,0.8,1,-0.2,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.88,0.6,0.6,0.6,0.8,-0.38,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,116323.25,91536,91536,0,0.8,-0.08,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.88,1,1,0.8,1,-0.18,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,-0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,1.25,0.8,0.8,0.8,1,-0.2,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,1.5,0.8,0.8,0.8,1,-0.1,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,1.75,0.8,0.8,0.8,1,-0.16,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0.75,0.4,0.4,0.8,1,-0.28,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,348967.75,132295.2,132295.2,0,0.6,0.26,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1,0.6,0.6,1,1,-0.1,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.8,1,-0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,0.8,1.2,1.2,0.8,1,-0.18,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,0.6,0.8,0.8,0.6,1,-0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,0.7,1,1,0.8,1,-0.24,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.8,0.8,0.8,0.6,0.8,-0.28,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,186116,162125,162125,0,0.6,0.56,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,0.9,1,1,0.8,1,-0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,3,3,3,1,1,-0.1,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,4,2,2,1,1,-0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,3,3,3,1,1,-0.12,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,2,2,2,1,1,-0.16,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,1572023,812066,812066,0.2,0.6,0.74,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,1,1,1,1,0.02,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.57,1,-0.39,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,1.01,0.97,0.97,0.43,1,-0.39,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,0.72,0.92,0.92,0.86,1,-0.06,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,1,1.02,1.02,0.43,0.71,-0.54,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,1.89,1.79,1.79,0.29,1,-0.53,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.57,1,-0.21,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,1.1,1.02,1.02,0.71,1,-0.21,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.03,0.96,0.96,0.86,1,-0.04,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.1,1.09,1.09,0.43,0.86,-0.39,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,1.99,1.82,1.82,0.71,1,-0.47,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.43,1,-0.14,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,1.02,1.08,1.08,0.57,1,-0.21,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,0.92,1.02,1.02,0.57,1,-0.06,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,1.08,1.12,1.12,0.43,0.71,-0.39,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,1.79,1.96,1.96,0.86,1,-0.41,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.29,1,-0.06,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,1,MT,0.99,0.96,0.96,0.71,1,-0.23,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,0.72,0.94,0.94,0.71,1,-0.1,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.11,1.06,1.06,0.29,0.86,-0.43,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,1.64,1.73,1.73,0.71,1,-0.4,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.79,0.01,0.01,0.8,1,-0.16,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,6.19,0.15,0.15,0.6,1,0.48,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.76,0.01,0.01,0,0.2,-0.94,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.88,0.01,0.01,0.8,1,-0.46,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.81,0.01,0.01,0.8,1,-0.02,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.02,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.94,0.01,0.01,1,1,-0.2,5,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,8.55,0.32,0.32,0.8,1,0.44,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,1.02,0.01,0.01,0,0.4,-0.96,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.82,0.01,0.01,0.8,1,-0.34,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,1,0.01,0.01,0.8,1,-0.06,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.02,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.63,0.01,0.01,0.8,1,-0.28,5,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,2.34,0.17,0.17,1,1,0.08,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,1.34,0.01,0.01,0,0.4,-0.96,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,1.28,0.01,0.01,0.6,1,-0.4,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.72,0.01,0.01,0.8,1,-0.28,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.02,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,1.01,0.01,0.01,0.6,1,-0.32,5,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,2.79,0.16,0.16,1,1,0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,1.27,0.02,0.02,0,0.4,-0.92,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.19,0.01,0.01,0.4,1,-0.38,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,1.12,0.01,0.01,0.6,1,-0.3,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,1,1,-0.05,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,2.31,0.79,0.79,1,1,-0.42,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,1.45,0.63,0.63,0.5,0.83,-0.58,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,-0.07,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,2.6,0.84,0.84,1,1,-0.4,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,1.37,0.5,0.5,0.33,1,-0.57,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,-0.12,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,2,NL,1.14,0.6,0.6,1,1,-0.35,4,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,3.04,0.91,0.9,1,1,-0.37,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,1.18,0.38,0.38,0.17,1,-0.63,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,0.88,0.41,0.41,1,1,-0.28,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,-0.13,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,1,NL,1.08,0.53,0.54,1,1,-0.26,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,4.27,0.94,0.94,1,1,-0.32,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,1.36,0.27,0.27,0.17,1,-0.67,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,1.65,2.38,2.32,1,1,-0.05,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.82,0.35,0.36,1,1,-0.12,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.02,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.91,0.06,0.06,0.8,1,-0.14,5,1,Norway
10,SGroup-RandomForest,inc case,4,NO,12.5,0.89,0.89,0.6,1,0.46,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,1.26,0.08,0.08,0,0.4,-0.88,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.93,0.04,0.04,0.8,1,-0.16,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,0.79,0.04,0.04,0.8,1,-0.22,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.96,0.07,0.07,0.8,1,-0.02,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.02,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.98,0.06,0.06,0.6,1,-0.12,5,1,Norway
10,SGroup-RandomForest,inc case,3,NO,2.9,0.63,0.63,0.6,1,0.38,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,1.11,0.1,0.1,0.2,0.4,-0.68,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,1.05,0.07,0.07,0.4,1,-0.12,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,0.87,0.06,0.06,0.6,1,-0.26,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.91,0.06,0.06,0.8,1,-0.06,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.02,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,1,0.08,0.08,0.4,1,-0.22,5,1,Norway
10,SGroup-RandomForest,inc case,2,NO,1.52,0.38,0.38,0.8,1,0.06,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,1.17,0.14,0.14,0.2,0.2,-0.74,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,1.02,0.09,0.09,0.4,0.8,-0.32,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.1,0.1,0.1,0.2,1,-0.34,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.91,0.06,0.06,0.6,1,-0.18,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,1.04,0.1,0.1,0.4,1,-0.38,5,1,Norway
10,SGroup-RandomForest,inc case,1,NO,0.84,0.44,0.44,1,1,0,5,1,Norway
