weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,bisop-seirfilterlite,inc case,2,Overall,1.27,0.89,0.25,0.79,0,84,28,NA
10,epiforecasts-EpiExpert,inc case,2,Overall,0.88,0.8,0.27,0.7,0.41,101,24,NA
10,epiforecasts-EpiExpert_Rt,inc case,2,Overall,0.61,0.68,0.36,0.77,0.28,61,19,NA
10,epiforecasts-EpiExpert_direct,inc case,2,Overall,0.56,0.79,0.3,0.6,0.53,40,17,NA
10,epiforecasts-EpiNow2,inc case,2,Overall,0.85,0.8,0.44,0.87,0.1,311,32,NA
10,BIOCOMSC-Gompertz,inc case,1,Overall,0.4,NA,0.72,0.98,NA,186,31,NA
10,DSMPG-bayes,inc case,1,Overall,0.8,0.6,0.54,0.95,0.22,164,25,NA
10,EuroCOVIDhub-baseline,inc case,1,Overall,1,1,0.23,0.95,0.43,313,32,NA
10,EuroCOVIDhub-ensemble,inc case,1,Overall,0.65,0.59,0.63,0.96,0.24,313,32,NA
10,IEM_Health-CovidProject,inc case,1,Overall,1,0.89,0.46,0.89,0.36,312,32,NA
10,ILM-EKF,inc case,1,Overall,0.76,0.64,0.53,0.96,0.21,312,32,NA
10,LANL-GrowthRate,inc case,1,Overall,0.85,0.78,0.7,0.95,-0.21,282,32,NA
10,MUNI-ARIMA,inc case,1,Overall,0.41,0.67,0.56,0.9,0.23,185,32,NA
10,RobertWalraven-ESG,inc case,1,Overall,0.86,1.06,0.37,0.75,0.2,313,32,NA
10,SDSC_ISG-TrendModel,inc case,1,Overall,0.74,NA,NA,NA,NA,313,32,NA
10,UMass-SemiMech,inc case,1,Overall,1.03,1.08,0.53,0.92,0.21,313,32,NA
10,USC-SIkJalpha,inc case,1,Overall,0.88,0.95,0.41,0.46,0.37,313,32,NA
10,UVA-Ensemble,inc case,1,Overall,1.81,NA,0.42,0.74,NA,313,32,NA
10,bisop-seirfilterlite,inc case,1,Overall,1.81,1.14,0.27,0.71,0.06,84,28,NA
10,epiforecasts-EpiExpert,inc case,1,Overall,0.82,0.74,0.34,0.81,0.34,102,24,NA
10,epiforecasts-EpiExpert_Rt,inc case,1,Overall,0.65,0.73,0.56,0.92,0.13,66,19,NA
10,epiforecasts-EpiExpert_direct,inc case,1,Overall,0.54,0.77,0.33,0.67,0.45,46,17,NA
10,epiforecasts-EpiNow2,inc case,1,Overall,0.88,0.8,0.55,0.87,0.08,311,32,NA
10,DSMPG-bayes,inc case,4,Overall,1.85,1.31,0.45,NA,0.33,145,25,NA
10,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,0.29,0.79,0.42,314,32,NA
10,EuroCOVIDhub-ensemble,inc case,4,Overall,1.01,0.86,0.34,0.8,0.46,314,32,NA
10,IEM_Health-CovidProject,inc case,4,Overall,1.63,1.44,0.25,0.61,0.55,314,32,NA
10,ILM-EKF,inc case,4,Overall,1.4,1.07,0.44,0.87,0.36,314,32,NA
10,LANL-GrowthRate,inc case,4,Overall,0.72,0.66,0.43,0.86,0.29,314,32,NA
10,MUNI-ARIMA,inc case,4,Overall,0.45,0.91,0.52,0.92,0.33,61,31,NA
10,RobertWalraven-ESG,inc case,4,Overall,0.75,0.76,0.37,0.67,0.23,314,32,NA
10,UMass-SemiMech,inc case,4,Overall,0.89,0.95,0.35,0.83,0.37,246,32,NA
10,USC-SIkJalpha,inc case,4,Overall,0.77,0.84,0.32,0.44,0.33,314,32,NA
10,UVA-Ensemble,inc case,4,Overall,1.26,NA,0.2,0.42,NA,250,32,NA
10,bisop-seirfilterlite,inc case,4,Overall,1.21,0.93,0.44,0.89,0.03,84,28,NA
10,epiforecasts-EpiExpert,inc case,4,Overall,0.84,0.76,0.22,0.64,0.47,135,32,NA
10,epiforecasts-EpiExpert_Rt,inc case,4,Overall,0.61,0.73,0.19,0.66,0.45,53,19,NA
10,epiforecasts-EpiNow2,inc case,4,Overall,1.01,0.86,0.42,0.83,0.2,313,32,NA
10,LANL-GrowthRate,inc case,5,Overall,NA,NA,0.34,0.81,0.35,313,32,NA
10,USC-SIkJalpha,inc case,5,Overall,NA,NA,0.29,0.45,0.29,313,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.55,0.82,0.29,316,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.57,0.48,0.52,0.92,0.41,316,32,NA
10,IEM_Health-CovidProject,inc death,4,Overall,1.28,1.11,0.37,0.8,0.35,316,32,NA
10,ILM-EKF,inc death,4,Overall,0.96,0.71,0.58,0.97,0.36,316,32,NA
10,LANL-GrowthRate,inc death,4,Overall,0.52,0.42,0.39,0.8,0.17,316,32,NA
10,MUNI-ARIMA,inc death,4,Overall,0.56,0.92,0.53,0.95,0.38,62,31,NA
10,RobertWalraven-ESG,inc death,4,Overall,0.74,0.71,0.48,0.73,-0.01,316,32,NA
10,UMass-MechBayes,inc death,4,Overall,0.54,0.51,0.53,0.93,0.3,248,32,NA
10,UMass-SemiMech,inc death,4,Overall,0.67,0.66,0.41,0.86,0.43,248,32,NA
10,USC-SIkJalpha,inc death,4,Overall,0.6,0.59,0.37,0.53,0.44,316,32,NA
10,USyd-OneModelMan,inc death,4,Overall,0.87,NA,NA,NA,NA,252,32,NA
10,bisop-seirfilterlite,inc death,4,Overall,0.79,0.56,0.46,0.96,0.04,84,28,NA
10,epiforecasts-EpiExpert,inc death,4,Overall,0.75,0.65,0.25,0.69,0.43,135,32,NA
10,epiforecasts-EpiExpert_Rt,inc death,4,Overall,0.49,0.57,0.25,0.64,0.62,53,19,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,0.9,0.73,0.47,0.92,0.33,314,32,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.52,0.86,0.28,316,32,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.46,0.41,0.59,0.95,0.35,316,32,NA
10,IEM_Health-CovidProject,inc death,3,Overall,1.1,0.97,0.42,0.84,0.37,316,32,NA
10,ILM-EKF,inc death,3,Overall,0.7,0.57,0.67,0.98,0.29,315,32,NA
10,LANL-GrowthRate,inc death,3,Overall,0.48,0.42,0.4,0.83,0.11,316,32,NA
10,MUNI-ARIMA,inc death,3,Overall,0.48,0.8,0.54,0.95,0.32,93,31,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.66,0.67,0.52,0.77,0.02,316,32,NA
10,UMass-MechBayes,inc death,3,Overall,0.49,0.46,0.51,0.95,0.24,280,32,NA
10,UMass-SemiMech,inc death,3,Overall,0.6,0.58,0.46,0.9,0.37,280,32,NA
10,USC-SIkJalpha,inc death,3,Overall,0.58,0.59,0.35,0.51,0.45,316,32,NA
10,USyd-OneModelMan,inc death,3,Overall,0.79,NA,NA,NA,NA,284,32,NA
10,bisop-seirfilterlite,inc death,3,Overall,0.83,0.55,0.43,0.95,-0.12,84,28,NA
10,epiforecasts-EpiExpert,inc death,3,Overall,0.72,0.66,0.23,0.73,0.49,113,27,NA
10,epiforecasts-EpiExpert_Rt,inc death,3,Overall,0.5,0.53,0.26,0.75,0.5,57,19,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,0.74,0.65,0.48,0.92,0.29,313,32,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,0.55,NA,0.61,0.95,NA,150,29,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.52,0.91,0.28,316,32,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.41,0.42,0.64,0.97,0.26,316,32,NA
10,IEM_Health-CovidProject,inc death,2,Overall,0.92,0.87,0.44,0.88,0.31,315,32,NA
10,ILM-EKF,inc death,2,Overall,0.62,0.6,0.79,0.99,0.2,315,32,NA
10,LANL-GrowthRate,inc death,2,Overall,0.54,0.48,0.38,0.87,0.04,285,32,NA
10,MUNI-ARIMA,inc death,2,Overall,0.55,0.76,0.53,0.96,0.31,156,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,0.65,0.68,0.54,0.78,0.06,316,32,NA
10,UMass-MechBayes,inc death,2,Overall,0.51,0.52,0.53,0.94,0.18,312,32,NA
10,UMass-SemiMech,inc death,2,Overall,0.63,0.66,0.54,0.88,0.26,312,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.53,0.6,0.43,0.52,0.36,316,32,NA
10,USyd-OneModelMan,inc death,2,Overall,0.73,NA,NA,NA,NA,316,32,NA
10,bisop-seirfilterlite,inc death,2,Overall,1.15,0.87,0.5,0.88,-0.22,84,28,NA
10,epiforecasts-EpiExpert,inc death,2,Overall,0.72,0.68,0.28,0.73,0.34,100,22,NA
10,epiforecasts-EpiExpert_Rt,inc death,2,Overall,0.54,0.59,0.48,0.84,0.34,61,19,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,0.7,0.66,0.54,0.93,0.21,304,32,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,0.65,NA,0.56,0.92,NA,176,30,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.38,0.96,0.26,316,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.49,0.54,0.73,0.97,0.16,316,32,NA
10,IEM_Health-CovidProject,inc death,1,Overall,0.89,0.87,0.56,0.91,0.21,314,32,NA
10,ILM-EKF,inc death,1,Overall,0.53,0.71,0.89,1,0.11,315,32,NA
10,Imperial-DeCa,inc death,1,Overall,1.05,1.31,0.23,0.41,-0.3,140,22,NA
10,Imperial-RtI0,inc death,1,Overall,1.14,1.24,0.29,0.56,0.09,140,22,NA
10,Imperial-sbkp,inc death,1,Overall,1,1.17,0.18,0.61,0.06,140,22,NA
10,LANL-GrowthRate,inc death,1,Overall,0.79,0.7,0.36,0.87,0.03,285,32,NA
10,MUNI-ARIMA,inc death,1,Overall,0.69,0.87,0.5,0.93,0.23,188,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.77,0.76,0.55,0.84,0.06,316,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,0.82,NA,NA,NA,NA,316,32,NA
10,UMass-MechBayes,inc death,1,Overall,0.77,0.73,0.56,0.93,0.13,316,32,NA
10,UMass-SemiMech,inc death,1,Overall,0.87,0.88,0.58,0.9,0.14,316,32,NA
10,USC-SIkJalpha,inc death,1,Overall,0.73,0.87,0.4,0.47,0.29,316,32,NA
10,USyd-OneModelMan,inc death,1,Overall,0.73,NA,NA,NA,NA,316,32,NA
10,bisop-seirfilterlite,inc death,1,Overall,2.41,1.66,0.38,0.77,-0.21,84,28,NA
10,epiforecasts-EpiExpert,inc death,1,Overall,0.8,0.7,0.46,0.83,0.22,100,22,NA
10,epiforecasts-EpiExpert_Rt,inc death,1,Overall,0.79,0.8,0.53,0.95,0.22,66,19,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,0.82,0.84,0.63,0.95,0.11,298,32,NA
10,LANL-GrowthRate,inc death,5,Overall,NA,NA,0.36,0.8,0.23,316,32,NA
10,USC-SIkJalpha,inc death,5,Overall,NA,NA,0.38,0.57,0.42,316,32,NA
10,DSMPG-bayes,inc case,3,AT,1.34,0.71,0.2,0.8,0.8,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.2,1,0.73,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.75,0.63,0.4,0.8,0.65,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.11,1.05,0.1,0.6,0.9,10,1,Austria
10,ILM-EKF,inc case,3,AT,0.94,0.69,0.4,1,0.53,10,1,Austria
10,LANL-GrowthRate,inc case,3,AT,0.59,0.5,0.4,0.8,0.6,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.06,0.73,1,1,0.07,3,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,0.49,0.81,0.4,0.8,0.2,10,1,Austria
10,UMass-SemiMech,inc case,3,AT,0.68,0.7,0.33,0.89,0.6,9,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.76,0.83,0.1,0.2,0.82,10,1,Austria
10,UVA-Ensemble,inc case,3,AT,1.05,NA,0.33,0.78,NA,9,1,Austria
10,bisop-seirfilterlite,inc case,3,AT,0.37,0.53,0.67,1,0.37,3,1,Austria
10,epiforecasts-EpiExpert,inc case,3,AT,0.71,0.69,0.33,0.33,0.45,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,3,AT,0.61,0.7,0.5,0.5,0.6,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,3,AT,0.76,0.68,0,0,0.33,3,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.67,0.54,0.3,0.6,0.12,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,2,AT,0.33,NA,1,1,NA,6,1,Austria
10,DSMPG-bayes,inc case,2,AT,0.86,0.47,0.43,0.86,0.49,7,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.1,1,0.73,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.6,0.58,0.5,0.9,0.51,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,0.88,0.85,0.3,0.7,0.7,10,1,Austria
10,ILM-EKF,inc case,2,AT,0.72,0.62,0.5,1,0.37,10,1,Austria
10,LANL-GrowthRate,inc case,2,AT,0.44,0.39,0.56,1,0.26,9,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.27,0.49,0.8,1,0.26,5,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,0.54,1.09,0.4,0.8,0.27,10,1,Austria
10,UMass-SemiMech,inc case,2,AT,0.75,0.72,0.3,1,0.55,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.64,0.77,0.3,0.4,0.77,10,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.24,NA,0.3,0.9,NA,10,1,Austria
10,bisop-seirfilterlite,inc case,2,AT,0.6,0.63,0.33,0.67,-0,3,1,Austria
10,epiforecasts-EpiExpert,inc case,2,AT,0.55,0.58,0.4,0.6,0.46,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,2,AT,0.78,0.74,0,0.5,0.48,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,2,AT,0.77,0.63,0.33,0.33,0.6,3,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.66,0.58,0.1,0.6,0.16,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,1,AT,0.25,NA,1,1,NA,7,1,Austria
10,DSMPG-bayes,inc case,1,AT,0.73,0.47,0.33,0.67,0.48,6,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.1,1,0.72,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.57,0.53,0.6,0.9,0.41,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.79,0.72,0.3,0.9,0.57,10,1,Austria
10,ILM-EKF,inc case,1,AT,0.63,0.6,0.7,1,0.23,10,1,Austria
10,LANL-GrowthRate,inc case,1,AT,0.48,0.4,0.33,1,-0.18,9,1,Austria
10,MUNI-ARIMA,inc case,1,AT,0.25,0.37,0.67,1,0.27,6,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,0.71,1.04,0.5,0.9,0.42,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.45,NA,NA,NA,NA,10,1,Austria
10,UMass-SemiMech,inc case,1,AT,0.8,0.74,0.5,1,0.43,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.73,0.93,0.2,0.4,0.81,10,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.47,NA,0.4,1,NA,10,1,Austria
10,bisop-seirfilterlite,inc case,1,AT,1,0.68,0,0.67,0.23,3,1,Austria
10,epiforecasts-EpiExpert,inc case,1,AT,0.62,0.72,0.33,0.83,0.47,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,1,AT,0.78,0.76,0.2,0.8,0.4,5,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,1,AT,0.76,0.75,0,0.67,0.37,3,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.53,0.48,0.4,0.5,-0.06,10,1,Austria
10,DSMPG-bayes,inc case,4,AT,1.38,0.77,0,1,0.8,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.1,1,0.7,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,0.94,0.71,0.1,0.7,0.79,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.38,1.23,0,0.4,0.95,10,1,Austria
10,ILM-EKF,inc case,4,AT,1.22,0.78,0.2,1,0.67,10,1,Austria
10,LANL-GrowthRate,inc case,4,AT,0.7,0.64,0.2,0.8,0.78,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.04,0.62,1,1,0.1,2,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,0.48,0.77,0.4,0.7,0.1,10,1,Austria
10,UMass-SemiMech,inc case,4,AT,0.74,0.69,0.38,0.88,0.65,8,1,Austria
10,USC-SIkJalpha,inc case,4,AT,0.82,0.81,0.2,0.3,0.86,10,1,Austria
10,UVA-Ensemble,inc case,4,AT,1.27,NA,0.12,0.38,NA,8,1,Austria
10,bisop-seirfilterlite,inc case,4,AT,0.48,0.5,0.33,1,0.63,3,1,Austria
10,epiforecasts-EpiExpert,inc case,4,AT,0.99,0.82,0,0.33,0.92,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc case,4,AT,0.58,0.68,0.25,0.5,0.78,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc case,4,AT,0.95,0.78,0,0,1,2,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,0.74,0.55,0.3,0.8,0.28,10,1,Austria
10,LANL-GrowthRate,inc case,5,AT,NA,NA,0.2,0.5,0.75,10,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.1,0.2,0.89,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.3,1,0.38,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.56,0.53,0.4,0.9,0.61,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.16,1.14,0.3,0.6,0.61,10,1,Austria
10,ILM-EKF,inc death,4,AT,0.98,0.77,0.2,1,0.64,10,1,Austria
10,LANL-GrowthRate,inc death,4,AT,0.44,0.42,0.6,0.8,0.22,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,0.7,1.67,0.5,1,0.6,2,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,0.68,0.52,0.2,0.8,0.19,10,1,Austria
10,UMass-MechBayes,inc death,4,AT,0.34,0.3,0.62,1,0.34,8,1,Austria
10,UMass-SemiMech,inc death,4,AT,0.68,0.62,0.25,0.88,0.71,8,1,Austria
10,USC-SIkJalpha,inc death,4,AT,0.73,0.94,0.2,0.3,0.84,10,1,Austria
10,USyd-OneModelMan,inc death,4,AT,1.19,NA,NA,NA,NA,8,1,Austria
10,bisop-seirfilterlite,inc death,4,AT,0.31,0.29,0.67,1,-0.27,3,1,Austria
10,epiforecasts-EpiExpert,inc death,4,AT,0.84,0.8,0.2,0.4,0.64,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,4,AT,0.6,0.6,0,0.5,0.8,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,4,AT,1.1,0.89,0,0,1,2,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,0.69,0.47,0.5,0.9,0.49,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.3,1,0.43,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.44,0.47,0.5,1,0.56,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,0.98,0.99,0.3,0.7,0.65,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.75,0.72,0.6,1,0.48,10,1,Austria
10,LANL-GrowthRate,inc death,3,AT,0.36,0.37,0.4,0.9,0.1,10,1,Austria
10,MUNI-ARIMA,inc death,3,AT,0.58,1.09,0.67,1,0.5,3,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,0.54,0.49,0.3,0.9,0.25,10,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.33,0.31,0.67,1,0.2,9,1,Austria
10,UMass-SemiMech,inc death,3,AT,0.56,0.54,0.44,1,0.54,9,1,Austria
10,USC-SIkJalpha,inc death,3,AT,0.7,0.97,0.1,0.3,0.89,10,1,Austria
10,USyd-OneModelMan,inc death,3,AT,0.89,NA,NA,NA,NA,9,1,Austria
10,bisop-seirfilterlite,inc death,3,AT,0.42,0.5,0.33,1,-0.63,3,1,Austria
10,epiforecasts-EpiExpert,inc death,3,AT,0.89,0.88,0,0.2,0.96,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,3,AT,0.59,0.53,0.25,0.5,0.68,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,3,AT,0.84,0.83,0,0,1,3,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,0.42,0.44,0.4,1,0.43,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,0.58,NA,0.67,1,NA,6,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.3,1,0.44,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.39,0.44,0.6,1,0.4,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,0.75,0.8,0.2,1,0.59,10,1,Austria
10,ILM-EKF,inc death,2,AT,0.53,0.8,0.9,1,0.33,10,1,Austria
10,LANL-GrowthRate,inc death,2,AT,0.5,0.45,0,0.89,-0.1,9,1,Austria
10,MUNI-ARIMA,inc death,2,AT,0.73,0.96,0.6,1,0.52,5,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.61,0.53,0.4,0.9,0.33,10,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.27,0.32,0.8,1,0.07,10,1,Austria
10,UMass-SemiMech,inc death,2,AT,0.44,0.47,0.6,1,0.38,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.52,0.85,0.3,0.3,0.71,10,1,Austria
10,USyd-OneModelMan,inc death,2,AT,0.68,NA,NA,NA,NA,10,1,Austria
10,bisop-seirfilterlite,inc death,2,AT,0.74,0.86,0.33,0.67,-0.67,3,1,Austria
10,epiforecasts-EpiExpert,inc death,2,AT,0.79,0.74,0,0.6,0.62,5,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,2,AT,0.54,0.5,0.25,0.75,0.65,4,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,2,AT,0.71,0.73,0,1,0.37,3,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.31,0.38,0.6,1,0.32,10,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,0.69,NA,0.71,1,NA,7,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.2,1,0.5,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.52,0.54,0.8,1,0.26,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.81,0.82,0.5,1,0.43,10,1,Austria
10,ILM-EKF,inc death,1,AT,0.64,1.17,0.9,1,0.2,10,1,Austria
10,Imperial-DeCa,inc death,1,AT,0.4,0.33,0.71,0.86,0.03,7,1,Austria
10,Imperial-RtI0,inc death,1,AT,1.14,0.84,0.43,1,0.61,7,1,Austria
10,Imperial-sbkp,inc death,1,AT,1.15,1.08,0.29,0.86,0.76,7,1,Austria
10,LANL-GrowthRate,inc death,1,AT,0.71,0.54,0.22,0.89,-0.06,9,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.92,1.14,0.67,1,0.43,6,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.59,0.59,0.4,1,0.35,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.7,NA,NA,NA,NA,10,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.42,0.44,0.8,1,-0.02,10,1,Austria
10,UMass-SemiMech,inc death,1,AT,0.4,0.47,0.7,1,0.12,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.79,1.18,0.2,0.2,0.74,10,1,Austria
10,USyd-OneModelMan,inc death,1,AT,0.57,NA,NA,NA,NA,10,1,Austria
10,bisop-seirfilterlite,inc death,1,AT,1.82,1.43,0,0.33,-0.87,3,1,Austria
10,epiforecasts-EpiExpert,inc death,1,AT,0.83,0.7,0.17,1,0.7,6,1,Austria
10,epiforecasts-EpiExpert_Rt,inc death,1,AT,0.63,0.54,0.4,1,0.52,5,1,Austria
10,epiforecasts-EpiExpert_direct,inc death,1,AT,0.67,0.84,0.67,1,0.53,3,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.4,0.46,0.8,1,0.14,10,1,Austria
