weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc case,3,Overall,1.11,0.96,0.44,0.96,0.26,308,32,NA
10,BIOCOMSC-Gompertz,inc case,1,Overall,0.73,NA,0.84,1,NA,146,22,NA
10,EuroCOVIDhub-baseline,inc case,1,Overall,1,1,0.09,0.8,0.44,312,32,NA
10,EuroCOVIDhub-ensemble,inc case,1,Overall,0.79,0.63,0.5,0.92,0.02,312,32,NA
10,IEM_Health-CovidProject,inc case,1,Overall,0.89,0.78,0.51,0.87,0.11,302,31,NA
10,JBUD-HMXK,inc case,1,Overall,0.82,0.78,NA,NA,0.24,274,29,NA
10,MUNI-ARIMA,inc case,1,Overall,0.92,0.96,0.25,0.71,0.19,249,32,NA
10,RobertWalraven-ESG,inc case,1,Overall,1.35,1.16,0.35,0.79,-0.1,312,32,NA
10,SDSC_ISG-TrendModel,inc case,1,Overall,0.87,0.89,0.67,0.94,-0.05,312,32,NA
10,USC-SIkJalpha,inc case,1,Overall,1.3,1.14,0.16,0.62,-0.11,312,32,NA
10,epiforecasts-EpiNow2,inc case,1,Overall,2.28,2.59,0.6,0.93,-0.06,312,32,NA
10,epiforecasts-weeklygrowth,inc case,1,Overall,0.95,0.81,0.62,0.97,0.13,312,32,NA
10,BIOCOMSC-Gompertz,inc death,2,Overall,2.04,NA,0.6,0.94,NA,154,23,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.41,0.89,0.28,313,32,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.65,0.73,0.64,0.91,-0.08,313,32,NA
10,IEM_Health-CovidProject,inc death,2,Overall,1.16,1.13,0.39,0.84,0.12,303,31,NA
10,JBUD-HMXK,inc death,2,Overall,1.64,1.47,NA,NA,-0.43,239,29,NA
10,MUNI-ARIMA,inc death,2,Overall,0.92,0.88,0.47,0.88,0.1,250,32,NA
10,RobertWalraven-ESG,inc death,2,Overall,1.01,1.02,0.36,0.75,0.02,313,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.94,1.04,0.38,0.5,-0.29,313,32,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,2.98,4.21,0.52,0.92,-0.2,254,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.42,0.87,0.22,313,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.71,0.73,0.59,0.91,-0.09,313,32,NA
10,IEM_Health-CovidProject,inc death,4,Overall,1.54,1.57,0.36,0.78,0.15,303,31,NA
10,ILM-EKF,inc death,4,Overall,443.5,474.44,0.74,0.97,0.09,226,28,NA
10,MUNI-ARIMA,inc death,4,Overall,1.03,0.97,0.46,0.89,0.11,251,32,NA
10,RobertWalraven-ESG,inc death,4,Overall,0.96,0.97,0.36,0.75,-0.04,313,32,NA
10,USC-SIkJalpha,inc death,4,Overall,0.98,1.21,0.23,0.4,-0.4,313,32,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,2.26,3.71,0.43,0.87,-0.27,219,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.4,0.87,0.26,312,32,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.62,0.67,0.62,0.91,-0.07,312,32,NA
10,IEM_Health-CovidProject,inc death,3,Overall,1.22,1.2,0.37,0.8,0.18,302,31,NA
10,ILM-EKF,inc death,3,Overall,599.36,760.96,0.84,0.99,0.04,220,26,NA
10,JBUD-HMXK,inc death,3,Overall,1.36,1.2,NA,NA,-0.2,229,29,NA
10,MUNI-ARIMA,inc death,3,Overall,0.94,0.89,0.46,0.86,0.13,250,32,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.92,0.94,0.36,0.72,-0.02,312,32,NA
10,USC-SIkJalpha,inc death,3,Overall,0.84,0.98,0.31,0.43,-0.35,312,32,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,3.15,4.7,0.45,0.92,-0.23,236,31,NA
10,BIOCOMSC-Gompertz,inc death,1,Overall,1.75,NA,0.63,0.91,NA,145,22,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.32,0.89,0.23,314,32,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.66,0.68,0.63,0.93,-0.09,314,32,NA
10,IEM_Health-CovidProject,inc death,1,Overall,0.99,0.89,0.53,0.87,0.03,304,31,NA
10,JBUD-HMXK,inc death,1,Overall,2.01,1.65,NA,NA,-0.55,247,29,NA
10,MUNI-ARIMA,inc death,1,Overall,0.86,0.83,0.47,0.88,0.07,251,32,NA
10,RobertWalraven-ESG,inc death,1,Overall,0.91,0.85,0.4,0.79,0.04,314,32,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.05,1.02,0.53,0.91,0.05,314,32,NA
10,USC-SIkJalpha,inc death,1,Overall,0.98,1,0.51,0.58,-0.21,314,32,NA
10,epiforecasts-EpiNow2,inc death,1,Overall,1.07,1.15,0.56,0.94,-0.14,266,31,NA
10,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,0.26,0.62,0.22,123,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.97,0.99,0.33,0.79,0.03,119,14,NA
10,MUNI-ARIMA,inc hosp,4,Overall,0.92,0.97,0.39,0.86,0.08,95,14,NA
10,epiforecasts-arimareg,inc hosp,4,Overall,0.85,0.97,0.16,0.5,0.08,107,12,NA
10,epiforecasts-caseconv,inc hosp,4,Overall,1.63,1.66,0.3,0.74,-0.08,105,12,NA
10,epiforecasts-tsensemble,inc hosp,4,Overall,1.03,1.02,0.35,0.75,0.16,107,12,NA
10,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,0.25,0.64,0.25,124,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.95,0.91,0.37,0.83,0.05,120,14,NA
10,MUNI-ARIMA,inc hosp,3,Overall,0.86,0.91,0.36,0.86,0.12,96,14,NA
10,epiforecasts-arimareg,inc hosp,3,Overall,0.86,0.92,0.19,0.54,0.12,108,12,NA
10,epiforecasts-caseconv,inc hosp,3,Overall,1.26,1.26,0.37,0.85,-0.14,107,12,NA
10,epiforecasts-tsensemble,inc hosp,3,Overall,1.06,1,0.36,0.78,0.21,108,12,NA
10,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,0.22,0.65,0.29,124,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.86,0.82,0.45,0.83,0.07,120,14,NA
10,MUNI-ARIMA,inc hosp,2,Overall,0.69,0.73,0.41,0.85,0.17,96,14,NA
10,epiforecasts-arimareg,inc hosp,2,Overall,0.97,1.11,0.2,0.6,0.12,107,12,NA
10,epiforecasts-caseconv,inc hosp,2,Overall,1.26,1.23,0.48,0.9,-0.23,107,12,NA
10,epiforecasts-tsensemble,inc hosp,2,Overall,1.06,1.04,0.37,0.79,0.2,107,12,NA
10,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,0.17,0.73,0.29,124,14,NA
10,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.81,0.76,0.49,0.88,0.03,121,14,NA
10,MUNI-ARIMA,inc hosp,1,Overall,0.66,0.63,0.38,0.91,0.11,97,14,NA
10,epiforecasts-arimareg,inc hosp,1,Overall,1.1,1.16,0.23,0.68,0.13,106,12,NA
10,epiforecasts-caseconv,inc hosp,1,Overall,1.6,1.46,0.48,0.96,-0.3,106,12,NA
10,epiforecasts-tsensemble,inc hosp,1,Overall,1.16,1.08,0.45,0.84,0.13,106,12,NA
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,0.3,0.33,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.15,0.79,0.2,0.7,0.14,10,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.3,0.95,0.1,0.5,0.27,10,1,Austria
10,ILM-EKF,inc case,4,AT,2.65,1.77,0.6,0.7,0.26,10,1,Austria
10,JBUD-HMXK,inc case,4,AT,0.9,1.18,NA,NA,0.97,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,2.19,1.85,0,0,0.33,6,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,1.04,0.79,0.1,0.5,0.14,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,1.21,0.91,0.1,0.4,-0.46,10,1,Austria
10,UVA-Ensemble,inc case,4,AT,1.73,NA,0,0.29,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,1.25,0.84,0.1,0.5,-0.82,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,1.35,1.16,0.5,1,0.31,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,0.3,0.35,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.98,0.69,0.3,0.8,0.05,10,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1,0.82,0.2,0.5,0.12,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.26,0.97,0.4,0.8,0.06,10,1,Austria
10,JBUD-HMXK,inc case,3,AT,0.8,0.97,NA,NA,0.82,10,1,Austria
10,MUNI-ARIMA,inc case,3,AT,1.64,1.57,0.14,0.14,0.24,7,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,1.05,0.86,0.2,0.5,0.16,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,1.18,0.9,0.2,0.4,-0.47,10,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,1,0.67,0.5,0.7,-0.39,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,1.02,0.84,0.6,1,0.21,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,0.5,0.34,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,1.02,0.65,0.4,0.9,0.02,10,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,0.94,0.79,0.3,0.6,0.01,10,1,Austria
10,JBUD-HMXK,inc case,2,AT,0.8,0.75,NA,NA,0.68,10,1,Austria
10,MUNI-ARIMA,inc case,2,AT,1.38,1.53,0.25,0.25,0.25,8,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,1.1,0.95,0.3,0.5,0.03,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,1.4,1.06,0.3,0.5,-0.49,10,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,1.21,0.82,0.3,0.9,-0.05,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,2,AT,0.97,0.73,0.5,1,0.13,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0,0.4,0.36,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.83,0.58,0.5,0.9,0.01,10,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.77,0.6,0.4,0.8,-0.03,10,1,Austria
10,JBUD-HMXK,inc case,1,AT,0.72,0.55,NA,NA,0.57,10,1,Austria
10,MUNI-ARIMA,inc case,1,AT,1.35,1.58,0.25,0.5,0.22,8,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,1.14,0.93,0.1,0.6,-0.13,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.89,0.64,0.5,0.9,0,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,1.73,1.43,0.2,0.5,-0.41,10,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,1.35,1.01,0.6,1,0.11,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,1,AT,0.82,0.62,0.5,1,0.11,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.3,0.9,-0.44,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,1.04,0.98,0.3,0.8,-0.44,10,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.31,1.07,0.2,0.8,0.23,10,1,Austria
10,ILM-EKF,inc death,4,AT,1.2,1.62,0.9,1,0.01,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.14,0.98,0.62,0.88,-0.17,8,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.18,1.14,0.1,0.2,-0.76,10,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.24,1.35,0.3,0.3,-0.75,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.2,0.9,-0.29,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.98,0.94,0.6,0.9,-0.35,10,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.1,1.01,0.2,0.6,0.25,10,1,Austria
10,ILM-EKF,inc death,3,AT,0.95,1.18,0.9,1,-0.07,10,1,Austria
10,JBUD-HMXK,inc death,3,AT,1.32,1.14,NA,NA,-0.58,9,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.18,0.97,0.38,0.88,-0.14,8,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,1.07,1.02,0.2,0.4,-0.63,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.19,1.19,0.4,0.4,-0.5,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.2,0.9,-0.11,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.93,0.96,0.5,0.9,-0.26,10,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.14,1.04,0.1,0.7,0.12,10,1,Austria
10,JBUD-HMXK,inc death,2,AT,1.42,1.14,NA,NA,-0.64,9,1,Austria
10,MUNI-ARIMA,inc death,2,AT,1.21,1,0.38,0.88,-0.28,8,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,1.02,1.07,0.2,0.4,-0.26,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.95,0.99,0.5,0.6,-0.48,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.3,0.8,-0.03,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.57,0.54,0.7,0.9,-0.06,10,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,0.64,0.55,0.3,0.8,0.05,10,1,Austria
10,JBUD-HMXK,inc death,1,AT,0.95,0.73,NA,NA,-0.37,9,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.68,0.53,0.25,0.88,-0.1,8,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.63,0.56,0.2,0.5,-0.07,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,0.61,0.59,0.5,0.7,0.03,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.55,0.55,0.7,0.7,-0.29,10,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.3,0.8,0.33,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.97,0.92,0.4,0.8,-0.04,10,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,1.39,1.45,0.3,0.3,0.11,10,1,Belgium
10,JBUD-HMXK,inc case,4,BE,1.05,1.35,NA,NA,0.6,6,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.51,0.76,0.17,1,0.63,6,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,1.22,1.08,0.4,0.9,-0.19,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.99,1.24,0.3,0.6,-0.14,10,1,Belgium
10,UVA-Ensemble,inc case,4,BE,0.56,NA,0,0.43,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,0.61,0.74,0.3,0.7,-0.57,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.45,1.33,0.5,0.8,0.22,10,1,Belgium
10,prolix-euclidean,inc case,4,BE,0.88,1.1,0.2,0.5,-0.22,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.1,0.9,0.29,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,0.72,0.7,0.5,0.9,-0.09,10,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,0.95,1.03,0.3,0.4,0.11,10,1,Belgium
10,JBUD-HMXK,inc case,3,BE,0.91,0.68,NA,NA,0.38,7,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.46,0.53,0.29,1,0.43,7,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,1.14,1.03,0.2,1,-0.2,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,1.53,1.86,0.2,0.5,-0.17,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,6.64,8.22,0.3,0.7,-0.42,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.14,1.08,0.6,0.9,0.17,10,1,Belgium
10,prolix-euclidean,inc case,3,BE,1.44,1.84,0.2,0.4,-0.34,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.2,1,0.22,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.88,0.82,0.4,0.8,-0.14,10,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,0.96,0.97,0.3,0.7,0.11,10,1,Belgium
10,JBUD-HMXK,inc case,2,BE,0.75,0.56,NA,NA,0.06,8,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.59,0.59,0.38,1,0.21,8,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,1.26,1.25,0.4,0.9,-0.26,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,1.87,2.04,0.1,0.4,-0.06,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,47.28,48.42,0.4,0.9,-0.28,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,2,BE,0.97,0.96,0.7,1,0.12,10,1,Belgium
10,prolix-euclidean,inc case,2,BE,2.72,3.2,0.1,0.3,-0.26,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.1,1,0.29,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,1.03,0.9,0.4,1,-0.21,10,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.19,1.1,0.6,1,0.09,10,1,Belgium
10,JBUD-HMXK,inc case,1,BE,0.78,0.74,NA,NA,-0.32,9,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,0.71,0.7,0.25,1,0.14,8,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,2.19,2.13,0.4,0.9,-0.35,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.43,2.39,0.4,0.9,-0.22,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,2.38,2.26,0.1,0.6,0.02,10,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,105.06,142.16,0.4,0.9,-0.21,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,1,BE,0.8,0.93,0.8,1,0.03,10,1,Belgium
10,prolix-euclidean,inc case,1,BE,3.84,4.76,0.2,0.4,-0.19,10,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0.2,0.5,-0.16,10,1,Belgium
10,prolix-euclidean,inc case,5,BE,NA,NA,0.1,0.5,-0.3,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,0.7,1,0.19,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,0.91,0.74,0.7,1,-0.17,10,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,2.05,1.45,0.1,0.9,-0.11,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.74,1.4,0.62,0.88,0.26,8,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.05,0.76,0.5,1,-0.05,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.27,1.27,0.1,0.2,-0.89,10,1,Belgium
10,prolix-euclidean,inc death,4,BE,2.98,2.16,0.3,0.7,0.23,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,0.8,1,0.21,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.92,0.82,0.6,0.9,-0.22,10,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.42,1.14,0.2,0.8,-0.26,10,1,Belgium
10,JBUD-HMXK,inc death,3,BE,1.13,1.35,NA,NA,-0.08,6,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.57,1.3,0.5,0.88,0.29,8,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.16,0.87,0.5,0.9,-0.11,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.08,1.15,0.2,0.4,-0.78,10,1,Belgium
10,prolix-euclidean,inc death,3,BE,3.7,3.26,0.4,0.6,0.19,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,0.8,1,0.21,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.77,0.83,0.6,1,-0.25,10,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.34,1.18,0,0.8,-0.28,10,1,Belgium
10,JBUD-HMXK,inc death,2,BE,1.24,1.32,NA,NA,-0.3,7,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.54,1.23,0.62,0.75,0.22,8,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.17,0.96,0.5,0.8,-0.08,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,1.16,1.37,0.2,0.2,-0.79,10,1,Belgium
10,prolix-euclidean,inc death,2,BE,2.72,2.87,0.5,0.5,0.16,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.5,1,0.22,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.77,0.8,0.6,1,-0.29,10,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.26,1.16,0.2,0.9,-0.21,10,1,Belgium
10,JBUD-HMXK,inc death,1,BE,2.07,1.65,NA,NA,-0.53,8,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.27,0.94,0.5,0.88,0.21,8,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.41,1.18,0.4,0.9,-0.12,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,2.21,2.09,0.3,0.9,-0.02,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.63,1.91,0.3,0.3,-0.82,10,1,Belgium
10,prolix-euclidean,inc death,1,BE,1.94,2.27,0.5,0.6,-0.09,10,1,Belgium
10,USC-SIkJalpha,inc death,5,BE,NA,NA,0.1,0.2,-0.69,10,1,Belgium
10,prolix-euclidean,inc death,5,BE,NA,NA,0.3,0.7,-0.09,10,1,Belgium
10,BIOCOMSC-Gompertz,inc case,2,BG,0.3,NA,0.8,1,NA,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.4,0.8,0.66,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.39,0.35,0.4,1,0.03,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,2,BG,0.42,0.34,0.3,1,-0.02,10,1,Bulgaria
10,JBUD-HMXK,inc case,2,BG,0.29,0.39,NA,NA,0.02,8,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,0.39,0.41,0.5,1,0.44,8,1,Bulgaria
10,RobertWalraven-ESG,inc case,2,BG,0.66,0.55,0.5,0.9,-0.11,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,0.42,0.43,0.2,0.9,0.18,10,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,2,BG,0.33,0.37,0.5,0.9,-0.25,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,2,BG,0.56,0.48,0.4,1,0.14,10,1,Bulgaria
10,BIOCOMSC-Gompertz,inc case,1,BG,0.4,NA,0.8,1,NA,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.4,0.9,0.52,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.5,0.43,0.4,1,-0.11,10,1,Bulgaria
10,IEM_Health-CovidProject,inc case,1,BG,0.5,0.45,0.7,1,-0.18,10,1,Bulgaria
10,JBUD-HMXK,inc case,1,BG,0.36,0.41,NA,NA,-0.1,9,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,0.37,0.44,0.62,1,0.25,8,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,0.67,0.58,0.5,0.9,-0.21,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.46,0.56,0.9,1,-0.02,10,1,Bulgaria
