weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,MUNI-ARIMA,inc death,4,Overall,1.42,1.05,0.6,0.96,0.03,310,31,NA
10,USC-SIkJalpha,inc death,4,Overall,2.12,1.8,0.24,0.37,-0.2,295,31,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.86,1,-0.05,310,31,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,1.05,0.84,0.54,0.92,-0.12,310,31,NA
10,ILM-EKF,inc death,3,Overall,1.14,0.94,0.69,0.96,-0.13,254,30,NA
10,MUNI-ARIMA,inc death,3,Overall,1.39,1.06,0.52,0.95,0.02,310,31,NA
10,USC-SIkJalpha,inc death,3,Overall,1.22,1.15,0.3,0.42,-0.24,298,31,NA
10,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.81,1,-0.05,310,31,NA
10,EuroCOVIDhub-ensemble,inc death,2,Overall,0.94,0.77,0.59,0.94,-0.11,310,31,NA
10,ILM-EKF,inc death,2,Overall,0.95,0.85,0.79,0.97,-0.12,255,30,NA
10,MUNI-ARIMA,inc death,2,Overall,1.24,1.05,0.49,0.94,0.01,310,31,NA
10,USC-SIkJalpha,inc death,2,Overall,1.09,1.03,0.3,0.45,-0.21,299,31,NA
10,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.62,0.98,-0.02,310,31,NA
10,EuroCOVIDhub-ensemble,inc death,1,Overall,0.9,0.84,0.59,0.94,-0.07,309,31,NA
10,ILM-EKF,inc death,1,Overall,0.88,0.92,0.87,0.97,-0.07,257,30,NA
10,MUNI-ARIMA,inc death,1,Overall,1.06,0.99,0.45,0.94,0.01,310,31,NA
10,SDSC_ISG-TrendModel,inc death,1,Overall,1.2,1.11,0.52,0.86,-0.08,310,31,NA
10,USC-SIkJalpha,inc death,1,Overall,1.07,1.08,0.38,0.55,-0.16,299,31,NA
10,AMM-EpiInvert,inc case,2,AT,1.01,0.91,0.3,0.9,0.18,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,2,AT,1.16,NA,0.75,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0.5,1,0.17,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,1.09,1.1,0.6,0.9,0.24,10,1,Austria
10,ILM-EKF,inc case,2,AT,1.72,1.72,0.33,0.78,-0,9,1,Austria
10,MUNI-ARIMA,inc case,2,AT,0.85,0.79,0.5,1,0.3,10,1,Austria
10,USC-SIkJalpha,inc case,2,AT,12.15,14.95,0.2,0.3,0.4,10,1,Austria
10,AMM-EpiInvert,inc case,1,AT,0.79,0.68,0.3,0.9,0.03,10,1,Austria
10,BIOCOMSC-Gompertz,inc case,1,AT,1.27,NA,0.88,1,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.2,1,0.21,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.94,0.86,0.5,0.9,0.06,10,1,Austria
10,ILM-EKF,inc case,1,AT,1.42,1.29,0.33,0.78,-0.1,9,1,Austria
10,MUNI-ARIMA,inc case,1,AT,1,0.91,0.3,0.9,0.16,10,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,1.14,1,0.5,1,-0.16,10,1,Austria
10,USC-SIkJalpha,inc case,1,AT,3.66,4.14,0.1,0.3,0.06,10,1,Austria
10,AMM-EpiInvert,inc case,4,AT,1.03,1.05,0.25,0.88,0.06,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.5,1,0.2,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.32,1.39,0.6,0.8,0.21,10,1,Austria
10,MUNI-ARIMA,inc case,4,AT,0.88,0.82,0.6,1,0.31,10,1,Austria
10,USC-SIkJalpha,inc case,4,AT,4.44,5.37,0,0.1,0.79,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,4,AT,1.49,1.98,0.75,1,-0.01,8,1,Austria
10,AMM-EpiInvert,inc case,3,AT,0.97,0.97,0.33,0.89,0.11,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.4,1,0.21,10,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,1.07,1.2,0.6,0.8,0.24,10,1,Austria
10,ILM-EKF,inc case,3,AT,1.9,1.99,0.11,0.67,0.03,9,1,Austria
10,MUNI-ARIMA,inc case,3,AT,0.78,0.78,0.6,1,0.32,10,1,Austria
10,USC-SIkJalpha,inc case,3,AT,17.17,22.88,0.3,0.3,0.47,10,1,Austria
10,epiforecasts-weeklygrowth,inc case,3,AT,1.29,1.53,0.75,1,0.06,8,1,Austria
10,BIOCOMSC-Gompertz,inc death,2,AT,3.36,NA,0.38,0.88,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.7,0.9,0.02,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,1.12,1.13,0.6,0.9,-0.04,10,1,Austria
10,ILM-EKF,inc death,2,AT,1.12,1.08,0.78,0.89,0.02,9,1,Austria
10,MUNI-ARIMA,inc death,2,AT,1.56,1.35,0.3,0.9,0.09,10,1,Austria
10,USC-SIkJalpha,inc death,2,AT,1.49,1.52,0.44,0.44,0.13,9,1,Austria
10,BIOCOMSC-Gompertz,inc death,1,AT,2.45,NA,0.5,0.88,NA,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.5,0.9,0.08,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.87,0.98,0.7,0.8,0.02,10,1,Austria
10,ILM-EKF,inc death,1,AT,1.03,1.09,0.78,0.89,0.07,9,1,Austria
10,MUNI-ARIMA,inc death,1,AT,0.99,1,0.5,0.8,0.17,10,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1.19,1.15,0.5,0.8,0.07,10,1,Austria
10,USC-SIkJalpha,inc death,1,AT,1.07,1.15,0.56,0.78,0.14,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.8,0.9,0.07,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,1.36,1.42,0.6,0.8,0.03,10,1,Austria
10,MUNI-ARIMA,inc death,4,AT,1.8,1.67,0.5,0.8,0.13,10,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.7,0.9,0.07,10,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,1.23,1.25,0.6,0.9,-0.01,10,1,Austria
10,ILM-EKF,inc death,3,AT,1.43,1.38,0.44,0.89,0.03,9,1,Austria
10,MUNI-ARIMA,inc death,3,AT,1.58,1.45,0.5,0.9,0.14,10,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.68,1.9,0.44,0.44,0.09,9,1,Austria
10,AMM-EpiInvert,inc case,1,BE,0.87,0.67,0.2,1,0.14,10,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.7,1,0.1,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.87,0.64,0.2,1,-0.03,10,1,Belgium
10,ILM-EKF,inc case,1,BE,1.4,1.06,0.11,0.67,-0.22,9,1,Belgium
10,Karlen-pypm,inc case,1,BE,2.06,1.77,0.1,0.5,0.07,10,1,Belgium
10,MUNI-ARIMA,inc case,1,BE,1.05,0.87,0.2,1,0.06,10,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,2.03,1.89,0.3,0.5,-0.24,10,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,0.85,0.85,0.2,0.5,-0.6,10,1,Belgium
10,AMM-EpiInvert,inc case,4,BE,0.78,0.7,0.14,0.86,-0.07,7,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.8,1,0.13,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,0.97,0.89,0.3,0.7,0.1,10,1,Belgium
10,Karlen-pypm,inc case,4,BE,3.75,4.05,0,0,0.2,10,1,Belgium
10,MUNI-ARIMA,inc case,4,BE,0.83,0.81,0.5,1,0.22,10,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,1.6,1.33,0.1,0.2,0.3,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,4,BE,1.04,1.03,0.5,1,-0.04,8,1,Belgium
10,AMM-EpiInvert,inc case,3,BE,0.73,0.61,0.12,1,0.06,8,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.7,1,0.12,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.04,0.85,0.2,0.9,0.02,10,1,Belgium
10,ILM-EKF,inc case,3,BE,1.54,1.47,0.11,0.44,0,9,1,Belgium
10,Karlen-pypm,inc case,3,BE,2.84,3.11,0,0,0,10,1,Belgium
10,MUNI-ARIMA,inc case,3,BE,0.93,0.83,0.6,0.9,0.13,10,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.94,0.83,0.2,0.3,-0.04,10,1,Belgium
10,epiforecasts-weeklygrowth,inc case,3,BE,1.02,0.86,0.5,1,-0.08,8,1,Belgium
10,AMM-EpiInvert,inc case,2,BE,0.84,0.65,0.22,1,0.18,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.8,1,0.1,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,0.97,0.76,0.3,0.9,0.06,10,1,Belgium
10,ILM-EKF,inc case,2,BE,1.53,1.29,0,0.22,-0.1,9,1,Belgium
10,Karlen-pypm,inc case,2,BE,2.56,2.55,0,0.1,-0.01,10,1,Belgium
10,MUNI-ARIMA,inc case,2,BE,0.98,0.89,0.5,0.8,0.03,10,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.78,0.62,0,0.7,-0.2,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.13,0.54,0.5,0.9,-0.11,10,1,Belgium
10,Karlen-pypm,inc death,4,BE,1.49,0.86,0.3,0.6,0.12,10,1,Belgium
10,MUNI-ARIMA,inc death,4,BE,1.06,0.58,0.7,1,0.01,10,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,1.05,0.72,0.1,0.4,-0.17,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.01,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.97,0.6,0.3,1,-0.28,10,1,Belgium
10,ILM-EKF,inc death,3,BE,0.81,0.52,0.44,1,-0.22,9,1,Belgium
10,Karlen-pypm,inc death,3,BE,0.79,0.56,0.3,0.7,-0.14,10,1,Belgium
10,MUNI-ARIMA,inc death,3,BE,1.05,0.73,0.4,1,-0.02,10,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,1.06,0.99,0.2,0.3,-0.47,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.02,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.81,0.55,0.4,1,-0.18,10,1,Belgium
10,ILM-EKF,inc death,2,BE,0.75,0.58,0.56,1,-0.24,9,1,Belgium
10,Karlen-pypm,inc death,2,BE,0.47,0.37,0.5,0.9,-0.12,10,1,Belgium
10,MUNI-ARIMA,inc death,2,BE,1.13,0.81,0.1,0.9,-0.03,10,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.97,0.96,0.2,0.4,-0.29,10,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.8,1,-0.05,10,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.86,0.66,0.5,1,-0.13,10,1,Belgium
10,ILM-EKF,inc death,1,BE,0.86,0.81,1,1,-0.19,9,1,Belgium
10,Karlen-pypm,inc death,1,BE,0.84,0.6,0.3,1,0.05,10,1,Belgium
10,MUNI-ARIMA,inc death,1,BE,1.06,0.85,0.3,1,-0.14,10,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.63,1.37,0.3,0.7,-0.22,10,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.04,1.03,0.3,0.5,-0.31,10,1,Belgium
10,AMM-EpiInvert,inc case,4,BG,1.21,1.04,0.25,1,0.21,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,0.22,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,4,BG,1.22,1.01,0.2,1,0.34,10,1,Bulgaria
10,MUNI-ARIMA,inc case,4,BG,1.16,1.08,0.3,0.9,0.65,10,1,Bulgaria
10,USC-SIkJalpha,inc case,4,BG,1.42,1.65,0,0.2,0.4,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,4,BG,0.98,0.87,0.62,1,0.24,8,1,Bulgaria
10,AMM-EpiInvert,inc case,3,BG,1.14,0.9,0.38,1,0.14,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,0.26,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,3,BG,1.15,0.88,0.2,1,0.36,10,1,Bulgaria
10,ILM-EKF,inc case,3,BG,1.19,0.92,0.33,1,0.14,9,1,Bulgaria
10,MUNI-ARIMA,inc case,3,BG,1.33,1.1,0.2,0.8,0.57,10,1,Bulgaria
10,USC-SIkJalpha,inc case,3,BG,1.26,1.38,0.1,0.3,0.46,10,1,Bulgaria
10,epiforecasts-weeklygrowth,inc case,3,BG,0.95,0.72,0.62,1,0.21,8,1,Bulgaria
10,AMM-EpiInvert,inc case,2,BG,1.13,0.75,0.25,1,0.05,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,0.25,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,2,BG,0.99,0.7,0.2,1,0.36,10,1,Bulgaria
10,ILM-EKF,inc case,2,BG,1.22,0.77,0.33,1,0.19,9,1,Bulgaria
10,MUNI-ARIMA,inc case,2,BG,1.36,1.02,0.2,1,0.56,10,1,Bulgaria
10,USC-SIkJalpha,inc case,2,BG,1.13,1.11,0.1,0.4,0.45,10,1,Bulgaria
10,AMM-EpiInvert,inc case,1,BG,0.54,0.4,0.38,1,-0.11,8,1,Bulgaria
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0.9,1,0.25,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.8,0.58,0.3,1,0.24,10,1,Bulgaria
10,ILM-EKF,inc case,1,BG,1.09,0.75,0.44,1,0.11,9,1,Bulgaria
10,MUNI-ARIMA,inc case,1,BG,1.06,0.85,0.3,1,0.61,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.67,0.54,0.8,1,-0.04,10,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.17,1.12,0.1,0.5,0.29,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,0.01,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,4,BG,0.79,0.4,0.3,1,-0.08,10,1,Bulgaria
10,MUNI-ARIMA,inc death,4,BG,1.09,0.65,0.5,1,0.24,10,1,Bulgaria
10,USC-SIkJalpha,inc death,4,BG,1.06,0.68,0.1,0.2,-0.3,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,0.01,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,3,BG,0.59,0.37,0.6,1,-0.09,10,1,Bulgaria
10,ILM-EKF,inc death,3,BG,0.57,0.37,0.89,1,-0.14,9,1,Bulgaria
10,MUNI-ARIMA,inc death,3,BG,0.89,0.56,0.5,1,0.2,10,1,Bulgaria
10,USC-SIkJalpha,inc death,3,BG,1.03,0.66,0.2,0.2,-0.41,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,0.04,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,2,BG,0.7,0.44,0.5,1,-0.1,10,1,Bulgaria
10,ILM-EKF,inc death,2,BG,0.66,0.43,0.89,1,-0.14,9,1,Bulgaria
10,MUNI-ARIMA,inc death,2,BG,1.06,0.58,0.4,1,0.24,10,1,Bulgaria
10,USC-SIkJalpha,inc death,2,BG,1.32,0.8,0.1,0.2,-0.45,10,1,Bulgaria
10,EuroCOVIDhub-baseline,inc death,1,BG,1,1,0.9,1,0.02,10,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc death,1,BG,0.74,0.63,0.3,1,-0.09,10,1,Bulgaria
10,ILM-EKF,inc death,1,BG,0.62,0.73,1,1,-0.03,9,1,Bulgaria
10,MUNI-ARIMA,inc death,1,BG,0.96,0.77,0.3,1,-0.04,10,1,Bulgaria
10,SDSC_ISG-TrendModel,inc death,1,BG,1.24,0.78,0.7,1,0.04,10,1,Bulgaria
10,USC-SIkJalpha,inc death,1,BG,1.27,1.03,0.1,0.3,-0.21,10,1,Bulgaria
10,AMM-EpiInvert,inc case,2,CH,1.32,1.21,0.33,1,-0.02,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,2,CH,1,1,0.6,1,0.18,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,2,CH,1.09,1,0.7,1,0.17,10,1,Switzerland
10,ILM-EKF,inc case,2,CH,1.7,1.66,0.44,0.78,-0.01,9,1,Switzerland
10,Karlen-pypm,inc case,2,CH,1.44,1.57,0.2,0.5,-0.18,10,1,Switzerland
10,MUNI-ARIMA,inc case,2,CH,0.79,0.81,0.7,1,0.12,10,1,Switzerland
10,USC-SIkJalpha,inc case,2,CH,13.6,14.35,0.1,0.1,0.68,10,1,Switzerland
10,AMM-EpiInvert,inc case,1,CH,1.23,1.11,0.56,1,-0.01,9,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,1,CH,1,1,0.4,1,0.22,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,1,CH,0.99,0.8,0.6,1,0.17,10,1,Switzerland
10,ILM-EKF,inc case,1,CH,1.52,1.19,0.44,1,-0.02,9,1,Switzerland
10,Karlen-pypm,inc case,1,CH,1.83,1.77,0.3,0.7,-0.1,10,1,Switzerland
10,MUNI-ARIMA,inc case,1,CH,0.73,0.66,0.6,1,0.15,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc case,1,CH,7.43,9.53,0,0,-1,10,1,Switzerland
10,USC-SIkJalpha,inc case,1,CH,4.69,5.07,0.1,0.4,0.64,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CH,1,1,0.5,1,0.07,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,4,CH,1.45,1.5,0.5,0.9,0.03,10,1,Switzerland
10,Karlen-pypm,inc case,4,CH,1.09,1.38,0.1,0.3,-0.49,10,1,Switzerland
10,MUNI-ARIMA,inc case,4,CH,0.98,1.01,0.6,1,0.03,10,1,Switzerland
10,USC-SIkJalpha,inc case,4,CH,19.03,21.89,0,0,0.6,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,4,CH,1.14,1.35,0.62,1,0.01,8,1,Switzerland
10,AMM-EpiInvert,inc case,3,CH,1.65,1.53,0.25,1,0.03,8,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,3,CH,1,1,0.5,1,0.1,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc case,3,CH,1.36,1.33,0.4,0.9,0.13,10,1,Switzerland
10,ILM-EKF,inc case,3,CH,2.35,2.31,0.22,0.67,-0.04,9,1,Switzerland
10,Karlen-pypm,inc case,3,CH,1.27,1.5,0,0.4,-0.36,10,1,Switzerland
10,MUNI-ARIMA,inc case,3,CH,0.91,0.96,0.6,1,0.07,10,1,Switzerland
10,USC-SIkJalpha,inc case,3,CH,29.61,32.99,0,0.2,0.6,10,1,Switzerland
10,epiforecasts-weeklygrowth,inc case,3,CH,1,1.23,0.75,1,0.11,8,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,1,-0.02,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,4,CH,0.87,0.56,0.6,0.9,-0.03,10,1,Switzerland
10,Karlen-pypm,inc death,4,CH,0.94,0.53,0.3,0.7,-0.3,10,1,Switzerland
10,MUNI-ARIMA,inc death,4,CH,1.12,0.75,0.9,1,-0.1,10,1,Switzerland
10,USC-SIkJalpha,inc death,4,CH,3.1,1.97,0.2,0.2,0.26,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,1,-0.03,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,3,CH,0.84,0.48,0.6,1,0.03,10,1,Switzerland
10,ILM-EKF,inc death,3,CH,0.73,0.59,1,1,-0.02,9,1,Switzerland
10,Karlen-pypm,inc death,3,CH,0.94,0.54,0.4,0.7,-0.07,10,1,Switzerland
10,MUNI-ARIMA,inc death,3,CH,1.27,0.75,0.9,1,-0.1,10,1,Switzerland
10,USC-SIkJalpha,inc death,3,CH,1.13,0.86,0.2,0.4,0.3,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,1,0.01,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,2,CH,0.72,0.5,0.4,1,0.09,10,1,Switzerland
10,ILM-EKF,inc death,2,CH,0.61,0.65,0.89,1,0.04,9,1,Switzerland
10,Karlen-pypm,inc death,2,CH,0.7,0.51,0.4,0.8,0.08,10,1,Switzerland
10,MUNI-ARIMA,inc death,2,CH,1.26,0.93,0.6,1,0.04,10,1,Switzerland
10,USC-SIkJalpha,inc death,2,CH,0.83,0.65,0.2,0.3,0.38,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc death,1,CH,1,1,0.7,1,0.07,10,1,Switzerland
10,EuroCOVIDhub-ensemble,inc death,1,CH,0.86,0.65,0.7,1,0.12,10,1,Switzerland
10,ILM-EKF,inc death,1,CH,0.83,0.89,0.89,1,0.07,9,1,Switzerland
10,Karlen-pypm,inc death,1,CH,0.77,0.58,0.4,0.9,0.21,10,1,Switzerland
10,MUNI-ARIMA,inc death,1,CH,1.15,0.98,0.7,1,0.04,10,1,Switzerland
10,SDSC_ISG-TrendModel,inc death,1,CH,1.03,0.83,0.6,0.8,-0.14,10,1,Switzerland
10,USC-SIkJalpha,inc death,1,CH,0.78,0.78,0.6,0.6,0.17,10,1,Switzerland
10,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,-0.19,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,4,CY,1.5,0.93,0.9,1,-0.04,10,1,Cyprus
10,MUNI-ARIMA,inc case,4,CY,1.01,0.95,1,1,-0.14,10,1,Cyprus
10,USC-SIkJalpha,inc case,4,CY,2.66,1.69,0.2,0.4,-0.04,10,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,4,CY,1.53,1.34,1,1,-0.24,8,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,-0.17,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,3,CY,1.53,0.96,0.8,1,0.06,10,1,Cyprus
10,ILM-EKF,inc case,3,CY,1.99,1.04,0.67,1,0.2,9,1,Cyprus
10,MUNI-ARIMA,inc case,3,CY,1.09,0.98,1,1,-0.11,10,1,Cyprus
10,USC-SIkJalpha,inc case,3,CY,2.61,1.84,0.2,0.3,0.04,10,1,Cyprus
10,epiforecasts-weeklygrowth,inc case,3,CY,1.4,1.4,1,1,-0.16,8,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,2,CY,1,1,0.9,1,-0.16,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,2,CY,1.61,1.02,0.8,1,0.1,10,1,Cyprus
10,ILM-EKF,inc case,2,CY,2.31,1.14,0.67,1,0.27,9,1,Cyprus
10,MUNI-ARIMA,inc case,2,CY,1.07,1.01,1,1,-0.12,10,1,Cyprus
10,USC-SIkJalpha,inc case,2,CY,2.32,1.71,0.3,0.4,0.15,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,1,CY,1,1,0.7,1,-0.06,10,1,Cyprus
10,EuroCOVIDhub-ensemble,inc case,1,CY,1.34,1.07,0.7,1,0.08,10,1,Cyprus
10,ILM-EKF,inc case,1,CY,2.46,1.28,0.78,1,0.23,9,1,Cyprus
10,MUNI-ARIMA,inc case,1,CY,1.01,1.02,0.9,1,-0.09,10,1,Cyprus
10,SDSC_ISG-TrendModel,inc case,1,CY,1.45,1.57,0.8,1,-0.05,10,1,Cyprus
10,USC-SIkJalpha,inc case,1,CY,2.28,1.85,0.2,0.4,0.24,10,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,-0.13,10,1,Cyprus
