forecast_date,target,target_end_date,location,type,quantile,value
2023-12-18,1 wk ahead inc case,2023-12-23,BE,point,NA,4163
2023-12-18,2 wk ahead inc case,2023-12-30,BE,point,NA,4906
2023-12-18,3 wk ahead inc case,2024-01-06,BE,point,NA,5969
2023-12-18,4 wk ahead inc case,2024-01-13,BE,point,NA,6069
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.01,2027
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.025,2331
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.05,2658
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.1,2974
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.15,3257
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.2,3411
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.25,3640
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.3,3843
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.35,3995
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.4,4142
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.45,4182
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.5,4215
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.55,4329
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.6,4577
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.65,4844
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.7,5201
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.75,5444
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.8,5791
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.85,6279
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.9,6925
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.95,7923
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.975,8788
2023-12-18,1 wk ahead inc case,2023-12-23,BE,quantile,0.99,10009
2023-12-18,2 wk ahead inc case,2023-12-30,BE,quantile,0.01,1821
2023-12-18,2 wk ahead inc case,2023-12-30,BE,quantile,0.025,2209
2023-12-18,2 wk ahead inc case,2023-12-30,BE,quantile,0.05,2624
2023-12-18,2 wk ahead inc case,2023-12-30,BE,quantile,0.1,3143
