forecast_date,target,target_end_date,location,type,quantile,value
2023-12-25,1 wk ahead inc case,2023-12-30,BE,point,NA,4196
2023-12-25,2 wk ahead inc case,2024-01-06,BE,point,NA,4482
2023-12-25,3 wk ahead inc case,2024-01-13,BE,point,NA,3845
2023-12-25,4 wk ahead inc case,2024-01-20,BE,point,NA,3767
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.01,2242
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.025,2309
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.05,2441
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.1,2561
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.15,2944
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.2,3178
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.25,3395
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.3,3520
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.35,3695
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.4,3841
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.45,4005
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.5,4144
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.55,4267
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.6,4432
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.65,4551
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.7,4693
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.75,4883
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.8,5120
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.85,5478
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.9,5980
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.95,6677
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.975,7390
2023-12-25,1 wk ahead inc case,2023-12-30,BE,quantile,0.99,8547
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.01,1949
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.025,2043
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.05,2158
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.1,2377
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.15,2752
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.2,3079
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.25,3332
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.3,3559
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.35,3761
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.4,3936
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.45,4199
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.5,4378
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.55,4614
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.6,4850
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.65,5010
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.7,5254
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.75,5559
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.8,5930
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.85,6449
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.9,7129
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.95,8505
2023-12-25,2 wk ahead inc case,2024-01-06,BE,quantile,0.975,9752
