forecast_date,target,target_end_date,location,type,quantile,value
2024-01-08,1 wk ahead inc case,2024-01-13,BE,point,NA,3596
2024-01-08,2 wk ahead inc case,2024-01-20,BE,point,NA,3784
2024-01-08,3 wk ahead inc case,2024-01-27,BE,point,NA,3921
2024-01-08,4 wk ahead inc case,2024-02-03,BE,point,NA,4019
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.01,1919
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.025,2184
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.05,2447
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.1,2852
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.15,3052
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.2,3226
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.25,3365
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.3,3483
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.35,3591
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.4,3725
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.45,3867
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.5,3980
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.55,4108
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.6,4258
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.65,4391
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.7,4493
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.75,4669
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.8,4879
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.85,5135
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.9,5572
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.95,6203
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.975,7034
2024-01-08,1 wk ahead inc case,2024-01-13,BE,quantile,0.99,8365
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.01,1546
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.025,1890
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.05,2222
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.1,2678
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.15,2989
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.2,3229
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.25,3406
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.3,3588
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.35,3753
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.4,3910
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.45,4091
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.5,4294
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.55,4508
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.6,4698
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.65,4872
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.7,5088
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.75,5326
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.8,5677
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.85,6129
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.9,6753
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.95,7791
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.975,9434
2024-01-08,2 wk ahead inc case,2024-01-20,BE,quantile,0.99,11774
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.01,1255
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.025,1635
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.05,1933
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.1,2541
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.15,2925
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.2,3210
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.25,3466
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.3,3684
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.35,3910
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.4,4092
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.45,4350
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.5,4625
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.55,4908
2024-01-08,3 wk ahead inc case,2024-01-27,BE,quantile,0.6,5161
