forecast_date,target,target_end_date,location,type,quantile,value
2024-04-22,1 wk ahead inc case,2024-04-27,AT,point,NA,13
2024-04-22,2 wk ahead inc case,2024-05-04,AT,point,NA,15
2024-04-22,3 wk ahead inc case,2024-05-11,AT,point,NA,1
2024-04-22,4 wk ahead inc case,2024-05-18,AT,point,NA,1
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.01,3
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.025,4
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.05,6
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.1,7
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.15,9
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.2,11
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.25,13
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.3,15
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.35,17
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.4,19
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.45,21
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.5,23
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.55,25
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.6,29
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.65,34
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.7,39
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.75,45
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.8,52
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.85,64
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.9,75
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.95,105
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.975,149
2024-04-22,1 wk ahead inc case,2024-04-27,AT,quantile,0.99,193
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.01,3
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.025,4
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.05,7
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.1,11
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.15,15
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.2,19
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.25,24
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.3,29
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.35,35
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.4,41
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.45,45
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.5,51
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.55,59
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.6,72
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.65,91
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.7,107
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.75,130
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.8,163
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.85,214
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.9,270
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.95,444
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.975,723
2024-04-22,2 wk ahead inc case,2024-05-04,AT,quantile,0.99,1014
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.01,3
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.025,5
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.05,9
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.1,15
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.15,23
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.2,31
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.25,45
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.3,54
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.35,69
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.4,85
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.45,97
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.5,114
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.55,138
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.6,178
2024-04-22,3 wk ahead inc case,2024-05-11,AT,quantile,0.65,244
