forecast_date,target,target_end_date,location,type,quantile,value
2024-01-15,1 wk ahead inc case,2024-01-20,BE,point,NA,3735
2024-01-15,2 wk ahead inc case,2024-01-27,BE,point,NA,3921
2024-01-15,3 wk ahead inc case,2024-02-03,BE,point,NA,4123
2024-01-15,4 wk ahead inc case,2024-02-10,BE,point,NA,4308
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.01,1598
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.025,1864
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.05,2197
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.1,2550
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.15,2901
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.2,3107
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.25,3311
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.3,3498
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.35,3640
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.4,3757
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.45,3859
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.5,4005
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.55,4210
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.6,4486
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.65,4712
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.7,4870
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.75,5186
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.8,5590
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.85,5994
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.9,6706
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.95,7727
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.975,8786
2024-01-15,1 wk ahead inc case,2024-01-20,BE,quantile,0.99,10121
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.01,1297
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.025,1642
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.05,1992
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.1,2349
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.15,2793
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.2,3043
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.25,3325
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.3,3564
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.35,3754
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.4,3934
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.45,4078
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.5,4241
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.55,4496
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.6,4890
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.65,5179
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.7,5458
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.75,5824
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.8,6502
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.85,7107
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.9,8182
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.95,9735
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.975,11405
2024-01-15,2 wk ahead inc case,2024-01-27,BE,quantile,0.99,13893
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.01,1053
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.025,1436
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.05,1782
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.1,2191
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.15,2709
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.2,3006
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.25,3348
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.3,3603
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.35,3886
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.4,4146
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.45,4272
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.5,4497
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.55,4786
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.6,5340
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.65,5698
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.7,6082
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.75,6552
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.8,7568
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.85,8385
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.9,9960
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.95,12273
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.975,15167
2024-01-15,3 wk ahead inc case,2024-02-03,BE,quantile,0.99,18975
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.01,855
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.025,1226
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.05,1588
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.1,2016
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.15,2605
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.2,2973
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.25,3344
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.3,3669
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.35,4017
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.4,4343
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.45,4488
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.5,4772
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.55,5135
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.6,5807
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.65,6309
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.7,6774
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.75,7391
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.8,8741
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.85,9895
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.9,12122
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.95,15301
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.975,19706
2024-01-15,4 wk ahead inc case,2024-02-10,BE,quantile,0.99,25966
2024-01-15,1 wk ahead inc case,2024-01-20,BG,point,NA,1593
2024-01-15,2 wk ahead inc case,2024-01-27,BG,point,NA,1770
2024-01-15,3 wk ahead inc case,2024-02-03,BG,point,NA,1955
2024-01-15,4 wk ahead inc case,2024-02-10,BG,point,NA,2160
2024-01-15,1 wk ahead inc case,2024-01-20,BG,quantile,0.01,937
2024-01-15,1 wk ahead inc case,2024-01-20,BG,quantile,0.025,1039
2024-01-15,1 wk ahead inc case,2024-01-20,BG,quantile,0.05,1139
2024-01-15,1 wk ahead inc case,2024-01-20,BG,quantile,0.1,1237
2024-01-15,1 wk ahead inc case,2024-01-20,BG,quantile,0.15,1303
2024-01-15,1 wk ahead inc case,2024-01-20,BG,quantile,0.2,1356
2024-01-15,1 wk ahead inc case,2024-01-20,BG,quantile,0.25,1398
