forecast_date,target,target_end_date,location,type,quantile,value
2021-07-05,1 wk ahead inc death,2021-07-10,PL,point,NA,66
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.01,50
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.025,52
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.05,53
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.1,55
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.15,56
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.2,58
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.25,59
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.3,60
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.35,62
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.4,63
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.45,65
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.5,66
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.55,67
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.6,69
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.65,70
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.7,72
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.75,73
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.8,74
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.85,76
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.9,79
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.95,81
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.975,82
2021-07-05,1 wk ahead inc death,2021-07-10,PL,quantile,0.99,84
2021-07-05,2 wk ahead inc death,2021-07-17,PL,point,NA,53
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.01,36
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.025,38
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.05,39
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.1,40
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.15,42
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.2,43
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.25,45
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.3,46
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.35,48
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.4,50
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.45,51
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.5,53
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.55,54
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.6,56
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.65,58
2021-07-05,2 wk ahead inc death,2021-07-17,PL,quantile,0.7,59
