forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,1 wk ahead inc death,2021-05-15,PL,point,NA,1791
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.01,1660
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.025,1679
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.05,1702
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.1,1718
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.15,1734
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.2,1746
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.25,1753
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.3,1762
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.35,1770
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.4,1778
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.45,1785
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.5,1791
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.55,1798
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.6,1806
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.65,1813
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.7,1821
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.75,1831
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.8,1839
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.85,1848
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.9,1862
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.95,1880
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.975,1901
2021-05-10,1 wk ahead inc death,2021-05-15,PL,quantile,0.99,1924
2021-05-10,2 wk ahead inc death,2021-05-22,PL,point,NA,1303
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.01,1173
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.025,1191
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.05,1207
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.1,1228
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.15,1243
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.2,1253
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.25,1262
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.3,1270
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.35,1281
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.4,1288
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.45,1295
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.5,1303
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.55,1309
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.6,1317
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.65,1325
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.7,1331
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.75,1339
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.8,1350
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.85,1364
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.9,1378
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.95,1400
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.975,1414
2021-05-10,2 wk ahead inc death,2021-05-22,PL,quantile,0.99,1432
2021-05-10,3 wk ahead inc death,2021-05-29,PL,point,NA,930
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.01,705
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.025,727
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.05,760
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.1,793
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.15,820
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.2,842
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.25,861
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.3,876
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.35,892
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.4,903
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.45,914
2021-05-10,3 wk ahead inc death,2021-05-29,PL,quantile,0.5,930
