forecast_date,target,target_end_date,location,type,quantile,value
2021-09-06,1 wk ahead inc case,2021-09-11,AT,point,NA,12932
2021-09-06,2 wk ahead inc case,2021-09-18,AT,point,NA,15279
2021-09-06,3 wk ahead inc case,2021-09-25,AT,point,NA,17512
2021-09-06,4 wk ahead inc case,2021-10-02,AT,point,NA,19686
2021-09-06,1 wk ahead inc case,2021-09-11,BE,point,NA,13750
2021-09-06,2 wk ahead inc case,2021-09-18,BE,point,NA,13616
2021-09-06,3 wk ahead inc case,2021-09-25,BE,point,NA,13463
2021-09-06,4 wk ahead inc case,2021-10-02,BE,point,NA,13254
2021-09-06,1 wk ahead inc case,2021-09-11,BG,point,NA,10751
2021-09-06,2 wk ahead inc case,2021-09-18,BG,point,NA,10752
2021-09-06,3 wk ahead inc case,2021-09-25,BG,point,NA,10696
2021-09-06,4 wk ahead inc case,2021-10-02,BG,point,NA,10852
2021-09-06,1 wk ahead inc case,2021-09-11,CH,point,NA,15732
2021-09-06,2 wk ahead inc case,2021-09-18,CH,point,NA,14815
2021-09-06,3 wk ahead inc case,2021-09-25,CH,point,NA,13974
2021-09-06,4 wk ahead inc case,2021-10-02,CH,point,NA,13513
2021-09-06,1 wk ahead inc case,2021-09-11,CY,point,NA,1459
2021-09-06,2 wk ahead inc case,2021-09-18,CY,point,NA,1225
2021-09-06,3 wk ahead inc case,2021-09-25,CY,point,NA,1064
2021-09-06,4 wk ahead inc case,2021-10-02,CY,point,NA,1026
2021-09-06,1 wk ahead inc case,2021-09-11,CZ,point,NA,1763
2021-09-06,2 wk ahead inc case,2021-09-18,CZ,point,NA,1919
2021-09-06,3 wk ahead inc case,2021-09-25,CZ,point,NA,2064
2021-09-06,4 wk ahead inc case,2021-10-02,CZ,point,NA,2237
2021-09-06,1 wk ahead inc case,2021-09-11,DE,point,NA,88677
2021-09-06,2 wk ahead inc case,2021-09-18,DE,point,NA,106406
2021-09-06,3 wk ahead inc case,2021-09-25,DE,point,NA,123222
2021-09-06,4 wk ahead inc case,2021-10-02,DE,point,NA,139832
2021-09-06,1 wk ahead inc case,2021-09-11,DK,point,NA,4489
2021-09-06,2 wk ahead inc case,2021-09-18,DK,point,NA,4072
2021-09-06,3 wk ahead inc case,2021-09-25,DK,point,NA,3854
2021-09-06,4 wk ahead inc case,2021-10-02,DK,point,NA,3651
2021-09-06,1 wk ahead inc case,2021-09-11,EE,point,NA,2704
2021-09-06,2 wk ahead inc case,2021-09-18,EE,point,NA,2935
2021-09-06,3 wk ahead inc case,2021-09-25,EE,point,NA,3135
2021-09-06,4 wk ahead inc case,2021-10-02,EE,point,NA,3307
2021-09-06,1 wk ahead inc case,2021-09-11,ES,point,NA,35124
2021-09-06,2 wk ahead inc case,2021-09-18,ES,point,NA,26884
2021-09-06,3 wk ahead inc case,2021-09-25,ES,point,NA,22031
2021-09-06,4 wk ahead inc case,2021-10-02,ES,point,NA,18618
2021-09-06,1 wk ahead inc case,2021-09-11,FI,point,NA,3761
2021-09-06,2 wk ahead inc case,2021-09-18,FI,point,NA,3591
2021-09-06,3 wk ahead inc case,2021-09-25,FI,point,NA,3394
2021-09-06,4 wk ahead inc case,2021-10-02,FI,point,NA,3205
2021-09-06,1 wk ahead inc case,2021-09-11,FR,point,NA,77837
2021-09-06,2 wk ahead inc case,2021-09-18,FR,point,NA,59389
2021-09-06,3 wk ahead inc case,2021-09-25,FR,point,NA,51627
2021-09-06,4 wk ahead inc case,2021-10-02,FR,point,NA,53915
2021-09-06,1 wk ahead inc case,2021-09-11,GB,point,NA,254928
2021-09-06,2 wk ahead inc case,2021-09-18,GB,point,NA,263250
2021-09-06,3 wk ahead inc case,2021-09-25,GB,point,NA,271142
2021-09-06,4 wk ahead inc case,2021-10-02,GB,point,NA,273161
2021-09-06,1 wk ahead inc case,2021-09-11,GR,point,NA,15939
2021-09-06,2 wk ahead inc case,2021-09-18,GR,point,NA,14368
2021-09-06,3 wk ahead inc case,2021-09-25,GR,point,NA,13841
2021-09-06,4 wk ahead inc case,2021-10-02,GR,point,NA,13806
2021-09-06,1 wk ahead inc case,2021-09-11,HR,point,NA,5647
2021-09-06,2 wk ahead inc case,2021-09-18,HR,point,NA,7271
2021-09-06,3 wk ahead inc case,2021-09-25,HR,point,NA,9659
2021-09-06,4 wk ahead inc case,2021-10-02,HR,point,NA,11828
2021-09-06,1 wk ahead inc case,2021-09-11,HU,point,NA,1576
2021-09-06,2 wk ahead inc case,2021-09-18,HU,point,NA,2040
2021-09-06,3 wk ahead inc case,2021-09-25,HU,point,NA,2625
2021-09-06,4 wk ahead inc case,2021-10-02,HU,point,NA,3385
2021-09-06,1 wk ahead inc case,2021-09-11,IE,point,NA,8603
2021-09-06,2 wk ahead inc case,2021-09-18,IE,point,NA,7760
2021-09-06,3 wk ahead inc case,2021-09-25,IE,point,NA,7221
2021-09-06,4 wk ahead inc case,2021-10-02,IE,point,NA,6936
2021-09-06,1 wk ahead inc case,2021-09-11,IS,point,NA,274
2021-09-06,2 wk ahead inc case,2021-09-18,IS,point,NA,226
2021-09-06,3 wk ahead inc case,2021-09-25,IS,point,NA,206
2021-09-06,4 wk ahead inc case,2021-10-02,IS,point,NA,209
2021-09-06,1 wk ahead inc case,2021-09-11,IT,point,NA,39491
2021-09-06,2 wk ahead inc case,2021-09-18,IT,point,NA,39247
2021-09-06,3 wk ahead inc case,2021-09-25,IT,point,NA,39243
2021-09-06,4 wk ahead inc case,2021-10-02,IT,point,NA,38982
2021-09-06,1 wk ahead inc case,2021-09-11,LI,point,NA,58
2021-09-06,2 wk ahead inc case,2021-09-18,LI,point,NA,60
