forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,AT,point,NA,1406
2021-06-14,2 wk ahead inc case,2021-06-26,AT,point,NA,1007
2021-06-14,3 wk ahead inc case,2021-07-03,AT,point,NA,722
2021-06-14,4 wk ahead inc case,2021-07-10,AT,point,NA,524
2021-06-14,1 wk ahead inc case,2021-06-19,BE,point,NA,4929
2021-06-14,2 wk ahead inc case,2021-06-26,BE,point,NA,3352
2021-06-14,3 wk ahead inc case,2021-07-03,BE,point,NA,2223
2021-06-14,4 wk ahead inc case,2021-07-10,BE,point,NA,1735
2021-06-14,1 wk ahead inc case,2021-06-19,BG,point,NA,603
2021-06-14,2 wk ahead inc case,2021-06-26,BG,point,NA,418
2021-06-14,3 wk ahead inc case,2021-07-03,BG,point,NA,303
2021-06-14,4 wk ahead inc case,2021-07-10,BG,point,NA,237
2021-06-14,1 wk ahead inc case,2021-06-19,CH,point,NA,2123
2021-06-14,2 wk ahead inc case,2021-06-26,CH,point,NA,1600
2021-06-14,3 wk ahead inc case,2021-07-03,CH,point,NA,1170
2021-06-14,4 wk ahead inc case,2021-07-10,CH,point,NA,858
2021-06-14,1 wk ahead inc case,2021-06-19,CY,point,NA,300
2021-06-14,2 wk ahead inc case,2021-06-26,CY,point,NA,254
2021-06-14,3 wk ahead inc case,2021-07-03,CY,point,NA,209
2021-06-14,4 wk ahead inc case,2021-07-10,CY,point,NA,175
2021-06-14,1 wk ahead inc case,2021-06-19,CZ,point,NA,1130
2021-06-14,2 wk ahead inc case,2021-06-26,CZ,point,NA,761
2021-06-14,3 wk ahead inc case,2021-07-03,CZ,point,NA,507
2021-06-14,4 wk ahead inc case,2021-07-10,CZ,point,NA,370
2021-06-14,1 wk ahead inc case,2021-06-19,DE,point,NA,10380
2021-06-14,2 wk ahead inc case,2021-06-26,DE,point,NA,7141
2021-06-14,3 wk ahead inc case,2021-07-03,DE,point,NA,4649
2021-06-14,4 wk ahead inc case,2021-07-10,DE,point,NA,3102
2021-06-14,1 wk ahead inc case,2021-06-19,DK,point,NA,3490
2021-06-14,2 wk ahead inc case,2021-06-26,DK,point,NA,2588
2021-06-14,3 wk ahead inc case,2021-07-03,DK,point,NA,2120
2021-06-14,4 wk ahead inc case,2021-07-10,DK,point,NA,1879
2021-06-14,1 wk ahead inc case,2021-06-19,EE,point,NA,324
2021-06-14,2 wk ahead inc case,2021-06-26,EE,point,NA,208
2021-06-14,3 wk ahead inc case,2021-07-03,EE,point,NA,134
2021-06-14,4 wk ahead inc case,2021-07-10,EE,point,NA,127
2021-06-14,1 wk ahead inc case,2021-06-19,FI,point,NA,544
2021-06-14,2 wk ahead inc case,2021-06-26,FI,point,NA,447
2021-06-14,3 wk ahead inc case,2021-07-03,FI,point,NA,375
2021-06-14,4 wk ahead inc case,2021-07-10,FI,point,NA,335
2021-06-14,1 wk ahead inc case,2021-06-19,GB,point,NA,60093
2021-06-14,2 wk ahead inc case,2021-06-26,GB,point,NA,77147
2021-06-14,3 wk ahead inc case,2021-07-03,GB,point,NA,93195
2021-06-14,4 wk ahead inc case,2021-07-10,GB,point,NA,107863
2021-06-14,1 wk ahead inc case,2021-06-19,GR,point,NA,4727
2021-06-14,2 wk ahead inc case,2021-06-26,GR,point,NA,3484
