forecast_date,target,target_end_date,location,type,quantile,value
2021-08-16,1 wk ahead inc case,2021-08-21,AT,point,NA,7213
2021-08-16,2 wk ahead inc case,2021-08-28,AT,point,NA,9233
2021-08-16,3 wk ahead inc case,2021-09-04,AT,point,NA,11122
2021-08-16,4 wk ahead inc case,2021-09-11,AT,point,NA,12180
2021-08-16,1 wk ahead inc case,2021-08-21,BE,point,NA,12987
2021-08-16,2 wk ahead inc case,2021-08-28,BE,point,NA,13166
2021-08-16,3 wk ahead inc case,2021-09-04,BE,point,NA,13136
2021-08-16,4 wk ahead inc case,2021-09-11,BE,point,NA,13411
2021-08-16,1 wk ahead inc case,2021-08-21,BG,point,NA,7859
2021-08-16,2 wk ahead inc case,2021-08-28,BG,point,NA,13251
2021-08-16,3 wk ahead inc case,2021-09-04,BG,point,NA,20191
2021-08-16,4 wk ahead inc case,2021-09-11,BG,point,NA,29913
2021-08-16,1 wk ahead inc case,2021-08-21,CH,point,NA,15011
2021-08-16,2 wk ahead inc case,2021-08-28,CH,point,NA,20223
2021-08-16,3 wk ahead inc case,2021-09-04,CH,point,NA,27735
2021-08-16,4 wk ahead inc case,2021-09-11,CH,point,NA,37349
2021-08-16,1 wk ahead inc case,2021-08-21,CY,point,NA,2146
2021-08-16,2 wk ahead inc case,2021-08-28,CY,point,NA,1802
2021-08-16,3 wk ahead inc case,2021-09-04,CY,point,NA,1635
2021-08-16,4 wk ahead inc case,2021-09-11,CY,point,NA,1638
2021-08-16,1 wk ahead inc case,2021-08-21,CZ,point,NA,1324
2021-08-16,2 wk ahead inc case,2021-08-28,CZ,point,NA,1334
2021-08-16,3 wk ahead inc case,2021-09-04,CZ,point,NA,1336
2021-08-16,4 wk ahead inc case,2021-09-11,CZ,point,NA,1364
2021-08-16,1 wk ahead inc case,2021-08-21,DE,point,NA,39535
2021-08-16,2 wk ahead inc case,2021-08-28,DE,point,NA,53497
2021-08-16,3 wk ahead inc case,2021-09-04,DE,point,NA,73985
2021-08-16,4 wk ahead inc case,2021-09-11,DE,point,NA,100699
2021-08-16,1 wk ahead inc case,2021-08-21,DK,point,NA,6783
2021-08-16,2 wk ahead inc case,2021-08-28,DK,point,NA,6848
2021-08-16,3 wk ahead inc case,2021-09-04,DK,point,NA,6694
2021-08-16,4 wk ahead inc case,2021-09-11,DK,point,NA,6584
2021-08-16,1 wk ahead inc case,2021-08-21,EE,point,NA,2166
2021-08-16,2 wk ahead inc case,2021-08-28,EE,point,NA,2540
2021-08-16,3 wk ahead inc case,2021-09-04,EE,point,NA,2922
2021-08-16,4 wk ahead inc case,2021-09-11,EE,point,NA,3304
2021-08-16,1 wk ahead inc case,2021-08-21,ES,point,NA,84058
2021-08-16,2 wk ahead inc case,2021-08-28,ES,point,NA,63014
2021-08-16,3 wk ahead inc case,2021-09-04,ES,point,NA,53113
2021-08-16,4 wk ahead inc case,2021-09-11,ES,point,NA,52990
2021-08-16,1 wk ahead inc case,2021-08-21,FI,point,NA,6429
2021-08-16,2 wk ahead inc case,2021-08-28,FI,point,NA,7530
2021-08-16,3 wk ahead inc case,2021-09-04,FI,point,NA,8775
2021-08-16,4 wk ahead inc case,2021-09-11,FI,point,NA,9875
2021-08-16,1 wk ahead inc case,2021-08-21,FR,point,NA,117953
2021-08-16,2 wk ahead inc case,2021-08-28,FR,point,NA,141763
2021-08-16,3 wk ahead inc case,2021-09-04,FR,point,NA,139374
2021-08-16,4 wk ahead inc case,2021-09-11,FR,point,NA,134100
2021-08-16,1 wk ahead inc case,2021-08-21,GB,point,NA,207308
2021-08-16,2 wk ahead inc case,2021-08-28,GB,point,NA,212556
2021-08-16,3 wk ahead inc case,2021-09-04,GB,point,NA,211875
2021-08-16,4 wk ahead inc case,2021-09-11,GB,point,NA,209788
2021-08-16,1 wk ahead inc case,2021-08-21,GR,point,NA,23755
2021-08-16,2 wk ahead inc case,2021-08-28,GR,point,NA,24833
2021-08-16,3 wk ahead inc case,2021-09-04,GR,point,NA,26085
2021-08-16,4 wk ahead inc case,2021-09-11,GR,point,NA,26478
2021-08-16,1 wk ahead inc case,2021-08-21,HR,point,NA,2215
2021-08-16,2 wk ahead inc case,2021-08-28,HR,point,NA,2828
2021-08-16,3 wk ahead inc case,2021-09-04,HR,point,NA,3609
2021-08-16,4 wk ahead inc case,2021-09-11,HR,point,NA,4614
2021-08-16,1 wk ahead inc case,2021-08-21,HU,point,NA,433
2021-08-16,2 wk ahead inc case,2021-08-28,HU,point,NA,455
2021-08-16,3 wk ahead inc case,2021-09-04,HU,point,NA,475
2021-08-16,4 wk ahead inc case,2021-09-11,HU,point,NA,487
2021-08-16,1 wk ahead inc case,2021-08-21,IE,point,NA,13201
2021-08-16,2 wk ahead inc case,2021-08-28,IE,point,NA,14219
2021-08-16,3 wk ahead inc case,2021-09-04,IE,point,NA,14393
2021-08-16,4 wk ahead inc case,2021-09-11,IE,point,NA,14034
2021-08-16,1 wk ahead inc case,2021-08-21,IS,point,NA,778
2021-08-16,2 wk ahead inc case,2021-08-28,IS,point,NA,820
2021-08-16,3 wk ahead inc case,2021-09-04,IS,point,NA,773
2021-08-16,4 wk ahead inc case,2021-09-11,IS,point,NA,718
2021-08-16,1 wk ahead inc case,2021-08-21,IT,point,NA,48608
2021-08-16,2 wk ahead inc case,2021-08-28,IT,point,NA,53465
2021-08-16,3 wk ahead inc case,2021-09-04,IT,point,NA,59016
2021-08-16,4 wk ahead inc case,2021-09-11,IT,point,NA,63319
2021-08-16,1 wk ahead inc case,2021-08-21,LI,point,NA,67
2021-08-16,2 wk ahead inc case,2021-08-28,LI,point,NA,78
2021-08-16,3 wk ahead inc case,2021-09-04,LI,point,NA,80
2021-08-16,4 wk ahead inc case,2021-09-11,LI,point,NA,79
2021-08-16,1 wk ahead inc case,2021-08-21,LT,point,NA,4300
2021-08-16,2 wk ahead inc case,2021-08-28,LT,point,NA,5022
2021-08-16,3 wk ahead inc case,2021-09-04,LT,point,NA,5779
2021-08-16,4 wk ahead inc case,2021-09-11,LT,point,NA,6522
2021-08-16,1 wk ahead inc case,2021-08-21,LU,point,NA,257
2021-08-16,2 wk ahead inc case,2021-08-28,LU,point,NA,234
2021-08-16,3 wk ahead inc case,2021-09-04,LU,point,NA,211
2021-08-16,4 wk ahead inc case,2021-09-11,LU,point,NA,188
2021-08-16,1 wk ahead inc case,2021-08-21,LV,point,NA,828
2021-08-16,2 wk ahead inc case,2021-08-28,LV,point,NA,1019
2021-08-16,3 wk ahead inc case,2021-09-04,LV,point,NA,1228
2021-08-16,4 wk ahead inc case,2021-09-11,LV,point,NA,1475
2021-08-16,1 wk ahead inc case,2021-08-21,MT,point,NA,429
2021-08-16,2 wk ahead inc case,2021-08-28,MT,point,NA,433
2021-08-16,3 wk ahead inc case,2021-09-04,MT,point,NA,434
2021-08-16,4 wk ahead inc case,2021-09-11,MT,point,NA,420
2021-08-16,1 wk ahead inc case,2021-08-21,NL,point,NA,14465
2021-08-16,2 wk ahead inc case,2021-08-28,NL,point,NA,12691
2021-08-16,3 wk ahead inc case,2021-09-04,NL,point,NA,10783
2021-08-16,4 wk ahead inc case,2021-09-11,NL,point,NA,9022
2021-08-16,1 wk ahead inc case,2021-08-21,NO,point,NA,4352
2021-08-16,2 wk ahead inc case,2021-08-28,NO,point,NA,5393
2021-08-16,3 wk ahead inc case,2021-09-04,NO,point,NA,6232
2021-08-16,4 wk ahead inc case,2021-09-11,NO,point,NA,6888
2021-08-16,1 wk ahead inc case,2021-08-21,PL,point,NA,1445
2021-08-16,2 wk ahead inc case,2021-08-28,PL,point,NA,1698
2021-08-16,3 wk ahead inc case,2021-09-04,PL,point,NA,1993
2021-08-16,4 wk ahead inc case,2021-09-11,PL,point,NA,2300
2021-08-16,1 wk ahead inc case,2021-08-21,PT,point,NA,14552
2021-08-16,2 wk ahead inc case,2021-08-28,PT,point,NA,15001
2021-08-16,3 wk ahead inc case,2021-09-04,PT,point,NA,15729
2021-08-16,4 wk ahead inc case,2021-09-11,PT,point,NA,15273
