forecast_date,target,target_end_date,location,type,quantile,value
2023-08-05,1 wk ahead inc case,2023-08-12,BE,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,BG,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,CZ,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,DK,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,DE,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,EE,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,IE,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,GR,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,ES,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,FR,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,HR,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,IT,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,CY,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,LV,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,LT,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,LU,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,HU,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,MT,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,NL,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,AT,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,PL,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,PT,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,RO,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,SI,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,SK,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,FI,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,SE,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,GB,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,IS,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,LI,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,NO,quantile,0.010,0
2023-08-05,1 wk ahead inc case,2023-08-12,CH,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,BE,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,BG,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,CZ,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,DK,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,DE,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,EE,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,IE,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,GR,quantile,0.010,0
2023-08-05,2 wk ahead inc case,2023-08-19,ES,quantile,0.010,0
