forecast_date,target,target_end_date,location,type,quantile,value
2023-08-19,1 wk ahead inc case,2023-08-26,BE,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,BG,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,CZ,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,DK,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,DE,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,EE,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,IE,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,GR,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,ES,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,FR,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,HR,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,IT,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,CY,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,LV,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,LT,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,LU,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,HU,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,MT,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,NL,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,AT,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,PL,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,PT,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,RO,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,SI,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,SK,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,FI,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,SE,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,GB,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,IS,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,LI,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,NO,quantile,0.010,0
2023-08-19,1 wk ahead inc case,2023-08-26,CH,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,BE,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,BG,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,CZ,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,DK,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,DE,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,EE,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,IE,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,GR,quantile,0.010,2
2023-08-19,2 wk ahead inc case,2023-09-02,ES,quantile,0.010,0
2023-08-19,2 wk ahead inc case,2023-09-02,FR,quantile,0.010,0
