forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc case,2021-08-14,AT,point,NA,4156
2021-08-09,2 wk ahead inc case,2021-08-21,AT,point,NA,4787
2021-08-09,3 wk ahead inc case,2021-08-28,AT,point,NA,5481
2021-08-09,4 wk ahead inc case,2021-09-04,AT,point,NA,6293
2021-08-09,1 wk ahead inc case,2021-08-14,BE,point,NA,10956
2021-08-09,2 wk ahead inc case,2021-08-21,BE,point,NA,11011
2021-08-09,3 wk ahead inc case,2021-08-28,BE,point,NA,11093
2021-08-09,4 wk ahead inc case,2021-09-04,BE,point,NA,11030
2021-08-09,1 wk ahead inc case,2021-08-14,BG,point,NA,4660
2021-08-09,2 wk ahead inc case,2021-08-21,BG,point,NA,8173
2021-08-09,3 wk ahead inc case,2021-08-28,BG,point,NA,14125
2021-08-09,4 wk ahead inc case,2021-09-04,BG,point,NA,24515
2021-08-09,1 wk ahead inc case,2021-08-14,CH,point,NA,7209
2021-08-09,2 wk ahead inc case,2021-08-21,CH,point,NA,8340
2021-08-09,3 wk ahead inc case,2021-08-28,CH,point,NA,9399
2021-08-09,4 wk ahead inc case,2021-09-04,CH,point,NA,10354
2021-08-09,1 wk ahead inc case,2021-08-14,CY,point,NA,3164
2021-08-09,2 wk ahead inc case,2021-08-21,CY,point,NA,2805
2021-08-09,3 wk ahead inc case,2021-08-28,CY,point,NA,2540
2021-08-09,4 wk ahead inc case,2021-09-04,CY,point,NA,2356
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,point,NA,1209
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,point,NA,1273
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,point,NA,1369
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,point,NA,1530
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,NA,23439
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,NA,27753
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,NA,32372
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,NA,36787
2021-08-09,1 wk ahead inc case,2021-08-14,DK,point,NA,6022
2021-08-09,2 wk ahead inc case,2021-08-21,DK,point,NA,5975
2021-08-09,3 wk ahead inc case,2021-08-28,DK,point,NA,5868
2021-08-09,4 wk ahead inc case,2021-09-04,DK,point,NA,5741
2021-08-09,1 wk ahead inc case,2021-08-14,EE,point,NA,1736
2021-08-09,2 wk ahead inc case,2021-08-21,EE,point,NA,2162
2021-08-09,3 wk ahead inc case,2021-08-28,EE,point,NA,2632
2021-08-09,4 wk ahead inc case,2021-09-04,EE,point,NA,3229
2021-08-09,1 wk ahead inc case,2021-08-14,ES,point,NA,120822
2021-08-09,2 wk ahead inc case,2021-08-21,ES,point,NA,105570
2021-08-09,3 wk ahead inc case,2021-08-28,ES,point,NA,92453
2021-08-09,4 wk ahead inc case,2021-09-04,ES,point,NA,81473
2021-08-09,1 wk ahead inc case,2021-08-14,FI,point,NA,5717
2021-08-09,2 wk ahead inc case,2021-08-21,FI,point,NA,6326
2021-08-09,3 wk ahead inc case,2021-08-28,FI,point,NA,7256
2021-08-09,4 wk ahead inc case,2021-09-04,FI,point,NA,8127
2021-08-09,1 wk ahead inc case,2021-08-14,FR,point,NA,148245
2021-08-09,2 wk ahead inc case,2021-08-21,FR,point,NA,142671
2021-08-09,3 wk ahead inc case,2021-08-28,FR,point,NA,136186
2021-08-09,4 wk ahead inc case,2021-09-04,FR,point,NA,127731
2021-08-09,1 wk ahead inc case,2021-08-14,GB,point,NA,170945
2021-08-09,2 wk ahead inc case,2021-08-21,GB,point,NA,164490
2021-08-09,3 wk ahead inc case,2021-08-28,GB,point,NA,159972
2021-08-09,4 wk ahead inc case,2021-09-04,GB,point,NA,151719
2021-08-09,1 wk ahead inc case,2021-08-14,GR,point,NA,18760
2021-08-09,2 wk ahead inc case,2021-08-21,GR,point,NA,18775
2021-08-09,3 wk ahead inc case,2021-08-28,GR,point,NA,18790
2021-08-09,4 wk ahead inc case,2021-09-04,GR,point,NA,18683
2021-08-09,1 wk ahead inc case,2021-08-14,HR,point,NA,1427
2021-08-09,2 wk ahead inc case,2021-08-21,HR,point,NA,1570
2021-08-09,3 wk ahead inc case,2021-08-28,HR,point,NA,1732
2021-08-09,4 wk ahead inc case,2021-09-04,HR,point,NA,1902
2021-08-09,1 wk ahead inc case,2021-08-14,HU,point,NA,288
2021-08-09,2 wk ahead inc case,2021-08-21,HU,point,NA,271
2021-08-09,3 wk ahead inc case,2021-08-28,HU,point,NA,259
2021-08-09,4 wk ahead inc case,2021-09-04,HU,point,NA,251
2021-08-09,1 wk ahead inc case,2021-08-14,IE,point,NA,11601
2021-08-09,2 wk ahead inc case,2021-08-21,IE,point,NA,11711
2021-08-09,3 wk ahead inc case,2021-08-28,IE,point,NA,11444
2021-08-09,4 wk ahead inc case,2021-09-04,IE,point,NA,11107
2021-08-09,1 wk ahead inc case,2021-08-14,IS,point,NA,870
2021-08-09,2 wk ahead inc case,2021-08-21,IS,point,NA,1049
2021-08-09,3 wk ahead inc case,2021-08-28,IS,point,NA,1402
2021-08-09,4 wk ahead inc case,2021-09-04,IS,point,NA,2108
2021-08-09,1 wk ahead inc case,2021-08-14,IT,point,NA,44140
2021-08-09,2 wk ahead inc case,2021-08-21,IT,point,NA,47383
2021-08-09,3 wk ahead inc case,2021-08-28,IT,point,NA,50620
2021-08-09,4 wk ahead inc case,2021-09-04,IT,point,NA,53751
2021-08-09,1 wk ahead inc case,2021-08-14,LI,point,NA,15
2021-08-09,2 wk ahead inc case,2021-08-21,LI,point,NA,17
2021-08-09,3 wk ahead inc case,2021-08-28,LI,point,NA,18
2021-08-09,4 wk ahead inc case,2021-09-04,LI,point,NA,20
2021-08-09,1 wk ahead inc case,2021-08-14,LT,point,NA,4063
2021-08-09,2 wk ahead inc case,2021-08-21,LT,point,NA,5231
2021-08-09,3 wk ahead inc case,2021-08-28,LT,point,NA,6425
2021-08-09,4 wk ahead inc case,2021-09-04,LT,point,NA,8190
2021-08-09,1 wk ahead inc case,2021-08-14,LU,point,NA,397
2021-08-09,2 wk ahead inc case,2021-08-21,LU,point,NA,388
2021-08-09,3 wk ahead inc case,2021-08-28,LU,point,NA,388
2021-08-09,4 wk ahead inc case,2021-09-04,LU,point,NA,396
2021-08-09,1 wk ahead inc case,2021-08-14,LV,point,NA,536
2021-08-09,2 wk ahead inc case,2021-08-21,LV,point,NA,606
2021-08-09,3 wk ahead inc case,2021-08-28,LV,point,NA,675
2021-08-09,4 wk ahead inc case,2021-09-04,LV,point,NA,744
2021-08-09,1 wk ahead inc case,2021-08-14,MT,point,NA,605
2021-08-09,2 wk ahead inc case,2021-08-21,MT,point,NA,932
2021-08-09,3 wk ahead inc case,2021-08-28,MT,point,NA,1894
2021-08-09,4 wk ahead inc case,2021-09-04,MT,point,NA,4445
2021-08-09,1 wk ahead inc case,2021-08-14,NL,point,NA,14166
2021-08-09,2 wk ahead inc case,2021-08-21,NL,point,NA,11066
2021-08-09,3 wk ahead inc case,2021-08-28,NL,point,NA,9315
2021-08-09,4 wk ahead inc case,2021-09-04,NL,point,NA,8457
2021-08-09,1 wk ahead inc case,2021-08-14,NO,point,NA,3601
2021-08-09,2 wk ahead inc case,2021-08-21,NO,point,NA,4687
2021-08-09,3 wk ahead inc case,2021-08-28,NO,point,NA,5918
2021-08-09,4 wk ahead inc case,2021-09-04,NO,point,NA,7420
2021-08-09,1 wk ahead inc case,2021-08-14,PL,point,NA,1240
2021-08-09,2 wk ahead inc case,2021-08-21,PL,point,NA,1462
2021-08-09,3 wk ahead inc case,2021-08-28,PL,point,NA,1695
2021-08-09,4 wk ahead inc case,2021-09-04,PL,point,NA,1940
2021-08-09,1 wk ahead inc case,2021-08-14,PT,point,NA,14598
2021-08-09,2 wk ahead inc case,2021-08-21,PT,point,NA,13436
2021-08-09,3 wk ahead inc case,2021-08-28,PT,point,NA,12566
2021-08-09,4 wk ahead inc case,2021-09-04,PT,point,NA,11939
2021-08-09,1 wk ahead inc case,2021-08-14,RO,point,NA,1969
2021-08-09,2 wk ahead inc case,2021-08-21,RO,point,NA,2642
2021-08-09,3 wk ahead inc case,2021-08-28,RO,point,NA,3330
2021-08-09,4 wk ahead inc case,2021-09-04,RO,point,NA,3971
2021-08-09,1 wk ahead inc case,2021-08-14,SE,point,NA,4916
2021-08-09,2 wk ahead inc case,2021-08-21,SE,point,NA,5733
2021-08-09,3 wk ahead inc case,2021-08-28,SE,point,NA,6474
2021-08-09,4 wk ahead inc case,2021-09-04,SE,point,NA,7176
2021-08-09,1 wk ahead inc case,2021-08-14,SI,point,NA,890
2021-08-09,2 wk ahead inc case,2021-08-21,SI,point,NA,1015
2021-08-09,3 wk ahead inc case,2021-08-28,SI,point,NA,1130
2021-08-09,4 wk ahead inc case,2021-09-04,SI,point,NA,1231
2021-08-09,1 wk ahead inc case,2021-08-14,SK,point,NA,336
2021-08-09,2 wk ahead inc case,2021-08-21,SK,point,NA,368
2021-08-09,3 wk ahead inc case,2021-08-28,SK,point,NA,390
2021-08-09,4 wk ahead inc case,2021-09-04,SK,point,NA,413
2021-08-09,1 wk ahead inc death,2021-08-14,AT,point,NA,12
2021-08-09,2 wk ahead inc death,2021-08-21,AT,point,NA,16
2021-08-09,3 wk ahead inc death,2021-08-28,AT,point,NA,19
2021-08-09,4 wk ahead inc death,2021-09-04,AT,point,NA,22
2021-08-09,1 wk ahead inc death,2021-08-14,BE,point,NA,25
2021-08-09,2 wk ahead inc death,2021-08-21,BE,point,NA,28
2021-08-09,3 wk ahead inc death,2021-08-28,BE,point,NA,29
2021-08-09,4 wk ahead inc death,2021-09-04,BE,point,NA,30
2021-08-09,1 wk ahead inc death,2021-08-14,BG,point,NA,50
2021-08-09,2 wk ahead inc death,2021-08-21,BG,point,NA,86
2021-08-09,3 wk ahead inc death,2021-08-28,BG,point,NA,147
2021-08-09,4 wk ahead inc death,2021-09-04,BG,point,NA,262
