forecast_date,target,target_end_date,location,type,quantile,value
2021-09-06,1 wk ahead inc case,2021-09-11,AT,point,NA,12531
2021-09-06,2 wk ahead inc case,2021-09-18,AT,point,NA,14299
2021-09-06,3 wk ahead inc case,2021-09-25,AT,point,NA,15988
2021-09-06,4 wk ahead inc case,2021-10-02,AT,point,NA,17707
2021-09-06,1 wk ahead inc case,2021-09-11,BE,point,NA,13251
2021-09-06,2 wk ahead inc case,2021-09-18,BE,point,NA,13367
2021-09-06,3 wk ahead inc case,2021-09-25,BE,point,NA,13375
2021-09-06,4 wk ahead inc case,2021-10-02,BE,point,NA,13290
2021-09-06,1 wk ahead inc case,2021-09-11,BG,point,NA,10920
2021-09-06,2 wk ahead inc case,2021-09-18,BG,point,NA,11422
2021-09-06,3 wk ahead inc case,2021-09-25,BG,point,NA,12175
2021-09-06,4 wk ahead inc case,2021-10-02,BG,point,NA,13155
2021-09-06,1 wk ahead inc case,2021-09-11,CH,point,NA,15853
2021-09-06,2 wk ahead inc case,2021-09-18,CH,point,NA,15585
2021-09-06,3 wk ahead inc case,2021-09-25,CH,point,NA,15238
2021-09-06,4 wk ahead inc case,2021-10-02,CH,point,NA,14782
2021-09-06,1 wk ahead inc case,2021-09-11,CY,point,NA,1362
2021-09-06,2 wk ahead inc case,2021-09-18,CY,point,NA,1228
2021-09-06,3 wk ahead inc case,2021-09-25,CY,point,NA,1165
2021-09-06,4 wk ahead inc case,2021-10-02,CY,point,NA,1142
2021-09-06,1 wk ahead inc case,2021-09-11,CZ,point,NA,1715
2021-09-06,2 wk ahead inc case,2021-09-18,CZ,point,NA,1943
2021-09-06,3 wk ahead inc case,2021-09-25,CZ,point,NA,2204
2021-09-06,4 wk ahead inc case,2021-10-02,CZ,point,NA,2518
2021-09-06,1 wk ahead inc case,2021-09-11,DE,point,NA,87417
2021-09-06,2 wk ahead inc case,2021-09-18,DE,point,NA,103582
2021-09-06,3 wk ahead inc case,2021-09-25,DE,point,NA,118941
2021-09-06,4 wk ahead inc case,2021-10-02,DE,point,NA,135900
2021-09-06,1 wk ahead inc case,2021-09-11,DK,point,NA,4420
2021-09-06,2 wk ahead inc case,2021-09-18,DK,point,NA,3859
2021-09-06,3 wk ahead inc case,2021-09-25,DK,point,NA,3542
2021-09-06,4 wk ahead inc case,2021-10-02,DK,point,NA,3379
2021-09-06,1 wk ahead inc case,2021-09-11,EE,point,NA,2774
2021-09-06,2 wk ahead inc case,2021-09-18,EE,point,NA,2995
2021-09-06,3 wk ahead inc case,2021-09-25,EE,point,NA,3225
2021-09-06,4 wk ahead inc case,2021-10-02,EE,point,NA,3460
2021-09-06,1 wk ahead inc case,2021-09-11,ES,point,NA,35365
2021-09-06,2 wk ahead inc case,2021-09-18,ES,point,NA,28836
2021-09-06,3 wk ahead inc case,2021-09-25,ES,point,NA,24309
2021-09-06,4 wk ahead inc case,2021-10-02,ES,point,NA,21036
2021-09-06,1 wk ahead inc case,2021-09-11,FI,point,NA,3928
2021-09-06,2 wk ahead inc case,2021-09-18,FI,point,NA,3723
2021-09-06,3 wk ahead inc case,2021-09-25,FI,point,NA,3560
2021-09-06,4 wk ahead inc case,2021-10-02,FI,point,NA,3391
2021-09-06,1 wk ahead inc case,2021-09-11,FR,point,NA,74668
2021-09-06,2 wk ahead inc case,2021-09-18,FR,point,NA,60977
2021-09-06,3 wk ahead inc case,2021-09-25,FR,point,NA,53312
2021-09-06,4 wk ahead inc case,2021-10-02,FR,point,NA,47778
2021-09-06,1 wk ahead inc case,2021-09-11,GB,point,NA,256682
2021-09-06,2 wk ahead inc case,2021-09-18,GB,point,NA,274751
2021-09-06,3 wk ahead inc case,2021-09-25,GB,point,NA,288563
2021-09-06,4 wk ahead inc case,2021-10-02,GB,point,NA,281173
2021-09-06,1 wk ahead inc case,2021-09-11,GR,point,NA,16519
2021-09-06,2 wk ahead inc case,2021-09-18,GR,point,NA,14999
2021-09-06,3 wk ahead inc case,2021-09-25,GR,point,NA,14238
2021-09-06,4 wk ahead inc case,2021-10-02,GR,point,NA,13842
2021-09-06,1 wk ahead inc case,2021-09-11,HR,point,NA,5609
2021-09-06,2 wk ahead inc case,2021-09-18,HR,point,NA,7007
2021-09-06,3 wk ahead inc case,2021-09-25,HR,point,NA,8595
2021-09-06,4 wk ahead inc case,2021-10-02,HR,point,NA,10443
2021-09-06,1 wk ahead inc case,2021-09-11,HU,point,NA,1546
2021-09-06,2 wk ahead inc case,2021-09-18,HU,point,NA,2090
2021-09-06,3 wk ahead inc case,2021-09-25,HU,point,NA,2848
2021-09-06,4 wk ahead inc case,2021-10-02,HU,point,NA,3931
2021-09-06,1 wk ahead inc case,2021-09-11,IE,point,NA,8797
2021-09-06,2 wk ahead inc case,2021-09-18,IE,point,NA,7788
2021-09-06,3 wk ahead inc case,2021-09-25,IE,point,NA,7163
2021-09-06,4 wk ahead inc case,2021-10-02,IE,point,NA,6733
2021-09-06,1 wk ahead inc case,2021-09-11,IS,point,NA,373
2021-09-06,2 wk ahead inc case,2021-09-18,IS,point,NA,370
2021-09-06,3 wk ahead inc case,2021-09-25,IS,point,NA,407
2021-09-06,4 wk ahead inc case,2021-10-02,IS,point,NA,497
2021-09-06,1 wk ahead inc case,2021-09-11,IT,point,NA,40101
2021-09-06,2 wk ahead inc case,2021-09-18,IT,point,NA,39574
2021-09-06,3 wk ahead inc case,2021-09-25,IT,point,NA,39165
2021-09-06,4 wk ahead inc case,2021-10-02,IT,point,NA,38439
2021-09-06,1 wk ahead inc case,2021-09-11,LI,point,NA,62
2021-09-06,2 wk ahead inc case,2021-09-18,LI,point,NA,66
2021-09-06,3 wk ahead inc case,2021-09-25,LI,point,NA,69
2021-09-06,4 wk ahead inc case,2021-10-02,LI,point,NA,70
2021-09-06,1 wk ahead inc case,2021-09-11,LT,point,NA,5197
2021-09-06,2 wk ahead inc case,2021-09-18,LT,point,NA,5864
2021-09-06,3 wk ahead inc case,2021-09-25,LT,point,NA,6622
2021-09-06,4 wk ahead inc case,2021-10-02,LT,point,NA,7534
2021-09-06,1 wk ahead inc case,2021-09-11,LU,point,NA,632
2021-09-06,2 wk ahead inc case,2021-09-18,LU,point,NA,698
2021-09-06,3 wk ahead inc case,2021-09-25,LU,point,NA,764
2021-09-06,4 wk ahead inc case,2021-10-02,LU,point,NA,836
2021-09-06,1 wk ahead inc case,2021-09-11,LV,point,NA,2809
2021-09-06,2 wk ahead inc case,2021-09-18,LV,point,NA,4074
2021-09-06,3 wk ahead inc case,2021-09-25,LV,point,NA,5665
2021-09-06,4 wk ahead inc case,2021-10-02,LV,point,NA,7494
2021-09-06,1 wk ahead inc case,2021-09-11,MT,point,NA,362
2021-09-06,2 wk ahead inc case,2021-09-18,MT,point,NA,396
2021-09-06,3 wk ahead inc case,2021-09-25,MT,point,NA,467
2021-09-06,4 wk ahead inc case,2021-10-02,MT,point,NA,627
2021-09-06,1 wk ahead inc case,2021-09-11,NL,point,NA,17239
2021-09-06,2 wk ahead inc case,2021-09-18,NL,point,NA,16850
2021-09-06,3 wk ahead inc case,2021-09-25,NL,point,NA,16567
2021-09-06,4 wk ahead inc case,2021-10-02,NL,point,NA,16413
2021-09-06,1 wk ahead inc case,2021-09-11,NO,point,NA,13470
2021-09-06,2 wk ahead inc case,2021-09-18,NO,point,NA,17850
2021-09-06,3 wk ahead inc case,2021-09-25,NO,point,NA,22857
2021-09-06,4 wk ahead inc case,2021-10-02,NO,point,NA,28410
2021-09-06,1 wk ahead inc case,2021-09-11,PL,point,NA,2802
2021-09-06,2 wk ahead inc case,2021-09-18,PL,point,NA,3873
