forecast_date,target,target_end_date,location,type,quantile,value
2021-11-01,1 wk ahead inc case,2021-11-06,AT,point,NA,35192
2021-11-01,2 wk ahead inc case,2021-11-13,AT,point,NA,41425
2021-11-01,3 wk ahead inc case,2021-11-20,AT,point,NA,45762
2021-11-01,4 wk ahead inc case,2021-11-27,AT,point,NA,48459
2021-11-01,1 wk ahead inc case,2021-11-06,BE,point,NA,67097
2021-11-01,2 wk ahead inc case,2021-11-13,BE,point,NA,87587
2021-11-01,3 wk ahead inc case,2021-11-20,BE,point,NA,103118
2021-11-01,4 wk ahead inc case,2021-11-27,BE,point,NA,122012
2021-11-01,1 wk ahead inc case,2021-11-06,BG,point,NA,37411
2021-11-01,2 wk ahead inc case,2021-11-13,BG,point,NA,40741
2021-11-01,3 wk ahead inc case,2021-11-20,BG,point,NA,42675
2021-11-01,4 wk ahead inc case,2021-11-27,BG,point,NA,44261
2021-11-01,1 wk ahead inc case,2021-11-06,CH,point,NA,11271
2021-11-01,2 wk ahead inc case,2021-11-13,CH,point,NA,12562
2021-11-01,3 wk ahead inc case,2021-11-20,CH,point,NA,13802
2021-11-01,4 wk ahead inc case,2021-11-27,CH,point,NA,15371
2021-11-01,1 wk ahead inc case,2021-11-06,CY,point,NA,1067
2021-11-01,2 wk ahead inc case,2021-11-13,CY,point,NA,1100
2021-11-01,3 wk ahead inc case,2021-11-20,CY,point,NA,1136
2021-11-01,4 wk ahead inc case,2021-11-27,CY,point,NA,1177
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,point,NA,50595
2021-11-01,2 wk ahead inc case,2021-11-13,CZ,point,NA,81969
2021-11-01,3 wk ahead inc case,2021-11-20,CZ,point,NA,123290
2021-11-01,4 wk ahead inc case,2021-11-27,CZ,point,NA,177681
2021-11-01,1 wk ahead inc case,2021-11-06,DE,point,NA,165533
2021-11-01,2 wk ahead inc case,2021-11-13,DE,point,NA,207416
2021-11-01,3 wk ahead inc case,2021-11-20,DE,point,NA,253141
2021-11-01,4 wk ahead inc case,2021-11-27,DE,point,NA,308741
2021-11-01,1 wk ahead inc case,2021-11-06,DK,point,NA,13994
2021-11-01,2 wk ahead inc case,2021-11-13,DK,point,NA,17510
2021-11-01,3 wk ahead inc case,2021-11-20,DK,point,NA,19959
2021-11-01,4 wk ahead inc case,2021-11-27,DK,point,NA,21798
2021-11-01,1 wk ahead inc case,2021-11-06,EE,point,NA,14362
2021-11-01,2 wk ahead inc case,2021-11-13,EE,point,NA,17036
2021-11-01,3 wk ahead inc case,2021-11-20,EE,point,NA,18895
2021-11-01,4 wk ahead inc case,2021-11-27,EE,point,NA,20001
2021-11-01,1 wk ahead inc case,2021-11-06,ES,point,NA,14898
2021-11-01,2 wk ahead inc case,2021-11-13,ES,point,NA,16287
2021-11-01,3 wk ahead inc case,2021-11-20,ES,point,NA,17912
2021-11-01,4 wk ahead inc case,2021-11-27,ES,point,NA,19626
2021-11-01,1 wk ahead inc case,2021-11-06,FR,point,NA,44176
2021-11-01,2 wk ahead inc case,2021-11-13,FR,point,NA,49137
2021-11-01,3 wk ahead inc case,2021-11-20,FR,point,NA,54249
2021-11-01,4 wk ahead inc case,2021-11-27,FR,point,NA,59512
2021-11-01,1 wk ahead inc case,2021-11-06,GB,point,NA,299752
2021-11-01,2 wk ahead inc case,2021-11-13,GB,point,NA,303199
2021-11-01,3 wk ahead inc case,2021-11-20,GB,point,NA,319076
2021-11-01,4 wk ahead inc case,2021-11-27,GB,point,NA,350997
2021-11-01,1 wk ahead inc case,2021-11-06,GR,point,NA,27648
2021-11-01,2 wk ahead inc case,2021-11-13,GR,point,NA,29977
2021-11-01,3 wk ahead inc case,2021-11-20,GR,point,NA,32428
2021-11-01,4 wk ahead inc case,2021-11-27,GR,point,NA,35174
2021-11-01,1 wk ahead inc case,2021-11-06,HR,point,NA,30292
2021-11-01,2 wk ahead inc case,2021-11-13,HR,point,NA,38416
2021-11-01,3 wk ahead inc case,2021-11-20,HR,point,NA,43698
2021-11-01,4 wk ahead inc case,2021-11-27,HR,point,NA,47933
2021-11-01,1 wk ahead inc case,2021-11-06,HU,point,NA,29905
2021-11-01,2 wk ahead inc case,2021-11-13,HU,point,NA,46386
2021-11-01,3 wk ahead inc case,2021-11-20,HU,point,NA,64206
2021-11-01,4 wk ahead inc case,2021-11-27,HU,point,NA,86135
2021-11-01,1 wk ahead inc case,2021-11-06,IE,point,NA,15782
2021-11-01,2 wk ahead inc case,2021-11-13,IE,point,NA,15866
2021-11-01,3 wk ahead inc case,2021-11-20,IE,point,NA,15885
2021-11-01,4 wk ahead inc case,2021-11-27,IE,point,NA,16013
2021-11-01,1 wk ahead inc case,2021-11-06,IS,point,NA,489
2021-11-01,2 wk ahead inc case,2021-11-13,IS,point,NA,490
2021-11-01,3 wk ahead inc case,2021-11-20,IS,point,NA,483
2021-11-01,4 wk ahead inc case,2021-11-27,IS,point,NA,482
2021-11-01,1 wk ahead inc case,2021-11-06,IT,point,NA,36801
2021-11-01,2 wk ahead inc case,2021-11-13,IT,point,NA,47424
2021-11-01,3 wk ahead inc case,2021-11-20,IT,point,NA,58370
2021-11-01,4 wk ahead inc case,2021-11-27,IT,point,NA,72111
2021-11-01,1 wk ahead inc case,2021-11-06,LT,point,NA,23143
2021-11-01,2 wk ahead inc case,2021-11-13,LT,point,NA,24317
2021-11-01,3 wk ahead inc case,2021-11-20,LT,point,NA,24706
2021-11-01,4 wk ahead inc case,2021-11-27,LT,point,NA,24417
2021-11-01,1 wk ahead inc case,2021-11-06,LU,point,NA,1266
2021-11-01,2 wk ahead inc case,2021-11-13,LU,point,NA,1589
2021-11-01,3 wk ahead inc case,2021-11-20,LU,point,NA,2026
2021-11-01,4 wk ahead inc case,2021-11-27,LU,point,NA,2624
2021-11-01,1 wk ahead inc case,2021-11-06,LV,point,NA,18900
2021-11-01,2 wk ahead inc case,2021-11-13,LV,point,NA,19629
2021-11-01,3 wk ahead inc case,2021-11-20,LV,point,NA,20076
2021-11-01,4 wk ahead inc case,2021-11-27,LV,point,NA,20361
