forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.01,12
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.1,21
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.15,24
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.025,15
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.2,26
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.25,28
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.3,30
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.35,32
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.4,34
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.45,36
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.05,18
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.5,38
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.55,40
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.6,43
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.65,45
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.7,48
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.75,52
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.8,55
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.85,60
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.9,67
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.95,79
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.975,90
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.99,104
2021-09-13,1 wk ahead inc death,2021-09-18,AT,point,0.5,38
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.01,7
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.1,14
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.15,16
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.025,9
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.2,18
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.25,19
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.3,21
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.35,22
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.4,24
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.45,25
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.05,11
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.5,26
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.55,28
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.6,29
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.65,31
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.7,33
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.75,34
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.8,36
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.85,39
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.9,42
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.95,48
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.975,52
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.99,57
2021-09-13,1 wk ahead inc death,2021-09-18,BE,point,0.5,26
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.01,284
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.1,327
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.15,339
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.025,298
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.2,348
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.25,357
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.3,365
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.35,372
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.4,378
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.45,384
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.05,312
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.5,390
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.55,397
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.6,404
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.65,412
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.7,421
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.75,430
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.8,440
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.85,452
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.9,468
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.95,493
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.975,515
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.99,541
2021-09-13,1 wk ahead inc death,2021-09-18,BG,point,0.5,390
2021-09-13,1 wk ahead inc death,2021-09-18,CH,quantile,0.01,5
2021-09-13,1 wk ahead inc death,2021-09-18,CH,quantile,0.1,9
2021-09-13,1 wk ahead inc death,2021-09-18,CH,quantile,0.15,11
