forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.01,3
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.1,7
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.15,8
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.025,4
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.2,9
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.25,10
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.3,11
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.35,11
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.4,12
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.45,13
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.05,5
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.5,14
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.55,15
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.6,16
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.65,17
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.7,19
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.75,20
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.8,22
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.85,24
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.9,27
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.95,32
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.975,37
2021-06-14,1 wk ahead inc death,2021-06-19,AT,quantile,0.99,43
2021-06-14,1 wk ahead inc death,2021-06-19,AT,point,0.5,14
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.01,11
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.1,17
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.15,18
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.025,13
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.2,20
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.25,21
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.3,22
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.35,23
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.4,24
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.45,25
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.05,14
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.5,26
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.55,28
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.6,29
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.65,30
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.7,32
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.75,33
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.8,35
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.85,38
2021-06-14,1 wk ahead inc death,2021-06-19,BE,quantile,0.9,41
