forecast_date,target,target_end_date,location,type,quantile,value
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.01,112
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.1,140
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.15,147
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.025,120
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.2,153
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.25,158
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.3,163
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.35,167
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.4,172
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.45,176
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.05,130
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.5,180
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.55,185
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.6,190
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.65,195
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.7,200
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.75,205
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.8,212
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.85,220
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.9,229
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.95,243
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.975,254
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.99,269
2021-04-26,1 wk ahead inc death,2021-05-01,AT,point,0.5,180
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.01,125
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.1,150
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.15,156
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.025,133
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.2,162
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.25,167
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.3,171
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.35,175
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.4,179
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.45,183
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.05,141
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.5,187
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.55,191
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.6,195
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.65,200
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.7,205
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.75,211
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.8,217
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.85,225
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.9,235
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.95,249
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.975,263
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.99,282
2021-04-26,1 wk ahead inc death,2021-05-01,BE,point,0.5,187
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.01,484
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.1,535
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.15,549
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.025,501
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.2,560
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.25,569
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.3,577
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.35,586
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.4,593
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.45,602
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.05,516
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.5,609
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.55,616
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.6,623
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.65,631
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.7,640
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.75,650
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.8,660
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.85,673
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.9,689
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.95,712
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.975,735
2021-04-26,1 wk ahead inc death,2021-05-01,BG,quantile,0.99,759
2021-04-26,1 wk ahead inc death,2021-05-01,BG,point,0.5,609
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.01,3
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.1,6
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.15,8
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.025,4
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.2,8
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.25,9
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.3,10
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.35,11
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.4,12
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.45,12
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.05,5
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.5,13
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.55,14
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.6,15
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.65,16
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.7,17
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.75,18
2021-04-26,1 wk ahead inc death,2021-05-01,CH,quantile,0.8,19
