forecast_date,target,target_end_date,location,type,quantile,value
2021-08-16,1 wk ahead inc case,2021-08-21,AT,point,NA,7280
2021-08-16,2 wk ahead inc case,2021-08-28,AT,point,NA,9746
2021-08-16,3 wk ahead inc case,2021-09-04,AT,point,NA,11921
2021-08-16,4 wk ahead inc case,2021-09-11,AT,point,NA,13470
2021-08-16,1 wk ahead inc case,2021-08-21,BE,point,NA,13621
2021-08-16,2 wk ahead inc case,2021-08-28,BE,point,NA,17482
2021-08-16,3 wk ahead inc case,2021-09-04,BE,point,NA,26769
2021-08-16,4 wk ahead inc case,2021-09-11,BE,point,NA,44519
2021-08-16,1 wk ahead inc case,2021-08-21,BG,point,NA,8313
2021-08-16,2 wk ahead inc case,2021-08-28,BG,point,NA,13736
2021-08-16,3 wk ahead inc case,2021-09-04,BG,point,NA,17326
2021-08-16,4 wk ahead inc case,2021-09-11,BG,point,NA,23287
2021-08-16,1 wk ahead inc case,2021-08-21,CH,point,NA,15611
2021-08-16,2 wk ahead inc case,2021-08-28,CH,point,NA,22709
2021-08-16,3 wk ahead inc case,2021-09-04,CH,point,NA,31766
2021-08-16,4 wk ahead inc case,2021-09-11,CH,point,NA,46651
2021-08-16,1 wk ahead inc case,2021-08-21,CY,point,NA,2190
2021-08-16,2 wk ahead inc case,2021-08-28,CY,point,NA,1911
2021-08-16,3 wk ahead inc case,2021-09-04,CY,point,NA,1701
2021-08-16,4 wk ahead inc case,2021-09-11,CY,point,NA,1554
2021-08-16,1 wk ahead inc case,2021-08-21,CZ,point,NA,1297
2021-08-16,2 wk ahead inc case,2021-08-28,CZ,point,NA,1322
2021-08-16,3 wk ahead inc case,2021-09-04,CZ,point,NA,1419
2021-08-16,4 wk ahead inc case,2021-09-11,CZ,point,NA,1472
2021-08-16,1 wk ahead inc case,2021-08-21,DE,point,NA,40282
2021-08-16,2 wk ahead inc case,2021-08-28,DE,point,NA,55178
2021-08-16,3 wk ahead inc case,2021-09-04,DE,point,NA,73748
2021-08-16,4 wk ahead inc case,2021-09-11,DE,point,NA,86895
2021-08-16,1 wk ahead inc case,2021-08-21,DK,point,NA,6931
2021-08-16,2 wk ahead inc case,2021-08-28,DK,point,NA,6967
2021-08-16,3 wk ahead inc case,2021-09-04,DK,point,NA,6837
2021-08-16,4 wk ahead inc case,2021-09-11,DK,point,NA,6913
2021-08-16,1 wk ahead inc case,2021-08-21,EE,point,NA,2150
2021-08-16,2 wk ahead inc case,2021-08-28,EE,point,NA,2564
2021-08-16,3 wk ahead inc case,2021-09-04,EE,point,NA,2888
2021-08-16,4 wk ahead inc case,2021-09-11,EE,point,NA,3361
2021-08-16,1 wk ahead inc case,2021-08-21,ES,point,NA,88669
2021-08-16,2 wk ahead inc case,2021-08-28,ES,point,NA,85263
2021-08-16,3 wk ahead inc case,2021-09-04,ES,point,NA,95986
2021-08-16,4 wk ahead inc case,2021-09-11,ES,point,NA,114635
2021-08-16,1 wk ahead inc case,2021-08-21,FI,point,NA,6406
2021-08-16,2 wk ahead inc case,2021-08-28,FI,point,NA,7174
2021-08-16,3 wk ahead inc case,2021-09-04,FI,point,NA,8096
2021-08-16,4 wk ahead inc case,2021-09-11,FI,point,NA,9051
2021-08-16,1 wk ahead inc case,2021-08-21,FR,point,NA,123166
2021-08-16,2 wk ahead inc case,2021-08-28,FR,point,NA,139845
2021-08-16,3 wk ahead inc case,2021-09-04,FR,point,NA,138300
2021-08-16,4 wk ahead inc case,2021-09-11,FR,point,NA,129204
2021-08-16,1 wk ahead inc case,2021-08-21,GB,point,NA,214589
2021-08-16,2 wk ahead inc case,2021-08-28,GB,point,NA,277423
2021-08-16,3 wk ahead inc case,2021-09-04,GB,point,NA,504604
2021-08-16,4 wk ahead inc case,2021-09-11,GB,point,NA,776998
2021-08-16,1 wk ahead inc case,2021-08-21,GR,point,NA,23655
2021-08-16,2 wk ahead inc case,2021-08-28,GR,point,NA,24704
2021-08-16,3 wk ahead inc case,2021-09-04,GR,point,NA,25291
2021-08-16,4 wk ahead inc case,2021-09-11,GR,point,NA,26176
2021-08-16,1 wk ahead inc case,2021-08-21,HR,point,NA,2311
2021-08-16,2 wk ahead inc case,2021-08-28,HR,point,NA,2899
