forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,AT,point,NA,1808
2021-06-07,2 wk ahead inc case,2021-06-19,AT,point,NA,1260
2021-06-07,3 wk ahead inc case,2021-06-26,AT,point,NA,968
2021-06-07,4 wk ahead inc case,2021-07-03,AT,point,NA,792
2021-06-07,1 wk ahead inc case,2021-06-12,BE,point,NA,9657
2021-06-07,2 wk ahead inc case,2021-06-19,BE,point,NA,7815
2021-06-07,3 wk ahead inc case,2021-06-26,BE,point,NA,6460
2021-06-07,4 wk ahead inc case,2021-07-03,BE,point,NA,5299
2021-06-07,1 wk ahead inc case,2021-06-12,BG,point,NA,853
2021-06-07,2 wk ahead inc case,2021-06-19,BG,point,NA,560
2021-06-07,3 wk ahead inc case,2021-06-26,BG,point,NA,411
2021-06-07,4 wk ahead inc case,2021-07-03,BG,point,NA,414
2021-06-07,1 wk ahead inc case,2021-06-12,CH,point,NA,3212
2021-06-07,2 wk ahead inc case,2021-06-19,CH,point,NA,2572
2021-06-07,3 wk ahead inc case,2021-06-26,CH,point,NA,2122
2021-06-07,4 wk ahead inc case,2021-07-03,CH,point,NA,1777
2021-06-07,1 wk ahead inc case,2021-06-12,CY,point,NA,250
2021-06-07,2 wk ahead inc case,2021-06-19,CY,point,NA,182
2021-06-07,3 wk ahead inc case,2021-06-26,CY,point,NA,122
2021-06-07,4 wk ahead inc case,2021-07-03,CY,point,NA,145
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,point,NA,1941
2021-06-07,2 wk ahead inc case,2021-06-19,CZ,point,NA,1279
2021-06-07,3 wk ahead inc case,2021-06-26,CZ,point,NA,962
2021-06-07,4 wk ahead inc case,2021-07-03,CZ,point,NA,551
2021-06-07,1 wk ahead inc case,2021-06-12,DE,point,NA,15702
2021-06-07,2 wk ahead inc case,2021-06-19,DE,point,NA,10479
2021-06-07,3 wk ahead inc case,2021-06-26,DE,point,NA,7635
2021-06-07,4 wk ahead inc case,2021-07-03,DE,point,NA,6314
2021-06-07,1 wk ahead inc case,2021-06-12,DK,point,NA,6104
2021-06-07,2 wk ahead inc case,2021-06-19,DK,point,NA,5674
2021-06-07,3 wk ahead inc case,2021-06-26,DK,point,NA,5398
2021-06-07,4 wk ahead inc case,2021-07-03,DK,point,NA,5102
2021-06-07,1 wk ahead inc case,2021-06-12,EE,point,NA,504
2021-06-07,2 wk ahead inc case,2021-06-19,EE,point,NA,307
2021-06-07,3 wk ahead inc case,2021-06-26,EE,point,NA,238
2021-06-07,4 wk ahead inc case,2021-07-03,EE,point,NA,167
2021-06-07,1 wk ahead inc case,2021-06-12,ES,point,NA,24574
2021-06-07,2 wk ahead inc case,2021-06-19,ES,point,NA,22277
2021-06-07,3 wk ahead inc case,2021-06-26,ES,point,NA,19398
2021-06-07,4 wk ahead inc case,2021-07-03,ES,point,NA,18381
2021-06-07,1 wk ahead inc case,2021-06-12,FI,point,NA,679
2021-06-07,2 wk ahead inc case,2021-06-19,FI,point,NA,540
2021-06-07,3 wk ahead inc case,2021-06-26,FI,point,NA,460
2021-06-07,4 wk ahead inc case,2021-07-03,FI,point,NA,419
2021-06-07,3 wk ahead inc case,2021-06-26,FR,point,NA,32780
2021-06-07,4 wk ahead inc case,2021-07-03,FR,point,NA,34007
2021-06-07,1 wk ahead inc case,2021-06-12,GB,point,NA,41334
2021-06-07,2 wk ahead inc case,2021-06-19,GB,point,NA,54715
2021-06-07,3 wk ahead inc case,2021-06-26,GB,point,NA,73030
2021-06-07,4 wk ahead inc case,2021-07-03,GB,point,NA,100311
