forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,point,NA,2816
2021-05-31,2 wk ahead inc case,2021-06-12,AT,point,NA,2337
2021-05-31,3 wk ahead inc case,2021-06-19,AT,point,NA,2077
2021-05-31,4 wk ahead inc case,2021-06-26,AT,point,NA,1804
2021-05-31,1 wk ahead inc case,2021-06-05,BE,point,NA,12591
2021-05-31,2 wk ahead inc case,2021-06-12,BE,point,NA,11132
2021-05-31,3 wk ahead inc case,2021-06-19,BE,point,NA,9695
2021-05-31,4 wk ahead inc case,2021-06-26,BE,point,NA,8649
2021-05-31,1 wk ahead inc case,2021-06-05,BG,point,NA,1127
2021-05-31,2 wk ahead inc case,2021-06-12,BG,point,NA,759
2021-05-31,3 wk ahead inc case,2021-06-19,BG,point,NA,706
2021-05-31,4 wk ahead inc case,2021-06-26,BG,point,NA,569
2021-05-31,1 wk ahead inc case,2021-06-05,CH,point,NA,5170
2021-05-31,2 wk ahead inc case,2021-06-12,CH,point,NA,5317
2021-05-31,3 wk ahead inc case,2021-06-19,CH,point,NA,5131
2021-05-31,4 wk ahead inc case,2021-06-26,CH,point,NA,4172
2021-05-31,1 wk ahead inc case,2021-06-05,CY,point,NA,319
2021-05-31,2 wk ahead inc case,2021-06-12,CY,point,NA,160
2021-05-31,3 wk ahead inc case,2021-06-19,CY,point,NA,191
2021-05-31,4 wk ahead inc case,2021-06-26,CY,point,NA,162
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,point,NA,2468
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,point,NA,1703
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,point,NA,1006
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,point,NA,793
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,23398
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,16200
2021-05-31,3 wk ahead inc case,2021-06-19,DE,point,NA,12118
2021-05-31,4 wk ahead inc case,2021-06-26,DE,point,NA,9836
