model,target_variable,location,all_quantiles_all_horizons,all_horizons,not_excluded_manually,rel_wis,included_in_ensemble
ULZF-SEIRC19SI,inc case,SI,TRUE,TRUE,TRUE,TRUE,TRUE
ULZF-SEIRC19SI,inc death,SI,TRUE,TRUE,TRUE,TRUE,TRUE
ULZF-SEIRC19SI,inc hosp,SI,TRUE,TRUE,TRUE,TRUE,TRUE
