forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,point,NA,25462
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.01,12668
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.025,14371
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.05,15889
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.1,17774
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.15,19124
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.2,20218
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.25,21163
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.3,22103
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.35,22943
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.4,23792
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.45,24624
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.5,25462
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.55,26303
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.6,27166
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.65,28165
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.7,29262
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.75,30506
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.8,31845
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.85,33520
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.9,35887
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.95,39685
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.975,43665
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,DE,quantile,0.99,49101
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,point,NA,18259
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.01,5924
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.025,7300
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.05,8605
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.1,10377
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.15,11617
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.2,12692
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.25,13655
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.3,14605
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.35,15473
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.4,16374
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.45,17241
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.5,18259
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.55,19270
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.6,20331
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.65,21529
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.7,22813
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.75,24458
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.8,26287
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.85,28758
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.9,32146
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.95,38600
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.975,46446
2021-05-31,forecast,2 wk ahead inc case,2021-06-12,DE,quantile,0.99,57839
