forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,point,NA,2543
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.01,1599
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.025,1721
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.05,1841
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.1,1997
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.15,2094
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.2,2171
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.25,2244
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.3,2309
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.35,2371
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.4,2428
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.45,2487
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.5,2543
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.55,2597
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.6,2653
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.65,2714
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.7,2776
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.75,2848
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.8,2929
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.85,3029
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.9,3164
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.95,3411
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.975,3640
2021-04-12,forecast,1 wk ahead inc case,2021-04-17,IE,quantile,0.99,3957
