forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,MT,quantile,0.8,168
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,MT,quantile,0.85,209
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,MT,quantile,0.9,305
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,MT,quantile,0.95,627
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,MT,quantile,0.975,1178
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,MT,quantile,0.99,10211
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,point,NA,52
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.01,1
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.025,3
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.05,5
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.1,9
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.15,12
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.2,16
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.25,21
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.3,26
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.35,31
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.4,36
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.45,44
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.5,52
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.55,60
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.6,72
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.65,86
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.7,104
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.75,125
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.8,154
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.85,221
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.9,386
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.95,1083
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.975,2995
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,MT,quantile,0.99,50821
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,point,NA,3388
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.01,2099
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.025,2268
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.05,2436
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.1,2639
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.15,2774
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.2,2882
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.25,2978
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.3,3067
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.35,3153
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.4,3235
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.45,3315
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.5,3388
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.55,3471
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.6,3559
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.65,3651
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.7,3747
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.75,3856
