forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,point,NA,455
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.01,242
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.025,264
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.05,290
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.1,322
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.15,346
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.2,365
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.25,382
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.3,397
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.35,411
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.4,426
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.45,441
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.5,455
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.55,469
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.6,484
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.65,500
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.7,518
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.75,539
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.8,563
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.85,592
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.9,630
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.95,699
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.975,779
2021-03-29,forecast,1 wk ahead inc case,2021-04-03,MT,quantile,0.99,887
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,point,NA,264
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.01,83
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.025,100
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.05,117
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.1,139
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.15,157
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.2,172
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.25,187
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.3,203
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.35,217
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.4,232
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.45,248
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.5,264
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.55,283
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.6,303
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.65,324
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.7,347
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.75,373
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.8,406
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.85,448
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.9,509
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.95,634
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.975,800
2021-03-29,forecast,2 wk ahead inc case,2021-04-10,MT,quantile,0.99,1120
