model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.08978635217121493
epiforecasts-EpiExpert,inc death,DE,0.10512461130037587
epiforecasts-EpiExpert,inc case,GB,0.09836989273918637
epiforecasts-EpiExpert,inc death,GB,0.1366861766815452
epiforecasts-EpiExpert,inc death,NL,0.0932273851549905
epiforecasts-EpiExpert,inc case,Overall,0.12366267886277478
epiforecasts-EpiExpert,inc death,Overall,0.10686070372815624
epiforecasts-EpiExpert,inc death,PL,0.07379048593982179
epiforecasts-EpiNow2,inc case,AT,0.14210272446280856
epiforecasts-EpiNow2,inc death,AT,0.1373314809324166
epiforecasts-EpiNow2,inc case,BE,0.11674874040966206
epiforecasts-EpiNow2,inc death,BE,0.07085415400865565
epiforecasts-EpiNow2,inc case,BG,0.18213242748957487
epiforecasts-EpiNow2,inc death,BG,0.08407123678142056
epiforecasts-EpiNow2,inc case,CH,0.08972546701136085
epiforecasts-EpiNow2,inc case,CZ,0.15683745861487378
epiforecasts-EpiNow2,inc death,CZ,0.15408731602726414
epiforecasts-EpiNow2,inc case,DE,0.04852195475303532
epiforecasts-EpiNow2,inc death,DE,0.04956119521339091
epiforecasts-EpiNow2,inc case,DK,0.11542064098111063
epiforecasts-EpiNow2,inc death,DK,0.09873339695863806
epiforecasts-EpiNow2,inc case,EE,0.19448332137221533
epiforecasts-EpiNow2,inc death,EE,0.1866686392960546
epiforecasts-EpiNow2,inc death,ES,0.09593915103950107
epiforecasts-EpiNow2,inc case,GB,0.11471622506379893
epiforecasts-EpiNow2,inc death,GB,0.07954687331466972
epiforecasts-EpiNow2,inc case,GR,0.10876454805256634
epiforecasts-EpiNow2,inc death,GR,0.0968567352504778
epiforecasts-EpiNow2,inc case,HR,0.13107400897064073
epiforecasts-EpiNow2,inc death,HR,0.1427553344747427
epiforecasts-EpiNow2,inc case,HU,0.19809742343305572
epiforecasts-EpiNow2,inc death,HU,0.13492162858637155
epiforecasts-EpiNow2,inc case,IT,0.16732954639542152
epiforecasts-EpiNow2,inc death,IT,0.12351845457795536
epiforecasts-EpiNow2,inc case,LT,0.12464965064036551
epiforecasts-EpiNow2,inc death,LT,0.06116224661171037
epiforecasts-EpiNow2,inc case,LU,0.11803964198297187
epiforecasts-EpiNow2,inc death,LU,0.094204098285095
epiforecasts-EpiNow2,inc case,LV,0.13201969844292788
epiforecasts-EpiNow2,inc death,LV,0.1202551775340019
epiforecasts-EpiNow2,inc case,MT,0.11494168436873357
epiforecasts-EpiNow2,inc death,MT,0.1724991717247187
epiforecasts-EpiNow2,inc death,NL,0.05226764450738012
epiforecasts-EpiNow2,inc case,NO,0.10032141279524563
epiforecasts-EpiNow2,inc death,NO,0.1127227274383894
epiforecasts-EpiNow2,inc case,Overall,0.10984155593105288
epiforecasts-EpiNow2,inc death,Overall,0.09463678558951107
epiforecasts-EpiNow2,inc case,PL,0.12609476250506196
epiforecasts-EpiNow2,inc death,PL,0.06074992592459467
epiforecasts-EpiNow2,inc case,PT,0.09388408621491239
epiforecasts-EpiNow2,inc death,PT,0.09097570146892903
epiforecasts-EpiNow2,inc case,RO,0.1978285033831364
epiforecasts-EpiNow2,inc death,RO,0.09757358827634618
epiforecasts-EpiNow2,inc case,SE,0.1230144028566447
epiforecasts-EpiNow2,inc death,SE,0.09686358715591524
epiforecasts-EpiNow2,inc case,SI,0.1486737838327277
