forecast_date,target,target_end_date,location,type,quantile,value
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.01,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.025,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.05,0
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.1,22
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.15,83
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.2,134
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.25,188
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.3,223
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.35,261
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.4,301
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.45,339
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.5,369
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.55,412
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.6,445
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.65,476
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.7,509
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.75,553
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.8,593
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.85,650
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.9,711
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.95,812
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.975,903
2023-02-12,1 wk ahead inc hosp,2023-02-18,BE,quantile,0.99,1025
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.01,0
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.025,0
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.05,0
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.1,0
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.15,36
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.2,104
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.25,151
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.3,190
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.35,230
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.4,268
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.45,320
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.5,358
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.55,396
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.6,435
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.65,475
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.7,510
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.75,552
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.8,604
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.85,668
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.9,757
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.95,864
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.975,950
2023-02-12,2 wk ahead inc hosp,2023-02-25,BE,quantile,0.99,1073
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.01,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.025,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.05,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.1,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.15,0
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.2,54
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.25,112
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.3,179
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.35,234
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.4,277
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.45,321
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.5,371
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.55,413
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.6,469
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.65,512
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.7,563
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.75,616
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.8,673
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.85,737
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.9,824
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.95,946
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.975,1111
2023-02-12,3 wk ahead inc hosp,2023-03-04,BE,quantile,0.99,1204
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.01,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.025,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.05,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.1,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.15,0
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.2,55
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.25,105
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.3,171
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.35,218
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.4,261
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.45,299
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.5,369
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.55,420
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.6,471
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.65,521
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.7,566
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.75,627
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.8,682
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.85,740
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.9,814
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.95,972
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.975,1104
2023-02-12,4 wk ahead inc hosp,2023-03-11,BE,quantile,0.99,1246
2023-02-12,1 wk ahead inc hosp,2023-02-18,FR,quantile,0.01,375
2023-02-12,1 wk ahead inc hosp,2023-02-18,FR,quantile,0.025,572
2023-02-12,1 wk ahead inc hosp,2023-02-18,FR,quantile,0.05,709
