forecast_date,target,target_end_date,location,type,quantile,value
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.01,245
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.025,277
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.05,298
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.1,330
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.15,344
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.2,360
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.25,375
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.3,390
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.35,399
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.4,406
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.45,415
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.5,425
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.55,435
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.6,446
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.65,458
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.7,467
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.75,478
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.8,489
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.85,510
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.9,530
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.95,557
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.975,576
2022-09-11,1 wk ahead inc hosp,2022-09-17,BE,quantile,0.99,597
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.01,242
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.025,268
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.05,289
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.1,316
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.15,334
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.2,347
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.25,364
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.3,376
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.35,386
2022-09-11,2 wk ahead inc hosp,2022-09-24,BE,quantile,0.4,394
