location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.75,35775,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BE,quantile,0.8,37147,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BE,quantile,0.85,39248,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BE,quantile,0.9,41457,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BE,quantile,0.95,44079,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BE,quantile,0.975,46218,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BE,quantile,0.99,48175,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BE,point,NA,29016,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.01,10917,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.025,11836,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.05,13037,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.1,15002,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.15,16697,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.2,18774,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.25,20701,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.3,22670,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.35,24456,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.4,26108,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.45,27474,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.5,29016,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.55,30695,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.6,32345,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.65,33930,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.7,36048,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.75,38250,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.8,40515,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.85,42870,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.9,45962,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.95,50062,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.975,53578,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,quantile,0.99,56748,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BE,point,NA,28004,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.01,7051,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.025,7867,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.05,9165,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.1,11143,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.15,13232,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.2,15432,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.25,17567,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.3,19586,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.35,21898,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.4,24010,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.45,26105,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.5,28004,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.55,30061,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.6,32026,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.65,34196,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.7,36507,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.75,39443,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.8,42056,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.85,45522,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.9,49440,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.95,55320,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.975,59252,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,quantile,0.99,62667,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BE,point,NA,26434,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.01,4297,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.025,5102,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.05,6134,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.1,8291,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.15,10452,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.2,12566,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.25,14777,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.3,17104,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.35,19271,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.4,21662,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.45,24097,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.5,26434,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.55,29206,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.6,31678,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.65,33931,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.7,36894,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.75,39813,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.8,42898,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.85,46691,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.9,51634,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.95,58656,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.975,63897,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BE,quantile,0.99,68045,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,point,NA,17536,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.01,9696,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.025,10217,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.05,10902,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.1,11809,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.15,12587,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.2,13320,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.25,14037,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.3,14811,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.35,15521,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.4,16246,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.45,16854,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.5,17536,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.55,18335,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.6,19126,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.65,20062,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.7,20847,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.75,21876,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.8,22848,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.85,24279,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.9,25663,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.95,27971,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.975,29753,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,quantile,0.99,31028,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
BG,point,NA,14134,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.01,5274,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.025,5697,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.05,6265,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.1,7406,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.15,8321,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.2,9231,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.25,10055,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.3,10841,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.35,11586,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.4,12421,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.45,13234,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.5,14134,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.55,15103,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.6,16149,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.65,17256,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.7,18362,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.75,19743,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.8,21184,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.85,23333,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.9,25878,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.95,29381,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.975,31697,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,quantile,0.99,33369,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
BG,point,NA,11097,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.01,2690,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.025,3089,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.05,3551,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.1,4471,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.15,5215,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.2,5990,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.25,6956,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.3,7702,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.35,8400,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.4,9191,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.45,10025,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.5,11097,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.55,12092,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.6,13246,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.65,14641,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.7,15954,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.75,17550,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.8,19504,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.85,22005,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.9,24994,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.95,29414,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.975,32547,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,quantile,0.99,34915,2021-05-01,2021-04-12,3 wk ahead inc case,forecast
BG,point,NA,8782,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.01,1357,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.025,1672,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.05,2011,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.1,2595,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.15,3299,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.2,3958,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.25,4791,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.3,5470,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.35,6208,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.4,7089,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.45,7896,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.5,8782,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.55,9694,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.6,10752,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.65,12013,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.7,13509,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.75,15416,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.8,17556,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.85,20448,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.9,23999,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.95,29951,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.975,33736,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
BG,quantile,0.99,36998,2021-05-08,2021-04-12,4 wk ahead inc case,forecast
CH,point,NA,16542,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.01,8750,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.025,9088,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.05,9566,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.1,10575,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.15,11454,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.2,12153,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.25,12969,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.3,13675,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.35,14283,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.4,15088,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.45,15766,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.5,16542,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.55,17419,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.6,18226,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.65,19160,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.7,19878,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.75,20992,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.8,22315,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.85,23685,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.9,25709,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.95,28440,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.975,30327,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,quantile,0.99,31555,2021-04-17,2021-04-12,1 wk ahead inc case,forecast
CH,point,NA,18283,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.01,7347,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.025,7888,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.05,8690,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.1,9926,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.15,11082,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.2,12105,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.25,13160,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.3,14191,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.35,15189,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.4,16274,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.45,17284,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
CH,quantile,0.5,18283,2021-04-24,2021-04-12,2 wk ahead inc case,forecast
