location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.65,28305,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.7,30678,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.75,33549,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.8,37264,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.85,41689,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.9,48173,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.95,57984,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.975,65490,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,quantile,0.99,70708,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
AT,point,,18779,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.01,3685,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.025,4164,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.05,5111,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.1,6567,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.15,7998,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.2,9321,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.25,10701,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.3,12070,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.35,13797,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.4,15431,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.45,16919,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.5,18779,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.55,20935,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.6,23116,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.65,25629,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.7,28714,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.75,32510,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.8,37370,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.85,43270,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.9,53399,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.95,69829,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.975,83380,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,quantile,0.99,94240,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
AT,point,,15300,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.01,1796,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.025,2148,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.05,2718,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.1,4098,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.15,5157,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.2,6246,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.25,7485,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.3,9080,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.35,10615,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.4,12151,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.45,13738,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.5,15300,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.55,17787,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.6,20299,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.65,22957,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.7,26332,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.75,30840,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.8,37149,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.85,45434,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.9,57740,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.95,78429,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.975,94943,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
AT,quantile,0.99,110577,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,point,,7109,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.01,872,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.025,986,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.05,1202,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.1,1704,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.15,2238,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.2,2784,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.25,3329,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.3,3973,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.35,4712,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.4,5338,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.45,6139,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.5,7109,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.55,7951,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.6,9244,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.65,10911,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.7,12518,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.75,14508,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.8,17212,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.85,20868,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.9,25492,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.95,33911,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.975,40786,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,quantile,0.99,45607,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BE,point,,5083,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.01,389,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.025,454,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.05,635,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.1,965,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.15,1285,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.2,1668,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.25,2013,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.3,2519,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.35,3028,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.4,3617,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.45,4311,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.5,5083,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.55,5855,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.6,6893,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.65,8245,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.7,9982,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.75,11813,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.8,14334,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.85,18020,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.9,23538,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.95,32213,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.975,40764,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,quantile,0.99,47527,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BE,point,,3468,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.01,150,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.025,182,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.05,236,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.1,400,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.15,596,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.2,819,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.25,1133,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.3,1471,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.35,1837,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.4,2345,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.45,2848,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.5,3468,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.55,4246,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.6,5191,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.65,6367,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.7,8083,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.75,10419,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.8,12836,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.85,17109,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.9,24825,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.95,37703,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.975,47252,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,quantile,0.99,61036,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BE,point,,2534,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.01,41,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.025,62,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.05,114,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.1,213,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.15,319,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.2,470,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.25,665,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.3,911,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.35,1182,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.4,1559,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.45,2051,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.5,2534,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.55,3165,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.6,3790,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.65,4799,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.7,6239,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.75,8028,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.8,11138,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.85,15189,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.9,22191,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.95,36147,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.975,49768,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BE,quantile,0.99,69613,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,point,,1844,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.01,1353,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.025,1380,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.05,1428,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.1,1506,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.15,1559,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.2,1612,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.25,1650,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.3,1689,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.35,1726,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.4,1769,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.45,1806,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.5,1844,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.55,1876,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.6,1919,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.65,1952,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.7,1999,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.75,2042,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.8,2087,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.85,2153,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.9,2226,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.95,2306,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.975,2370,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,quantile,0.99,2420,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
BG,point,,1502,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.01,865,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.025,924,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.05,988,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.1,1085,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.15,1161,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.2,1218,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.25,1284,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.3,1333,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.35,1374,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.4,1419,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.45,1459,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.5,1502,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.55,1540,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.6,1582,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.65,1624,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.7,1667,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.75,1729,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.8,1793,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.85,1860,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.9,1939,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.95,2092,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.975,2162,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,quantile,0.99,2241,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
BG,point,,1230,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.01,546,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.025,584,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.05,653,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.1,769,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.15,852,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.2,922,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.25,983,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.3,1045,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.35,1090,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.4,1133,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.45,1183,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.5,1230,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.55,1277,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.6,1322,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.65,1370,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.7,1418,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.75,1481,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.8,1546,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.85,1616,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.9,1723,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.95,1881,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.975,2016,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,quantile,0.99,2116,2022-06-04,2022-05-16,3 wk ahead inc case,forecast
BG,point,,1001,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.01,329,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.025,372,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.05,434,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.1,535,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.15,627,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.2,700,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.25,769,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.3,825,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.35,875,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.4,919,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.45,959,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.5,1001,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.55,1052,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.6,1090,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.65,1136,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.7,1193,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.75,1247,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.8,1326,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.85,1415,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.9,1528,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.95,1702,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.975,1858,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
BG,quantile,0.99,1975,2022-06-11,2022-05-16,4 wk ahead inc case,forecast
CH,point,,978,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.01,58,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.025,67,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.05,85,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.1,131,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.15,183,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.2,245,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.25,319,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.3,413,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.35,520,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.4,636,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.45,774,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.5,978,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.55,1237,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.6,1512,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.65,1849,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.7,2275,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.75,2778,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.8,3429,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.85,4268,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.9,5765,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.95,8603,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.975,10512,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,quantile,0.99,12487,2022-05-21,2022-05-16,1 wk ahead inc case,forecast
CH,point,,293,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.01,12,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.025,16,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.05,20,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.1,30,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.15,43,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.2,59,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.25,83,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.3,109,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.35,146,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.4,181,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.45,229,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.5,293,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.55,382,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
CH,quantile,0.6,481,2022-05-28,2022-05-16,2 wk ahead inc case,forecast
