location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.2,1734,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.25,1976,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.3,2227,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.35,2490,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.4,2754,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.45,2995,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.5,3312,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.55,3668,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.6,4001,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.65,4413,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.7,4845,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.75,5339,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.8,5980,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.85,7066,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.9,8409,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.95,10138,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.975,11543,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.99,12657,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,point,,3312,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BE,quantile,0.01,734,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.025,830,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.05,946,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.1,1224,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.15,1470,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.2,1759,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.25,1991,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.3,2284,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.35,2582,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.4,2851,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.45,3169,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.5,3484,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.55,3936,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.6,4468,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.65,4926,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.7,5453,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.75,6147,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.8,7076,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.85,8374,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.9,9513,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.95,11791,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.975,14122,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.99,15712,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,point,,3484,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BE,quantile,0.01,646,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.025,741,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.05,859,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.1,1090,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.15,1393,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.2,1672,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.25,1984,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.3,2283,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.35,2567,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.4,2893,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.45,3200,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.5,3590,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.55,3989,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.6,4425,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.65,4855,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.7,5703,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.75,6487,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.8,7352,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.85,8700,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.9,10275,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.95,12776,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.975,14941,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.99,16598,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,point,,3590,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BE,quantile,0.01,567,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.025,635,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.05,760,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.1,1054,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.15,1305,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.2,1596,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.25,1846,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.3,2121,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.35,2434,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.4,2803,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.45,3140,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.5,3525,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.55,4007,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.6,4503,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.65,5048,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.7,5744,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.75,6609,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.8,7483,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.85,8576,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.9,10039,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.95,12695,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.975,14695,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,quantile,0.99,15903,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BE,point,,3525,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.01,1478,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.025,1574,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.05,1697,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.1,1892,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.15,2013,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.2,2158,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.25,2279,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.3,2390,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.35,2488,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.4,2602,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.45,2706,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.5,2795,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.55,2900,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.6,2998,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.65,3100,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.7,3226,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.75,3349,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.8,3521,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.85,3705,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.9,3923,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.95,4247,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.975,4547,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.99,4697,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,point,,2795,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
BG,quantile,0.01,1879,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.025,2011,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.05,2169,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.1,2448,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.15,2703,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.2,2902,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.25,3075,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.3,3207,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.35,3359,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.4,3523,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.45,3718,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.5,3886,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.55,4038,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.6,4205,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.65,4371,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.7,4568,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.75,4809,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.8,5042,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.85,5336,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.9,5715,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.95,6185,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.975,6571,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.99,7065,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,point,,3886,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
BG,quantile,0.01,2383,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.025,2532,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.05,2739,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.1,3121,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.15,3471,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.2,3749,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.25,4000,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.3,4256,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.35,4506,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.4,4743,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.45,4965,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.5,5239,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.55,5461,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.6,5722,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.65,5968,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.7,6277,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.75,6642,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.8,7042,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.85,7568,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.9,8207,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.95,9227,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.975,9829,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.99,10301,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,point,,5239,2023-10-28,2023-10-09,3 wk ahead inc case,forecast
BG,quantile,0.01,2881,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.025,3076,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.05,3407,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.1,3867,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.15,4315,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.2,4737,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.25,5109,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.3,5505,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.35,5837,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.4,6154,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.45,6491,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.5,6838,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.55,7148,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.6,7479,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.65,7921,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.7,8402,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.75,8933,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.8,9515,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.85,10260,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.9,11040,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.95,12252,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.975,13127,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,quantile,0.99,13866,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
BG,point,,6838,2023-11-04,2023-10-09,4 wk ahead inc case,forecast
CY,quantile,0.01,783,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.025,815,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.05,858,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.1,938,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.15,993,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.2,1032,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.25,1068,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.3,1113,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.35,1144,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.4,1182,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.45,1216,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.5,1254,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.55,1287,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.6,1324,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.65,1369,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.7,1420,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.75,1474,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.8,1527,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.85,1593,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.9,1672,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.95,1825,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.975,1919,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.99,1990,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,point,,1254,2023-09-30,2023-10-09,-1 wk ahead inc case,forecast
CY,quantile,0.01,815,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.025,853,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.05,894,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.1,969,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.15,1026,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.2,1065,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.25,1105,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.3,1146,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.35,1183,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.4,1218,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.45,1252,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.5,1287,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.55,1323,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.6,1354,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.65,1384,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.7,1424,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.75,1466,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.8,1511,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.85,1590,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.9,1655,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.95,1762,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.975,1831,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.99,1905,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,point,,1287,2023-09-23,2023-10-09,-2 wk ahead inc case,forecast
CY,quantile,0.01,666,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.025,705,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.05,758,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.1,832,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.15,884,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.2,926,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.25,976,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.3,1021,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.35,1054,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.4,1099,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.45,1135,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.5,1177,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.55,1208,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.6,1244,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.65,1286,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.7,1333,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.75,1379,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.8,1439,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.85,1515,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.9,1610,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.95,1736,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.975,1838,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.99,1915,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,point,,1177,2023-10-07,2023-10-09,0 wk ahead inc case,forecast
CY,quantile,0.01,554,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.025,573,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.05,615,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.1,703,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.15,765,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.2,810,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.25,872,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.3,916,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.35,947,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.4,984,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.45,1027,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.5,1062,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.55,1107,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.6,1147,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.65,1189,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.7,1233,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.75,1277,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.8,1337,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.85,1412,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.9,1510,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.95,1646,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.975,1736,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.99,1821,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,point,,1062,2023-10-14,2023-10-09,1 wk ahead inc case,forecast
CY,quantile,0.01,438,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.025,478,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.05,517,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.1,585,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.15,634,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.2,681,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.25,728,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.3,771,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.35,809,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.4,849,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.45,884,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.5,919,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
CY,quantile,0.55,963,2023-10-21,2023-10-09,2 wk ahead inc case,forecast
