location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.85,1,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
AT,quantile,0.9,1,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
AT,quantile,0.95,2,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
AT,quantile,0.975,3,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
AT,quantile,0.99,3,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
AT,point,,0,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
AT,quantile,0.01,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.025,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.05,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.1,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.15,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.2,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.25,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.3,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.35,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.4,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.45,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.5,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.55,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.6,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.65,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.7,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.75,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.8,1,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.85,1,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.9,1,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.95,2,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.975,3,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,quantile,0.99,3,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
AT,point,,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.01,1,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.025,1,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.1,2,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.15,3,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.2,4,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.25,5,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.3,7,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.35,8,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.4,9,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.45,11,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.5,13,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.55,15,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.6,17,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.65,20,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.7,24,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.75,28,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.8,34,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.85,41,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.9,52,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.95,69,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.975,81,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.99,96,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,point,,13,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.025,1,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.1,2,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.15,2,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.2,3,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.25,4,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.3,5,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.35,6,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.4,7,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.45,8,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.5,10,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.55,11,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.6,13,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.65,16,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.7,20,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.75,24,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.8,30,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.85,37,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.9,47,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.95,64,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.975,79,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.99,90,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,point,,10,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.025,0,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.05,0,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.1,1,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.15,1,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.2,2,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.25,3,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.3,3,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.35,4,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.4,5,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.45,6,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.5,7,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.55,9,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.6,11,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.65,13,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.7,16,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.75,20,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.8,24,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.85,32,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.9,40,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.95,55,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.975,70,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.99,86,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,point,,7,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.025,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.05,0,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.1,1,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.15,1,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.2,1,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.25,2,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.3,2,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.35,3,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.4,4,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.45,5,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.5,6,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.55,7,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.6,9,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.65,11,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.7,13,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.75,16,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.8,21,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.85,27,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.9,34,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.95,51,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.975,64,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,quantile,0.99,76,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
BG,point,,6,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.01,12,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.025,14,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.05,17,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.1,20,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.15,23,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.2,26,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.25,29,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.3,31,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.35,34,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.4,36,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.45,39,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.5,41,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.55,45,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.6,48,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.65,51,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.7,56,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.75,61,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.8,67,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.85,74,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.9,83,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.95,95,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.975,105,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.99,115,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,point,,41,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
CZ,quantile,0.01,9,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.025,10,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.05,12,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.1,15,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.15,17,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.2,20,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.25,22,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.3,24,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.35,27,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.4,29,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.45,32,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.5,34,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.55,37,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.6,40,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.65,44,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.7,47,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.75,52,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.8,57,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.85,63,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.9,72,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.95,86,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.975,98,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.99,106,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,point,,34,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
CZ,quantile,0.01,6,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.025,7,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.05,8,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.1,10,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.15,13,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.2,15,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.25,17,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.3,19,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.35,21,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.4,23,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.45,25,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.5,28,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.55,30,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.6,33,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.65,37,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.7,41,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.75,45,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.8,50,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.85,57,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.9,68,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.95,83,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.975,93,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.99,104,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,point,,28,2024-05-11,2024-04-22,3 wk ahead inc case,forecast
CZ,quantile,0.01,4,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.025,4,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.05,5,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.1,7,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.15,9,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.2,11,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.25,13,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.3,14,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.35,16,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.4,18,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.45,20,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.5,22,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.55,24,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.6,27,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.65,29,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.7,33,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.75,37,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.8,42,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.85,51,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.9,59,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.95,77,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.975,88,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,quantile,0.99,97,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
CZ,point,,22,2024-05-18,2024-04-22,4 wk ahead inc case,forecast
EE,quantile,0.01,2,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.025,2,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.05,3,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.1,4,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.15,5,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.2,5,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.25,6,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.3,7,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.35,7,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.4,8,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.45,9,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.5,9,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.55,10,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.6,11,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.65,12,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.7,13,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.75,14,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.8,16,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.85,18,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.9,20,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.95,23,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.975,24,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.99,26,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,point,,9,2024-04-27,2024-04-22,1 wk ahead inc case,forecast
EE,quantile,0.01,1,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.025,2,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.05,2,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.1,3,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.15,3,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.2,4,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.25,4,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.3,5,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.35,5,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.4,6,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.45,7,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.5,7,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.55,8,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.6,9,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.65,10,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.7,11,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.75,12,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.8,13,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
EE,quantile,0.85,14,2024-05-04,2024-04-22,2 wk ahead inc case,forecast
