location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.55,252,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.6,271,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.65,292,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.7,315,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.75,341,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.8,369,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.85,400,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.9,438,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.95,494,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.975,524,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.99,556,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,point,,233,2023-08-05,2023-08-07,0 wk ahead inc case,forecast
BE,quantile,0.01,47,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.025,54,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.05,66,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.1,85,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.15,102,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.2,119,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.25,133,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.3,148,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.35,165,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.4,184,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.45,204,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.5,225,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.55,247,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.6,268,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.65,301,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.7,336,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.75,376,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.8,413,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.85,469,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.9,530,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.95,627,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.975,688,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.99,748,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,point,,225,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BE,quantile,0.01,42,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.025,48,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.05,60,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.1,75,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.15,93,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.2,105,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.25,121,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.3,142,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.35,159,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.4,178,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.45,200,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.5,224,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.55,252,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.6,282,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.65,322,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.7,366,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.75,409,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.8,461,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.85,530,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.9,620,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.95,770,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.975,870,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.99,948,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,point,,224,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BE,quantile,0.01,37,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.025,43,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.05,51,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.1,68,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.15,82,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.2,96,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.25,112,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.3,129,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.35,148,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.4,167,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.45,193,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.5,223,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.55,250,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.6,285,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.65,326,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.7,380,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.75,447,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.8,524,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.85,626,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.9,774,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.95,982,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.975,1119,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.99,1252,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,point,,223,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BE,quantile,0.01,34,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.025,40,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.05,47,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.1,60,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.15,73,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.2,85,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.25,101,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.3,119,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.35,139,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.4,158,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.45,182,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.5,208,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.55,242,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.6,282,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.65,331,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.7,384,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.75,478,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.8,587,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.85,779,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.9,997,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.95,1322,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.975,1572,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,quantile,0.99,1720,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BE,point,,208,2023-09-02,2023-08-07,4 wk ahead inc case,forecast
BG,quantile,0.01,43,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.025,45,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.05,48,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.1,52,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.15,55,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.2,58,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.25,60,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.3,62,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.35,65,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.4,67,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.45,69,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.5,71,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.55,74,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.6,76,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.65,79,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.7,81,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.75,84,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.8,87,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.85,92,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.9,97,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.95,104,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.975,109,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.99,114,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,point,,71,2023-08-12,2023-08-07,1 wk ahead inc case,forecast
BG,quantile,0.01,33,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.025,35,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.05,37,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.1,40,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.15,44,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.2,46,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.25,49,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.3,51,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.35,53,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.4,55,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.45,57,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.5,59,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.55,61,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.6,64,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.65,66,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.7,69,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.75,72,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.8,76,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.85,80,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.9,86,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.95,95,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.975,102,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.99,107,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,point,,59,2023-08-19,2023-08-07,2 wk ahead inc case,forecast
BG,quantile,0.01,25,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.025,26,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.05,29,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.1,32,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.15,34,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.2,36,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.25,39,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.3,41,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.35,43,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.4,45,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.45,47,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.5,49,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.55,51,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.6,53,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.65,56,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.7,58,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.75,61,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.8,65,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.85,71,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
BG,quantile,0.9,78,2023-08-26,2023-08-07,3 wk ahead inc case,forecast
