location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.35,295604,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.4,317361,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.45,339610,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.5,358774,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.55,379985,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.6,401005,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.65,422810,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.7,445415,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.75,472967,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.8,501759,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.85,534284,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.9,579692,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.95,634164,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.975,671508,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,quantile,0.99,699654,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
AT,point,,193573,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.01,71379,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.025,75236,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.05,84129,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.1,100489,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.15,114804,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.2,128923,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.25,140102,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.3,151436,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.35,162803,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.4,174986,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.45,183930,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.5,193573,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.55,205182,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.6,216060,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.65,226043,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.7,238015,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.75,251223,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.8,266666,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.85,283175,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.9,307408,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.95,336800,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.975,352582,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,quantile,0.99,365371,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
AT,point,,79152,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.01,12549,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.025,15480,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.05,19860,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.1,29382,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.15,37685,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.2,44077,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.25,50974,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.3,56843,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.35,62854,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.4,68299,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.45,73734,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.5,79152,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.55,84557,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.6,91160,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.65,97744,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.7,104140,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.75,111366,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.8,119970,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.85,130683,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.9,142829,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.95,158021,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.975,167742,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
AT,quantile,0.99,178845,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,point,,26910,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.01,5721,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.025,6402,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.05,7505,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.1,9178,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.15,10911,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.2,12853,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.25,14943,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.3,17164,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.35,19396,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.4,21551,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.45,24232,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.5,26910,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.55,30081,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.6,33606,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.65,37526,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.7,42225,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.75,48176,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.8,54609,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.85,65129,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.9,77789,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.95,99289,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.975,115796,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,quantile,0.99,127987,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BE,point,,21226,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.01,2836,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.025,3427,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.05,3979,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.1,5398,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.15,6847,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.2,8637,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.25,10163,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.3,12051,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.35,13895,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.4,15969,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.45,18313,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.5,21226,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.55,24247,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.6,28095,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.65,32120,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.7,37343,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.75,44148,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.8,51933,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.85,66782,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.9,85559,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.95,122066,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.975,153700,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,quantile,0.99,182606,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BE,point,,17102,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.01,1579,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.025,1861,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.05,2271,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.1,3137,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.15,4365,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.2,5613,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.25,6752,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.3,8348,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.35,10245,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.4,11915,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.45,14320,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.5,17102,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.55,19797,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.6,23666,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.65,28105,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.7,33233,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.75,40569,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.8,49907,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.85,65373,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.9,91176,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.95,142021,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.975,191742,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,quantile,0.99,242918,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BE,point,,12750,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.01,735,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.025,907,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.05,1226,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.1,1922,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.15,2721,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.2,3612,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.25,4701,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.3,5911,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.35,7327,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.4,8725,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.45,10408,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.5,12750,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.55,15459,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.6,18847,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.65,22670,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.7,29352,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.75,36462,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.8,47569,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.85,65051,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.9,93022,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.95,164920,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.975,214114,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BE,quantile,0.99,247499,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,point,,9579,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.01,6404,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.025,6594,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.05,6833,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.1,7222,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.15,7558,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.2,7843,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.25,8119,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.3,8413,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.35,8721,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.4,9019,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.45,9280,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.5,9579,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.55,9847,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.6,10170,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.65,10554,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.7,10883,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.75,11224,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.8,11685,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.85,12236,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.9,12900,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.95,13859,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.975,14766,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,quantile,0.99,15271,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
BG,point,,8780,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.01,3778,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.025,4014,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.05,4286,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.1,4835,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.15,5355,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.2,5796,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.25,6241,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.3,6671,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.35,7113,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.4,7668,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.45,8197,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.5,8780,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.55,9349,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.6,9982,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.65,10777,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.7,11544,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.75,12523,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.8,13430,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.85,14782,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.9,16737,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.95,19379,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.975,21358,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,quantile,0.99,23802,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
BG,point,,8062,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.01,2162,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.025,2342,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.05,2663,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.1,3202,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.15,3754,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.2,4211,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.25,4807,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.3,5358,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.35,5942,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.4,6526,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.45,7364,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.5,8062,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.55,8862,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.6,9877,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.65,11233,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.7,12404,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.75,13950,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.8,15997,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.85,18446,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.9,21924,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.95,27293,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.975,33199,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,quantile,0.99,38528,2022-04-02,2022-03-14,3 wk ahead inc case,forecast
BG,point,,7385,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.01,1211,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.025,1364,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.05,1588,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.1,2098,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.15,2565,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.2,3014,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.25,3566,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.3,4134,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.35,4753,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.4,5562,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.45,6437,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.5,7385,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.55,8491,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.6,9886,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.65,11450,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.7,13378,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.75,15668,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.8,18751,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.85,22699,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.9,28334,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.95,37954,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.975,49786,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
BG,quantile,0.99,59043,2022-04-09,2022-03-14,4 wk ahead inc case,forecast
CH,point,,171361,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.01,64366,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.025,68152,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.05,74382,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.1,84665,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.15,96814,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.2,107111,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.25,117921,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.3,128267,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.35,138959,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.4,149979,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.45,160918,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.5,171361,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.55,184673,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.6,199111,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.65,216357,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.7,235727,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.75,254101,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.8,277022,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.85,309290,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.9,355919,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.95,422548,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.975,475085,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,quantile,0.99,510980,2022-03-19,2022-03-14,1 wk ahead inc case,forecast
CH,point,,159564,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.01,48610,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.025,53301,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.05,61157,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.1,72717,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.15,82005,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.2,92806,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.25,102926,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.3,113408,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.35,123732,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.4,134183,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.45,145179,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
CH,quantile,0.5,159564,2022-03-26,2022-03-14,2 wk ahead inc case,forecast
