location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.2,419,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.25,437,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.3,456,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.35,472,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.4,488,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.45,502,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.5,520,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.55,535,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.6,551,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.65,571,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.7,592,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.75,615,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.8,643,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.85,672,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.9,717,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.95,780,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.975,835,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.99,870,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,point,,520,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
AT,quantile,0.01,206,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.025,223,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.05,240,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.1,269,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.15,293,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.2,312,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.25,329,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.3,342,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.35,355,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.4,369,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.45,383,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.5,399,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.55,413,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.6,428,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.65,445,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.7,463,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.75,482,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.8,509,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.85,543,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.9,583,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.95,641,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.975,684,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.99,722,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,point,,399,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
AT,quantile,0.01,150,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.025,160,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.05,175,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.1,196,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.15,218,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.2,234,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.25,251,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.3,263,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.35,276,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.4,287,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.45,298,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.5,311,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.55,322,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.6,334,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.65,352,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.7,368,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.75,385,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.8,405,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.85,429,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.9,469,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.95,521,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.975,559,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,quantile,0.99,588,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
AT,point,,311,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.01,198,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.025,207,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.05,217,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.1,232,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.15,242,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.2,253,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.25,263,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.3,273,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.35,280,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.4,286,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.45,294,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.5,302,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.55,310,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.6,319,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.65,329,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.7,339,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.75,353,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.8,365,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.85,380,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.9,396,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.95,426,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.975,447,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.99,464,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,point,,302,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
BG,quantile,0.01,159,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.025,165,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.05,174,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.1,187,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.15,198,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.2,207,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.25,215,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.3,223,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.35,231,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.4,238,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.45,246,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.5,254,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.55,261,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.6,270,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.65,279,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.7,289,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.75,300,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.8,315,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.85,332,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.9,349,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.95,375,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.975,403,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.99,414,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,point,,254,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
BG,quantile,0.01,120,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.025,126,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.05,133,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.1,145,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.15,157,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.2,166,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.25,175,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.3,183,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.35,192,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.4,198,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.45,206,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.5,214,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.55,221,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.6,230,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.65,239,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.7,250,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.75,261,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.8,274,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.85,289,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.9,308,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.95,333,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.975,355,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.99,374,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,point,,214,2023-07-08,2023-06-19,3 wk ahead inc case,forecast
BG,quantile,0.01,94,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.025,100,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.05,106,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.1,120,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.15,128,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.2,136,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.25,143,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.3,150,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.35,157,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.4,164,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.45,171,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.5,177,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.55,186,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.6,194,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.65,204,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.7,214,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.75,225,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.8,240,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.85,255,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.9,279,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.95,306,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.975,331,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,quantile,0.99,353,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
BG,point,,177,2023-07-15,2023-06-19,4 wk ahead inc case,forecast
CY,quantile,0.01,285,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.025,296,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.05,315,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.1,349,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.15,374,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.2,393,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.25,411,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.3,431,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.35,449,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.4,465,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.45,484,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.5,503,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.55,526,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.6,544,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.65,571,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.7,598,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.75,626,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.8,664,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.85,706,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.9,761,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.95,847,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.975,907,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.99,975,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,point,,503,2023-06-10,2023-06-19,-1 wk ahead inc case,forecast
CY,quantile,0.01,352,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.025,368,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.05,399,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.1,441,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.15,471,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.2,499,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.25,519,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.3,542,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.35,564,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.4,579,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.45,602,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.5,625,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.55,645,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.6,665,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.65,686,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.7,713,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.75,742,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.8,776,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.85,815,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.9,866,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.95,944,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.975,1002,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.99,1051,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,point,,625,2023-06-03,2023-06-19,-2 wk ahead inc case,forecast
CY,quantile,0.01,202,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.025,218,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.05,232,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.1,254,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.15,275,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.2,294,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.25,310,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.3,327,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.35,346,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.4,362,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.45,379,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.5,402,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.55,425,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.6,445,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.65,473,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.7,496,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.75,523,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.8,557,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.85,601,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.9,660,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.95,749,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.975,795,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.99,842,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,point,,402,2023-06-17,2023-06-19,0 wk ahead inc case,forecast
CY,quantile,0.01,129,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.025,137,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.05,155,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.1,177,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.15,198,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.2,218,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.25,232,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.3,245,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.35,262,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.4,281,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.45,299,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.5,321,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.55,341,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.6,361,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.65,384,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.7,408,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.75,435,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.8,472,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.85,524,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.9,582,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.95,666,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.975,720,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.99,752,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,point,,321,2023-06-24,2023-06-19,1 wk ahead inc case,forecast
CY,quantile,0.01,95,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.025,100,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.05,111,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.1,127,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.15,143,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.2,159,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.25,173,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.3,188,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.35,202,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.4,217,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.45,234,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.5,251,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.55,268,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.6,289,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.65,313,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.7,340,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.75,367,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.8,402,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.85,443,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
CY,quantile,0.9,495,2023-07-01,2023-06-19,2 wk ahead inc case,forecast
