location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.5,11080,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.55,12077,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.6,13088,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.65,14063,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.7,15282,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.75,16736,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.8,18379,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.85,20712,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.9,23365,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.95,27814,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.975,30810,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,quantile,0.99,32882,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
AT,point,,12406,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.01,2230,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.025,2488,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.05,2907,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.1,3766,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.15,4676,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.2,5503,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.25,6331,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.3,7381,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.35,8308,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.4,9632,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.45,11012,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.5,12406,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.55,14095,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.6,16110,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.65,18140,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.7,20491,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.75,23465,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.8,27757,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.85,32555,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.9,40167,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.95,50577,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.975,59601,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,quantile,0.99,66763,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
AT,point,,13693,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.01,1235,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.025,1472,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.05,1887,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.1,2582,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.15,3548,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.2,4380,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.25,5398,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.3,6541,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.35,8004,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.4,9622,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.45,11580,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.5,13693,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.55,16247,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.6,19026,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.65,22704,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.7,26803,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.75,31985,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.8,39838,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.85,49279,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.9,62953,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.95,85097,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.975,101454,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
AT,quantile,0.99,114063,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,point,,10883,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.01,2491,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.025,2797,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.05,3307,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.1,4051,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.15,4728,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.2,5470,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.25,6171,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.3,6921,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.35,7833,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.4,8769,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.45,9796,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.5,10883,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.55,12106,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.6,13341,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.65,14715,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.7,16354,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.75,18182,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.8,20466,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.85,23448,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.9,27760,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.95,34792,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.975,40452,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,quantile,0.99,45203,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BE,point,,10980,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.01,1669,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.025,1962,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.05,2350,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.1,3118,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.15,3879,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.2,4675,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.25,5680,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.3,6602,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.35,7610,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.4,8595,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.45,9762,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.5,10980,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.55,12535,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.6,14255,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.65,16267,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.7,18807,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.75,21557,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.8,25792,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.85,30244,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.9,39345,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.95,52390,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.975,65118,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,quantile,0.99,73803,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BE,point,,11174,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.01,1064,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.025,1285,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.05,1685,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.1,2364,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.15,3226,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.2,4140,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.25,5155,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.3,6163,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.35,7191,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.4,8417,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.45,9724,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.5,11174,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.55,12655,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.6,14422,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.65,16882,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.7,20095,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.75,24245,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.8,28953,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.85,36648,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.9,49253,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.95,73557,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.975,93942,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,quantile,0.99,107805,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BE,point,,11545,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.01,587,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.025,779,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.05,1085,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.1,1824,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.15,2821,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.2,3777,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.25,4740,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.3,5871,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.35,6937,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.4,8303,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.45,9838,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.5,11545,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.55,13361,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.6,15945,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.65,19020,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.7,23032,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.75,27442,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.8,34599,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.85,44099,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.9,58432,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.95,87561,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.975,113988,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BE,quantile,0.99,132695,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,point,,11321,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.01,8602,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.025,8825,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.05,9035,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.1,9394,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.15,9739,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.2,9992,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.25,10231,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.3,10451,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.35,10681,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.4,10911,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.45,11118,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.5,11321,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.55,11560,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.6,11791,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.65,12030,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.7,12331,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.75,12647,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.8,12987,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.85,13342,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.9,13737,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.95,14456,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.975,14884,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,quantile,0.99,15239,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
BG,point,,15064,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.01,8522,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.025,8872,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.05,9337,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.1,10135,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.15,10897,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.2,11551,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.25,12141,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.3,12718,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.35,13280,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.4,13949,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.45,14469,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.5,15064,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.55,15721,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.6,16330,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.65,17029,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.7,17845,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.75,18635,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.8,19591,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.85,20725,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.9,22360,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.95,24212,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.975,25561,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,quantile,0.99,26903,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
BG,point,,19231,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.01,7926,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.025,8514,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.05,9375,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.1,10695,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.15,11800,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.2,12815,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.25,13786,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.3,14929,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.35,15957,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.4,16928,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.45,18089,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.5,19231,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.55,20595,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.6,21771,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.65,23288,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.7,24885,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.75,26792,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.8,28894,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.85,31346,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.9,34674,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.95,39248,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.975,43144,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,quantile,0.99,45643,2021-09-11,2021-08-23,3 wk ahead inc case,forecast
BG,point,,23397,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.01,7195,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.025,8055,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.05,9044,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.1,10649,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.15,12288,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.2,14076,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.25,15623,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.3,17034,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.35,18522,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.4,20052,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.45,21695,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.5,23397,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.55,25705,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.6,27920,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.65,30391,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.7,32905,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.75,36171,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.8,40185,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.85,44393,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.9,49452,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.95,57753,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.975,63512,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
BG,quantile,0.99,69308,2021-09-18,2021-08-23,4 wk ahead inc case,forecast
CH,point,,17452,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.01,3401,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.025,3797,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.05,4335,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.1,5528,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.15,6751,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.2,7955,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.25,9264,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.3,10955,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.35,12369,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.4,13841,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.45,15409,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.5,17452,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.55,19494,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.6,21515,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.65,24089,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.7,27045,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.75,31337,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.8,36307,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.85,43218,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.9,54691,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.95,73088,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.975,86654,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,quantile,0.99,99196,2021-08-28,2021-08-23,1 wk ahead inc case,forecast
CH,point,,21792,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.01,1895,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.025,2374,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.05,2964,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.1,4262,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.15,5736,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.2,7142,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.25,8612,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.3,10744,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.35,13026,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.4,15885,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.45,18560,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
CH,quantile,0.5,21792,2021-09-04,2021-08-23,2 wk ahead inc case,forecast
